x,y,t,h
940,533,4,771913.25
942,528,4,771926.5
944,525,4,771569.25
945,524,4,771571.75
947,522,4,771555.75
949,525,8,771528
953,524,4,771513.25
955,526,4,771507.75
957,529,8,771666.5
960,531,4,784805.25
962,531,4,784803.75
962,533,8,784797.25
962,536,4,784748
961,537,4,784744
960,538,8,784742.5
957,539,4,771740
955,539,4,771722.5
953,539,8,771718.5
953,538,4,771719.75
952,537,4,771715.75
950,537,8,771799.75
949,538,4,771805.25
948,540,4,771786.5
947,541,8,771830.5
946,543,4,771835.75
947,544,4,772357.25
947,546,8,772361.25
949,547,4,772404
949,548,4,772385.25
949,549,3.89999999996508,772386.5
949,549,4,772386.5
948,549,4,772387.75
948,546,4,772406.5
948,541,8,771785.25
947,539,4,771808
948,534,4,771620
948,531,4,771637.25
949,529,4,771640
947,528,4,771589.25
947,524,4,771573.25
947,522,8,771555.75
947,521,4,771556
948,520,4,771546.5
947,520,8,771557.25
947,521,4,771556
948,522,4,771548
947,523,8,771552
947,523,4,771552
948,518,4,771364
949,520,4,771545.25
950,517,4,771373.25
950,514,4,771378.5
953,509,4,790578.5
953,504,8,790569.25
956,500,4,790752
955,498,4,790729.25
955,496,4,790725.25
955,495,4,790800
957,494,4,790797.25
955,496,4,790725.25
954,495,4,790803.75
955,494,4,790801.25
955,499,4,790730.5
956,500,4,790752
963,506,4,790475.75
966,509,4,790503.75
970,510,4,790290.5
972,513,4,785145.25
976,514,4,785156
980,516,4,785184
984,516,4,785370.5
986,517,4,785373.25
988,519,4,785359.75
991,517,4,785348
992,517,4,785427.75
994,516,8,785438.5
994,515,4,785419.75
997,514,4,785463.75
1000,515,8,785477.25
1000,513,4,785475.75
1002,514,4,785480
1003,513,7.79999999998836,785484
1005,514,4,785501.25
1006,513,3.90000000002328,785495.75
1006,514,7.90000000002328,785496
1007,514,3.89999999996508,785497.25
1006,515,3.90000000002328,785499.75
1007,516,7.89999999996508,785509.25
1006,517,3.90000000002328,785511.75
1005,517,4,785506.5
1005,519,7.79999999998836,785516
1003,520,4,785551.75
1002,522,3.90000000002328,785544
1002,523,3.89999999996508,785545.25
1001,525,4,785592
1001,527,3.90000000002328,785598.5
1001,529,4,785896
1000,530,3.90000000002328,785894.5
1000,530,3.89999999996508,785894.5
1000,532,4,785882.5
