x,y,t,h
918,546,4,773522.5
918,538,4,770674.5
917,547,4,773534.5
916,544,4,773530.5
917,540,4,770657.25
914,547,4,773537.25
913,548,4,773555.75
913,540,4,770641.25
916,539,4,770677.25
919,530,4,770585.25
925,529,4,770802.5
924,527,4,770821.25
920,535,8,770773.25
920,540,4,770704
921,533,4,770776
918,537,8,770685.25
922,537,4,770695.75
923,532,3.90000000002328,770783.75
924,541,7.89999999996508,770723.75
924,535,3.90000000002328,770767.75
919,543,3.89999999996508,770666.5
917,550,7.90000000002328,773511.75
916,550,3.90000000002328,773510.5
917,552,3.89999999996508,773587.75
916,554,7.90000000002328,773598.5
916,557,3.89999999996508,773601.25
917,550,4,773511.75
917,549,7.80000000004657,773512
915,558,3.89999999996508,773619.75
916,550,4,773510.5
915,551,3.90000000002328,773562.5
918,545,3.89999999996508,773527.75
917,552,4,773587.75
916,548,3.90000000002328,773514.5
918,540,3.90000000002328,770670.5
919,539,3.89999999996508,770672
918,548,4,773516
916,546,3.90000000002328,773532
915,554,3.89999999996508,773579.75
915,557,4,773620
914,565,3.90000000002328,773277.25
913,564,3.90000000002328,773275.75
913,557,3.89999999996508,773624
915,550,4,773561.25
915,546,3.90000000002328,773539.75
914,560,3.89999999996508,773292
913,566,4,773271.75
1014,604,47.1000000000349,781540
1017,589,3.89999999996508,782226.5
1025,595,4,2011398.5
1021,607,7.80000000004657,781326.5
1025,608,4,2014889.25
1026,606,3.89999999996508,2011480
1027,605,7.79999999998836,2011484
1029,610,4,2014877.25
1028,618,3.90000000002328,2014942.5
1028,611,7.90000000002328,2014879.75
1028,609,3.89999999996508,2014875.75
1028,603,3.90000000002328,2011509.25
1028,606,4,2011492
1025,610,4,2014893.25
1024,614,4,2014910.5
1025,615,4,2014908
1026,608,4,2014886.5
1026,606,4,2011480
1025,606,4,2011479.75
1026,605,4,2011485.25
1028,604,4,2011488
1029,607,4,2011494.5
1029,600,4,2011515.75
1030,597,4,2011431.75
1031,603,4,2011504
1032,597,4,2011609.25
1032,596,4,2011610.5
1032,601,4,2011521.25
1029,600,4,2011515.75
1027,601,4,2011462.5
1027,599,4,2011440
1026,595,8,2011401.25
1025,592,4,2011393.25
1025,588,3.89999999996508,2011379.75
1027,594,8,2011403.75
1029,598,4,2011437.25
1029,603,4,2011508
1034,592,8,2011628
1029,595,4,2011420
1028,595,4,2011423.75
1032,593,8,2011625.25
1033,597,4,2011608
730,598,91.9000000000233,549586.5
734,602,4,549554.5
733,599,4,549582.5
735,605,4,549548
739,613,4,550964
736,604,4,550906.5
736,607,8,550911.75
736,604,4,550906.5
734,611,4,552273.25
733,614,8,552263.75
732,619,4,552245.25
732,619,4,552245.25
730,621,8,552221.25
732,610,4,552284
736,613,4,550971.75
734,611,8,552273.25
734,609,4,552279.75
734,607,4,549545.25
735,606,8,549547.75
735,605,4,549548
734,605,4,549549.25
735,605,8,549548
733,610,4,552285.25
735,609,4,552276
732,605,8,549539.75
991,607,48.0999999999767,778922.5
1002,609,4,780365.25
1002,614,8.10000000003492,780402.5
1003,616,4,780431.75
999,616,4,780501.25
1002,618,4,780424
1003,619,8,780426.5
1006,622,4,780456
1005,626,4,780791.75
1003,629,8,780766.5
1001,632,4.09999999997672,780675.75
1003,632,4,780677.25
1004,627,8,780789.25
1001,610,4,780359.75
1002,617,4,780429.25
1007,603,8,781584
1007,594,4,781809.25
1009,595,4,781486.5
1009,587,3.90000000002328,782156
1012,594,3.89999999996508,781468
1013,608,4,781233.25
1015,599,3.90000000002328,781440
1015,595,4,781456
1014,603,3.90000000002328,781531.75
1014,605,4,781543.75
1014,597,3.89999999996508,781453.25
1014,593,3.90000000002328,781463.75
1014,593,4,781463.75
1015,586,3.89999999996508,782193.25
1015,598,4,781441.25
1013,591,3.90000000002328,782182.5
1012,597,3.90000000002328,781449.25
1011,594,4,781475.75
1010,592,3.89999999996508,781478.5
1011,588,4,782175.75
1014,580,3.90000000002328,782116
1014,582,3.89999999996508,782120
1017,571,4,782382.5
1017,567,3.90000000002328,782550.5
1018,569,4,782375.75
1019,571,3.90000000002328,782368
1024,589,7.89999999996508,2011377.25
1035,595,3.90000000002328,2011616
1039,594,4,2011643.75
1043,584,7.89999999996508,2012015.75
1048,587,3.90000000002328,2011951.75
1048,608,3.90000000002328,2014570.5
1053,612,7.89999999996508,2014539.75
1056,613,4,2013243.75
1059,616,3.90000000002328,2013253.25
1061,616,7.89999999996508,2013307.75
1067,618,3.90000000002328,2013321.25
1068,615,4,2013391.75
1068,613,7.79999999998836,2013387.75
1069,613,4,2013384
1068,614,3.90000000002328,2013388
1068,619,4,2013365.25
1065,616,3.89999999996508,2013315.75
1067,618,4,2013321.25
1063,617,3.90000000002328,2013310.5
1062,617,3.90000000002328,2013309.25
1059,618,4,2013257.25
1058,616,3.89999999996508,2013252
1057,615,4,2013246.5
1057,617,3.90000000002328,2013250.5
1058,617,3.89999999996508,2013255.75
1060,613,4,2013217.25
1062,612,4,2013220
1065,615,4,2013396
1065,614,3.90000000002328,2013399.75
1066,616,4,2013316
1068,618,4,2013366.5
1067,614,4,2013393.25
1067,616,4,2013317.25
1069,612,4,2013385.25
1068,611,4,2013429.25
1067,611,4,2013408
1066,608,3.90000000002328,2013420
1063,607,4,2013162.5
1062,605,8,2013159.75
1061,602,4,2013149.25
1061,602,4,2013149.25
1060,600,8,2013136
1061,607,4,2013164
1062,605,3.89999999996508,2013159.75
1063,607,8,2013162.5
1062,609,4,2013207.75
1064,610,4,2013414.5
1064,615,8,2013397.25
1066,614,4,2013394.5
1067,616,3.90000000002328,2013317.25
1068,619,8,2013365.25
1070,619,4,2013363.75
1071,623,4,2013354.5
1074,618,4,2013666.5
1073,620,4,2013683.75
1071,620,4,2013359.75
1071,619,4,2013360
1069,618,3.89999999996508,2013367.75
1070,615,4,2013377.25
1069,611,4,2013430.5
1068,613,4,2013387.75
1068,610,4,2013428
1069,608,4,2013425.25
1067,607,4,2012944
1066,604,4,2012956
1067,603,3.90000000002328,2012960
1068,602,4,2012980
1070,597,4,2013005.25
1072,595,4,2012687.75
1073,594,4,2012685.25
1073,595,4,2012684
1071,593,4,2013012
1071,592,7.90000000002328,2013013.25
