x,y,t,h
961,517,4,785048
961,519,8,785044
960,523,4,784997.25
959,526,4,771497.25
959,528,7.89999999850988,771669.25
959,532,4,771685.25
959,533,4,771686.5
959,536,4,771733.25
958,539,4,771739.75
958,540,4,771748
959,541,8,771750.5
960,540,4,784730.5
960,536,4,784746.5
961,524,4,784987.75
962,516,8,785052
962,507,4,790473.25
962,505,4,790477.25
963,501,8,790454.5
964,498,4,790428
1005,548,31.9000000003725,782923.75
1010,553,4,782797.25
1017,555,4,782628
1019,555,4,782624
1023,556,4,782597.25
1024,557,4,2010195.75
1027,559,4,2010202.5
1029,562,4,2011037.25
1029,562,4,2011037.25
1027,561,4,2011044
1026,560,4,2011046.5
1026,560,4,2011046.5
1026,560,3.90000000037253,2011046.5
1025,560,3.90000000037253,2011049.25
1025,561,4,2011048
1025,561,3.90000000037253,2011048
1026,562,3.89999999850988,2011042.5
1027,562,4,2011043.75
1028,561,3.90000000037253,2011035.75
1031,561,3.90000000037253,2011028
1034,561,4,2010983.75
1037,561,3.90000000037253,2010968
1041,561,3.90000000037253,2010626.5
1045,561,4,2010680
1048,559,3.89999999850988,2010559.75
1050,559,7.90000000037253,2010545.25
1052,558,3.90000000037253,2010542.5
1055,558,3.90000000037253,2010537.25
1052,557,7.90000000037253,2010529.25
1050,557,3.89999999850988,2010551.75
1044,559,4,2010565.25
1042,558,7.80000000074506,2010616
1038,560,4,2010966.5
1038,562,3.90000000037253,2010962.5
1036,566,7.90000000037253,2010950.5
1033,568,3.89999999850988,2010923.75
1032,574,3.90000000037253,2010902.5
1028,576,7.90000000037253,2011194.5
1026,577,4,2011143.75
1164,243,39.3000000007451,1097567.75
1155,256,3.89999999850988,1174191.75
1167,265,4,1174036
1165,268,3.90000000037253,1174027.75
1170,267,3.90000000037253,1174347.75
1176,260,4,1174490.5
1178,260,3.90000000037253,1174492
1181,259,4,1174518.5
1182,258,3.90000000037253,1174520
1181,263,3.89999999850988,1174478.5
1178,265,4,1174407.75
1178,266,3.90000000037253,1174408
1179,263,4,1174480
1177,263,3.90000000037253,1174484
1176,261,3.90000000037253,1174489.25
1173,258,8,1174301.25
1171,258,4,1174283.75
1170,257,4,1174285.25
1168,257,8,1174275.75
1167,257,4,1174270.5
1167,257,4,1174270.5
1166,257,8,1174269.25
1165,259,4,1174260
1164,263,4,1174245.25
1163,264,8,1174053.25
1163,266,4,1174051.75
1163,269,4,1174070.5
1162,274,8,1173960
1161,275,4,1173964
1159,277,4,1173892
1157,279,4,1173902.5
1157,279,4,1173902.5
1155,280,4,1173871.75
1153,279,4,1173908
1153,278,4,1173911.75
1153,278,4,1173911.75
1153,276,4,1173915.75
1152,274,4,1173926.5
1152,273,4,1173929.25
1152,271,4,1174101.25
1153,269,4,1174104
1153,267,4,1174116
1153,266,4,1174119.75
1155,265,4,1174126.5
1155,264,4,1174127.75
1154,264,4,1174124
1153,263,4,1174164
1152,263,4,1174165.25
1152,262,4,1174166.5
1151,261,8,1119590.5
1148,261,4,1119585.25
1146,262,3.90000000037253,1119602.5
1142,260,8,1119534.5
1139,260,4,1119519.75
1136,261,4,1119507.75
1134,260,8,1119430.5
1133,260,4,1119433.25
1132,259,4,1119477.25
1131,258,8,1119457.25
1132,257,4,1119475.75
1131,256,4,1119471.75
1131,255,8,1098672
1131,254,4,1098675.75
1132,253,4,1098657.25
1134,251,8,1098651.75
1135,250,4,1098649.25
1135,248,4,1098645.25
1134,247,4,1098603.75
1135,247,4,1098602.5
1135,247,4,1098602.5
1133,247,4,1098604
1133,247,4,1098604
1132,247,4,1098607.75
1295,228,32,1267439.75
1297,227,4,1267462.5
1301,225,4,1267474.5
1299,222,4,1267955.75
1301,220,4,1267939.75
1302,218,4,1267928
1303,218,8,1267929.25
1306,218,4,1267746.5
1307,220,4,1267743.75
1308,222,8,1267724
1310,225,4,1267709.25
1311,228,4,1267653.25
1313,230,8,1266365.25
1314,232,4,1266382.5
1315,235,4,1266378.5
1317,237,8,1266402.5
1319,239,3.89999999850988,1266410.5
1321,240,4,1266497.25
1322,240,8,1266510.5
1325,240,4,1266515.75
1327,239,4,1266176
1329,238,8,1266173.25
1333,236,4,1266147.75
1333,234,4,1266141.25
1335,231,4,1266048
1337,229,4,1266034.5
1338,227,4,1266017.25
1337,225,4,1266024
1338,223,4,1269401.25
1338,222,4,1269400
1337,222,4,1269399.75
1338,222,4,1269400
1338,223,4,1269401.25
1660,165,43.4000000003725,1339721.25
1660,160,3.90000000037253,1339738.5
1660,155,3.90000000037253,1343157.25
1662,151,4,1343169.25
1665,146,3.90000000037253,1343751.75
1667,144,7.79999999888241,1343759.75
1671,145,4,1343766.5
1672,146,3.90000000037253,1343974.5
1673,147,7.90000000037253,1343972
1673,148,3.90000000037253,1343963.75
1673,149,3.89999999850988,1343960
1674,149,7.90000000037253,1343965.25
1675,151,3.90000000037253,1343952
1675,153,3.90000000037253,1343878.5
1676,155,7.90000000037253,1343925.25
1676,156,3.89999999850988,1343904
1676,159,3.90000000037253,1343909.25
1675,160,4,1347173.25
1675,159,3.90000000037253,1343898.5
1675,159,3.90000000037253,1343898.5
1675,158,4,1343899.75
1675,157,3.90000000037253,1343900
1677,155,3.89999999850988,1343924
1678,153,3.90000000037253,1343933.25
1679,149,4,1343940
1681,145,3.90000000037253,1344002.5
1682,143,3.90000000037253,1344339.75
1683,139,4,1344352
1684,137,3.90000000037253,1344371.75
1685,133,3.89999999850988,1344392
1687,130,3.90000000037253,1344443.75
1687,128,4,1344447.75
1688,128,3.90000000037253,1344448
1689,127,3.90000000037253,1365012
1689,127,3.90000000037253,1365012
1690,128,4,1344452
1690,132,7.79999999888241,1344478.5
1691,135,4,1344474.5
1692,138,3.90000000037253,1344284
1694,140,7.80000000074506,1344268
1696,144,4,1345450.5
1698,144,3.89999999850988,1345446.5
1700,145,8,1345435.75
1702,143,4,1344617.25
1703,144,4,1345429.25
1703,141,8,1344620
1704,137,4,1344641.25
1704,133,4,1344729.25
1704,125,8,1364923.75
1703,120,4,1364949.25
1703,115,4,1364784
1701,108,8,1364707.75
1701,107,4,1364700
1700,101,4,1364617.25
1699,99,4,1364640
1696,97,4,1364651.75
1686,96,4,1365780
1675,94,4,1366329.25
1674,93,4,1366327.75
1670,94,4,1366338.5
1671,97,4,1365692
1667,103,4,1365648
1664,110,4,1365590.5
1660,118,4,1321582.5
1658,127,4,1321649.25
1655,133,4,1343364
1653,139,4,1343350.5
1654,141,4,1343303.75
1655,146,4,1343001.25
1656,149,4,1343193.25
1656,149,4,1343193.25
1655,148,4,1343013.25
1654,144,4,1342996
1653,137,8,1343346.5
1651,127,4,1321722.5
1651,122,4,1321699.75
1650,116,8,1321502.5
1650,114,4,1321480
1649,110,4,1321469.25
1648,106,8,1321452
1648,102,4,1321236
1648,98,4,1321230.5
1649,97,8,1321218.5
1651,98,4,1321225.25
1654,101,4,1321261.25
1656,109,8,1321403.75
1658,116,4,1321590.5
1660,118,3.90000000037253,1321582.5
1661,118,4,1321581.25
1663,121,4,1321622.5
1665,126,4,1365335.75
1667,128,4,1343493.25
1669,126,4,1365325.25
1668,127,4,1365327.75
1667,124,4,1365343.75
1666,122,4,1365346.5
1664,118,4,1365398.5
1662,116,4,1321572
1659,114,4,1321547.75
1654,113,4,1321533.25
1650,112,4,1321476
1644,110,4,1321124
1639,109,4,1321068
1635,110,4,1321051.75
1632,110,4,1321044
1630,111,4,1322241.25
1629,110,4.09999999962747,1322253.25
1629,110,4,1322253.25
1629,109,4,1322248
1630,108,4,1322246.5
1634,107,4,1321035.75
1641,108,8,1321105.25
1643,112,4,1321829.25
1650,124,4,1321716
1652,138,8,1343348
1656,140,4,1343280
1659,143,4,1343290.5
1661,147,8,1343222.5
1663,145,4,1343228
1665,137,4,1343720
1666,126,8,1365330.5
1666,124,4,1365340
1665,129,4,1343490.5
1666,130,8,1343496
1666,128,4,1343492
1667,131,4,1343498.5
1668,126,4,1365324
1668,129,4,1343545.25
1670,127,4,1365313.25
1670,125,4,1365319.75
1672,125,8,1365297.25
1674,127,4,1365307.75
1676,126,4,1365254.5
1678,123,4,1365265.25
1757,693,63.4000000003725,1619016
1768,690,3.90000000037253,1618756
1780,699,3.90000000037253,1618037.25
1787,706,4,1617889.25
1786,734,7.79999999888241,1616914.5
1782,728,3.90000000037253,1617108
1776,730,4,1617092
1774,726,7.80000000074506,1617384
1774,728,4,1617174.5
1778,732,3.90000000037253,1617142.5
1780,741,7.79999999888241,1616779.75
1783,745,4,1616764
1785,750,3.90000000037253,1616701.25
1786,748,7.80000000074506,1616692
1785,746,4,1616685.25
1784,742,3.89999999850988,1616852
1783,738,3.90000000037253,1616827.75
1782,730,3.90000000037253,1617112
1781,730,3.90000000037253,1617117.25
1780,725,4,1617033.25
1779,719,3.90000000037253,1617754.5
1778,716,3.89999999850988,1617758.5
1776,711,3.90000000037253,1617727.75
1774,708,3.90000000037253,1617646.5
1772,704,4,1617658.5
1771,703,3.90000000037253,1618864
1770,702,3.90000000037253,1618866.5
1770,702,3.89999999850988,1618866.5
1771,704,3.90000000037253,1617605.25
1771,707,4,1617610.5
1773,711,3.90000000037253,1617638.5
1774,721,3.90000000037253,1617405.25
1775,727,3.90000000037253,1617386.5
1776,734,4,1617148
1778,741,3.89999999850988,1616797.25
1778,735,7.80000000074506,1617137.25
1777,734,3.90000000037253,1617149.25
1777,731,4,1617094.5
1775,732,7.79999999888241,1617167.75
1774,734,3.90000000037253,1617154.5
1772,733,3.90000000037253,1617161.25
1771,733,7.90000000037253,1617206.5
1771,731,3.90000000037253,1617184
1772,729,4,1617179.75
1779,723,8,1617056
1785,718,4,1617815.75
1783,717,4,1617772
1791,714,8,1617841.25
1794,714,4,1700066.5
1796,713,4,1700059.75
1803,709,8,1699956
1810,707,4,1700771.75
1812,706,4,1700788
1815,705,4,1700796
1817,704,4,1700803.75
1814,707,4,1700793.25
1811,709,4,1700766.5
1810,713,4,1700717.25
1807,716,4,1700005.25
1804,719,4,1700015.75
1801,723,4,1700324
1797,724,4,1700131.75
1792,726,4,1700156
1788,727,4,1616965.25
1785,727,4,1617020
1782,727,3.89999999850988,1617027.75
1780,727,4,1617029.25
1778,727,4,1617083.75
1776,727,4,1617087.75
1775,727,4,1617386.5
1775,728,4,1617173.25
1774,728,4,1617174.5
1774,727,8,1617385.25
1775,723,4,1617392
1777,720,4,1617065.25
1779,717,8,1617756
1782,715,4,1617779.75
1786,711,4,1617875.75
1789,711,8,1617870.5
1794,707,4,1699851.75
1798,704,4,1699900
1802,701,8,1699613.25
1805,699,4,1699638.5
1807,697,4,1699644
1808,697,8,1699563.75
1809,700,4,1699571.75
1809,701,4,1699570.5
1807,704,4,1699925.25
1803,707,4,1699914.5
1799,709,4,1699884
1794,710,4,1699864
1787,711,4,1617872
1783,712,4,1617791.75
1780,714,4,1617782.5
1776,715,4,1617743.75
1773,717,4,1617416
1770,719,4,1617467.75
1769,723,4.10000000149012,1617356
1769,724,4,1617361.25
1769,726,4,1617367.75
1772,727,4,1617381.25
1748,847,32,1788773.25
1748,845,4,1788771.75
1748,834,8,1788702.5
1742,840,4,1788438.5
1741,837,4,1788642.5
1738,843,8,1788449.25
1735,844,4.09999999962747,1788485.25
1731,846,4,1788497.25
1728,847,8,1788501.25
1727,847,4,1799594.5
1728,845,4,1788505.25
1729,846,8,1788503.75
1729,847,4,1788500
1729,849,4,1788328
1730,852,8,1788316
1729,854,4,1788311.75
1728,855,4,1788309.25
1728,857,4,1788265.25
1727,856,4,1799829.25
1726,856,4,1799828
1725,856,4,1799827.75
1722,857,8.09999999962747,1799821.25
1720,856,4,1799808
1719,855,4,1799722.5
1718,856,4,1799894.5
1717,856,4,1799897.25
1716,856,4,1799898.5
1716,856,4,1799898.5
1719,856,4,1799893.25
1720,857,4,1799811.75
1723,858,4,1799819.75
1726,859,4,1799835.75
1730,859,4,1788259.75
1729,860,4,1788251.75
1728,861,4,1788249.25
1728,861,4,1788249.25
1728,860,7.90000000037253,1788250.5
1724,859,3.90000000037253,1799839.75
1720,856,3.89999999850988,1799808
1718,856,4,1799894.5
1719,853,3.90000000037253,1799724
1721,852,3.90000000037253,1799801.25
1720,851,4,1799749.25
1721,850,7.80000000074506,1799751.75
1723,848,4,1799759.75
1725,846,3.89999999850988,1799597.25
1725,844,7.80000000074506,1799587.75
1725,844,4,1799587.75
1724,845,3.90000000037253,1799585.25
1725,845,7.90000000037253,1799586.5
1725,846,3.89999999850988,1799597.25
1724,848,3.90000000037253,1799760
1724,850,7.90000000037253,1799774.5
1724,851,3.90000000037253,1799775.75
1726,852,3.90000000037253,1799780
1728,854,4,1788310.5
1728,855,3.89999999850988,1788309.25
1730,857,3.90000000037253,1788269.25
1734,858,4,1788280
1737,858,3.90000000037253,1788205.25
1739,860,3.90000000037253,1788213.25
1740,861,4,1788169.25
1740,860,3.90000000037253,1788170.5
1737,860,3.89999999850988,1788211.75
1738,860,4,1788212
1733,860,3.90000000037253,1788233.25
1728,857,3.90000000037253,1788265.25
1724,857,3.90000000037253,1799825.25
1721,856,4,1799809.25
1718,856,3.90000000037253,1799894.5
1716,854,3.89999999850988,1799716
1714,853,4,1799709.25
1712,851,3.90000000037253,1799695.75
1712,852,3.90000000037253,1799696
1710,850,7.90000000037253,1800018.5
1708,851,3.90000000037253,1800031.75
1707,850,4,1800035.75
1709,853,7.79999999888241,1800008
1710,855,4,1800003.75
1712,856,3.90000000037253,1799914.5
1713,857,7.80000000074506,1799912
1717,859,4,1799902.5
1720,860,3.89999999850988,1799866.5
1723,862,7.90000000037253,1799859.75
1727,863,3.90000000037253,1799850.5
1612,887,28,1803749.25
1614,886,4,1803752
1614,888,4,1803542.5
1612,888,4,1803546.5
1612,887,4,1803749.25
1611,888,4,1803557.25
1611,888,4,1803557.25
1608,885,4,1803731.75
1608,883,4,1803727.75
1608,880,4,1803712
1609,878,4,1803837.25
1609,876,4,1803827.75
1608,875,4,1803823.75
1609,875,4,1803822.5
1609,875,4,1803822.5
1608,875,4,1803823.75
1609,876,4,1803827.75
1610,877,4,1803831.75
1610,879,8,1803835.75
1610,881,4,1803719.75
1609,885,4,1803730.5
1607,888,8,1803647.75
1604,890,4,1803636
1601,893,4,1803608
1598,894,8,1817256
1593,895,4,1817278.5
1589,895,4,1817284
1588,896,8,1822480
1585,896,4,1822465.25
1583,895,4,1817344
1583,894,8,1817347.75
1582,893,4,1817351.75
1584,891,4,1817327.75
1586,889,8,1817319.75
1588,888,4.09999999962747,1817306.5
1593,888,4,1817217.25
1044,749,48,2031049.25
1055,751,4,2031018.5
1050,755,4,2031177.25
1040,762,4,2031340
1035,763,4,2031392
1032,766,4,2031382.5
1030,767,4,2031595.75
1027,768,4,2031621.25
1023,770,8,720891.75
1023,772,4,720837.25
1023,775,4,720832
1021,776,8,720827.75
1017,777,4,720770.5
1015,778,4,720753.25
1013,776,8,720763.75
1011,770,4,720651.75
1011,764,4,720991.75
1010,756,8,721052
1009,749,4,721400
1010,744,4,721358.5
1011,740,8,721333.25
1010,736,4,721318.5
1010,732,4,724574.5
1010,730,8,724552
1009,729,4,724546.5
1009,728,4,724547.75
1010,728,4,724548
1009,730,4,724557.25
1009,734,4,724567.75
1009,738,4,721325.25
1009,742,4,721341.25
1009,747,4,721350.5
1009,749,4,721400
1011,752,4,721071.75
1013,751,4,721388
1015,753,4,721084
1018,752,4,721092
1020,751,4,721167.75
1023,752,4,721151.75
1023,752,4,721151.75
1025,752,4,2031529.25
1026,753,4,2031527.75
1027,753,4,2031524
1067,598,32,2013049.25
1066,601,4,2012973.25
1072,607,4,2012927.75
1074,607,8,2012923.75
1083,608,4,2013519.75
1086,609,4,2013527.75
1087,606,8,2012841.25
1088,604,4,2001242.5
1086,603,4,2012827.75
1082,604,8,2012854.5
1080,605,4,2012859.75
1078,606,4,2012866.5
1077,606,8,2012871.75
1076,605,4,2012873.25
1074,604,4,2012916
1073,603,8,2012910.5
1071,602,4,2012987.75
1071,601,4,2012988
1070,601,4,2012989.25
1071,600,4,2012991.75
1072,599,4,2012693.25
1072,599,4,2012693.25
1076,597,8,2012707.75
1078,597,4,2012717.25
1081,596,4,2012793.25
1083,596,4,2012789.25
1084,597,4,2012769.25
1087,597,4,2012774.5
1088,599,4,2001301.25
1090,601,8,2001261.25
1090,602,4,2001250.5
1091,603,4,2001248
1090,605,8,2001245.25
1088,608,4,2000554.5
1087,611,4,2013530.5
1083,613,8,2013556
1082,614,4,2013554.5
1079,615,4,2013482.5
1076,616,4,2013658.5
1073,615,4,2013462.5
1071,615,4,2013376
1069,614,4,2013389.25
1068,613,8,2013387.75
1067,613,4,2013406.5
1066,610,4,2013410.5
1065,610,8,2013415.75
1066,608,4,2013420
1065,609,4,2013416
1065,608,4,2013419.75
1064,608,4,2013418.5
1064,609,4,2013417.25
1063,608,4,2013205.25
1063,609,3.90000000037253,2013206.5
1063,609,3.90000000037253,2013206.5
1062,609,4,2013207.75
1061,610,3.90000000037253,2013213.25
1061,610,3.89999999850988,2013213.25
1060,611,4,2013215.75
1060,611,3.90000000037253,2013215.75
1060,612,3.90000000037253,2013216
1060,613,4,2013217.25
1059,614,3.90000000037253,2013235.75
1059,615,3.90000000037253,2013232
1058,614,4,2013234.5
1057,613,3.89999999850988,2013240
1057,612,4,2013241.25
1058,610,3.90000000037253,2013192
1055,604,7.90000000037253,2011823.75
1053,597,3.90000000037253,2011848
1050,592,3.90000000037253,2011884
1048,585,7.89999999850988,2011947.75
1046,581,3.90000000037253,2012039.75
1045,580,4,2012041.25
1043,578,7.80000000074506,2012065.25
1041,575,4,2010876
1040,573,3.90000000037253,2010865.25
1038,572,7.89999999850988,2010886.5
1037,570,3.90000000037253,2010935.75
1037,570,3.90000000037253,2010935.75
1038,569,7.90000000037253,2010941.25
1039,571,3.90000000037253,2010938.5
1040,571,4,2010863.75
1041,572,7.79999999888241,2010867.75
1042,572,4,2010868
1042,570,3.90000000037253,2010850.5
1044,569,3.90000000037253,2010843.75
1045,570,4,2010845.25
1046,569,3.90000000037253,2010839.75
1046,570,3.89999999850988,2010834.5
1047,569,3.90000000037253,2010836
1047,569,4,2010836
1047,568,3.90000000037253,2010837.25
1048,567,3.90000000037253,2010751.75
1048,566,4,2010748
1048,566,3.90000000037253,2010748
1048,567,3.89999999850988,2010751.75
1048,567,4,2010751.75
1057,377,35.6000000014901,1126760
1060,374,4,1126796
1062,373,4,1126791.75
1064,376,8,1126698.5
1066,377,4,1126695.75
1067,376,4,1126693.25
1069,377,7.89999999850988,1126680
1070,376,4,1126678.5
1069,374,4,1126887.75
1068,376,8,1126682.5
1066,379,4,1126689.25
1064,381,4,1126705.25
1063,383,7.90000000037253,1126720
1062,386,4,1131544
1062,388,4,1131556
1061,390,8,1131565.25
1062,392,4,1131644
1062,393,4,1131645.25
1062,395,4,1131635.75
1064,396,4,1131664
1065,396,3.90000000037253,1131665.25
1066,397,4,1131677.25
1068,397,4,1131683.75
1069,396,4,1131681.25
1072,395,4,1132015.75
1075,395,4,1132000
1076,393,4,1131995.75
1076,391,4,1131813.25
1076,389,4,1131811.75
1076,386,4,1131830.5
1076,385,3.90000000037253,1131833.25
1076,383,4,1126639.75
1075,383,4,1126640
1075,381,8,1126644
1075,380,4,1126645.25
1074,380,4,1126646.5
1073,380,8,1126649.25
1072,381,3.90000000037253,1126651.75
1072,383,4,1126655.75
1072,384,8,1131776
1073,387,4,1131788
1076,387,4,1131829.25
1076,388,8,1131808
1077,388,4,1131809.25
1077,388,3.89999999850988,1131809.25
1077,388,8,1131809.25
1080,388,4,1131898.5
1079,388,4,1131823.75
1080,387,8,1131845.25
1080,386,4,1131844
1081,385,4,1131842.5
1081,385,4,1131842.5
1079,385,4,1131838.5
1078,386,4,1131826.5
1078,387,4,1131827.75
1077,389,4,1131810.5
1076,390,4,1131812
1074,390,4,1131800
1074,387,4,1131787.75
1075,379,4,1126602.5
1075,378,4,1126603.75
1075,371,4,1126560
1074,364,4,1127262.5
1075,363,4.10000000149012,1127242.5
1075,360,4,1127237.25
1074,356,4,1127222.5
1075,353,4,1127180
1075,350,4,1127505.25
1074,347,4,1127523.75
1073,346,4,1127527.75
1071,346,8,1128345.25
1070,343,4,1128299.75
1068,340,4,1128288
1067,340,8,1128309.25
1066,339,4,1128265.25
1065,336,4,1128257.25
1064,335,8,1127957.25
1064,334,4,1127958.5
1063,333,4,1128166.5
1063,331,8,1128154.5
1063,330,4,1128153.25
1063,329,4,1128150.5
1062,328,8,1128148
1062,329,4,1128151.75
1062,328,4,1128148
1062,328,8,1128148
1062,328,4,1128148
1062,327,4.09999999962747,1128067.75
1062,326,8,1128066.5
1062,325,4,1128077.25
1062,326,4,1128066.5
1061,325,8,1128072
1060,326,4,1128070.5
1060,327,4,1128069.25
1060,327,8,1128069.25
1059,328,4,1128143.75
1059,328,4,1128143.75
1059,329,4,1128140
1058,329,4,1128141.25
1057,329,4,1128130.5
1057,330,4,1128135.75
1056,329,8,1128131.75
1056,329,4,1128131.75
1000,166,44,1028734.5
990,168,4,1030076
990,168,4,1030076
983,167,8,1029930.5
982,166,4,1029928
980,168,4,1030010.5
979,166,4,1029939.75
976,165,4,1029947.75
976,165,4,1029947.75
977,166,4,1029949.25
977,166,4,1029949.25
978,166,4,1029938.5
979,165,4,1029940
978,164,4,1029942.5
978,163,4,1029897.25
977,161,4,1029890.5
977,159,4,1030398.5
976,156,4,1030394.5
976,155,4,1030341.25
976,153,4,1030339.75
977,152,4,1030337.25
977,151,4,1030332
978,150,4,1030328
978,150,4,1030328
980,149,4,1030281.25
981,148,4,1030283.75
982,147,4,1030289.25
982,147,4,1030289.25
983,147,4,1030288
982,146,8,1030290.5
981,145,4,1030296
978,144,4,1030310.5
977,143,8,1030998.5
975,143,4,1030656
974,143,4,1030659.75
972,144,8.09999999962747,1030650.5
970,145,4,1030599.75
969,146,3.90000000037253,1030605.25
969,147,7.90000000037253,1030604
969,146,3.89999999850988,1030605.25
970,147,3.90000000037253,1030603.75
971,147,7.90000000037253,1030602.5
972,146,3.90000000037253,1030646.5
974,146,3.90000000037253,1030642.5
976,143,7.89999999850988,1030997.25
977,140,3.90000000037253,1030993.25
980,138,4,1031030.5
981,137,3.90000000037253,1031032
983,134,3.90000000037253,1030953.25
984,131,4,1031141.25
985,129,3.90000000037253,1031144
986,127,3.89999999850988,1035953.25
986,126,4,1035954.5
988,125,3.90000000037253,1035937.25
989,125,3.90000000037253,1035938.5
989,127,4,1035948
989,130,3.90000000037253,1031159.75
989,133,3.90000000037253,1031112
989,140,4,1031073.25
990,145,3.89999999850988,1030231.75
991,149,3.90000000037253,1030222.5
991,155,4,1030202.5
992,162,3.90000000037253,1028780
994,165,3.90000000037253,1028791.75
994,170,4,1028808
653,245,43.1999999992549,933730.5
662,243,3.90000000037253,933049.25
663,245,4,932996
660,252,7.80000000074506,932938.5
657,256,4,902059.75
657,259,3.89999999850988,902052
657,264,7.90000000037253,901995.75
656,267,3.90000000037253,901989.25
655,273,3.90000000037253,901628
657,271,7.90000000037253,901972
659,268,3.89999999850988,901983.75
662,266,4,902008
662,261,3.90000000037253,902023.75
662,256,3.90000000037253,902078.5
662,252,4,932934.5
662,248,4,932990.5
662,244,4,932998.5
662,241,4,933053.25
662,238,4,933352
663,237,4,933350.5
662,237,4,933351.75
663,237,4,933350.5
662,239,4,933355.75
662,241,4,933053.25
662,244,4,932998.5
663,247,4,932992
662,250,4,932984
663,247,4,932992
663,247,4,932992
663,245,4,932996
661,242,4,933047.75
661,237,8,933346.5
661,232,4,933331.75
661,227,4,933278.5
662,227,8,933265.25
664,229,4,933233.25
665,228,4,933235.75
667,227,8,933216
667,229,4,933238.5
668,231,4,933189.25
669,238,8,933133.25
671,240,4,933119.75
670,243,4,933107.75
671,246,8,933099.75
670,250,4,932882.5
670,252,4,932876
669,253,4,932872
669,255,4,932868
669,255,4,932868
669,257,4,902136
670,257,4,902141.25
670,256,4,902140
671,257,4,902142.5
672,257,4,902147.75
672,257,4,902147.75
672,257,4,902147.75
670,258,4,902130.5
669,258,4,902135.75
667,260,4,902111.75
664,262,4,902100
662,264,4,902014.5
660,268,4,901962.5
658,272,4,901646.5
656,275,4,901637.25
570,280,28,896644
578,280,4,897998.5
572,280,4,896698.5
566,280,8,896636
564,279,4,896559.75
561,277,4,896568
560,275,8,896517.25
555,272,4,896495.75
554,271,4,896177.25
552,270,8,896188
554,267,4,896137.25
555,264,4,896143.75
552,259,8,896069.25
551,257,4,896062.5
550,254,4,938946.5
550,253,8,938957.25
551,253,4,938958.5
553,255,4,938942.5
555,256,8,896079.75
558,256,4,896084
559,255,4,938922.5
558,255,8,938923.75
558,255,4,938923.75
561,255,4,938068
564,254,4,938060
421,213,52,112418.5
418,205,4,112375.75
413,200,4,112945.25
408,193,8,113003.75
405,192,4,113049.25
403,193,4,113060
400,194,8,113068
397,194,4,113245.25
394,194,4,113250.5
392,195,8,113263.75
391,196,4,113295.75
390,196,3.90000000037253,113292
392,194,7.90000000037253,113260
395,193,3.89999999850988,113252
