x,y,t,h
999,453,159.800000000017,788110.5
996,459,4,788191.75
999,462,8,788201.25
999,461,4,788198.5
996,463,4,788207.75
994,465,8,788231.75
994,466,4,788232
989,466,4,788727.75
991,466,4,788721.25
993,469,4,788242.5
992,475,4,788463.75
987,488,4,789903.75
985,521,4,785282.5
982,489,4,789975.75
980,495,4,789957.25
979,494,4,790009.25
979,497,3.89999999999418,790022.5
980,504,4,790234.5
981,519,4,785196
980,523,4,785269.25
978,512,4,785166.5
976,513,4,785155.75
976,505,4,790251.75
836,528,63.6000000000058,766874.5
833,562,7.89999999999418,767239.75
832,555,3.89999999999418,767215.75
828,575,3.89999999999418,761861.25
827,573,7.89999999999418,761910.5
826,561,3.90000000002328,762055.75
826,546,4,762210.5
824,574,7.79999999998836,761918.5
824,569,4,761899.75
823,567,3.89999999999418,761984
821,567,3.89999999999418,761998.5
819,566,4,762001.25
819,564,3.90000000002328,762015.75
819,563,3.89999999999418,762016
819,558,4,762355.75
819,557,3.89999999999418,762356
818,561,3.89999999999418,762029.25
819,565,3.89999999999418,762014.5
819,569,4,761966.5
819,580,3.90000000002328,761759.75
820,574,3.89999999999418,761932
819,569,4,761966.5
818,570,3.89999999999418,761954.5
818,577,3.89999999999418,761773.25
816,586,4,761702.5
817,595,3.89999999999418,761350.5
817,596,3.90000000002328,761401.25
818,595,4,761353.25
818,589,3.89999999999418,761693.25
817,588,7.89999999999418,761691.75
819,568,3.89999999999418,761967.75
818,566,3.89999999999418,762002.5
818,594,7.90000000002328,761352
815,600,3.89999999999418,761279.75
813,599,4,761294.5
811,595,7.79999999998836,761312
810,586,4,760968
811,565,3.89999999999418,762740
811,574,7.90000000002328,762803.75
809,577,3.89999999999418,760898.5
810,577,3.89999999999418,760909.25
810,591,7.89999999999418,761009.25
809,584,3.89999999999418,760961.25
811,576,4,760911.75
813,568,7.80000000001746,762771.75
815,564,4,762725.25
816,563,4,762021.25
816,583,4,761749.25
815,575,4,762794.5
815,578,4,760921.25
816,579,4,761765.25
817,583,4,761748
819,578,4,761761.25
819,579,4,761760
821,579,4,761782.5
821,581,4,761736
823,583,4,761728
826,586,4,761634.5
702,615,56,553921.25
700,615,4,553935.75
697,621,4,553874.5
696,631,8,553087.75
695,636,4,553189.25
694,646,4,560936
696,619,8,553871.75
694,616,4.10000000000582,553852
693,618,4,553847.75
692,629,8,553097.25
690,634,4,553160
690,637,4,553207.75
690,638,8,553202.5
689,639,4,553214.5
689,636,4,553209.25
690,631,4,553147.75
690,629,4,553143.75
689,633,4,553154.5
688,637,4,553211.75
688,639,4,553215.75
690,643,4,560905.25
690,643,4,560905.25
690,642,4,560904
692,641,4,560913.25
693,643,4,560924
695,643,4,560922.5
695,644,4,560933.25
699,647,4,561104
698,649,4,561031.75
700,649,4,561081.25
699,650,4,561033.25
700,650,4,561078.5
697,649,4,561026.5
696,649,4,561025.25
694,647,8,560939.75
693,644,4,560931.75
693,640,4,560915.75
694,637,8,553191.75
690,633,4,553165.25
691,629,4,553142.5
687,632,8,553237.25
686,639,4,553219.75
686,639,4,553219.75
689,643,8,560902.5
693,644,4,560931.75
924,393,301.199999999983,797625.25
926,397,7.89999999999418,797613.25
927,399,3.90000000002328,797610.5
924,405,3.89999999999418,796745.25
923,411,7.89999999999418,796704
920,417,3.89999999999418,796649.25
920,419,4,796645.25
918,420,7.80000000001746,796452
917,422,3.89999999999418,796461.25
916,422,4,796462.5
917,423,3.89999999999418,796460
917,424,3.89999999999418,796539.75
914,427,4,796491.75
913,428,3.89999999999418,796497.25
913,430,3.90000000002328,796503.75
913,430,4,796503.75
914,429,4,796509.25
913,428,4,796497.25
914,429,4,796509.25
913,429,4,796498.5
912,428,4,796496
912,427,4,796495.75
913,425,4,796482.5
913,423,4,796478.5
914,422,4,796466.5
914,418,4,796424
914,417,4,796429.25
914,416,4,796430.5
914,414,4,796914.5
913,413,4,796920
914,412,4,796918.5
915,411,4,796874.5
915,410,4,796875.75
914,412,8,796918.5
914,412,4,796918.5
913,412,4,796921.25
914,413,8,796919.75
915,415,4,796912
915,417,4,796428
914,418,8,796424
914,418,4,796424
913,419,4,796422.5
913,420,8,796473.25
913,421,4,796472
913,422,4,796477.25
913,422,8,796477.25
913,423,4,796478.5
913,423,4,796478.5
913,424,4,796483.75
912,424,4,796480
912,425,4,796481.25
911,426,4,796179.75
912,427,4,796495.75
911,428,4,796175.75
910,428,4,796172
910,428,4,796172
909,427,4,796190.5
909,425,4,796184
909,423,4,796390.5
908,421,4,796387.75
908,418,4,796406.5
909,416,4,796411.75
910,415,4,796931.75
910,415,4,796931.75
910,413,4,796941.25
911,412,4,796943.75
798,561,60,762967.75
797,569,4,762930.5
795,572,4,762911.75
794,576,8,760812
791,580,4,760613.25
790,582,4,760616
787,583,8,760624
783,585,4,760340
783,585,4,760340
781,585,4,760344
777,585,4,760360
775,587,4,760442.5
772,585,4,760435.75
770,586,4,760418.5
767,585,4,550294.5
765,584,4,550291.75
763,584,4,550287.75
761,584,4,550273.25
761,584,4,550273.25
760,584,4,550272
759,584,4,550357.25
760,583,4,550271.75
762,585,4,550285.25
762,585,4,550285.25
763,585,4,550284
765,587,4,550300
767,589,4,550310.5
768,587,4,760421.25
770,588,8,760412
771,588,4,760415.75
772,590,4,760396
771,590,8,760401.25
771,590,4,760401.25
771,588,4,760415.75
771,585,8,760430.5
771,583,4,760464
770,582,4,760466.5
769,580,8,760475.75
