x,y,t,h
914,380,4,818268
914,377,4,818285.25
915,378,4,818273.25
916,376,4,818288
915,383,3.90000000037253,818256
914,377,4,818285.25
914,393,8,797511.75
914,398,4,797528
913,392,4,797507.75
912,399,8,797525.25
913,399,4,797526.5
911,403,4,797168
908,409,8,796955.75
907,406,4,797147.75
906,410,4,796962.5
907,406,8,797147.75
907,412,4,796981.25
909,407,3.89999999944121,797158.5
909,414,7.90000000037253,796935.75
910,411,3.90000000037253,796945.25
753,599,59,550422.5
758,611,3.89999999944121,551219.75
754,610,3.90000000037253,551176
755,619,4,551392
754,596,3.89999999944121,550430.5
749,601,3.90000000037253,550706.5
754,567,4,547353.25
755,630,3.90000000037253,551451.75
755,595,3.89999999944121,550410.5
755,596,4,550431.75
758,572,7.79999999981374,547532
758,583,4,550185.25
760,581,3.90000000037253,550267.75
761,597,7.79999999981374,550520
761,589,4,550328
760,591,3.90000000037253,550335.75
756,604,7.89999999944121,550602.5
753,604,3.90000000037253,550643.75
750,607,3.90000000037253,550657.25
749,614,7.89999999944121,551117.25
747,617,3.90000000037253,551046.5
745,613,4,551128
747,617,7.79999999981374,551046.5
743,616,3.90000000037253,551039.75
743,620,4,551023.75
743,610,3.89999999944121,550937.25
743,622,3.90000000037253,551019.75
748,618,4,551094.5
749,605,3.89999999944121,550664
749,608,3.90000000037253,551153.25
750,605,4,550663.75
755,589,3.90000000037253,550390.5
758,585,3.89999999944121,550359.75
760,599,4,550527.75
763,599,3.90000000037253,550512
766,591,4,550315.75
769,586,4,760423.75
771,565,4,763294.5
770,555,4,763491.75
772,566,4,763276
744,563,96,547695.75
739,550,8,546867.75
741,557,4,546914.5
739,561,4,547748
737,577,8,549890.5
736,572,4,547834.5
738,566,4,547768
739,567,8,547770.5
743,566,4,547713.25
743,563,4,547728
746,567,8,547707.75
749,562,4,547677.25
751,583,4,550080
750,555,8,546995.75
751,570,4,547643.75
753,565,4,547346.5
754,556,8,547316
757,598,4,550439.75
755,561,4,547334.5
757,599,4,550438.5
759,590,4,550337.25
758,605,4,550605.25
758,596,4,550446.5
754,565,8,547357.25
755,574,4,547577.25
757,579,3.89999999944121,550196
756,551,7.90000000037253,547109.25
757,550,3.90000000037253,547111.75
759,619,94.3999999994412,551376
761,582,4,550269.25
760,603,3.90000000037253,550533.25
761,605,3.89999999944121,550584
764,605,4,550561.25
764,612,3.90000000037253,551264
764,606,3.90000000037253,550574.5
765,602,4,550557.25
765,602,3.89999999944121,550557.25
764,556,7.90000000037253,547232
763,587,3.89999999944121,550282.5
766,568,3.90000000037253,547476
769,562,7.90000000037253,763303.75
769,576,4,760491.75
769,536,3.89999999944121,764267.75
768,558,7.90000000037253,763478.5
768,584,3.89999999944121,760426.5
757,609,27.5,551224
755,630,4,551451.75
752,626,3.90000000037253,551438.5
749,635,7.90000000037253,551734.5
746,632,3.89999999944121,551724
746,644,3.90000000037253,562396
746,646,4,562386.5
744,643,4,562405.25
747,645,4,562398.5
745,648,4,562307.75
748,650,4,562358.5
750,659,4,563025.25
1541,809,80.0999999996275,1813624
1544,811,4,1813647.75
1542,817,8,1814423.75
1541,809,4,1813624
1540,812,4,1813600
1538,814,8,1813592
1542,815,4,1813609.25
1543,814,4,1813611.75
1539,821,8,1814454.5
1538,823,4,1814459.75
1536,821,4,1814449.25
1535,818,4,1896689.25
1534,821,4,1896685.25
1533,820,4,1896673.25
1532,816,4,1896698.5
1531,822,4,1896667.75
1532,818,4,1896694.5
1532,811,4,1896757.25
1532,812,4,1896714.5
1532,810,4,1896756
1531,804,4.10000000055879,1896821.25
1532,802,4,1896796
1531,798,4,1900187.75
1530,795,4,1900171.75
1531,791,4,1900240
1530,786,4,1900258.5
1532,788,4,1900234.5
1532,782,4,1900294.5
1531,784,4,1900271.75
