x,y,t,h
894,532,4,769100
895,534,3.90000000037253,769089.25
897,522,7.90000000037253,770285.25
897,516,3.89999999850988,770065.25
898,514,3.90000000037253,770056
901,509,4,791880
902,509,3.90000000037253,791879.75
901,516,3.90000000037253,770081.25
904,511,4,791871.75
905,511,3.90000000037253,791868
903,523,3.89999999850988,770256
903,520,4,770261.25
904,521,3.90000000037253,770179.75
902,526,3.90000000037253,770242.5
903,530,4,770329.25
1103,522,35.4000000003725,2005563.75
1101,520,7.79999999888241,2005553.25
1101,518,4,2005575.75
1102,519,3.90000000037253,2005571.75
1104,515,7.90000000037253,2005423.75
1101,516,3.90000000037253,2005579.75
1106,509,4,1140317.25
1107,516,7.79999999888241,2005429.25
1108,516,4,2005386.5
1108,519,3.90000000037253,2005381.25
1111,516,7.90000000037253,2005391.75
1111,513,3.90000000037253,2005396
1111,511,3.90000000037253,1140330.5
1113,507,7.89999999850988,1140364
1114,506,3.90000000037253,1140360
1115,505,4,1140358.5
1115,505,7.80000000074506,1140358.5
1116,508,4,1140384
1115,505,3.90000000037253,1140358.5
1116,507,3.89999999850988,1140405.25
1115,506,4,1140361.25
1111,505,4,1140350.5
1111,506,4,1140337.25
1108,507,4,1140341.25
1107,508,4,1140319.75
1105,508,4,1140305.25
1105,508,4,1140305.25
1103,508,4,1140143.75
1101,507,4,1140148
1100,506,4,1140150.5
1099,505,4,1140102.5
1098,504,4,1140100
1099,503,4,1140176
1099,502,4,1140177.25
1099,501,4,1140190.5
1100,502,4,1140172
1099,502,4,1140177.25
1098,504,4,1140100
1098,507,8,1140107.75
1098,507,4,1140107.75
1099,509,4,1140124
1099,508,8,1140127.75
1100,507,4,1140149.25
1100,508,4,1140128
1101,509,8,1140130.5
1103,510,4,1140139.75
1104,506,4,1140302.5
1104,505,8,1140289.25
1105,505,4,1140290.5
1090,549,27.9000000003725,2006071.75
1091,557,4,2006108
1089,549,4,2006072
1085,547,4,2008054.5
1082,548,4,2008028
1081,555,4,2007948
1079,557,4,2007916
1076,559,4,2007909.25
1075,563,4,2007200
1075,561,4,2007204
1076,562,4,2007196
1075,560,4,2007205.25
1074,562,4,2007202.5
1071,568,4,2007317.25
1071,577,4,2012412
1071,577,4,2012412
1068,585,4,2012345.25
1066,593,4,2013031.75
1065,599,4,2013052
1065,602,4,2012967.75
1063,608,4,2013205.25
1062,612,4,2013220
1061,616,8,2013307.75
1059,618,4,2013257.25
1059,620,4,2013279.75
1057,623,8,2013270.5
1056,625,4,2014123.75
1056,626,4,2014124
1056,627,8,2014127.75
1055,627,4,2014448
1054,628,4,2014446.5
1054,628,8,2014446.5
1055,627,4,2014448
1055,627,4,2014448
1056,627,8,2014127.75
1058,626,4,2014114.5
1059,623,4,2013274.5
1060,621,8,2013283.75
826,361,48,833933.25
821,360,4,834009.25
818,359,4,833817.25
814,357,8,833735.75
812,353,4,833779.75
808,348,4,833306.5
807,344,8,833493.25
803,343,4,833466.5
801,342,4,833469.25
797,340,8,832201.25
794,342,4,832210.5
791,341,4,832038.5
787,339,8,832010.5
783,339,4,831994.5
782,339,4,831993.25
778,341,8,831965.25
777,343,4,831956
775,344,4,831871.75
775,344,4,831871.75
773,346,4,831863.75
773,346,3.90000000037253,831863.75
773,345,3.90000000037253,831864
772,345,4,831865.25
773,346,3.90000000037253,831863.75
774,346,4,831858.5
775,345,3.89999999850988,831870.5
777,345,3.90000000037253,831874.5
777,346,4,831885.25
779,347,3.90000000037253,831882.5
778,347,3.90000000037253,831883.75
779,347,4,831882.5
779,349,3.90000000037253,831900
779,350,3.89999999850988,831899.75
780,351,4,831909.25
780,352,3.90000000037253,835162.5
781,352,3.90000000037253,835161.25
782,353,4,835159.75
780,355,3.90000000037253,835167.75
780,355,4,835167.75
779,356,3.90000000037253,835189.25
780,356,3.89999999850988,835146.5
781,357,4,835144
782,357,3.90000000037253,835149.25
783,358,3.90000000037253,835137.25
783,358,4,835137.25
784,356,7.80000000074506,834992
783,356,4,835151.75
783,355,3.89999999850988,835152
784,355,7.90000000037253,834991.75
785,355,3.90000000037253,834990.5
786,354,4,834978.5
784,356,7.80000000074506,834992
783,357,4,835150.5
782,356,3.89999999850988,835148
781,356,7.90000000037253,835147.75
782,355,3.90000000037253,835153.25
781,356,3.90000000037253,835147.75
781,356,7.90000000037253,835147.75
781,356,3.89999999850988,835147.75
780,356,4,835146.5
779,357,3.90000000037253,835190.5
1055,634,51.4000000003725,2014227.75
1057,637,3.90000000037253,2014200
1058,646,4,2018962.5
1061,648,4,2018929.25
1062,650,4,2018936
1065,655,4,2018876
1067,658,8,2018761.25
1067,659,4,2018762.5
1068,661,4,2018787.75
1067,663,7.90000000037253,2018778.5
1067,665,4,2018596
1067,667,4,2018592
1068,670,8,2018566.5
1069,671,4,2018564
1068,672,4,2017360
1070,674,7.89999999850988,2017368
1070,674,4,2017368
1070,674,4,2017368
1070,675,8,2017371.75
1070,676,4,2017380
1071,676,4,2017381.25
1072,676,8,2018202.5
1072,675,3.90000000037253,2018213.25
1073,675,4,2018212
1073,674,4,2018215.75
1074,672,4,2018220
1073,671,4,2018558.5
1073,671,4,2018558.5
1073,670,4,2018557.25
1074,670,4,2018546.5
1074,669,4,2018551.75
1074,668,3.90000000037253,2018550.5
1074,669,4,2018551.75
1074,669,4,2018551.75
1072,668,4,2018554.5
1072,667,4,2018501.25
1073,667,4,2018502.5
1072,666,4,2018500
1072,665,4,2018499.75
1072,665,4,2018499.75
1072,664,3.90000000037253,2018496
1073,662,4,2018493.25
1073,661,4,2018482.5
1073,660,8,2018483.75
1073,660,4,2018483.75
1074,659,4,2018465.25
1072,656,8,2018474.5
1069,653,4,2018824
1067,645,4,2019036
1065,642,8,2019021.25
1063,634,4,2014169.25
1059,633,4,2014156
1058,628,8,2014132
1055,625,4,2014462.5
1052,626,4,2014454.5
1050,628,8,2014430.5
1049,624,4,2014403.75
1050,624,4,2014404
1050,624,8,2014404
1050,627,4,2014411.75
1049,628,4,2014417.25
1049,631,4,2014422.5
1050,633,4,2014247.75
1049,636,4,2014259.75
1048,639,4,2014271.75
1049,636,4,2014259.75
1048,636,4,2014256
1047,634,4,2014331.75
1047,636,4,2014277.25
1047,635,4,2014330.5
1047,634,4,2014331.75
1047,633,4,2014332
1047,633,4,2014332
1046,632,4,2014334.5
1045,633,4,2014322.5
1045,629,4,2014344
1044,630,4,2014348
1045,627,4.09999999962747,2014390.5
1044,629,4,2014347.75
1044,628,4,2014346.5
1042,628,8,2014364
1041,629,4,2014360
1042,626,4,2014370.5
1041,627,8,2014372
1043,629,4,2014366.5
1043,627,4,2014368
1044,630,8,2014348
1044,633,4,2014323.75
1043,635,4,2014304
1043,634,8,2014305.25
1044,634,4,2014324
1044,636,4,2014282.5
1045,635,8,2014326.5
1045,636,4.09999999962747,2014281.25
1044,636,4,2014282.5
1043,636,8,2014303.75
1044,634,4,2014324
1045,630,4,2014349.25
1045,630,8,2014349.25
1045,628,4,2014345.25
1045,629,4,2014344
1044,630,8,2014348
1045,627,4,2014390.5
1045,628,4,2014345.25
1046,628,8,2014342.5
1047,628,4,2014341.25
1047,626,4,2014395.75
1047,629,8,2014340
1047,629,4,2014340
1048,629,4,2014419.75
1049,630,4,2014423.75
1050,629,4,2014429.25
1050,630,4,2014424
1050,631,8,2014425.25
1049,630,4,2014423.75
1047,630,4,2014339.75
1047,631,4,2014336
1046,632,8,2014334.5
1045,631,4,2014350.5
1117,567,198.900000000373,2006636
1121,566,3.90000000037253,2003351.75
1129,570,4,2003245.25
1131,573,7.79999999888241,2003254.5
1131,568,4,2003237.25
1135,567,3.90000000037253,2003434.5
1137,566,3.90000000037253,2003133.25
1138,567,4,2003131.75
1140,568,3.90000000037253,2003152
1141,571,3.90000000037253,2003164
1141,573,4,2003170.5
1143,571,3.89999999850988,2003162.5
1144,569,3.90000000037253,2002985.25
1145,565,4,2003058.5
1146,560,3.90000000037253,2003046.5
1148,558,3.90000000037253,2003876
1150,558,4,2003880
1150,559,3.90000000037253,2003881.25
1150,559,3.89999999850988,2003881.25
1150,558,4,2003880
1151,559,3.90000000037253,2003882.5
1150,560,4,2003030.5
1150,564,3.90000000037253,2003020
1152,571,3.90000000037253,1994693.25
1151,572,4,2002949.25
1151,571,7.79999999888241,2003002.5
1151,572,4,2002949.25
1150,571,3.90000000037253,2003001.25
1150,573,7.90000000037253,2002951.75
735,787,47.3000000007451,651866.5
740,782,4,654924
745,781,4,654898.5
753,782,4,655191.75
751,788,4,654831.75
754,785,4,654503.75
749,791,4,654822.5
747,793,4,654628
746,794,4,654626.5
747,794,4,654627.75
747,795,4,654624
746,797,4,654647.75
746,794,4,654626.5
744,795,4,654639.75
739,797,4,654686.5
737,797,4,654680
735,798,4,651945.25
736,794,4,654694.5
737,793,3.89999999850988,654696
738,792,4,654700
739,789,4,654750.5
740,788,4,654730.5
742,786,4,654776
744,786,4,654798.5
747,783,4,654906.5
750,780,4,654860
751,780,8,654863.75
754,776,4,655172
754,774,4,655154.5
755,773,8,655156
756,773,4,655137.25
757,773,4,655138.5
759,772,7.90000000037253,655141.25
761,771,4,655332
761,770,4,655335.75
761,769,8,655336
760,771,4,655333.25
597,633,40,534136
597,635,3.90000000037253,534132
594,653,4,580087.75
595,658,4,579745.25
590,645,4,580173.25
592,637,4,534099.75
587,640,4,580197.25
585,642,4,580205.25
584,645,4,580209.25
585,645,4,580210.5
584,646,4,580222.5
585,644,4,580211.75
583,645,4,580238.5
583,643,4,580240
582,640,4,580246.5
584,640,8,580202.5
588,640,4,580186.5
587,640,4,580197.25
589,641,8,580184
594,640,4,580006.5
590,643,4,580177.25
593,660,8,579739.75
593,650,4,580039.75
592,653,4,580091.75
595,654,8,580083.75
455,563,44,521658.5
454,561,4,521661.25
454,559,4,521793.25
455,557,4,521796
453,553,8,521842.5
450,552,4,521836
448,551,4,521877.25
448,551,4,521877.25
447,550,4,510313.25
445,550,4,510317.25
443,550,4,510323.75
440,550,4,510332
440,549,4,510331.75
439,551,4,510250.5
437,552,4,510425.25
436,553,4,510427.75
437,552,4,510425.25
437,552,4,510425.25
439,550,4,510251.75
441,549,8,510328
443,549,4,510324
443,548,4,510325.25
445,549,3.90000000037253,510306.5
445,549,4,510306.5
446,549,3.90000000037253,510311.75
447,550,3.89999999850988,510313.25
447,549,7.90000000037253,510310.5
446,552,3.90000000037253,510356
445,552,3.90000000037253,510355.75
446,551,7.90000000037253,510315.75
447,550,3.89999999850988,510313.25
446,550,4,510312
447,551,7.80000000074506,510314.5
447,551,4,510314.5
450,550,3.90000000037253,521874.5
452,551,3.90000000037253,521871.75
451,549,4,521886.5
453,551,3.89999999850988,521870.5
454,550,3.90000000037253,521858.5
454,550,3.90000000037253,521858.5
453,550,4,521869.25
452,552,3.90000000037253,521840
451,555,3.90000000037253,521824
451,557,4,521822.5
450,559,3.89999999850988,521811.75
450,422,31.4000000003725,171704
450,420,4,171700
447,437,3.90000000037253,166596
447,431,3.90000000037253,166656
447,428,4,166671.75
446,422,3.90000000037253,166888
447,421,7.79999999888241,166892
445,420,4,166881.25
444,420,3.90000000037253,166880
442,420,7.90000000037253,166878.5
443,421,3.90000000037253,166876
443,421,3.89999999850988,166876
445,417,7.90000000037253,166904
448,413,3.90000000037253,168275.75
448,412,3.90000000037253,168272
448,410,7.90000000037253,168270.5
448,413,3.89999999850988,168275.75
448,410,4,168270.5
449,407,7.80000000074506,168254.5
451,407,4,168240
451,406,4,168243.75
450,404,4,168246.5
450,404,4,168246.5
449,404,4,168249.25
448,405,4,168251.75
447,405,4,166990.5
447,404,4,166991.75
447,403,3.90000000037253,166992
449,403,4,168198.5
449,404,4,168249.25
450,403,4,168201.25
450,404,4,168246.5
451,406,4,168243.75
450,405,4,168247.75
449,404,4,168249.25
451,404,4,168245.25
453,404,4,168227.75
455,405,4,168230.5
455,405,4,168230.5
452,406,4,168238.5
451,408,8,168261.25
451,409,4,168262.5
450,410,4,168264
449,409,8,168258.5
448,407,4,168255.75
447,407,4,166976
445,408,8,166961.25
444,408,4,166960
443,407,4,167034.5
444,408,8,166960
444,406,4,166982.5
447,404,4,166991.75
449,403,8,168198.5
450,402,4,168200
450,402,4,168200
453,402,4,168221.25
455,403,4,168218.5
455,401,4,168214.5
456,401,4,168425.25
454,401,4,168215.75
453,399,4,168132
450,399,4,168187.75
447,400,4,166997.25
443,401,4,167012
445,405,4,166984
445,404,4,166987.75
445,402,4,167005.25
444,402,4,167004
442,403,4,167009.25
442,403,4,167009.25
443,403,4,167008
443,403,4,167008
444,402,4,167004
447,401,4,166996
449,399,4,168188
451,397,4,168182.5
453,394,4,168157.25
452,392,4,168154.5
453,393,8,168152
454,395,4,168145.25
456,396,4,168122.5
458,393,8,168077.25
459,396,4,168117.25
460,395,4,168095.75
460,394,8,168094.5
460,396,4,168096
459,396,4,168117.25
458,398,8,168114.5
458,400,4,168428
459,400,4,168431.75
459,398,8,168115.75
456,396,4,168122.5
453,396,4,168139.75
452,396,8,168138.5
450,397,4,168183.75
448,396,4,168176
445,395,4,167860
444,394,4,167862.5
442,394,4,167816
441,393,4,167810.5
439,392,8,167807.75
438,392,4,167804
437,390,4,167725.25
437,391,4,167724
613,285,44,900424
614,287,8,900417.25
614,278,4,900482.5
614,281,4,900477.25
616,279,4,900565.25
620,278,4,900580
622,274,4,900594.5
624,271,3.90000000037253,900949.25
625,274,7.89999999850988,900269.25
624,276,3.90000000037253,900272
625,276,4,900275.75
626,278,7.80000000074506,900280
624,278,4,900286.5
624,279,3.90000000037253,900287.75
624,276,7.89999999850988,900272
623,276,3.90000000037253,900591.75
622,276,3.90000000037253,900590.5
621,277,3.90000000037253,900578.5
621,278,4,900583.75
620,275,3.90000000037253,900597.25
622,274,3.89999999850988,900594.5
621,274,4,900599.75
620,273,3.90000000037253,900601.25
619,272,3.90000000037253,900549.25
619,270,4,900665.25
617,270,3.90000000037253,900669.25
617,269,3.90000000037253,900658.5
618,269,4,900663.75
617,269,3.89999999850988,900658.5
615,268,3.90000000037253,900677.25
614,267,4,900729.25
613,267,3.90000000037253,900726.5
613,265,3.90000000037253,900722.5
613,263,4,900750.5
614,263,3.90000000037253,900737.25
614,264,3.89999999850988,900734.5
615,264,7.90000000037253,900735.75
616,264,3.90000000037253,900650.5
616,264,3.90000000037253,900650.5
614,263,7.90000000037253,900737.25
616,263,3.89999999850988,900821.25
615,263,4,900736
614,264,7.80000000074506,900734.5
613,265,4,900722.5
612,266,3.90000000037253,900724
610,267,7.90000000037253,900707.75
611,267,3.89999999850988,900704
610,268,3.90000000037253,900700
608,269,7.90000000037253,900697.25
607,269,3.90000000037253,897446.5
607,269,3.90000000037253,897446.5
606,268,7.89999999850988,897444
606,269,4,897447.75
606,267,3.90000000037253,897435.75
607,267,3.90000000037253,897434.5
608,265,4,900713.25
608,264,3.90000000037253,900714.5
609,264,4,900715.75
610,266,4,900706.5
613,267,4,900726.5
614,266,4,900728
617,265,4,900648
618,267,4.09999999962747,900641.25
620,266,4,900636
622,267,4,900625.25
624,271,4,900949.25
623,275,4,900592
625,280,4,900289.25
