x,y,t,h
983,517,4,785190.5
982,518,4,785192
982,515,8,785179.75
982,509,4,790221.25
981,509,4,790216
982,519,8,785195.75
982,522,4,785266.5
981,521,4,785272
981,515,4.09999999997672,785180
981,510,4,790215.75
980,508,4,790218.5
981,511,4,790212
981,509,4,790216
982,511,4,790211.75
983,513,4,785174.5
983,516,4,785189.25
982,515,4,785179.75
982,512,4,785172
983,509,4,790222.5
982,501,4,790061.25
982,501,4,790061.25
982,504,3.90000000002328,790230.5
981,509,3.89999999990687,790216
979,516,4,785205.25
978,512,3.90000000002328,785166.5
978,509,3.90000000002328,790263.75
977,501,4,790034.5
977,492,7.80000000004657,790003.75
977,490,3.89999999990687,789997.25
978,492,4,790004
977,499,7.80000000004657,790028
977,502,4,790039.75
977,502,3.90000000002328,790039.75
978,495,7.79999999993015,790011.75
979,492,4,790005.25
979,487,3.90000000002328,789786.5
978,487,7.80000000004657,789785.25
978,492,4,790004
978,497,3.90000000002328,790023.75
978,505,7.89999999990687,790247.75
977,507,3.90000000002328,790254.5
977,511,3.90000000002328,790268
976,513,7.90000000002328,785155.75
976,516,3.90000000002328,785210.5
976,518,3.89999999990687,785212
976,519,4,785215.75
976,521,3.90000000002328,785217.25
977,523,3.90000000002328,785228
858,526,27.5,766386.5
855,528,3.90000000002328,766527.75
853,530,4,766519.75
852,532,3.90000000002328,766496
850,533,3.89999999990687,766493.25
850,535,3.90000000002328,766489.25
848,538,4,766700
845,539,3.90000000002328,766774.5
843,539,3.90000000002328,766752
841,538,4,766759.75
838,536,7.79999999993015,766932
836,534,3.90000000002328,766854.5
834,530,4,766882.5
833,526,7.80000000004657,766039.75
833,522,4,766029.25
833,518,3.90000000002328,766013.25
833,514,7.79999999993015,765959.75
834,511,4,847867.75
835,507,4,847840
836,505,8.09999999997672,847835.75
838,503,4,847657.25
840,501,4,847739.75
841,500,8,847737.25
841,501,4,847736
840,504,4,847744
840,506,4,847748
839,509,4,847822.5
840,511,4,847807.75
840,513,4,766185.25
841,514,4,766183.75
842,516,4,766172
844,518,4,766156
845,520,4,766139.75
844,521,4,766137.25
843,521,4,766086.5
844,519,4,766159.75
1023,531,32.1000000000931,786170.5
994,542,8,785752
996,546,4,783004
1007,550,4,782913.25
1017,551,8,782716
1022,553,4,782653.25
1022,551,4,782659.75
1025,552,8,2010179.75
1027,555,4,2010186.5
1029,552,4,2010235.75
1028,555,8,2010229.25
1027,552,4,2010181.25
1030,552,4,2010236
1032,546,8,2010342.5
1033,543,4,2010046.5
1032,545,4,2010345.25
