x,y,t,h
199,299,4,220272
201,298,8,220301.25
199,300,4,220271.75
204,298,4,220342.5
200,299,8,220303.75
200,299,4,220303.75
205,297,4,220344
204,299,8,220341.25
202,299,4,220299.75
203,299,4,220298.5
202,301,8,220317.25
201,301,4,220306.5
117,325,44,233352
110,331,4,232603.75
112,341,4,233019.75
108,361,8,229939.75
114,367,4,229873.25
114,376,4,229484
116,371,8,229557.25
118,373,4,229511.75
117,377,4,229490.5
117,375,4,229518.5
117,382,3.90000000037253,229453.25
112,378,3.90000000037253,229478.5
118,383,4,229441.25
120,382,3.89999999850988,229438.5
122,384,3.90000000037253,251214.5
123,380,3.90000000037253,229429.25
124,376,4,229402.5
128,375,7.80000000074506,229141.25
127,373,4,229612
131,369,3.89999999850988,229126.5
126,365,7.90000000037253,229639.75
135,366,3.90000000037253,229097.25
132,361,3.90000000037253,229073.25
133,359,7.90000000037253,228996
132,357,3.89999999850988,229001.25
130,351,4,225625.25
129,351,7.80000000074506,225622.5
127,350,4,233131.75
127,351,3.90000000037253,233130.5
125,352,7.90000000037253,229721.25
122,361,3.89999999850988,229677.25
125,368,3.90000000037253,229627.75
122,377,4,229415.75
129,386,3.90000000037253,207527.75
130,394,3.90000000037253,207458.5
126,401,3.90000000037253,251479.75
125,401,4,251474.5
126,401,3.89999999850988,251479.75
119,410,3.90000000037253,251603.75
129,409,4,207208
118,421,3.90000000037253,252205.25
126,429,3.90000000037253,252327.75
127,442,4,252569.25
130,443,3.90000000037253,206179.75
130,447,4,206163.75
125,450,3.89999999850988,255325.25
122,458,3.90000000037253,255368
121,461,4,255416
112,466,3.90000000037253,255502.5
111,472,3.90000000037253,255807.75
110,473,4,255805.25
110,473,7.90000000037253,255805.25
114,475,3.89999999850988,255713.25
611,673,75.4000000003725,578222.5
610,671,4,579579.75
612,696,4,577904
614,682,4,578168
610,691,4,577955.75
612,701,4,577867.75
612,696,4,577904
616,703,4,577855.75
608,713,4,576747.75
600,725,4.09999999962747,575601.25
600,731,4,575525.25
590,735,4,575747.75
578,730,4,575842.5
574,728,4,587412
573,730,4,587421.25
561,728,4,587497.25
557,725,4,587592
553,722,4,587629.25
549,716,4,586849.25
547,709,4,586804
542,704,4,586748
540,702,4,585390.5
541,699,8,585372
541,705,4,586744
542,701,4,585383.75
544,704,8,586752
547,694,4,582033.25
551,689,4,582076
555,693,8,582108
559,689,4,582142.5
564,691,4,581791.75
567,693,8,581774.5
568,693,4,581745.25
569,694,4,581757.25
570,695,8,581755.75
573,691,4,581726.5
572,694,4,581702.5
572,697,4,581683.75
572,698,4,581684
572,702,4,581644
574,704,4,587092
573,708,4,587107.75
575,711,4,587114.5
578,712,4,576108
579,714,4,576097.25
580,715,4,576117.25
580,719,4,576079.75
581,722,4,575927.75
580,723,4,575925.25
577,726,4,575895.75
575,726,4,587369.25
573,728,4,587411.75
568,729,4,587395.75
569,728,4,587393.25
569,730,4,587399.75
569,733,4,587448
567,735,8,587456
568,737,4,588099.75
569,732,4,587449.25
570,731,8,587401.25
573,727,4,587372
578,724,4,575900
581,721,8,575922.5
587,714,4,576035.75
588,717,4,576009.25
591,713,8,576020
592,714,4,576334.5
595,710,4,576307.75
596,710,8,576302.5
599,709,4,576294.5
602,711,4,576467.75
602,712,8,576388
603,712,4,576389.25
604,712,4,576442.5
603,714,4,576393.25
601,715,4,576396
603,716,4,576415.75
601,720,4,575593.25
449,643,44,465582.5
446,646,4,468290.5
441,657,4,468162.5
443,653,4,468254.5
438,643,4,468369.25
431,642,3.90000000037253,468563.75
421,643,3.90000000037253,468638.5
417,640,3.90000000037253,468649.25
406,639,4,513641.25
404,639,3.90000000037253,513637.25
382,638,7.89999999850988,491522.5
383,637,3.90000000037253,491524
375,637,3.90000000037253,491750.5
375,636,7.90000000037253,491749.25
378,632,3.90000000037253,491564
379,633,3.89999999850988,491566.5
378,633,7.90000000037253,491565.25
390,638,3.90000000037253,513384
404,636,3.90000000037253,513632
393,633,7.90000000037253,513410.5
415,632,3.89999999850988,513727.75
418,630,4,514354.5
393,301,70.7000000011176,148664
390,309,3.90000000037253,148775.75
391,316,7.89999999850988,148847.75
388,318,3.90000000037253,148836
386,317,3.90000000037253,148829.25
386,327,7.90000000037253,162491.75
386,332,3.90000000037253,162550.5
382,340,3.89999999850988,142412
383,338,7.90000000037253,142419.75
382,348,3.90000000037253,142342.5
378,350,3.90000000037253,142354.5
380,351,7.90000000037253,142351.75
383,355,3.89999999850988,142320
383,362,4,142099.75
383,359,7.80000000074506,142314.5
387,359,3.90000000037253,162864
382,364,4,142092
395,362,8.09999999962747,162953.25
397,347,4,162716
401,339,4,161956
398,329,4,162365.25
404,336,4,161968
408,331,4,162085.25
406,323,4,162193.25
406,321,4,162199.75
409,320,4,162153.25
410,320,4,162150.5
409,325,4,162162.5
401,322,4,162221.25
397,323,4,162398.5
389,325,4,162440
391,328,4,162517.25
391,335,4,162538.5
385,328,4,162497.25
385,336,4,162563.75
387,341,4,162588
389,343,4,162598.5
385,341,4,162578.5
389,344,4,162777.25
388,342,8,162596
390,342,4,162600
391,344,4,162773.25
390,345,8,162775.75
822,141,64.0999999996275,1000909.25
797,153,4,1000120
792,165,4,1002865.25
793,169,4,1002792
795,182,4,1002715.75
790,167,4,1002883.75
781,190,4,1003437.25
787,188,4,1002591.75
784,201,4,1004011.75
776,193,4,1003753.25
768,209,4,1004459.75
764,196,4,921568
766,198,4,921576
761,205,4,921394.5
752,214,3.90000000037253,921148
751,204,4,920741.25
748,207,4,920751.75
744,210,4,921062.5
740,204,4,920778.5
744,203,4,920709.25
741,205,4,920776
749,198,4,920685.25
749,199,8,920684
748,176,3.90000000037253,922106.5
758,193,4,921533.25
755,188,8,921845.25
758,186,4,921816
762,189,4,921629.25
764,186,8,921652
765,185,4,921650.5
767,183,3.90000000037253,921664
768,181,8,1003283.75
766,177,4,921687.75
766,181,4,921677.25
766,181,8,921677.25
767,182,4,921665.25
765,183,4,921668
764,183,4,921669.25
764,184,3.89999999850988,921648
762,181,4,921719.75
762,178,4,921698.5
762,174,4,922520
762,174,4,922520
762,176,4,921702.5
761,177,4,921704
762,175,4,922521.25
760,171,4,922511.75
759,170,4,922481.25
761,171,3.90000000037253,922508
762,171,4,922507.75
761,171,4,922508
761,181,4,921714.5
761,178,4,921709.25
762,174,4,922520
764,177,4,921691.75
765,180,4,921675.75
766,186,4,921656
766,184,3.90000000037253,921662.5
767,180,4,921679.75
771,175,4,1003248
773,179,8,1003316
777,180,4,1003385.25
779,179,4,1003338.5
784,180,8,1002650.5
789,180,4,1002633.25
794,178,4,1002696
792,174,8,1002774.5
791,172,4,1002981.25
791,171,4,1002970.5
796,175,8,1002767.75
795,176,4,1002693.25
796,173,4,1002763.75
799,179,8,1002736
798,184,4,1002518.5
793,179,4,1002700
791,178,8,1002683.75
788,180,4,1002634.5
787,185,4,1002606.5
788,183,8,1002639.75
789,188,4,1002569.25
786,192,4,1003780
790,190,4,1002562.5
787,189,4,1002590.5
783,187,4,1003418.5
780,186,4,1003422.5
779,184,4,1003407.75
778,185,4,1003405.25
779,186,4.09999999962747,1003403.75
778,187,4,1003401.25
780,187,4,1003423.75
779,187,4,1003402.5
776,187,4,1003397.25
770,183,4,1003289.25
769,186,8,1003501.25
768,182,4,1003284
766,181,4,921677.25
768,182,8.09999999962747,1003284
766,183,4,921667.75
765,180,4,921675.75
763,177,4,921700
759,177,4,921748
751,177,4,922110.5
746,177,4,922055.75
753,182,8,921789.25
753,183,4,921788
753,192,4.10000000149012,921515.75
762,192,8,921540
763,192,4,921541.25
767,189,4,921604
771,189,8,1003510.5
775,189,4,1003470.5
773,191,4,1003460
779,190,4,1003443.75
1279,71,165.299999998882,1074538.5
1270,77,4,1074637.25
1264,79,3.90000000037253,1074687.75
1259,83,3.90000000037253,1075040
1251,83,4,1075104
1248,84,3.90000000037253,1075120
1241,87,3.89999999850988,1073876
1238,83,4,1073691.75
1232,81,3.90000000037253,1073667.75
1225,80,4,1073643.75
1222,80,3.90000000037253,1073428
1218,80,3.90000000037253,1073422.5
1215,81,4,1078526.5
1215,79,4,1078528
1212,78,4,1078540
1214,77,3.90000000037253,1078535.75
1214,79,4,1078529.25
1216,78,4,1073406.5
1226,79,4,1073329.25
1224,83,4,1073637.25
1225,82,8,1073639.75
1234,77,4,1074013.25
1231,81,4,1073660
1237,76,8,1073993.25
1238,79,4,1073985.25
1242,78,4,1073976
1245,76,8,1073931.75
1245,78,4,1073927.75
1247,84,4,1073861.25
1245,86,7.89999999850988,1073869.25
1246,88,4,1073852
1246,92,4,1073838.5
1242,95,8,1073817.25
1243,98,4,1076579.75
1239,103,4,1076608
1238,102,4,1076610.5
1230,102,4,1076802.5
1227,105,4,1076782.5
1223,108,4,1076965.25
1218,107,4,1076937.25
1217,106,4,1076935.75
1212,106,4,1078198.5
1211,103,4,1078224
1212,101,4,1078219.75
1208,102,4,1078230.5
1208,102,3.90000000037253,1078230.5
1207,101,4,1078054.5
1207,102,4,1078057.25
1207,103,4,1078058.5
1207,102,4,1078057.25
1207,101,4,1078054.5
1206,99,4,1078043.75
1207,100,4,1078053.25
1205,101,4,1078050.5
1204,101,8,1078049.25
1202,102,4,1078066.5
1199,102,4,1077995.75
1200,103,8,1078079.75
1199,103,4,1077994.5
1196,106,4,1077788
1193,116,7.90000000037253,1077713.25
1195,130,4,1085129.25
1193,136,4,1084969.25
1191,143,8,1084992
1190,147,4,1084857.25
1188,159,4,1084751.75
1187,161,8,1083398.5
1185,166,4,1083415.75
1185,171,4,1083630.5
1183,171,8,1083152
1181,174,4,1083143.75
1180,175,4,1083141.25
1180,169,4,1083163.75
1179,174,4,1083193.25
1185,174,4,1083645.25
1200,176,4,1083904
1203,174,4,1084241.25
1194,173,4,1083575.75
1203,169,4,1084270.5
1208,163,4,1084367.75
1205,159,4,1084652
1220,155,4,1085813.25
1222,157,4,1085805.25
1226,161,4,1089127.75
1228,159,4,1085861.25
1231,156,4,1085871.75
1230,151,4,1085889.25
1231,146,4,1085947.75
1234,139,4,1086307.75
1235,140,4,1086303.75
1237,138,4,1086327.75
1239,138,8,1086331.75
1238,136,4,1086334.5
1236,127,4,1076303.75
1240,123,8,1076271.75
1240,122,4,1076268
1244,121,4,1076251.75
1239,120,8,1076351.75
1241,120,4,1076265.25
1159,574,171.900000000373,1994729.25
1146,590,4,2002744
1156,587,4,1994975.75
1131,585,4,2002060
1133,582,4,2002029.25
1142,586,4,2002808
1130,590,4,2002098.5
1130,589,8,2002103.75
1126,592,4,2002196
1128,594,4,2002406.5
1118,602,4,2000952
1121,604,4,2002257.25
1121,603,4,2002252
1115,609,4,2000878.5
1118,608,4,2000894.5
1120,614,4,1999550.5
1118,620,4,2000814.5
1125,614,4,1999495.75
1116,623,4,2000805.25
1118,626,4.09999999962747,1999954.5
1118,626,4,1999954.5
1123,631,4,1999642.5
1113,635,4,1999908
1114,638,4,1999890.5
1123,641,4,2020364
1103,647,4,2019434.5
1107,643,4,2020256
1093,644,4,2019361.25
1099,647,4,2019440
1099,649,8,2019468
1094,649,4,2019543.75
1094,649,3.90000000037253,2019543.75
1105,647,7.90000000037253,2020244
1111,643,3.89999999850988,2020282.5
1105,642,3.90000000037253,2020263.75
1112,641,7.90000000037253,2020289.25
1106,641,3.90000000037253,2020269.25
1124,640,4,2020368
1127,637,7.79999999888241,1999822.5
1129,636,4,1999801.25
1139,630,3.90000000037253,1998993.25
1128,630,7.90000000037253,1999740
1414,707,121.800000000745,1907385.25
1411,711,4,1907344
1417,712,3.89999999850988,1907241.25
1422,706,7.90000000037253,1907442.5
1413,707,3.90000000037253,1907382.5
1448,691,3.90000000037253,1909573.25
1431,686,7.90000000037253,1910635.75
1451,682,3.89999999850988,1909281.25
1432,693,4,1909873.25
1445,691,7.80000000074506,1909556
1457,693,4,1908888
1465,685,3.90000000037253,1909016
1457,692,4,1908891.75
1459,694,4,1908881.25
1465,696,4,1908777.25
1472,690,4,1914116
1477,689,4,1914130.5
1484,697,4,1914297.25
1489,695,4,1914430.5
1491,698,4,1914441.25
1494,702,4,1914472
1492,691,4,1914399.75
1496,701,4,1914515.75
1480,698,4,1914254.5
1496,691,4,1914597.25
1495,690,4,1914393.25
1489,693,4,1914424
1473,697,4,1914178.5
1481,692,4,1914331.75
1466,695,4,1908953.25
1455,694,4,1909609.25
1461,692,4,1908873.25
1452,694,4,1909614.5
1450,690,4,1909576
1451,690,4,1909579.75
1448,687,8,1909269.25
1462,680,4,1909204
1461,674,4,1909149.25
1460,666,8,1912438.5
1557,609,36,1588536
1507,630,4,1917723.75
1525,614,8,1917319.75
1510,627,4,1917747.75
1508,624,4,1917754.5
1543,612,8,1588261.25
1542,607,4,1588163.75
1524,608,4,1917338.5
1537,604,8,1588211.75
1538,606,4,1588216
1523,608,4,1917349.25
1532,608,8,1917274.5
1485,498,48,1222135.75
1477,494,4,1221831.75
1483,482,4,1221707.75
1482,468,8,1221492
1484,459,4,1220789.25
1490,450,4,1220872
1490,450,8,1220872
1492,457,4,1221083.75
1492,455,4,1220901.25
1496,454,8,1220988
1493,463,4,1221060
1493,468,4,1221153.25
1489,476,4,1221363.75
1489,472,4,1221353.25
1492,471,4,1221157.25
1488,481,4,1222569.25
1486,477,8,1221383.75
1486,479,4,1221377.25
1485,483,4,1221724
1486,481,4,1221719.75
1484,488,4,1221776
1483,487,4,1221744
1480,484,4,1221754.5
1490,480,4,1222572
1479,478,4,1221609.25
1487,471,4,1221440
1485,446,4,1225991.75
1487,448,4,1220863.75
1494,466,4,1221170.5
1486,437,4,1226221.25
1796,292,111.400000000373,1445514.5
1772,273,7.89999999850988,1529681.25
1774,262,3.90000000037253,1529410.5
1762,268,3.90000000037253,1529590.5
1748,260,4,1530250.5
1738,258,3.90000000037253,1530466.5
1736,254,3.90000000037253,1353108
1735,259,4,1530512
1760,239,3.89999999850988,1353983.75
1734,255,3.90000000037253,1353065.25
1726,257,4,1533271.75
1727,253,3.90000000037253,1350316
1754,243,3.90000000037253,1353443.75
1731,242,4,1352971.75
1730,250,3.90000000037253,1353032
1730,250,3.89999999850988,1353032
1731,252,4,1353055.75
1734,251,3.90000000037253,1353075.75
1738,256,3.90000000037253,1530470.5
1756,247,4,1353423.75
1736,251,3.90000000037253,1353103.75
1742,247,3.90000000037253,1353153.25
1742,248,3.89999999850988,1353148
1736,252,7.90000000037253,1353104
1807,236,3.90000000037253,1441285.25
1743,244,4,1353157.25
1816,223,7.80000000074506,1438357.25
1777,230,4,1354647.75
1754,240,3.89999999850988,1353452
1751,265,31.5,1530326.5
1743,275,7.80000000074506,1530714.5
1766,282,4,1529810.5
1748,278,3.90000000037253,1529996
1736,275,3.90000000037253,1530693.25
1737,280,4,1530753.25
1739,281,3.89999999850988,1530764
1734,282,3.90000000037253,1530834.5
1728,284,3.90000000037253,1530864
1731,283,4,1530848
1724,284,4,1532938.5
1731,280,4,1530853.25
1734,278,4,1530664
1729,278,4,1530647.75
1732,279,4,1530661.25
1738,282,4,1530760
1732,286,4,1530822.5
1743,284,4,1530789.25
1753,289,3.90000000037253,1531202.5
1771,290,4,1528521.25
1769,296,4,1528361.25
1776,299,4,1528655.75
1774,302,4,1528322.5
1759,309,8,1531494.5
1766,310,4,1528194.5
1821,107,139.900000000373,1382174.5
1843,93,4,1383668
1832,110,4,1382588
1843,103,4,1383312
1829,115,4,1382684
1819,120,3.89999999850988,1382021.25
1815,120,8,1382015.75
1823,108,4,1382159.75
1815,119,4,1381930.5
1813,116,8,1381923.75
1813,114,4,1381917.25
1813,114,4,1381917.25
1808,119,8,1381951.75
1810,114,4,1381896
1809,114,4,1381895.75
1811,108,8,1382239.75
1812,107,4,1382261.25
1813,101,4,1382280
1814,98,8,1382328
1817,94,4,1381053.25
1781,47,60.1000000014901,1375054.5
1775,45,4,1374374.5
1771,49,4,1374702.5
1771,49,8,1374702.5
1761,52,4,1374521.25
1755,56,4,1373829.25
1760,51,4,1374469.25
1773,48,4,1374705.25
1751,55,4,1373738.5
1748,59,8,1373813.25
1747,56,4,1373765.25
1747,52,4,1373749.25
1748,47,8,1374031.75
1740,50,4,1373684
1745,39,4,1374100
1737,52,8.09999999962747,1373659.75
1742,54,4,1373634.5
1741,57,4,1373624
1740,46,8,1373358.5
1743,38,4,1373289.25
1743,41,4,1373334.5
1745,47,8,1374036
1747,52,4,1373749.25
1745,54,4,1373757.25
1746,59,4,1373771.75
1744,61,4,1373779.75
1746,61,4,1373789.25
1744,69,4,1362353.25
1740,73,4,1362483.75
1741,75,4,1362486.5
1739,81,4,1362764
1738,81,4,1362765.25
