x,y,t,h
938,499,3.90000000037253,791369.25
939,500,7.90000000037253,791413.25
940,499,3.90000000037253,791391.75
940,499,3.89999999850988,791391.75
938,500,4,791414.5
936,500,3.90000000037253,791418.5
935,500,3.90000000037253,791343.75
936,498,4,791364
936,498,3.90000000037253,791364
938,499,3.90000000037253,791369.25
936,502,4,791420
936,505,3.89999999850988,791427.75
935,513,3.90000000037253,771094.5
935,514,4,771097.25
935,518,3.90000000037253,771113.25
937,518,3.90000000037253,771287.75
936,523,4,771215.75
939,523,3.90000000037253,771210.5
939,525,3.89999999850988,771228
940,529,4,771931.75
939,532,3.90000000037253,771957.25
941,529,3.90000000037253,771928
942,526,4,771240
942,521,7.80000000074506,771261.25
943,518,4,771267.75
943,518,3.89999999850988,771267.75
943,520,7.90000000037253,771263.75
944,514,3.90000000037253,771342.5
945,517,3.90000000037253,771346.5
945,517,7.90000000037253,771346.5
945,514,3.89999999850988,771341.25
944,513,4,771329.25
945,515,7.80000000074506,771340
947,516,4,771359.75
1022,536,31.4000000003725,786108
1019,544,3.90000000037253,782693.25
1026,540,4,2010100
1029,542,4,2010055.75
1032,544,4,2010346.5
1035,545,4,2010350.5
1036,548,4,2010314.5
1037,551,4,2010318.5
1036,552,4,2010298.5
1038,556,4,2010286.5
1038,552,4,2010300
1040,556,4,2010608
1041,555,4,2010606.5
1041,559,4,2010620
1042,560,4,2010628
1040,562,4,2010638.5
1038,564,4,2010956
1040,565,4,2010643.75
1040,566,4,2010644
1040,568,4,2010858.5
1040,568,4,2010858.5
1039,570,8,2010939.75
1038,569,4,2010941.25
1038,572,4,2010886.5
1037,570,8,2010935.75
1038,569,4,2010941.25
1038,569,4,2010941.25
1038,566,8,2010946.5
1036,565,4,2010953.25
1037,568,4,2010929.25
1036,574,8,2010892
1034,575,4,2010899.75
1036,577,4,2011217.25
1036,583,8,2011247.75
1035,585,4,2011276
1035,587,4,2011274.5
1035,594,3.89999999850988,2011617.25
1035,598,4,2011601.25
1035,601,4,2011526.5
1036,603,4,2011573.25
1037,602,4,2011575.75
1037,605,4,2011554.5
1040,606,4,2011732
1038,606,4,2011560
1040,606,4,2011732
1041,607,4,2011734.5
1040,606,4,2011732
1041,605,4,2011730.5
1043,603,4,2011722.5
1043,606,4,2011739.75
1043,603,4,2011722.5
1042,604,4,2011742.5
1041,603,4,2011724
1040,602,4,2011726.5
1040,603,4,2011727.75
1038,608,8,2014806.5
1037,606,4,2011559.75
1037,609,4,2014808
1037,609,8,2014808
1035,613,4,2014838.5
1033,609,4,2014824
1034,607,8,2011545.25
1033,607,4,2011542.5
816,564,44,762010.5
816,562,4,762022.5
814,561,4,762711.75
812,557,4,762379.75
809,554,4,762407.75
810,552,4,762412
814,550,4,762434.5
811,555,4,762400
812,553,4,762419.75
811,552,4,762415.75
812,550,4,762438.5
813,545,4,762456
812,545,4,762459.75
813,544,4,762457.25
817,544,4,762281.25
816,542,4,765524
818,544,4,762278.5
816,544,4,762282.5
820,547,4,762271.75
