x,y,t,h
952,521,4,771459.75
952,520,8,771456
952,523,4,771461.25
952,521,4,771459.75
952,520,8,771456
952,520,4,771456
951,519,4,771370.5
952,521,7.89999999990687,771459.75
953,519,4,771454.5
955,518,4,771443.75
956,516,8,771424
959,517,4,771430.5
959,516,4,771429.25
960,515,8,785061.25
962,515,4,785059.75
963,514,4,785057.25
963,515,4,785056
964,515,4,785077.25
963,514,4,785057.25
962,515,4,785059.75
962,515,4,785059.75
961,517,4,785048
961,515,4,785060
960,516,4,785050.5
960,515,4,785061.25
959,515,4,771418.5
960,512,4,785066.5
959,514,4,771417.25
958,513,4,771415.75
958,514,4,771416
957,514,4,771421.25
956,513,4,771409.25
956,514,4,771422.5
955,514,4,771403.75
957,513,4,771410.5
957,514,8,771421.25
957,514,4,771421.25
957,516,4,771427.75
958,519,8,771435.75
958,522,4,771480
960,525,4,784985.25
960,524,8,784986.5
961,524,4,784987.75
962,527,4,784979.75
964,527,8,784975.75
966,531,4,784825.25
968,540,4,784688
977,556,8,784209.25
985,557,4,784274.5
981,567,4,783492
986,578,8,778568
987,566,4,783481.25
992,575,3.90000000037253,783359.75
999,578,4,782011.75
1001,579,4,782028
1003,580,4,782047.75
1004,581,4,782051.75
1009,582,4,782141.25
1010,579,4,782089.25
1008,577,4,782083.75
1008,576,4,782080
1006,576,4,782076
1007,582,4,782059.75
1007,580,4,782063.75
1003,591,4,781882.5
1001,592,4,781763.75
1003,597,4,781788
1005,596,4,781793.25
1005,596,4,781793.25
1003,601,4,781604
1002,602,4,781602.5
1003,601,4,781604
1004,598,8.09999999962747,781796
1001,599,4,781782.5
1002,600,4,781606.5
1001,598,8,781783.75
1004,594,4,781814.5
1004,593,4,781817.25
1001,592,8,781763.75
1000,591,4,781887.75
999,591,4,781888
1000,590,8,781886.5
1000,594,4,781774.5
999,595,4,781754.5
998,594,8,781752
996,596,4,781706.5
997,598,4,781709.25
997,601,8,781682.5
997,600,4,781681.25
997,603,4,781686.5
997,602,8,781687.75
998,600,4,781694.5
997,600,4,781681.25
997,597,4,781704
996,595,4,781749.25
997,603,4,781686.5
998,597,4,781703.75
998,600,8,781694.5
997,602,4,781687.75
997,606,4,781645.25
996,601,4,781683.75
996,601,4,781683.75
994,606,4,781650.5
995,603,4,781664
998,606,8,781634.5
1005,612,4.10000000009313,780387.75
1011,617,4,781166.5
1013,620,8,781129.25
1018,617,4,781095.75
1022,616,4,781078.5
1026,617,8,2014925.25
1026,621,4,2014967.75
1029,624,3.89999999990687,2015035.75
1030,623,3.90000000037253,2014955.75
1032,627,4,2015045.25
1034,625,3.89999999990687,2015053.25
1032,626,3.89999999990687,2015044
1034,618,7.89999999990687,2014754.5
1036,618,3.89999999990687,2014772
1036,617,4,2014771.75
1037,615,7.8000000002794,2014788
1037,614,4,2014791.75
1041,609,3.89999999990687,2014632
1041,608,3.89999999990687,2014633.25
1042,607,4,2011737.25
1043,604,3.89999999990687,2011743.75
1043,602,3.90000000037253,2011721.25
1045,602,4,2011767.75
1043,605,3.89999999990687,2011740
1043,601,3.89999999990687,2011718.5
1042,604,4,2011742.5
1039,606,3.89999999990687,2011563.75
1034,613,3.89999999990687,2014839.75
1032,620,4,2014746.5
1033,617,3.90000000037253,2014760
1031,615,3.89999999990687,2014848
1030,615,4,2014851.75
1033,619,3.89999999990687,2014756
1032,620,3.89999999990687,2014746.5
1034,610,4,2014818.5
1035,612,3.89999999990687,2014837.25
1042,606,4,2011736
1041,617,7.8000000002794,2014658.5
1038,627,3.89999999990687,2015067.75
1043,610,4,2014627.75
1041,607,7.79999999981374,2011734.5
1042,601,4,2011719.75
1044,603,3.90000000037253,2011765.25
1045,597,7.89999999990687,2011682.5
1047,593,3.89999999990687,2011670.5
