x,y,t,h
924,563,4,773365.25
925,563,8,773364
926,561,3.90000000037253,773373.25
924,562,4,773366.5
924,562,8,773366.5
925,564,4,773345.25
924,566,4,773348
922,565,8,773341.25
921,567,4,773334.5
919,566,4,773251.75
918,566,8,773250.5
917,568,4,773233.25
917,568,4,773233.25
915,569,4,773230.5
915,569,4,773230.5
916,568,4,773232
918,566,4,773250.5
918,565,8,773255.75
917,563,4,773302.5
918,562,4,773304
919,562,4,773307.75
919,560,4,773311.75
918,559,4,773611.75
919,557,4,773606.5
920,556,8,773402.5
920,555,4,773413.25
921,555,4,773412
920,555,7.89999999850988,773413.25
921,554,4,773415.75
922,554,4,773410.5
923,554,8,773409.25
924,554,4,773428
927,554,4,773435.75
929,553,4,772162.5
930,553,3.90000000037253,772167.75
930,551,3.90000000037253,772145.25
930,549,4,772151.75
929,546,7.80000000074506,772103.75
927,544,4,773461.25
927,541,3.89999999850988,770732
925,539,3.90000000037253,770740
924,536,3.90000000037253,770746.5
922,536,4,770692
920,534,3.90000000037253,770774.5
919,532,3.90000000037253,770597.25
918,530,4,770584
917,529,3.89999999850988,770578.5
918,530,3.90000000037253,770584
918,530,4,770584
919,529,3.90000000037253,770582.5
919,530,4,770585.25
921,532,3.90000000037253,770779.75
922,534,3.90000000037253,770770.5
744,437,39.3999999985099,856531.75
744,447,7.80000000074506,856383.75
744,442,4,856364
743,444,3.90000000037253,856389.25
741,442,7.90000000037253,856439.75
739,440,3.89999999850988,856431.75
738,445,3.90000000037253,856413.25
738,445,7.90000000037253,856413.25
737,451,3.90000000037253,855052
738,452,4,855070.5
738,452,7.90000000037253,855070.5
740,452,3.89999999850988,855072
740,451,3.90000000037253,855093.25
740,450,7.90000000037253,855094.5
742,447,3.90000000037253,856385.25
743,447,4,856384
742,444,3.90000000037253,856390.5
743,440,3.89999999850988,856447.75
743,439,4,856448
743,436,3.90000000037253,856453.25
743,436,3.90000000037253,856453.25
744,435,4,856527.75
744,433,4,856513.25
744,431,4,856639.75
745,429,4,856626.5
743,431,4,856640
744,432,4,856512
745,431,4,856636
746,436,4,856542.5
747,438,4,856539.75
746,435,4,856523.75
745,442,4,856365.25
746,443,4,856353.25
744,444,4,856368
743,442,4,856443.75
741,448,8,855099.75
737,449,3.90000000037253,855042.5
737,450,4,855053.25
735,453,8,854980
732,453,4,854987.75
732,455,4,854991.75
731,455,8,854992
733,454,4,854989.25
733,452,4,854985.25
733,445,8,859810.5
734,443,4,859803.75
736,440,4,856426.5
738,435,8,856483.75
740,439,4,856463.75
740,432,4,856496
742,433,7.90000000037253,856509.25
741,431,4,856654.5
742,432,4,856510.5
741,433,4,856498.5
740,430,4,856652
740,432,4,856496
738,434,4,856482.5
736,433,4,856489.25
736,436,4,856474.5
734,432,4,859732
733,433,4,859730.5
733,431,4,859564
734,432,4,859732
732,432,4,859728
733,416,4,859475.75
734,410,4,858130.5
734,423,4,859499.75
735,400,4,858367.75
735,394,4,858427.75
736,396,4,857850.5
736,405,3.89999999850988,857875.75
735,407,4,858346.5
735,404,8,858351.75
734,402,4,858354.5
734,400,4,858364
734,404,8,858350.5
735,410,4,858131.75
736,411,4,858095.75
738,416,8,856748
740,420,4,856714.5
741,423,4,856718.5
740,414,8,858054.5
738,410,4,858082.5
740,425,4,856691.75
738,429,8,856669.25
734,429,4,859559.75
736,434,4,856486.5
733,418,4,859485.25
727,413,4,858180
724,410,4,858228
723,432,4,859653.25
721,406,4,858263.75
718,412,4,859044
716,415,4,859055.75
714,413,4,859063.75
712,430,4,859284
715,442,4,859937.25
713,446,4,859927.75
714,454,4,854744
718,456,4,854550.5
718,434,4,859986.5
715,428,4,859295.75
716,445,4,859915.75
715,451,4,854730.5
716,442,4,859956
716,439,4,859973.25
715,433,8,860004
713,429,4,859282.5
713,442,4,859943.75
713,446,8,859927.75
711,429,4,859244
710,429,4,859245.25
711,439,8,860032
710,428,4,859246.5
709,421,4,859170.5
709,421,8,859170.5
709,419,4,859164
711,420,4,859173.25
711,416,8,859157.25
712,426,4,859278.5
711,414,4,859073.25
711,415,8,859072
714,418,4,859362.5
717,414,4,859053.25
719,414,8,859049.25
722,418,4,859400
726,419,4,859443.75
729,423,8,859518.5
731,425,4,859532
733,427,4,859548
733,427,8,859548
735,428,4,859557.25
735,431,4,859562.5
732,431,8,859567.75
729,432,4,859713.25
727,431,4,859584
724,430,4,859590.5
722,432,4,859652
720,431,4,859647.75
718,430,8,859304
717,430,4,859303.75
716,430,4,859300
716,430,4,859300
718,428,8,859310.5
718,429,4,859309.25
720,429,4,859633.25
722,430,8,859640
721,431,4,859644
721,428,4,859635.75
721,427,8,859630.5
720,427,4,859631.75
722,425,4,859623.75
724,425,8,859611.75
724,425,4,859611.75
724,423,4,859429.25
730,424,4,859534.5
732,424,4,859536
733,424,4,859539.75
732,427,4,859551.75
733,428,4,859555.75
736,432,4,856490.5
738,431,4,856659.75
738,434,4,856482.5
736,433,4,856489.25
737,432,4,856491.75
737,433,4,856488
