x,y,t,h
942,526,4,771240
944,523,4,771567.75
946,523,4,771553.25
947,522,4,771555.75
948,520,4,771546.5
948,521,4,771547.75
949,522,8,771549.25
947,527,3.89999999944121,771578.5
949,531,3.90000000037253,771636
949,534,7.89999999944121,771623.75
948,537,3.90000000037253,771803.75
947,545,3.90000000037253,772358.5
947,538,7.89999999944121,771811.75
947,540,3.90000000037253,771829.25
947,542,3.89999999944121,771833.25
946,539,7.80000000074506,771809.25
945,538,4,771821.25
944,537,3.89999999944121,771819.75
944,536,7.79999999981374,771818.5
943,535,4,771904
830,386,43.1000000005588,839672
828,384,3.89999999944121,839664
827,395,4,839562.5
827,388,3.90000000037253,839647.75
827,389,3.90000000037253,839646.5
824,386,3.89999999944121,839654.5
824,389,4,839641.25
823,390,3.90000000037253,839465.25
825,389,3.89999999944121,839640
825,392,3.90000000037253,839555.75
826,396,4,839582.5
828,396,3.90000000037253,839584
829,397,3.89999999944121,839586.5
829,391,3.90000000037253,839630.5
828,391,7.89999999944121,839631.75
828,390,3.90000000037253,839628
828,387,3.90000000037253,839669.25
828,386,7.89999999944121,839668
829,383,3.90000000037253,834220
828,381,3.89999999944121,834209.25
827,381,7.90000000037253,834228
828,380,3.90000000037253,834208
825,379,3.89999999944121,834182.5
825,380,7.90000000037253,834233.25
823,382,3.89999999944121,834241.25
822,381,3.90000000037253,834253.25
822,384,7.90000000037253,839444
822,386,3.89999999944121,839448
822,386,4,839448
821,390,8,839469.25
823,393,4,839550.5
821,393,4,839544
822,394,4,839538.5
823,394,4,839537.25
822,395,4,839539.75
824,384,4,839658.5
823,371,4,834096
821,354,4,833847.75
820,383,4,834245.25
904,281,40.1000000005588,813955.75
904,279,4,813951.75
908,279,4,813935.75
908,277,8,813921.25
910,276,4,813924
911,277,4.09999999962747,813926.5
912,275,8,813221.25
911,273,4,813910.5
911,276,4,813925.25
911,271,8,813568
909,275,4,813916
909,272,4,813907.75
907,274,8.09999999962747,813899.75
908,271,4,813583.75
908,274,4,813918.5
904,279,8,813951.75
905,276,4,813945.25
