x,y,t,h
946,572,4,772852
945,572,8,772851.75
944,573,4,772849.25
944,574,4,772862.5
943,569,8,772924
942,570,4,772920
942,567,3.89999999996508,772931.75
943,561,8,772948
944,565,4,772627.75
948,561,4,772665.25
947,555,8,772576
945,553,4,772584
947,549,4,772380
948,544,3.90000000002328,772410.5
948,541,4,771785.25
948,538,4,771804
949,536,4,771801.25
950,535,4,771625.25
950,534,4,771624
951,530,4,771633.25
949,527,4,771524
950,528,4,771644
951,527,4,771520
952,528,3.89999999996508,771648
952,528,4,771648
952,528,4,771648
955,530,4,771659.75
956,533,4,771681.25
958,537,8,771735.75
958,538,4,771736
958,543,4,771755.75
958,549,7.90000000002328,772455.75
957,549,4,772450.5
1006,586,31.9000000000233,781842.5
1008,585,4,782145.25
1016,591,8,782229.25
1022,593,4,781399.75
1026,595,4,2011401.25
1027,599,8,2011440
1028,601,4,2011513.25
1031,604,3.89999999996508,2011503.75
1030,605,4,2011501.25
1031,605,4,2011500
1036,603,4,2011573.25
1036,601,4,2011577.25
1038,603,4,2011571.75
1039,604,4,2011567.75
1040,606,4,2011732
1040,606,4,2011732
1038,607,4,2011561.25
1039,608,4,2014805.25
1039,606,4,2011563.75
1039,608,4,2014805.25
1037,608,4,2014809.25
1036,609,4,2014811.75
1036,610,4,2014812
1034,610,4,2014818.5
1034,607,4,2011545.25
1032,610,4,2014828
1031,612,4,2014863.75
1030,613,8,2014861.25
1029,614,4,2014855.75
1028,614,4,2014854.5
1026,614,8,2014904
1027,620,4,2014965.25
1026,619,4,2014921.25
1025,622,8,2014973.25
1024,624,4,2014976
1023,627,4,781050.5
1023,631,8,780992
1021,630,4,781005.25
1025,635,4,2015214.5
1023,640,8,726357.25
1021,645,4,726344
1023,647,4,726336
1020,650,8,726324
1021,654,4,726285.25
1019,656,4,726213.25
1021,658,8,726263.75
1020,654,4,726284
1019,651,4,726304
1019,649,8,726318.5
1016,648,4,726314.5
1019,642,4,726371.75
1018,639,8,780953.25
1020,635,4,780981.25
1020,629,4,781003.75
1018,626,8,781026.5
1018,620,4,781108
1016,614,4,781268
1015,613,4,781188
1013,610,4,781239.75
1014,605,4,781543.75
1013,602,4,781533.25
1013,600,7.79999999998836,781523.75
1015,597,4,781454.5
1013,597,3.90000000002328,781448
1018,598,7.90000000002328,781432
1020,599,3.89999999996508,781381.25
1024,601,3.90000000002328,2011457.25
1023,597,7.89999999996508,781390.5
1027,592,3.90000000002328,2011407.75
1030,599,4,2011435.75
1030,601,7.79999999998836,2011517.25
1034,600,4,2011524
1035,604,3.90000000002328,2011551.75
1030,599,3.89999999996508,2011435.75
1032,592,4,2011626.5
1025,591,3.90000000002328,2011388
1026,585,3.90000000002328,2011367.75
1021,581,4,782280
1020,581,3.89999999996508,782283.75
1017,580,3.90000000002328,782299.75
1017,583,4,782292
1015,578,3.89999999996508,782105.25
1014,576,3.90000000002328,782100
1014,573,4,782407.75
1014,576,3.90000000002328,782100
1016,578,3.89999999996508,782310.5
1018,578,4,782306.5
1018,580,3.90000000002328,782300
1021,586,3.89999999996508,782263.75
1021,588,4,782241.25
1022,592,3.90000000002328,781398.5
1023,590,3.90000000002328,782251.75
1024,596,4,2011450.5
1026,599,3.89999999996508,2011441.25
1024,602,3.90000000002328,2011470.5
1026,606,4,2011480
1027,610,7.79999999998836,2014883.75
1025,611,4,2014894.5
1027,612,3.90000000002328,2014901.25
1025,615,7.89999999996508,2014908
1027,617,3.90000000002328,2014924
1026,618,3.89999999996508,2014920
1024,622,7.90000000002328,2014972
1022,623,3.90000000002328,781059.75
1022,621,4,781069.25
1020,620,7.79999999998836,781066.5
1022,615,4,781289.25
1019,611,3.89999999996508,781258.5
1018,609,7.90000000002328,781255.75
1015,604,3.90000000002328,781541.25
1013,595,4,781470.5
1013,591,8,782182.5
1013,584,4,782203.75
1013,581,4,782114.5
1014,576,4,782100
1013,574,4,782413.25
1014,571,4,782457.25
1015,570,4,782459.75
1015,569,4,782460
1017,568,4,782377.25
1018,567,4,782553.25
1018,571,4,782369.25
1019,570,4,782371.75
1019,574,4,782393.25
1019,571,4,782368
1020,572,4,782346.5
1020,573,4,782345.25
1020,575,4,782341.25
1021,576,4,782321.25
1021,573,4,782344
1019,571,4,782368
1019,574,4,782393.25
1021,573,4,782344
1021,570,8,782365.25
1021,567,4,782566.5
1020,569,4,782363.75
1021,571,8,782366.5
1023,571,4,782352
1023,570,4,782355.75
1023,568,8,782357.25
1023,567,4,782570.5
1024,569,4,2011075.75
1027,571,8,2011082.5
1027,570,4,2011083.75
1027,573,4,2011124
1027,575,8,2011120
1029,582,4,2011175.75
1030,578,4,2011186.5
1030,583,8,2011177.25
1031,590,4,2011329.25
1032,594,4,2011622.5
1033,595,4,2011620
1034,599,4,2011603.75
1033,602,4,2011533.25
1033,603,4,2011532
1034,603,4,2011531.75
1032,601,4,2011521.25
1032,606,3.89999999996508,2011540
569,623,64.1000000000349,531260
568,621,8,531249.25
563,622,4,531281.25
565,624,4,530963.75
567,626,8,530969.25
564,620,4,531274.5
566,622,4,531266.5
569,623,8,531260
571,622,4,531257.25
572,621,4,531209.25
573,618,8,531229.25
572,618,4,531228
570,620,4,531252
570,619,4,531233.25
571,620,4,531253.25
570,620,4,531252
572,622,4,531206.5
572,621,4,531209.25
573,621,4,531208
572,622,4,531206.5
