x,y,t,h
813,611,4,758366.5
813,611,4,758366.5
814,612,4,758348
811,610,4,758371.75
811,612,8,758389.25
811,614,4,758393.25
810,621,4,758301.25
809,626,8,758599.75
808,631,4,758655.75
807,635,4,758736
805,638,8,758727.75
805,643,4,748596
803,647,4,748570.5
803,649,8,748772
804,650,4,748764
804,651,3.89999999999418,748767.75
803,647,8,748570.5
803,640,4,748549.25
804,637,4,758729.25
804,629,4,758563.75
804,624,4,758586.5
805,618,4,758493.25
806,614,4,758402.5
808,611,4,758383.75
808,608,4,758378.5
808,606,4,761236
809,604,4,761233.25
808,602,4,761230.5
809,602,4,761229.25
807,601,4,761214.5
807,604,4,761199.75
807,608,4,758421.25
805,624,4,758587.75
805,624,4,758587.75
804,633,3.89999999999418,758747.75
803,634,4,758755.75
803,636,4,758773.25
802,643,4,748555.75
803,644,8,748575.75
804,649,4,748763.75
805,649,4,748760
805,650,8,748765.25
805,652,4,748747.75
806,652,4,748748
806,655,8,748739.75
805,656,4,748819.75
806,656,4,748820
805,658,8,748829.25
802,656,4,748814.5
801,653,4,748786.5
799,650,8,748465.25
799,649,4,748478.5
798,638,4,758786.5
796,641,8,748531.75
797,639,4,758798.5
797,638,4,758797.25
797,637,4,758792
795,634,4,758817.25
797,635,4,758838.5
524,590,96,528548
525,590,8,528551.75
527,587,4,528560
527,585,4,528574.5
527,584,8,528575.75
528,584,4,528874.5
529,584,4,528873.25
530,585,8,528871.75
530,585,4,528871.75
530,586,4,528866.5
527,587,8,528560
526,588,4,528558.5
525,589,4,528546.5
524,591,4,528549.25
523,591,4,528538.5
522,592,4,529254.5
521,593,4,529256
519,593,8,529300
518,594,4,529298.5
517,594,4,529309.25
518,594,4,529298.5
520,594,4,529260
522,594,4,529250.5
523,592,4,529253.25
523,591,4,528538.5
523,591,4,528538.5
525,590,4,528551.75
526,590,4,528552
528,591,8,528895.75
528,590,4,528894.5
529,589,4,528882.5
529,588,8,528883.75
528,588,4,528880
527,587,4,528560
526,587,4,528563.75
525,587,4,528564
524,588,4,528544
523,588,4,528543.75
521,588,8,528529.25
519,588,4,528495.75
517,588,4,528481.25
518,588,8,528494.5
517,588,4,528481.25
516,589,4,528483.75
515,589,8,528476
516,589,4,528483.75
1051,607,63.6000000000058,2011802.5
1054,609,4,2014551.75
1057,611,3.89999999999418,2013190.5
1063,613,3.89999999999418,2013222.5
1063,614,4,2013225.25
1067,614,7.80000000001746,2013393.25
1068,614,4,2013388
1071,614,3.89999999999418,2013379.75
1073,612,7.89999999999418,2013457.25
1072,609,3.89999999999418,2013441.25
1073,607,3.90000000002328,2012924
1075,603,7.89999999999418,2012896
1077,603,3.89999999999418,2012894.5
1079,601,4,2012884
1080,598,7.79999999998836,2012796
1081,597,4,2012792
1081,595,3.90000000002328,2012742.5
1083,595,7.79999999998836,2012746.5
1083,595,4,2012746.5
1082,596,3.89999999999418,2012790.5
1082,598,7.89999999999418,2012786.5
1080,598,3.90000000002328,2012796
1080,599,3.89999999999418,2012799.75
1081,599,4,2012798.5
1080,600,3.89999999999418,2012800
1077,602,3.89999999999418,2012893.25
1076,602,3.89999999999418,2012892
1076,603,4,2012895.75
1075,603,3.90000000002328,2012896
1076,602,3.89999999999418,2012892
1076,601,4,2012891.75
1076,600,3.89999999999418,2012890.5
1077,599,3.89999999999418,2012710.5
1077,596,4,2012705.25
1077,594,3.89999999999418,2012727.75
1079,589,3.90000000002328,2012622.5
1079,585,3.89999999999418,2012628
1081,582,4,2012541.25
1078,579,3.89999999999418,2012467.75
1078,575,3.89999999999418,2007275.75
1076,572,4,2007264
1076,569,3.89999999999418,2007249.25
1075,569,7.90000000002328,2007244
1074,568,3.89999999999418,2007246.5
1073,568,3.89999999999418,2007233.25
1073,568,7.89999999999418,2007233.25
1071,568,4,2007317.25
1071,567,4,2007530.5
1069,567,8,2007526.5
1071,566,4,2007531.75
1072,566,4,2007230.5
1073,568,8,2007233.25
1074,570,4,2007240
1176,603,55.8999999999942,1995407.75
1176,603,4,1995407.75
1175,604,4,1995375.75
1172,602,4,1995382.5
1172,599,4,1995311.75
1170,599,4,1995313.25
1170,598,4,1995314.5
1169,599,4,1995326.5
1170,598,4,1995314.5
1170,599,4,1995313.25
1171,599,4,1995312
1172,598,4,1995310.5
1173,598,4,1995309.25
1174,598,4,1995304
1176,597,4,1995481.25
1176,596,8,1995482.5
1174,597,4,1995303.75
1174,597,4,1995303.75
1173,599,8,1995308
1172,601,4,1995385.25
1172,601,4,1995385.25
1175,599,8,1995306.5
1174,598,4,1995304
1175,595,4,1995290.5
1176,593,8,1995497.25
1175,593,4,1995286.5
1174,594,4,1995288
1176,597,8,1995481.25
1177,599,4,1995476
1177,601,4,1995394.5
1177,601,4,1995394.5
1176,600,4,1995392
1173,599,4,1995308
1172,597,4,1995297.25
1172,596,4,1995296
1171,595,4,1995274.5
1170,594,4,1995272
1172,593,4,1995281.25
1171,591,4,1995600
1173,588,4,1995593.25
1174,587,4,1995641.25
1175,584,4,1995647.75
1175,582,4,1995651.75
1177,581,4,1995730.5
1048,598,44,2011862.5
1047,601,4,2011774.5
1052,601,4,2011833.25
1041,601,8,2011714.5
1048,598,4,2011862.5
1044,591,4,2011983.75
1047,584,8,2012031.75
1050,585,4,2011943.75
1051,585,4,2011940
1054,586,8,2011922.5
1056,585,4,2012225.25
1059,582,4,2012211.75
1058,582,8,2012210.5
1058,581,4,2012215.75
1065,581,4,2012376
1067,572,8,2007349.25
1070,570,4,2007314.5
1070,566,4,2007528
1067,571,8,2007328
1064,571,4,2007343.75
1063,572,4,2007365.25
1063,573,4,2007364
1062,571,4,2007417.25
1063,570,4,2007419.75
1065,568,4,2007337.25
1065,568,8,2007337.25
1064,572,4,2007344
1064,576,4,2012394.5
1062,578,4,2012184
1062,578,4,2012184
1061,579,3.90000000002328,2012188
1062,578,3.89999999999418,2012184
1063,572,7.89999999999418,2007365.25
1064,566,3.89999999999418,2007508
1065,565,3.89999999999418,2007506.5
1066,567,7.90000000002328,2007513.25
1066,569,3.89999999999418,2007335.75
1068,570,4,2007324
1066,568,7.79999999998836,2007334.5
1068,568,4,2007322.5
1069,566,3.89999999999418,2007527.75
1070,564,3.90000000002328,2007534.5
1072,561,4,2007211.75
1072,562,3.89999999999418,2007212
1073,562,3.89999999999418,2007213.25
1071,562,7.89999999999418,2007537.25
1070,564,3.89999999999418,2007534.5
1067,563,4,2007498.5
1066,562,3.90000000002328,2007496
1066,563,3.89999999999418,2007499.75
1065,561,4,2007490.5
1065,562,3.89999999999418,2007501.25
1063,564,3.89999999999418,2007429.25
1063,567,4,2007424
1061,569,3.89999999999418,2007410.5
1060,570,3.90000000002328,2007412
1060,571,4,2007413.25
1058,571,3.89999999999418,2007395.75
1060,569,3.89999999999418,2007411.75
1060,566,4,2007436
1062,562,3.89999999999418,2007480
1064,558,3.89999999999418,2007614.5
1065,551,4,2007766.5
1070,549,3.90000000002328,2007789.25
1068,544,3.89999999999418,2007802.5
1069,543,4,2009004
1071,539,3.89999999999418,2008986.5
1072,536,3.89999999999418,2008170.5
1071,534,4,2008937.25
1070,534,3.89999999999418,2008936
1071,534,3.90000000002328,2008937.25
1068,536,7.89999999999418,2008976
1066,541,3.89999999999418,2009015.75
1066,544,4,2007748
1064,548,7.79999999998836,2007760
1064,553,4,2007595.75
1064,556,3.90000000002328,2007600
1063,559,7.89999999999418,2007616
1062,558,3.89999999999418,2007618.5
1062,560,4,2007486.5
1062,556,8,2007622.5
1062,556,4,2007622.5
1010,568,44,782444
1005,572,4,783267.75
1003,572,4,783285.25
1004,572,4,783264
1004,571,4,783263.75
1004,571,4,783263.75
1006,571,4,783259.75
1006,570,4,783256
1007,569,4,783254.5
1008,569,4,782441.25
1008,570,4,782438.5
1007,572,4,783269.25
1008,572,4,782426.5
1007,573,4,783270.5
1006,574,8,783272
1005,575,4,783276
1005,575,4,783276
1006,576,8,782076
1007,576,4,782079.75
1008,575,4,782421.25
1009,573,8,782424
864,658,76,753062.5
865,662,4,753047.75
865,661,4,753048
865,663,4,753044
863,663,4,750186.5
863,663,4,750186.5
864,664,4,753002.5
863,663,4,750186.5
863,664,4,750229.25
863,664,4,750229.25
862,666,4,750232
861,667,4,750236
860,668,4,750240
860,670,4,750254.5
859,672,4,751557.25
860,674,8,751606.5
860,674,4,751606.5
860,675,4,751605.25
861,676,8,751585.25
861,677,3.89999999999418,751586.5
862,678,4,751592
862,678,8,751592
862,678,4,751592
862,678,4,751592
861,679,8,751590.5
860,681,4,751387.75
858,683,4,751393.25
856,684,8,751408
855,686,4,751427.75
853,687,4,751438.5
852,688,8,751120
851,688,4,751119.75
850,689,4,751117.25
850,691,4,751113.25
851,691,4,751114.5
852,690,4,751134.5
852,688,4,751120
853,687,4,751438.5
853,686,4,751437.25
856,685,4,751409.25
856,684,4,751408
857,684,4,751411.75
857,683,4,751406.5
857,683,4,751406.5
858,683,4,751393.25
857,683,4,751406.5
856,685,4,751409.25
855,685,4,751428
854,686,4,751426.5
854,687,4,751425.25
853,688,4,751123.75
854,688,4,751124
853,686,8,751437.25
850,680,4,751468
837,589,4,756450.5
748,516,8,545994.5
682,479,4,866067.75
628,360,4,885626.5
521,314,8,894253.25
502,276,4,153134.5
484,248,4,109520
443,310,8,150225.25
241,350,20,216663.75
161,347,4,227270.5
94,460,4,254732
143,344,8,225727.75
179,328,4,226789.25
206,298,4,220338.5
233,290,4,217805.25
262,255,4,131011.75
253,260,4,218443.75
258,238,4,130802.5
260,222,4,127332
271,194,4,127065.25
275,188,4,126709.25
277,202,4,127863.75
275,228,4,130485.25
279,228,4,130447.75
282,227,4,130401.25
286,223,4,127657.25
289,223,4,129022.5
294,220,4,128996
299,221,4,128798.5
302,222,8,128770.5
305,225,4,129282.5
307,228,4,129311.75
310,229,8,129325.25
313,230,4,129405.25
315,231,4,129392
317,232,8,129427.75
317,234,4,129437.25
318,236,4,129444
319,238,8,129449.25
320,239,4,116309.25
320,240,4.10000000000582,116138.5
321,241,8,116136
322,239,4,116307.75
322,237,4,116317.25
322,232,7.79999999998836,116332
321,230,4,116375.75
321,226,3.90000000002328,116391.75
320,226,3.89999999999418,116390.5
319,223,4,128682.5
317,222,3.89999999999418,128685.25
315,220,3.89999999999418,128693.25
314,216,4,128654.5
313,216,3.89999999999418,128641.25
311,215,3.90000000002328,128554.5
310,213,4,128557.25
309,212,3.89999999999418,128545.25
310,211,3.89999999999418,128563.75
310,212,4,128558.5
311,212,3.89999999999418,128559.75
312,215,3.89999999999418,128639.75
313,221,4,128696
314,226,3.90000000002328,129352
313,234,3.89999999999418,129415.75
312,237,4,129467.75
312,241,3.89999999999418,129603.75
312,246,3.89999999999418,129660
311,249,7.89999999999418,129748
310,253,3.90000000002328,129741.25
310,252,3.89999999999418,129740
311,251,7.89999999999418,129744
311,242,3.89999999999418,129585.25
312,242,4,129604
311,242,7.80000000001746,129585.25
312,240,4,129600
312,241,3.89999999999418,129603.75
312,243,7.89999999999418,129605.25
312,244,3.89999999999418,129658.5
311,242,4,129585.25
311,241,7.80000000001746,129598.5
311,241,4,129598.5
309,247,3.89999999999418,129574.5
307,249,3.89999999999418,129764
306,250,4,129762.5
306,251,3.89999999999418,129761.25
305,251,3.89999999999418,129774.5
150,149,59.4000000000233,33319.75
147,145,8,33292
145,143,4,33620
143,142,4,32937.25
141,139,8,32924
141,137,4,32914.5
142,136,4,32916
142,131,8,32859.75
141,131,4,32860
142,129,4,32855.75
142,127,8,54531.75
143,125,4,54542.5
145,123,4,54470.5
146,123,8,54473.25
146,123,4,54473.25
147,123,4,54474.5
147,123,8,54474.5
147,124,3.89999999999418,54517.25
95,49,60,7422.5
93,48,4,7419.75
91,46,4,7441.25
89,45,4,7448
88,43,4,7461.25
87,42,4,7641.25
86,40,8,7636
84,38,4,7558.5
83,36,4,7605.25
82,36,8,7604
82,35,4,7585.25
82,34,4,7586.5
82,33,7.89999999999418,7591.75
82,32,4,7590.5
82,32,4,7590.5
81,31,8,4694.5
81,30,4,4695.75
80,28,4,4688
80,27,8,4687.75
80,27,4,4687.75
80,26,4,4686.5
80,25,8,4673.25
80,24,3.89999999999418,4672
79,24,4,4543.75
78,24,8,4540
80,22,4,4668
79,22,4,4547.75
80,22,8,4668
81,22,4,4669.25
83,22,3.89999999999418,4659.75
82,22,8,4658.5
83,21,4,4660
82,21,4,4663.75
81,22,8,4669.25
82,22,4,4658.5
82,23,4,4657.25
82,23,7.90000000002328,4657.25
83,23,4,4656
84,22,4,4654.5
84,22,8,4654.5
83,23,4,4656
84,24,4,4730.5
86,24,7.89999999999418,4732
87,26,4,4721.25
1625,38,213.699999999983,1318269.25
1627,54,4,1318107.75
1626,63,3.90000000002328,1317947.75
1626,79,7.89999999999418,1319739.75
1625,89,3.89999999999418,1319554.5
1625,90,4,1319565.25
1623,92,3.89999999999418,1319535.75
1621,98,4,1322397.25
1619,105,3.89999999999418,1322444
1618,106,3.90000000002328,1322440
1618,108,4,1322486.5
1619,110,3.89999999999418,1322483.75
1618,113,4,1322157.25
1619,114,3.89999999999418,1322145.25
1621,112,4,1322161.25
1623,110,3.89999999999418,1322473.25
1623,107,3.89999999999418,1322458.5
1626,105,4,1322285.25
1627,102,3.90000000002328,1322361.25
1628,100,4,1322314.5
1629,98,3.89999999999418,1322333.25
1628,98,7.89999999999418,1322332
1627,99,3.89999999999418,1322336
1627,100,4,1322357.25
1626,101,8,1322359.75
1624,103,4,1322367.75
1623,104,4,1322453.25
1622,105,8,1322455.75
1620,106,4,1322462.5
1740,120,44,1363760
1740,125,4,1363723.75
1739,127,4,1363728
1741,133,4,1358562.5
1739,135,4,1358554.5
1739,136,4,1358373.25
1739,138,3.89999999999418,1358371.75
1737,140,4,1358387.75
1733,142,4,1358413.25
1731,144,4,1358255.75
1731,145,4,1358254.5
1729,146,4,1358247.75
1729,148,4,1358235.75
1728,150,4,1358230.5
1727,149,4,1345126.5
1727,150,4,1345129.25
1728,151,4,1358229.25
1729,152,4,1358187.75
1728,151,4,1358229.25
1729,150,4,1358231.75
1730,152,4,1358188
1731,153,4,1358190.5
1732,154,8,1358196
1733,154,4,1358199.75
1734,155,4,1358201.25
1735,157,8,1358148
1736,158,4,1358142.5
1736,159,4,1358143.75
1737,160,8,1357507.75
1738,161,4,1357511.75
1738,162,4,1357512
1739,162,8,1357513.25
1739,162,4,1357513.25
1739,161,4,1357510.5
1739,161,8,1357510.5
1739,159,4,1358138.5
1738,157,4,1358135.75
1738,156,4,1358132
1737,154,4,1358125.25
1737,153,4,1358120
1735,153,4,1358204
1735,152,4,1358207.75
1734,152,4,1358206.5
1734,152,4,1358206.5
1733,152,4,1358193.25
1733,151,4,1358222.5
1732,152,4,1358192
1732,152,4,1358192
1732,152,4,1358192
1732,153,4,1358195.75
1732,153,4,1358195.75
1733,153,4,1358194.5
1734,152,4,1358206.5
1735,152,4,1358207.75
1735,152,4,1358207.75
1736,153,4,1358123.75
1737,153,4,1358120
1738,153,4,1358119.75
1738,153,4,1358119.75
1740,152,4,1358106.5
1740,152,8,1358106.5
1740,152,4,1358106.5
1827,671,67.9000000000233,1697786.5
1823,678,4,1699177.25
1818,678,4,1699186.5
1814,680,4,1699286.5
1809,685,4,1699314.5
1806,685,8,1698989.25
1802,687,4,1698969.25
1800,688,4,1699690.5
1798,692,4,1699724
1794,695,4,1699771.75
1790,700,4,1617932
1786,701,4,1617975.75
1784,703,4,1617983.75
1782,703,4,1617985.25
1781,704,3.89999999999418,1617683.75
1781,702,4,1617997.25
1779,702,3.89999999999418,1618001.25
1777,702,3.89999999999418,1618007.75
1776,701,4,1618009.25
1773,701,3.89999999999418,1618850.5
1771,703,7.80000000001746,1618864
1770,702,4,1618866.5
1772,703,3.89999999999418,1618863.75
1770,703,3.89999999999418,1618865.25
1769,705,4,1617602.5
1769,709,3.89999999999418,1617618.5
1768,710,3.90000000002328,1617620
1769,711,7.89999999999418,1617622.5
1771,711,3.89999999999418,1617626.5
1772,713,3.89999999999418,1617435.75
1774,713,7.89999999999418,1617431.75
1775,713,3.90000000002328,1617428
1776,715,3.89999999999418,1617743.75
1777,715,7.89999999999418,1617740
1779,716,3.89999999999418,1617759.75
1780,716,4,1617760
1781,715,7.80000000001746,1617780
1782,715,3.89999999999418,1617779.75
1783,715,4,1617776
1783,714,3.89999999999418,1617777.25
1785,713,3.89999999999418,1617794.5
1784,713,3.89999999999418,1617793.25
1785,713,4,1617794.5
1785,713,3.90000000002328,1617794.5
1784,714,3.89999999999418,1617806.5
1785,714,4,1617805.25
1783,715,3.89999999999418,1617776
1783,716,3.89999999999418,1617775.75
1781,715,3.89999999999418,1617780
1781,715,4,1617780
1780,716,3.90000000002328,1617760
1779,716,3.89999999999418,1617759.75
1778,717,3.89999999999418,1617757.25
1778,717,4,1617757.25
1778,717,3.89999999999418,1617757.25
1779,717,3.89999999999418,1617756
1778,719,4,1617753.25
1780,720,3.90000000002328,1617050.5
1780,721,7.79999999998836,1617051.75
1780,723,4,1617055.75
1780,727,3.89999999999418,1617029.25
1781,728,7.80000000001746,1617107.75
1781,728,4,1617107.75
1783,727,3.89999999999418,1617024
1783,724,8,1617039.75
1784,722,4,1617004
1783,724,4,1617039.75
1783,724,8,1617039.75
1784,726,4,1617022.5
1783,725,4,1617038.5
1781,723,8,1617054.5
1783,721,4,1617044
1784,718,4,1617812
1783,716,4,1617775.75
1782,716,4,1617774.5
1784,718,4,1617812
1785,720,4,1617001.25
1786,721,4,1616999.75
1787,725,4,1617014.5
1787,726,4,1617017.25
1788,730,4,1616948
1789,734,4,1616909.25
1789,736,4,1616891.75
1789,740,4,1616865.25
1789,742,4,1616871.75
1790,743,4,1616873.25
1789,745,4,1616664
1788,746,4,1616668
1788,747,4,1616671.75
1788,747,4,1616671.75
1788,747,4,1616671.75
1788,746,4,1616668
1788,744,4,1616666.5
1788,742,4,1616868
1788,738,4,1616886.5
1787,735,4,1616912
1784,734,8,1616918.5
1785,733,4,1616920
1786,732,4,1616924
1784,733,8,1616921.25
1784,732,4,1616922.5
1782,733,4,1617127.75
1781,733,8,1617122.5
1781,734,4,1617133.25
1781,734,4,1617133.25
1779,734,8,1617139.75
1779,733,4,1617140
1781,730,4,1617117.25
1782,732,8,1617124
1780,730,4,1617118.5
1779,730,4,1617099.75
1779,730,4,1617099.75
1780,730,4,1617118.5
1779,730,4,1617099.75
1779,731,4,1617098.5
1779,732,4,1617141.25
1780,733,4.10000000000582,1617121.25
1780,736,4,1616816
1779,739,4,1616800
1779,740,4,1616799.75
1779,743,4,1616784
1779,743,4,1616784
1780,742,4,1616780
1779,741,4,1616798.5
1779,739,4,1616800
1780,737,4,1616819.75
1780,735,4,1617135.75
1779,732,4,1617141.25
1781,726,4,1617031.75
1782,726,4,1617026.5
1782,723,8,1617041.25
1782,720,4,1617046.5
1783,718,4,1617771.75
1782,716,8,1617774.5
1783,714,4,1617777.25
1783,714,4,1617777.25
1785,713,8,1617794.5
1785,710,4,1617879.75
1785,709,4,1617880
1785,710,8,1617879.75
1786,708,4,1617884
1334,598,72,1947176
1334,595,4,1947187.75
1331,594,4,1947145.25
1329,591,4,1947132
1327,590,4.09999999997672,1946795.75
1325,590,4,1946791.75
1323,590,4,1946779.75
1322,590,4,1946776
1322,591,4,1946777.25
1320,590,3.90000000002328,1946772
1318,589,3.89999999999418,1946733.25
1318,588,3.89999999999418,1946734.5
1317,587,7.89999999999418,1946740
1316,586,3.89999999999418,1946742.5
1316,585,3.90000000002328,1946745.25
1318,586,4,1946738.5
1318,586,3.89999999999418,1946738.5
1318,586,3.89999999999418,1946738.5
1319,586,4,1946737.25
1318,584,7.79999999998836,1946748
1319,584,3.90000000002328,1946751.75
1320,585,4,1946753.25
1320,586,7.79999999998836,1946766.5
1320,587,3.89999999999418,1946767.75
1319,587,4,1946736
1318,588,7.80000000001746,1946734.5
1317,588,3.89999999999418,1946721.25
1316,587,4,1946741.25
1316,586,3.89999999999418,1946742.5
1316,586,3.89999999999418,1946742.5
1317,586,3.89999999999418,1946743.75
1317,586,4,1946743.75
1317,585,3.90000000002328,1946744
1317,585,3.89999999999418,1946744
1317,583,3.89999999999418,1946668
1317,581,4,1946658.5
1318,580,3.89999999999418,1946660
1317,578,3.89999999999418,1946653.25
1318,577,3.90000000002328,1946647.75
1317,577,4,1946642.5
1315,577,3.89999999999418,1946636
1314,577,3.89999999999418,1946637.25
1314,576,3.89999999999418,1946638.5
1313,577,4,1946626.5
1313,577,3.89999999999418,1946626.5
1312,576,3.90000000002328,1946624
1312,575,3.89999999999418,1941845.25
1311,574,3.89999999999418,1945257.25
1312,575,4,1941845.25
1313,576,3.89999999999418,1946625.25
1314,575,3.89999999999418,1941843.75
1315,575,7.90000000002328,1941840
1315,577,3.89999999999418,1946636
1316,576,3.89999999999418,1946640
