x,y,t,h
952,602,4,777254.5
950,608,8,777150.5
949,611,4.10000000009313,777142.5
949,614,4,777101.25
949,613,8,777096
946,615,4,777107.75
948,615,4,777103.75
948,615,4,777103.75
947,613,4,777118.5
945,608,4,777131.75
947,606,4,777459.75
947,597,8,777398.5
950,592,4,777366.5
955,591,4,778138.5
958,586,8,778162.5
962,573,4,783709.25
963,574,4,783697.25
961,573,8,783704
964,568,4,783728
964,566,4,783756
967,560,8,783807.75
966,556,4,783942.5
967,556,4,783941.25
968,553,8.10000000009313,783915.75
966,545,4,784061.25
965,544,4,784049.25
965,547,4,784054.5
965,545,3.89999999990687,784050.5
968,542,3.89999999990687,784702.5
968,541,4,784689.25
968,540,7.79999999981374,784688
971,544,4,784069.25
970,546,3.90000000037253,784072
972,545,3.89999999990687,784121.25
973,544,4,784123.75
976,557,3.89999999990687,784211.75
978,559,3.89999999990687,784217.25
978,558,4,784216
978,559,3.89999999990687,784217.25
978,567,3.90000000037253,783547.75
978,570,4,783560
977,573,3.89999999990687,783608
978,573,3.89999999990687,783607.75
604,701,51.2000000001863,581281.25
589,707,7.89999999990687,576244
590,709,3.89999999990687,576237.25
593,708,3.89999999990687,576313.25
592,711,7.89999999990687,576319.75
588,717,3.90000000037253,576009.25
590,720,4,575996
588,721,7.79999999981374,575993.25
589,719,4,576004
586,720,3.89999999990687,575940
587,720,7.89999999990687,575941.25
586,720,3.90000000037253,575940
588,721,3.89999999990687,575993.25
588,721,7.89999999990687,575993.25
589,718,3.89999999990687,576007.75
589,725,4,575970.5
590,717,3.89999999990687,576013.25
588,720,3.90000000037253,575994.5
588,722,4,575990.5
589,727,3.89999999990687,575974.5
593,724,3.89999999990687,575667.75
594,723,4,575649.25
596,728,3.89999999990687,575696
594,727,4,575675.75
596,729,4,575697.25
597,730,4,575709.25
597,729,4,575698.5
599,730,4,575705.25
598,728,4,575700
600,728,4,575530.5
597,728,3.89999999990687,575699.75
599,728,4,575701.25
596,730,4,575710.5
594,730,4,575688
597,731,4,575708
596,732,8,575712
593,733,4,575736
595,731,4,575690.5
596,733,8,575713.25
595,734,4,575731.75
596,732,4,575712
597,733,8,575714.5
598,734,3.90000000037253,575720
596,732,4,575712
596,732,8,575712
594,727,4,575675.75
595,732,4,575733.25
595,729,8,575692
593,730,4,575687.75
592,730,4,575684
591,731,4,575760
592,730,4,575684
593,730,4,575687.75
593,729,4,575682.5
596,730,4,575710.5
596,728,3.89999999990687,575696
599,732,4,575717.25
595,732,4,575733.25
598,734,4,575720
599,734,4,575721.25
602,732,4,575516
600,730,4,575526.5
600,729,4,575529.25
596,725,4,575625.25
598,731,4,575707.75
593,726,4,575677.25
588,726,4,575972
587,725,4,575964
585,725,4,575954.5
585,721,7.89999999990687,575938.5
732,806,40,653284
743,794,8,654715.75
744,808,4,653440
746,805,4,653431.75
747,804,8,653429.25
748,809,4,653457.25
753,809,4,654184
756,809,8,654195.75
757,809,4,654194.5
757,805,4,654216
760,805,4,654291.75
761,802,4,654285.25
761,803,4,654284
761,801,4,654274.5
760,801,4,654273.25
760,800,4,654272
760,801,4,654273.25
759,799,4,654570.5
759,801,4,654268
759,803,4,654266.5
761,806,4,654295.75
760,804,4,654288
759,805,4,654212
759,808,4,654207.75
758,810,4,654200
758,807,4,654209.25
754,809,4,654189.25
755,805,4,654238.5
753,809,4,654184
753,804,8,654235.75
751,802,4,653401.25
749,796,4,654603.75
747,794,8,654627.75
746,789,4,654813.25
743,782,4,654915.75
742,774,8,654978.5
739,772,4,655007.75
736,766,4,568316
734,767,8,568323.75
728,763,4,568367.75
891,687,60,752442.5
891,687,4,752442.5
893,678,4,752615.75
892,681,8,752411.75
893,682,4,752413.25
893,682,4,752413.25
896,680,8,732224
892,679,4,752613.25
892,679,4,752613.25
890,678,4,752600
890,677,4,752605.25
891,681,4,752420
889,681,8,752424
890,684,4,752436
890,684,4,752436
891,683,4,752416
890,685,8,752439.75
888,683,4,752431.75
891,682,4,752419.75
889,682,8,752429.25
893,681,4,752408
891,677,4,752604
894,670,8,752642.5
893,662,4,752711.75
894,666,4,752696
896,656,8,731904
897,652,4,731897.25
900,656,4,731962.5
898,651,4,731849.25
898,649,4,731853.25
1191,611,47.8999999999069,1996826.5
1198,606,4,1996546.5
1199,605,4,1996548
1197,607,4,1996558.5
1200,604,4,1996528
1200,609,4,1997057.25
1201,612,3.89999999990687,1997073.25
1207,609,3.90000000037253,1997118.5
1207,608,4,1997119.75
1207,609,3.89999999990687,1997118.5
1206,609,7.79999999981374,1997117.25
