x,y,t,h
953,629,4,776920
951,629,8,776742.5
949,628,4,776739.75
947,631,4,776752
945,630,7.9000000001397,776765.25
943,634,4,776625.25
943,631,4,776640
943,633,8,776638.5
945,631,4,776766.5
940,632,4,776634.5
939,634,4,776585.25
938,634,4,776584
936,638,4,776596
938,639,4,776601.25
943,644,8,730703.75
941,641,3.89999999990687,730712
945,640,4,730537.25
945,641,4,730536
943,642,4,730707.75
946,644,4,730548
946,643,4,730529.25
950,641,4,730519.75
952,638,4,776852
954,637,4,776861.25
955,635,4,776842.5
955,635,4,776842.5
954,634,3.9000000001397,776840
953,636,3.89999999990687,776849.25
957,639,3.89999999990687,776870.5
957,641,7.9000000001397,730456
955,641,3.89999999990687,730468
955,643,3.9000000001397,730464
951,644,7.89999999990687,730511.75
950,646,3.89999999990687,730498.5
949,654,3.9000000001397,730605.25
945,654,7.89999999990687,730621.25
946,654,3.9000000001397,730610.5
946,656,3.89999999990687,730284
947,657,3.89999999990687,730286.5
946,654,7.9000000001397,730610.5
947,655,3.89999999990687,730608
948,657,3.9000000001397,730291.75
949,659,7.89999999990687,730294.5
953,655,3.89999999990687,730388
957,653,3.9000000001397,730376
960,653,4,727803.75
964,652,3.89999999990687,727776
965,651,3.9000000001397,727772
965,650,3.89999999990687,727773.25
966,650,4,727768
967,650,3.89999999990687,727769.25
967,649,3.9000000001397,727766.5
967,646,3.89999999990687,727681.25
968,644,4,727664
966,646,3.9000000001397,727682.5
965,648,3.89999999990687,727763.75
972,650,3.89999999990687,727604
978,657,4,727213.25
1001,657,3.9000000001397,726850.5
1000,660,3.89999999990687,726906.5
1005,661,3.9000000001397,726882.5
1003,666,3.89999999990687,726923.75
1008,671,4,726101.25
1009,675,3.89999999990687,725766.5
1012,678,7.80000000004657,725806.5
1017,678,4,725975.75
1017,682,3.9000000001397,725901.25
1021,686,7.79999999981374,725927.75
1019,683,4,725898.5
1019,685,3.9000000001397,725916
1018,684,7.80000000004657,725918.5
1019,685,4,725916
1021,687,3.89999999990687,725926.5
1023,686,7.80000000004657,725931.75
1025,685,4,2016498.5
1026,688,3.89999999990687,2016526.5
1027,690,7.9000000001397,2016523.75
1028,688,3.89999999990687,2016528
1026,687,4,2016507.75
1026,688,7.89999999990687,2016526.5
1026,687,3.9000000001397,2016507.75
1026,686,3.89999999990687,2016504
1026,684,4,2016500
1026,684,3.9000000001397,2016500
1023,680,4,725951.75
1024,680,3.89999999990687,2016490.5
1024,677,3.89999999990687,2016275.75
1022,678,4,725954.5
1022,677,3.9000000001397,725959.75
1022,675,4,726009.25
1024,673,3.89999999990687,2016257.25
1024,673,3.9000000001397,2016257.25
1025,671,4,2016254.5
1025,670,3.89999999990687,2016253.25
1024,669,4,2016251.75
1025,670,3.89999999990687,2016253.25
1024,674,3.9000000001397,2016270.5
1025,675,4,2016268
1026,674,3.89999999990687,2016264
1026,677,4,2016285.25
1027,678,3.9000000001397,2016283.75
1026,678,7.89999999990687,2016280
1025,681,3.89999999990687,2016488
1029,681,4,2016472
1032,683,7.80000000004657,2016389.25
1031,686,4,2016449.25
1031,687,3.9000000001397,2016448
1031,688,7.89999999990687,2016533.25
1028,690,3.89999999990687,2016542.5
1031,690,4,2016537.25
1030,691,7.9000000001397,2016539.75
