x,y,t,h
561,505,8,872552
562,508,4,872540
562,511,4,872531.75
565,514,8,525623.75
566,517,4,525613.25
567,520,4.09999999997672,525781.25
570,521,4,525709.25
572,521,4,525713.25
573,521,4,525714.5
572,522,4,525726.5
572,525,8,525729.25
571,526,4,525747.75
571,528,4,525903.75
572,530,4,525918.5
571,529,4,525900
570,530,4,525896
569,530,4,525895.75
566,531,8,525875.75
566,535,4,525865.25
563,535,4,525850.5
563,537,8,526052
563,538,4,526051.75
564,541,4,526025.25
564,543,8,526021.25
563,545,4,526598.5
562,545,4,526599.75
563,549,4,526620
561,548,4,526609.25
563,549,4,526620
561,548,4,526609.25
613,401,48,884146.5
617,397,4,884274.5
620,400,4,884218.5
621,396,4,884235.75
621,393,4,884248
622,390,4,884456
624,388,4,884538.5
625,389,4,884536
626,390,4,884530.5
626,390,4,884530.5
623,391,4,884458.5
624,391,4,884543.75
623,393,8,884244
624,394,4,884558.5
622,396,4,884236
621,400,8,884219.75
621,404,4,884193.25
621,406,4,884199.75
621,413,8,883976
619,413,3.90000000002328,884022.5
616,418,3.90000000002328,882756
618,421,7.89999999996508,882807.75
618,422,3.90000000002328,882802.5
617,423,3.89999999996508,882814.5
618,421,7.90000000002328,882807.75
618,420,3.90000000002328,882806.5
619,418,4,882763.75
616,413,7.79999999998836,884017.25
615,406,4,884099.75
614,401,3.89999999996508,884157.25
615,398,3.90000000002328,884291.75
617,395,4,884270.5
618,392,3.90000000002328,884262.5
617,389,3.89999999996508,884434.5
617,385,4,884418.5
616,384,3.90000000002328,884416
615,382,3.89999999996508,885059.75
615,380,3.90000000002328,885061.25
616,379,4,885039.75
615,380,3.90000000002328,885061.25
615,381,3.89999999996508,885060
614,384,4,884414.5
613,389,3.90000000002328,884360
611,393,3.89999999996508,884334.5
611,398,4,884305.25
611,397,3.90000000002328,884318.5
611,396,3.90000000002328,884319.75
612,396,4,884298.5
609,394,3.89999999996508,884327.75
611,394,7.90000000002328,884321.25
614,396,3.89999999996508,884294.5
635,290,43.2000000000116,900041.25
638,293,4,900077.25
638,287,3.90000000002328,900097.25
638,285,7.89999999996508,900103.75
639,286,3.90000000002328,900099.75
640,282,3.90000000002328,901454.5
640,283,7.89999999996508,901455.75
639,280,3.90000000002328,900159.75
638,281,4,900157.25
637,280,3.89999999996508,900145.25
637,279,3.90000000002328,900164
636,278,4,900166.5
635,275,4,900192
635,275,4,900192
634,273,4,900199.75
632,272,4,900202.5
632,272,4,900202.5
630,269,4,900973.25
628,267,4,900981.25
626,268,4,900958.5
626,270,4,900952
623,270,4,900609.25
622,270,4,900610.5
619,272,4,900549.25
618,274,4,900552
615,278,4,900483.75
615,279,4,900480
613,280,4,900465.25
611,283,8,900448
610,286,4,900434.5
611,287,4,900432
609,286,8.09999999997672,900439.75
609,288,4,899075.75
608,289,4,899073.25
609,290,8,899085.25
609,287,4,900436
611,288,4,899077.25
611,286,8,900433.25
612,286,4,900428
612,285,4,900427.75
613,282,8,900471.75
613,281,4,900466.5
616,279,4,900565.25
617,279,8,900566.5
618,277,4,900573.25
538,246,36,939128
538,241,4,939111.75
534,241,4,939159.75
535,238,4,939883.75
532,239,4,939877.25
532,238,4,939876
529,235,4,939852
530,240,4,939174.5
531,242,4,939171.75
533,243,4,939166.5
533,245,4,939144
533,246,4,939143.75
533,247,8,939140
536,248,4,939050.5
536,249,4,939049.25
538,250,8,939042.5
538,252,4,939036
539,253,4,939038.5
542,256,8,895998.5
544,258,3.90000000002328,896014.5
544,259,4,896015.75
545,260,8,896017.25
545,261,4,896018.5
544,262,4,896020
546,260,8,896030.5
546,260,4,896030.5
545,258,4,896013.25
547,254,8,939001.25
550,252,4,938956
548,252,4,938954.5
547,248,8,938981.25
546,246,4,938776
546,245,4,938781.25
545,244,8,938769.25
547,243,4,938762.5
546,244,4,938782.5
544,245,8,938771.75
544,248,4,938986.5
544,251,4,938991.75
542,250,4,939064
540,250,4,939060
540,253,4,939019.75
540,256,8,895984
540,257,4,895987.75
539,259,4,895968
540,263,4,895951.75
541,264,8,895931.75
541,263,4,895950.5
540,260,4,895946.5
539,259,8,895968
539,261,4,895966.5
540,260,4,895946.5
539,261,8,895966.5
538,260,4,895964
538,257,4,895981.25
538,263,7.90000000002328,895955.75
538,257,4,895981.25
536,259,4,895973.25
397,270,31.5,147623.75
392,269,4,147603.75
388,269,3.89999999996508,147555.75
387,271,4,147546.5
386,271,3.90000000002328,147545.25
384,273,3.89999999996508,148395.75
383,272,4,147199.75
380,274,3.90000000002328,147188
379,274,4,147169.25
378,273,3.90000000002328,147181.25
376,272,3.89999999996508,147178.5
372,272,4,146960
371,272,3.90000000002328,146959.75
370,272,3.89999999996508,146958.5
369,270,4,147287.75
367,270,3.90000000002328,146601.25
366,269,7.90000000002328,146599.75
366,268,3.89999999996508,146596
365,265,4,146578.5
365,262,7.90000000002328,146541.25
364,261,3.89999999996508,146529.25
363,256,3.90000000002328,146511.75
364,252,7.90000000002328,115616
364,250,3.89999999996508,115614.5
364,246,4,115566.5
363,244,7.90000000002328,115573.25
362,242,3.89999999996508,115528
362,242,3.90000000002328,115528
361,241,7.90000000002328,115522.5
361,242,4,115527.75
361,242,3.89999999996508,115527.75
361,243,3.90000000002328,115526.5
358,247,4,115497.25
360,254,3.89999999996508,115644
360,258,3.90000000002328,146500
360,260,4,146554.5
359,260,3.90000000002328,146479.75
360,264,4,146560
360,264,3.89999999996508,146560
360,267,3.90000000002328,146565.25
362,268,4,146614.5
361,269,3.89999999996508,146616
362,268,4,146614.5
363,268,3.90000000002328,146613.25
363,267,4,146570.5
364,265,4,146577.25
365,264,4,146579.75
364,266,4,146590.5
366,270,4,146600
365,271,4,146604
366,275,4,146937.25
365,277,4,146888
365,279,4,146894.5
254,303,43.9000000000233,218025.25
249,304,4,217193.25
250,306,3.89999999996508,217186.5
244,305,8,217243.75
244,307,4,217247.75
243,310,4,217273.25
241,313,8,217282.5
238,315,4,217361.25
238,317,4,217357.25
237,319,4,217348
239,322,3.90000000002328,216153.25
237,321,4,216146.5
236,322,4,216158.5
237,321,4,216146.5
237,324,4,216163.75
237,325,4,216162.5
236,325,4,216161.25
235,324,4,216181.25
235,322,3.89999999996508,216139.75
234,320,4,216142.5
234,320,4,216142.5
234,319,4,217403.75
235,318,4,217401.25
235,318,4,217401.25
237,318,4,217351.75
238,317,4,217357.25
240,317,3.90000000002328,217339.75
240,316,4,217338.5
245,319,8,217324
247,321,4,217020
248,324,4,217040
249,326,8,217047.75
249,328,3.90000000002328,216873.25
249,328,4,216873.25
246,332,8,216902.5
246,331,4,216953.25
247,334,4,216899.75
245,335,8,216910.5
245,336,4,216595.75
244,335,4,216911.75
243,335,8,216912
243,336,4,216591.75
243,337,4,216588
243,337,8,216588
242,338,4,216584
243,339,4,216586.5
242,338,4,216584
240,339,4,216581.25
240,340,4,216634.5
240,343,4,216639.75
238,345,4,216509.25
238,346,4,216498.5
236,346,4,216502.5
236,345,4,216505.25
235,345,4,216454.5
235,346,4,216457.25
235,345,4,216454.5
234,343,4,216531.75
234,344,4,216452
234,345,4,216455.75
234,345,4,216455.75
234,342,4,216530.5
233,340,4,216539.75
233,340,4,216539.75
233,341,4,216536
233,343,8,216532
233,343,4,216532
150,607,48,292929.25
151,606,4,292931.75
147,614,8,294171.75
148,617,4,294363.75
148,622,4,294342.5
144,626,8,294414.5
143,626,4,294739.75
143,630,4,294721.25
146,633,3.89999999996508,294631.75
147,636,3.90000000002328,294645.25
148,637,4,294601.25
151,640,3.89999999996508,295231.75
150,642,3.90000000002328,295218.5
153,644,4,295289.25
155,647,3.90000000002328,295280
154,647,3.89999999996508,295281.25
156,647,4,295279.75
156,648,3.90000000002328,295312
159,646,3.89999999996508,295273.25
161,644,4,298651.75
162,643,3.90000000002328,298659.75
164,641,3.90000000002328,298675.75
165,637,4,291144
167,638,3.89999999996508,291139.75
170,633,7.90000000002328,291111.75
170,631,3.89999999996508,291289.25
171,631,3.90000000002328,291290.5
172,630,4,291300
174,629,3.90000000002328,291309.25
174,629,3.89999999996508,291309.25
174,629,4,291309.25
176,629,7.79999999998836,290993.25
175,631,4,291306.5
175,633,3.90000000002328,291092
176,635,7.90000000002328,291013.25
176,639,3.89999999996508,291071.75
176,642,3.90000000002328,298756
177,645,7.89999999996508,298808
177,647,3.90000000002328,298814.5
177,652,4,298833.25
178,656,7.79999999998836,298150.5
178,657,4,298151.75
178,660,3.90000000002328,298164
178,663,3.89999999996508,298171.75
179,666,4,298187.75
179,669,3.90000000002328,298228
177,670,3.90000000002328,298237.25
176,666,4,298180
176,669,3.89999999996508,298235.75
176,668,3.90000000002328,298234.5
175,668,3.89999999996508,298255.75
173,667,4,298270.5
172,665,3.90000000002328,298267.75
171,664,3.90000000002328,298277.25
170,659,4,298443.75
169,658,3.89999999996508,298445.25
167,656,3.90000000002328,298431.75
168,652,4,298544
169,652,4,298547.75
169,650,4,298541.25
168,646,4,298708
166,643,4,298681.25
166,642,7.89999999996508,298680
165,642,4,298679.75
119,723,44,314906.5
112,727,4,314943.75
105,727,4,314836
103,730,8,314737.25
101,735,4,314726.5
99,734,3.90000000002328,314715.75
96,735,8,314709.25
94,738,4,313336
90,740,4,313308
86,740,4,313124
87,741,4,313126.5
85,743,4,313132
80,744,4,313152
80,746,4,313166.5
76,749,4,312841.25
74,747,4,312865.25
71,747,4,312954.5
71,752,4,312767.75
70,753,4,312765.25
70,752,4,312766.5
72,755,4,312783.75
72,757,4,312787.75
71,757,4,312708
73,757,4,312786.5
74,758,3.90000000002328,312792
76,757,4,312803.75
77,760,4,312601.25
77,760,4,312601.25
79,760,8,312597.25
80,761,4,312515.75
82,762,4,312520
81,761,8,312514.5
81,760,4,312513.25
80,761,4,312515.75
80,761,8,312515.75
80,761,4,312515.75
79,760,4,312597.25
82,760,8,312526.5
83,762,4,312523.75
81,763,4,312518.5
83,762,8,312523.75
82,761,4,312525.25
85,761,4,312530.5
85,760,4,312531.75
85,758,4,312455.75
86,759,4,312451.75
86,761,4,312535.75
552,919,52,608127.75
549,923,4,608220
555,927,4,608016
552,929,4,608489.25
550,928,4,608276
551,931,4,608282.5
551,933,4,608294.5
552,936,8,608384
551,938,4,608369.25
545,943,4,608342.5
544,946,8,609196
543,947,4,609520
544,950,4,609214.5
546,950,8,609208
543,953,4,609300
547,953,4,609228
548,955,8,609247.75
550,957,4,609255.75
557,956,4,609033.25
555,956,8,609055.75
559,952,4,609087.75
562,949,4,608797.25
565,948,4,608801.25
566,942,4,608706.5
565,940,3.89999999996508,608715.75
566,938,4,608722.5
565,936,4,608729.25
564,950,4,608804
424,1104,4,3766122.5
