x,y,t,h
1050,491,4,1136417.25
1045,493,8,1136456
1046,497,4,1136151.75
1049,498,4,1136359.75
1054,498,8,1136376
1048,498,4,1136358.5
1043,502,4,1136179.75
1028,506,8,1135990.5
1033,512,4,2009705.25
1023,514,4,786417.25
1022,518,8,786408
1021,522,4,786205.25
1018,524,4,786228
1026,530,8,2009864
1021,541,4,786082.5
1025,537,3.89999999999418,2010088
1024,540,4,2010096
1026,540,4,2010100
1026,544,4,2010126.5
1024,551,4,2010175.75
1022,552,4,782654.5
1025,555,4,2010188
1027,557,4,2010204
1025,562,4,2011053.25
1029,560,4,2011033.25
1029,559,4,2010214.5
1028,563,4,2011039.75
1025,561,4,2011048
1024,566,4,2011070.5
1024,570,4,2011076
1025,566,3.89999999999418,2011069.25
1026,566,4,2011064
1024,567,4,2011071.75
1021,570,4,782365.25
1021,570,4,782365.25
1018,574,8,782392
1016,578,4,782310.5
1014,583,4,782123.75
1013,584,8,782203.75
1011,587,4,782154.5
1011,589,4,782172
1011,591,8,782170.5
1007,598,4,781803.75
1006,597,4,781805.25
1005,601,8,781592
1005,600,4,781593.25
1005,605,4,781576
1002,610,8,780360
1003,612,4,780405.25
1001,614,4,780413.25
1002,620,8,780470.5
1001,621,4,780472
1002,624,4,780780
1002,628,4,780764
1004,632,4,780730.5
1004,638,4,780708
1004,640,4,726618.5
1000,640,4,726634.5
1000,641,3.89999999999418,726635.75
1000,641,4,726635.75
1002,647,4,726651.75
1001,650,4,726567.75
1004,652,4,726538.5
1004,651,4,726581.25
1004,650,4,726580
1003,648,4,726575.75
1004,645,4,726601.25
1002,647,4,726651.75
1002,649,4,726573.25
999,649,4,726742.5
1001,648,4,726571.75
996,645,4,726665.25
996,642,8,726684
990,640,4,727382.5
988,645,4,727369.25
987,641,8,727396
983,643,4,727440
981,649,4,727506.5
981,654,8,727533.25
980,646,4,727430.5
979,648,4,727503.75
975,647,8,727616
976,651,4,727493.25
975,650,4,727611.75
976,650,8,727492
977,651,4,727494.5
977,655,4,727550.5
981,662,8,727181.25
983,659,4,727226.5
983,654,4,727529.25
986,664,8,727078.5
990,664,4,727062.5
993,676,4,725659.75
995,674,8,725665.25
994,679,4,725651.75
996,680,4,725616
996,683,8,725621.25
997,686,4,725581.25
995,689,4,725422.5
994,692,4,725404
992,693,4,725401.25
989,685,4,728482.5
989,682,4,728477.25
985,685,8,728504
984,691,4,728645.25
984,692,4,728698.5
979,680,8,728549.25
979,684,4.10000000000582,728565.25
979,687,4,728570.5
977,686,8,728573.25
976,695,4,728597.25
974,692,4,728908
974,698,8,728888
973,693,4,728904
974,694,4,728898.5
972,695,8,728901.25
970,701,4,728861.25
970,707,4,723659.75
969,707,4,723660
967,711,4,723584
967,716,4,723525.25
964,714,4,723572
964,715,4,723573.25
963,713,4,723566.5
962,712,4,723564
960,714,4,723558.5
958,715,4,734619.75
957,711,4,734572
957,710,4,734573.25
955,716,4,734645.25
955,719,4,734640
955,714,3.89999999999418,734603.75
957,713,4,734610.5
958,709,3.90000000002328,734567.75
960,712,3.89999999999418,723562.5
962,711,4,723603.75
964,713,3.89999999999418,723571.75
965,712,3.89999999999418,723569.25
966,713,4,723581.25
967,708,3.89999999999418,723589.25
969,709,3.90000000002328,723666.5
971,705,7.89999999999418,723654.5
973,700,3.89999999999418,728841.25
971,698,4,728865.25
971,697,7.89999999999418,728878.5
970,698,3.89999999999418,728866.5
968,695,3.90000000002328,728959.75
967,695,7.89999999999418,728960
968,698,3.89999999999418,728870.5
967,700,4,729061.25
967,704,7.79999999998836,723647.75
966,709,4,723591.75
964,709,3.90000000002328,723595.75
962,714,7.79999999998836,723554.5
960,714,4,723558.5
958,716,3.89999999999418,734628
956,712,7.89999999999418,734608
954,713,3.90000000002328,734605.25
951,711,3.89999999999418,734506.5
948,711,4,734501.25
946,708,3.89999999999418,734494.5
946,710,3.89999999999418,734488
945,705,3.89999999999418,734466.5
944,706,4,734478.5
943,707,3.90000000002328,734458.5
942,707,3.89999999999418,734457.25
943,709,4,734404
