x,y,t,h
979,543,4,784624
979,544,4,784143.75
978,544,4,784142.5
977,544,4,784129.25
977,545,4,784130.5
977,543,8,784638.5
976,542,4,784636
976,543,4,784639.75
975,541,4,784654.5
975,540,4,784655.75
974,540,4,784652
973,540,4,784651.75
972,540,4,784650.5
970,540,4,784692
970,540,4,784692
969,539,4,784686.5
969,540,8,784691.75
969,539,4,784686.5
969,539,4,784686.5
970,540,8,784692
969,539,3.90000000037253,784686.5
969,540,4,784691.75
969,539,3.89999999944121,784686.5
969,538,3.90000000037253,784685.25
969,538,4,784685.25
970,538,3.89999999944121,784674.5
970,538,7.90000000037253,784674.5
970,538,3.90000000037253,784674.5
969,539,3.89999999944121,784686.5
969,539,7.90000000037253,784686.5
969,540,3.89999999944121,784691.75
971,541,4,784694.5
972,543,3.90000000037253,784645.25
973,544,3.90000000037253,784123.75
975,545,4,784126.5
976,546,3.89999999944121,784132
977,547,3.90000000037253,784134.5
977,548,4,784185.25
978,548,3.89999999944121,784182.5
978,548,3.90000000037253,784182.5
977,548,4,784185.25
977,548,3.90000000037253,784185.25
977,546,3.89999999944121,784135.75
977,544,4,784129.25
976,543,3.90000000037253,784639.75
975,542,3.89999999944121,784641.25
975,540,4,784655.75
975,539,3.90000000037253,784656
974,538,3.90000000037253,784658.5
710,309,47.1999999992549,914823.75
711,310,4,914819.75
704,308,3.90000000037253,914842.5
702,304,7.90000000037253,903764
700,301,3.89999999944121,903585.25
699,298,3.90000000037253,903563.75
696,296,7.89999999944121,903552
694,294,3.90000000037253,903464
691,291,4,903434.5
689,290,7.79999999981374,903437.25
689,288,4,903427.75
687,286,3.90000000037253,902915.75
685,285,3.89999999944121,902920
685,283,4,902966.5
685,281,4,902962.5
684,280,4,902960
684,280,4,902960
685,279,4,902980
685,278,4,902983.75
685,278,4,902983.75
687,278,4,902977.25
687,279,4,902976
688,280,4,902890.5
689,280,4,902889.25
690,280,4,902886.5
691,282,4,902883.75
692,283,4,902879.75
692,284,4,902858.5
693,285,4,902856
695,287,4,902848
696,289,4,903491.75
698,292,8,903542.5
700,292,4,903520
702,293,4,903527.75
704,295,8,915093.25
706,296,4,915052
708,298,4,915060
710,298,8,915064
712,300,4,914992
454,271,55.9000000003725,151747.75
454,266,4,151762.5
450,263,4,151577.25
449,259,4,151564
446,256,4,151550.5
444,254,4,110604
445,250,4,110647.75
446,248,4,110654.5
446,246,4,110658.5
443,245,4,110710.5
445,243,3.90000000037253,110686.5
447,242,4,110675.75
448,240,4,110336
451,238,4,110323.75
453,237,4,110306.5
456,237,4,110105.25
458,236,4,110108
460,236,4,110090.5
461,236,4,110089.25
461,235,8,110134.5
462,234,4,110136
461,234,4,110135.75
461,234,8,110135.75
460,233,4,110131.75
458,234,4,110114.5
457,233,8,110120
455,232,4,110293.25
453,231,4,110212
452,230,8,110214.5
451,229,4,110262.5
449,228,4,110259.75
448,228,8,110256
447,228,4,111557.25
446,227,4,111609.25
445,228,4,111561.25
444,227,4,111605.25
443,226,4,111585.25
440,225,4,111593.25
439,224,4,111381.25
436,222,4,111692
434,220,4,111708
431,216,4,112533.25
429,213,4,112482.5
427,210,4,112459.75
425,206,4,112151.75
421,202,4,112349.25
419,201,4,112332
417,199,4,112316
416,197,4,112305.25
414,195,4,112977.25
412,194,4,112988
411,194,4,112995.75
412,194,4,112988
411,195,8,112992
411,195,4,112992
410,194,4,112994.5
410,193,8,112999.75
