x,y,t,h
952,548,32,772474.5
950,553,4,772567.75
948,549,4,772387.75
947,553,8,772580
948,550,4,772388
948,553,4,772571.75
949,550,8,772391.75
950,547,4,772403.75
950,546,4,772402.5
949,548,7.89999999990687,772385.25
949,550,3.89999999990687,772391.75
949,552,4,772569.25
950,553,7.8000000002794,772567.75
950,555,4,772561.25
950,557,3.89999999990687,772557.25
949,558,3.89999999990687,772551.75
949,559,4,772548
950,560,3.89999999990687,772668
950,561,3.89999999990687,772669.25
951,562,4,772657.25
953,562,3.90000000037253,772679.75
953,563,3.89999999990687,772678.5
951,562,4,772657.25
950,561,3.89999999990687,772669.25
951,560,4,772671.75
952,557,3.89999999990687,772539.75
951,553,3.89999999990687,772564
951,553,4,772564
951,553,3.90000000037253,772564
951,553,3.89999999990687,772564
950,554,4,772562.5
949,557,7.79999999981374,772552
949,559,4,772548
950,560,3.89999999990687,772668
950,564,7.90000000037253,772654.5
950,566,3.89999999990687,772648
949,564,4,772641.25
950,567,7.79999999981374,772649.25
950,567,4,772649.25
949,567,3.89999999990687,772646.5
949,565,7.90000000037253,772642.5
948,565,3.89999999990687,772643.75
949,565,3.89999999990687,772642.5
949,565,7.89999999990687,772642.5
948,564,4,772640
948,563,3.89999999990687,772661.25
947,561,7.90000000037253,772614.5
945,562,3.89999999990687,772621.25
943,559,4,772266.5
938,559,3.89999999990687,772249.25
934,556,3.89999999990687,772206.5
926,553,4,773437.25
924,548,3.89999999990687,773450.5
918,541,4,770669.25
906,539,3.90000000037253,770443.75
899,532,4,770357.25
895,528,3.89999999990687,769109.25
895,526,3.89999999990687,769963.75
892,523,4,769973.25
891,522,3.89999999990687,769929.25
889,521,3.89999999990687,769922.5
887,519,4,769834.5
885,518,3.90000000037253,769837.25
884,519,3.89999999990687,769839.75
882,521,4,769863.75
882,521,3.89999999990687,769863.75
882,522,3.89999999990687,769864
883,523,3.89999999990687,769866.5
883,526,7.90000000037253,769883.75
883,525,3.89999999990687,769884
884,524,4,769888
883,524,7.79999999981374,769887.75
883,523,4,769866.5
882,522,3.89999999990687,769864
882,521,7.8000000002794,769863.75
881,522,4,769869.25
880,524,3.89999999990687,769872
879,526,7.89999999990687,769537.25
878,527,3.89999999990687,769539.75
877,527,3.90000000037253,769540
876,530,7.89999999990687,769526.5
875,532,3.89999999990687,769503.75
874,533,3.89999999990687,769501.25
873,535,7.89999999990687,769494.5
874,537,3.90000000037253,769319.75
874,538,4,769314.5
874,536,3.89999999990687,769318.5
875,535,3.89999999990687,769498.5
876,533,3.89999999990687,769507.75
877,532,4,769505.25
877,530,3.89999999990687,769527.75
877,528,3.90000000037253,769531.75
877,526,4,769543.75
877,524,3.89999999990687,769547.75
877,523,3.89999999990687,769566.5
876,522,4,769564
876,522,3.89999999990687,769564
876,522,3.89999999990687,769564
875,524,3.90000000037253,769589.25
874,526,4,769592
874,526,3.89999999990687,769592
875,528,3.89999999990687,769477.25
875,530,4,769481.25
875,530,3.89999999990687,769481.25
876,530,3.89999999990687,769526.5
876,530,7.90000000037253,769526.5
876,531,3.89999999990687,769525.25
876,531,3.89999999990687,769525.25
876,531,7.89999999990687,769525.25
876,532,4,769504
876,532,4,769504
876,532,8,769504
876,529,4,769529.25
875,529,4,769478.5
874,532,8,769502.5
874,532,4,769502.5
874,533,4,769501.25
874,533,8,769501.25
875,534,4,769499.75
875,536,4,769317.25
880,534,7.89999999990687,769214.5
887,532,4,769167.75
887,529,4,769172
890,524,4,769950.5
893,518,4,769997.25
899,517,4,770076
905,516,4,770169.25
904,516,4,770170.5
906,518,4,770162.5
907,513,4,770124
907,509,3.90000000037253,791862.5
906,505,4,791847.75
904,501,4,792019.75
902,500,4,791942.5
902,499,4,791993.25
901,502,4,791949.25
901,505,4,791922.5
902,504,4,791934.5
901,502,4,791949.25
901,500,4,791945.25
901,498,3.89999999990687,791991.75
902,495,4,792129.25
901,498,8,791991.75
901,500,4,791945.25
902,502,4,791938.5
903,504,8,791935.75
904,505,4,791851.75
903,505,4,791932
902,504,7.89999999990687,791934.5
902,507,4,791929.25
901,509,4,791880
901,507,8,791926.5
901,505,4,791922.5
901,496,4,791985.25
902,502,8,791938.5
901,502,3.89999999990687,791949.25
902,500,4,791942.5
902,502,8,791938.5
902,500,4,791942.5
903,499,4,791994.5
904,496,8,792000
906,495,4,792123.75
907,494,4,792121.25
907,497,8,792006.5
907,499,4,792010.5
904,500,4,792016
903,500,4,791941.25
902,499,4,791993.25
902,497,4,791997.25
903,496,4,791999.75
902,498,3.89999999990687,791992
