x,y,t,h
998,500,4,786822.5
998,498,4,786872
998,498,7.89999999996508,786872
998,497,3.90000000002328,786877.25
998,496,3.89999999996508,786878.5
998,495,7.90000000002328,787009.25
998,494,4,787010.5
997,493,3.90000000002328,787016
995,493,7.89999999996508,787038.5
993,492,3.90000000002328,787035.75
991,491,3.89999999996508,789914.5
989,490,7.90000000002328,789917.25
987,490,3.90000000002328,789899.75
985,490,4,789895.75
983,490,7.89999999996508,789971.75
982,490,3.90000000002328,789970.5
981,491,3.89999999996508,789982.5
979,492,7.90000000002328,790005.25
978,492,3.90000000002328,790004
978,493,4,790007.75
978,493,3.89999999996508,790007.75
979,494,3.90000000002328,790009.25
979,495,4,790010.5
980,495,3.89999999996508,789957.25
981,496,4,790075.75
982,498,3.90000000002328,790066.5
983,498,3.90000000002328,790065.25
985,498,4,790087.75
986,499,3.89999999996508,790089.25
988,500,3.90000000002328,790112
990,502,4,790120
991,503,3.89999999996508,790122.5
992,504,3.90000000002328,786794.5
994,505,4,786797.25
995,506,3.90000000002328,786785.25
995,506,4,786785.25
996,506,3.89999999996508,786804
996,507,3.90000000002328,786805.25
997,507,4,786806.5
997,507,7.79999999998836,786806.5
998,508,4,786758.5
998,508,3.90000000002328,786758.5
999,508,7.89999999996508,786757.25
999,508,3.90000000002328,786757.25
999,508,3.89999999996508,786757.25
999,508,7.90000000002328,786757.25
1000,509,3.90000000002328,786737.25
1000,508,4,786736
1000,508,7.79999999998836,786736
1000,509,4,786737.25
1000,509,3.89999999996508,786737.25
999,509,7.90000000002328,786756
999,509,4,786756
997,509,4,786760
997,509,4,786760
995,509,4,786782.5
994,509,4,786781.25
994,509,4,786781.25
992,509,4,786777.25
991,509,4,790182.5
990,509,4,790183.75
988,508,4,790176
985,507,4,790150.5
986,505,3.90000000002328,790157.25
986,498,4,790088
986,492,4,789942.5
988,486,4,789870.5
993,472,4,788457.25
995,467,4,788234.5
998,461,4,788199.75
1000,459,4,788005.25
1004,454,4,788038.5
1007,451,4,788048
1010,450,8,787874.5
1013,448,4,787865.25
1014,446,4,801384
1016,445,8,801427.75
1016,444,4,801424
1016,445,4,801427.75
1015,446,8,801387.75
1015,447,4,801386.5
1014,448,4,787862.5
1014,450,8,787858.5
1013,451,4,787870.5
1012,452,4,787850.5
1011,452,8,787893.25
1010,454,4,787896
1011,455,4,787898.5
1010,456,8,787918.5
1010,456,4,787918.5
1009,457,4,787906.5
1008,456,4,787904
1007,455,4,788032
1007,454,4,788033.25
1006,454,4,788034.5
1005,453,4,788040
1004,453,4,788041.25
1003,452,4,788085.25
1002,449,4,788071.75
1002,447,4,801177.25
1001,445,4,801170.5
1000,442,4,801166.5
1000,440,4,801152
999,442,4,801137.25
998,441,4,801149.25
997,439,4,801068
997,436,4,801059.75
997,434,4,801053.25
997,432,4,801043.75
996,434,4,801054.5
996,433,8,801041.25
995,434,4,801035.75
995,433,4,801036
996,434,8,801054.5
997,432,4,801043.75
1030,210,43.8999999999651,1110296
1033,207,4,1110206.5
1036,204,4,1110176
1039,203,8,1110170.5
1041,201,4,1110888
1043,202,4,1110881.25
1045,201,4,1110898.5
1045,199,4,1110926.5
1046,197,4,1110919.75
1046,196,4,1110918.5
1046,195,8,1110969.25
1045,195,4,1110966.5
1045,195,4,1110966.5
1045,195,4,1110966.5
1045,195,4,1110966.5
1045,196,4,1110921.25
1045,196,4,1110921.25
1045,196,4,1110921.25
1045,196,4,1110921.25
1045,196,4,1110921.25
1045,197,4,1110920
1045,197,4,1110920
1045,197,4,1110920
1046,198,4,1110914.5
1046,198,4,1110914.5
1046,199,8,1110913.25
1046,199,4,1110913.25
1046,199,4,1110913.25
1046,200,4,1110910.5
1047,200,4,1110911.75
1047,201,3.90000000002328,1110908
1046,201,3.89999999996508,1110909.25
1047,201,7.90000000002328,1110908
1047,201,3.90000000002328,1110908
1046,201,4,1110909.25
1046,201,7.79999999998836,1110909.25
1046,201,4,1110909.25
1046,201,3.89999999996508,1110909.25
1046,200,7.90000000002328,1110910.5
1046,199,3.90000000002328,1110913.25
1046,199,3.89999999996508,1110913.25
1046,199,3.90000000002328,1110913.25
1046,198,4,1110914.5
1046,198,3.89999999996508,1110914.5
