x,y,t,h
977,580,151.300000000047,778513.25
980,580,3.89999999996508,778528
978,579,4,778507.75
975,582,7.79999999998836,778435.75
974,586,4,778418.5
972,587,3.90000000002328,778421.25
971,586,3.90000000002328,778377.25
968,587,4,778383.75
970,584,3.89999999996508,778372
969,585,3.90000000002328,778370.5
967,582,7.89999999996508,778281.25
969,583,3.90000000002328,778452
969,577,4,778472
968,579,7.79999999998836,778469.25
965,578,4,778269.25
962,586,3.90000000002328,778312
962,582,7.89999999996508,778290.5
963,583,3.90000000002328,778288
962,587,3.90000000002328,778315.75
962,589,4,778333.25
962,590,3.89999999996508,778328
965,584,3.90000000002328,778363.75
964,582,4,778286.5
963,585,3.89999999996508,778310.5
961,587,3.90000000002328,778316
960,588,4,778320
959,587,3.90000000002328,778160
959,587,3.89999999996508,778160
957,586,4,778167.75
955,589,3.90000000002328,778140
954,592,3.89999999996508,777318.5
953,593,4,777320
949,598,3.90000000002328,777351.75
947,600,3.90000000002328,777423.75
946,604,4,777462.5
946,603,3.89999999996508,777417.25
945,604,3.90000000002328,777465.25
945,608,4,777131.75
944,611,7.79999999998836,777125.25
945,613,4,777112
946,610,3.90000000002328,777122.5
948,604,8,777440
948,607,4,777455.75
951,601,4,777430.5
953,602,8,777255.75
677,533,47.8999999999651,544136
674,523,4,544355.75
671,524,4,541093.25
671,522,4,541081.25
675,508,4,867317.25
676,506,4,867294.5
672,499,4,867247.75
674,496,4,867238.5
673,496,4,867241.25
673,503,4,867260
674,502,4,867256
672,503,4,867263.75
673,512,4,544427.75
674,510,4,867314.5
673,510,4,867325.25
673,499,4,867246.5
671,493,4,867588
675,497,4,867236
676,512,4,544432
673,524,4,544347.75
673,526,3.90000000002328,544343.75
672,531,4,544165.25
673,535,8,544148
673,532,4,544155.75
678,531,4,544185.25
679,522,8,544379.75
682,530,4,544200
685,535,4,544230.5
680,535,8,544213.25
681,536,4,544041.25
682,535,4,544217.25
681,535,7.89999999996508,544214.5
684,535,4,544229.25
686,535,4,544233.25
687,538,8,544019.75
687,541,4,544014.5
686,540,4,544012
685,542,4,544007.75
687,539,4,544016
687,541,4,544014.5
686,543,4,544003.75
686,545,4,542807.75
689,546,4,543655.75
686,545,4,542807.75
686,544,4,542804
686,547,4,542811.75
685,545,4,542802.5
684,548,4,542816
685,549,4,542818.5
684,550,4,542830.5
685,553,4,542866.5
685,551,4,542828
684,554,3.90000000002328,542878.5
685,557,4,542882.5
686,553,4,542871.75
686,542,4,544002.5
685,550,8,542829.25
685,559,4,542892
685,552,4,542867.75
686,545,8,542807.75
683,547,4,542794.5
684,547,4,542815.75
685,544,8,542803.75
684,549,4,542817.25
684,548,4,542816
682,545,8,542797.25
1034,425,399.099999999977,1134125.25
1024,430,3.90000000002328,1134332
1026,432,3.90000000002328,1134340
1025,423,4,1134268
1018,445,3.89999999996508,801437.25
1014,447,3.90000000002328,801385.25
1013,441,4,801400
1008,443,3.89999999996508,801359.75
1006,452,3.90000000002328,788044
1004,457,4,788019.75
1002,454,3.90000000002328,788088
1000,455,3.89999999996508,788095.75
1004,461,4,787979.75
1001,458,7.79999999998836,788007.75
998,463,3.90000000002328,788203.75
998,462,4,788200
998,457,7.79999999998836,788183.75
999,461,4,788198.5
1003,432,3.90000000002328,801263.75
1005,463,7.89999999996508,787982.5
1006,462,3.90000000002328,787970.5
1001,472,3.90000000002328,788353.25
1001,472,7.89999999996508,788353.25
1002,474,3.90000000002328,788360
1000,475,3.89999999996508,788357.25
1005,466,7.90000000002328,788317.25
1004,473,3.90000000002328,788369.25
1006,479,4,788395.75
1005,477,7.79999999998836,788386.5
1007,480,3.89999999996508,787199.75
998,479,4,788419.75
1000,479,3.90000000002328,788415.75
1001,480,3.90000000002328,787139.75
1000,478,4,788412
1000,478,3.89999999996508,788412
1000,483,3.90000000002328,787151.75
997,482,4,787127.75
996,483,4,787125.25
997,484,3.89999999996508,787081.25
994,485,4,787101.25
992,489,4,787049.25
993,493,4,787032
992,499,4,786853.25
991,502,4,790121.25
991,499,4,790106.5
990,500,4,790116
992,496,4,786858.5
991,493,4,789926.5
991,497,4,790102.5
991,498,4,790105.25
988,500,8,790112
987,501,4,790132
822,485,43.9000000000233,848679.75
818,475,4,848995.75
817,462,4,849405.25
813,459,8,849462.5
815,452,4,849487.75
809,451,4,849518.5
809,449,7.90000000002328,849512
809,444,4,838033.25
807,444,4,837999.75
808,449,4,849515.75
807,448,4,849557.25
809,446,4,838039.75
809,442,4,838029.25
807,441,4,838014.5
810,435,4,838115.75
809,443,4,838028
811,444,4,838047.75
812,461,4,849419.75
812,452,4,849482.5
811,463,4,849424
812,453,4,849481.25
811,440,4,838021.25
811,459,4,849440
812,466,4,849758.5
817,448,4,849321.25
817,450,3.89999999996508,849325.25
817,453,4,849330.5
816,452,4,849328
812,454,8,849478.5
814,452,4.10000000003492,849484
818,448,4,849318.5
817,444,8,838225.25
813,449,4,849496
815,443,4,838064
813,444,8,838049.25
810,443,4,838027.75
815,438,4,838083.75
817,435,8,838150.5
816,438,4,838204
816,441,4,838209.25
814,443,8,838067.75
817,437,4,838200
816,444,4,838224
819,439,4,838192
820,441,4,838265.25
822,442,4,838258.5
824,440,4,838272
824,443,4,838287.75
821,445,4,838242.5
822,446,4,838248
823,447,4,838250.5
823,448,4,849301.25
823,443,4,838256
823,448,4,849301.25
823,458,4,849369.25
823,451,4,849296
824,444,4,838288
824,446,4,838292
823,452,4,849295.75
825,448,4,849257.25
826,442,4,838280
826,443,4,838283.75
827,440,8,838277.25
830,439,4,838337.25
830,438,4,838338.5
829,440,8,838331.75
827,440,4,838277.25
826,448,4.09999999997672,849254.5
825,452,8,849267.75
824,451,4,849263.75
821,426,4,838519.75
823,444,8,838255.75
824,444,4,838288
823,451,4,849296
821,442,8,838263.75
820,446,4,838244
821,442,4,838263.75
822,408,8,838868
823,435,4,838170.5
822,439,4,838187.75
822,435,8,838171.75
823,447,4,838250.5
823,448,4,849301.25
821,452,8,849291.75
821,456,4,849363.75
821,462,4,849389.25
822,462,8,849384
823,467,4,849082.5
868,402,40,841628
872,406,4,841598.5
879,394,4,840881.25
877,391,4,840910.5
885,385,8,841016
885,379,4,819318.5
884,376,4,819312
889,378,8,819245.25
892,378,4,819228
895,374,4,819435.75
893,367,8,819470.5
894,367,4,819457.25
894,368,4,819452
893,362,8,819511.75
893,368,4,819451.75
889,386,4,841031.75
888,385,4,841027.75
889,386,4,841031.75
890,406,4,841330.5
890,379,4,819233.25
890,386,4,841032
889,382,4,819261.25
890,384,4,841038.5
891,378,4,819235.75
892,383,4,819205.25
892,376,4,819226.5
895,368,4,819455.75
896,370,4,818958.5
897,366,4,818941.25
896,365,4,818939.75
893,369,4,819448
893,375,4,819430.5
891,372,4,819423.75
893,380,3.90000000002328,819211.75
891,382,4,819257.25
891,380,3.89999999996508,819253.25
893,373,3.90000000002328,819426.5
891,377,4,819236
891,374,3.89999999996508,819419.75
893,375,7.90000000002328,819430.5
889,378,3.90000000002328,819245.25
891,374,3.89999999996508,819419.75
895,371,7.90000000002328,819440
894,371,3.89999999996508,819443.75
894,369,4,819453.25
893,368,7.80000000004657,819451.75
891,370,4,819401.25
890,375,3.89999999996508,819417.25
890,374,7.90000000002328,819416
893,376,3.89999999996508,819225.25
892,375,3.90000000002328,819429.25
893,373,7.90000000002328,819426.5
892,368,3.89999999996508,819450.5
890,367,4,819475.75
891,366,3.90000000002328,819473.25
891,364,3.89999999996508,819487.75
891,361,4,819502.5
894,358,3.90000000002328,819522.5
895,355,3.90000000002328,819536
895,351,4,822954.5
892,350,3.89999999996508,822948
892,348,3.90000000002328,822944
894,348,4,822958.5
893,349,3.89999999996508,822946.5
895,363,3.90000000002328,819514.5
895,353,4,819540
895,357,3.90000000002328,819534.5
893,360,3.89999999996508,819505.25
894,359,4,819523.75
892,364,3.90000000002328,819466.5
892,359,3.89999999996508,819525.25
1057,472,47.2000000000116,1138027.75
1062,471,4,1138049.25
1062,478,3.90000000002328,1137986.5
1065,495,7.79999999998836,1136830.5
1070,488,4,1136788
1068,488,4,1136784
1068,488,8,1136784
1070,494,4,1136808
1070,496,4,1137150.5
1069,505,8,1137080
1067,507,4,1137034.5
1067,509,4,1137052
1068,512,4,2008666.5
1063,505,4,1137022.5
1067,502,4,1137105.25
1065,495,4,1136830.5
1067,491,4,1136778.5
1070,501,4,1137095.75
1068,507,4,1137077.25
1068,495,4,1136815.75
1068,479,4,1137925.25
1072,482,4,1137574.5
1068,512,4,2008666.5
1067,489,4,1136780
1069,492,4,1136803.75
1068,481,4,1136721.25
1068,474,4,1137948
1068,480,4,1136720
1066,471,4,1138137.25
1067,470,4,1138139.75
1067,473,4,1137956
1067,473,8,1137956
1067,483,4,1136714.5
1067,483,4,1136714.5
1068,476,8,1137930.5
1068,480,4,1136720
1066,478,4,1137976
1066,499,8,1137123.75
837,341,52,821640
833,341,4,821656
835,344,4,821615.75
830,342,4,833128
