x,y,t,h
1769,182,4,1356669.25
1768,181,4,1356667.75
1766,181,4,1356589.25
1762,184,4,1356774.5
1760,186,8,1356780
1757,188,4,1356809.25
1757,189,4,1356808
1758,189,4,1356807.75
1759,191,8,1356800
1761,192,4,1355435.75
1766,191,4,1356739.75
1774,190,8,1356712
1779,186,4,1355873.25
1777,182,4,1355927.75
1782,178,8,1355960
1785,174,4,1356055.75
1787,170,4,1356065.25
1788,164,8,1356106.5
1788,163,4,1356127.75
1789,161,4,1356120
1789,159,4,1359526.5
1789,156,4,1359521.25
1788,156,4,1359520
1788,156,4,1359520
1788,156,4,1359520
1789,156,4,1359521.25
1791,156,4,1359535.75
1793,156,4,1436659.75
1797,157,4,1436616
1800,156,4,1436602.5
1805,156,4,1436579.75
1808,155,4,1435749.25
1812,154,4,1435764
1811,152,4,1435759.75
1812,152,4,1435760
1813,150,4.10000000000582,1435789.25
1813,149,4,1435784
1812,148,4,1435786.5
1812,146,4,1435828
1812,145,4,1435827.75
1813,145,4,1435826.5
1811,143,4,1436144
1810,143,4,1436145.25
1811,144,8,1435823.75
1814,142,4,1436136
1815,142,4,1436137.25
1815,141,8,1436134.5
1815,141,3.89999999999418,1436134.5
1815,141,4,1436134.5
1814,142,7.80000000001746,1436136
1811,142,4,1436147.75
1807,142,3.89999999999418,1436163.75
1804,142,7.89999999999418,1436172
1802,143,3.89999999999418,1436179.75
1800,142,3.89999999999418,1436182.5
1811,104,19.7000000000116,1382255.75
1816,105,4,1382187.75
1820,104,3.89999999999418,1382170.5
1824,95,3.89999999999418,1383765.25
1830,89,4,1383805.25
1836,84,3.90000000002328,1383904
1837,81,3.89999999999418,1383928
1840,79,4,1384277.25
1841,80,3.89999999999418,1383593.25
1843,79,3.89999999999418,1384282.5
1845,79,4,1384294.5
1846,78,3.89999999999418,1384296
1847,75,3.90000000002328,1384304
1847,72,4,1384319.75
1849,71,3.89999999999418,1384404
1849,70,3.89999999999418,1384407.75
1847,70,4,1384233.25
1847,69,3.89999999999418,1384230.5
1848,70,3.89999999999418,1384406.5
1847,69,7.90000000002328,1384230.5
1848,70,3.89999999999418,1384406.5
1847,72,4,1384319.75
1847,71,7.79999999998836,1384234.5
1847,72,4,1384319.75
1847,72,3.89999999999418,1384319.75
1849,72,7.90000000002328,1384323.75
1850,73,3.89999999999418,1384327.75
1852,70,3.89999999999418,1384396
1855,67,7.89999999999418,1384442.5
1856,66,3.89999999999418,1384452
1856,63,4,1389909.25
1857,63,7.80000000001746,1389908
1858,63,4,1389907.75
1860,63,3.89999999999418,1389903.75
1860,60,7.89999999999418,1389898.5
1861,58,3.89999999999418,1389943.75
1860,58,3.90000000002328,1389940
1859,57,4,1389934.5
1858,58,3.89999999999418,1389922.5
1856,59,4,1389925.25
1855,60,4,1378981.25
1854,61,4,1378983.75
1853,61,4,1378978.5
1852,60,4,1378976
1850,60,4,1378998.5
1294,22,55.8999999999942,1288680
1289,21,4,1288658.5
1279,18,8,1070681.25
1276,18,4,1070686.5
1268,17,4,1070649.25
1270,16,8,1070652
1266,16,4,1070596
1264,16,4,1070592
1262,19,8,1070929.25
1260,19,4,1070943.75
1258,20,4,1070964
1255,20,8,1070991.75
1253,21,4,1070984
1252,20,4,1070986.5
1251,19,7.89999999999418,1071008
1252,19,4,1071007.75
1251,22,4,1071033.25
1249,24,4,1071041.25
1250,24,4,1071054.5
1251,26,4,1071051.75
1250,28,4,1071094.5
1251,31,4,1071088
1251,31,4,1071088
1250,32,4,1071118.5
1251,31,4,1071088
409,121,83.8999999999942,97922.5
402,127,4,98043.75
400,133,4,98579.75
397,133,8,98504
399,136,4,98495.75
397,140,4,98465.25
395,141,8,98460
394,144,4,99174.5
394,145,4,99175.75
394,151,8,99195.75
395,154,4,99105.25
395,152,4,99119.75
398,153,4,99133.25
398,154,4,99128
400,156,4,99056
402,158,4,99064
403,159,4,99066.5
405,161,4,100274.5
407,162,4,100283.75
409,162,4,100301.25
411,160,4,100293.25
412,162,4,100342.5
412,165,4,100323.75
412,168,4,100122.5
414,168,4,100118.5
415,166,4,100331.75
416,167,4,100373.25
416,171,4,100591.75
415,173,4,100110.5
417,174,4,100605.25
417,172,4,100595.75
417,173,4,100594.5
418,172,4,100596
417,175,4,100604
417,176,4,100609.25
417,179,4,100614.5
416,181,8,100667.75
415,183,4,100032
415,183,4,100032
414,184,8,100028
412,183,3.90000000002328,100047.75
412,183,3.89999999999418,100047.75
412,184,7.89999999999418,100026.5
413,187,3.89999999999418,100020
412,188,3.89999999999418,100000
413,183,7.90000000002328,100046.5
413,180,3.89999999999418,100041.25
412,180,4,100042.5
413,182,3.89999999999418,100045.25
412,192,3.89999999999418,112986.5
412,185,4,100025.25
412,198,3.89999999999418,112966.5
410,185,3.90000000002328,99975.75
409,185,4,99970.5
407,180,3.89999999999418,99877.25
408,178,3.89999999999418,100070.5
407,180,4,99877.25
406,183,3.89999999999418,99883.75
406,187,3.89999999999418,99955.75
585,187,39.3000000000175,947596
586,187,4,947595.75
588,179,3.89999999999418,947701.25
590,174,7.89999999999418,947368
592,176,3.89999999999418,947712
594,174,3.90000000002328,948050.5
598,173,7.89999999999418,948039.75
599,172,3.89999999999418,948037.25
599,174,3.89999999999418,948035.75
599,174,7.89999999999418,948035.75
599,176,3.90000000002328,947733.25
600,172,4,948016
601,169,7.79999999998836,948008
602,172,4,948020
602,175,3.89999999999418,948027.75
602,174,7.89999999999418,948024
601,175,3.90000000002328,948028
600,173,3.89999999999418,948017.25
599,171,3.89999999999418,948090.5
599,167,4,948096
599,166,3.89999999999418,948099.75
598,164,3.89999999999418,948102.5
598,168,4,948094.5
597,171,4,948086.5
596,172,4,948042.5
596,172,4,948042.5
595,173,4,948062.5
594,173,4,948061.25
594,172,4,948060
593,174,4,948055.75
594,173,4,948061.25
592,174,4,948054.5
592,168,4,948074.5
592,166,4,948118.5
592,159,4,946943.75
588,155,4,946997.25
580,153,4,947153.25
570,146,8,945890.5
561,140,4,946011.75
556,134,4,945262.5
554,129,8,945229.25
550,122,4,955346.5
545,122,4,955373.25
540,120,8,955440
537,120,4,955435.75
534,125,4,955623.75
532,117,8,955529.25
530,114,4,955554.5
529,107,4,956236
527,97,8,956158.5
525,91,4,956702.5
524,90,4,956700
523,92,4,956725.25
522,91,4,956705.25
522,98,4,956104
523,116,4,955871.75
524,112,4,955898.5
523,87,4.10000000000582,956890.5
522,82,4,956872
522,78,4,956984
522,82,4,956872
522,83,4,956875.75
523,103,4,956122.5
523,87,4,956890.5
522,88,4,956710.5
522,85,4,956893.25
521,84,4,956881.25
520,82,4,956878.5
520,83,4,956879.75
521,84,4,956881.25
522,85,4,956893.25
523,84,4,956895.75
523,83,4,956874.5
523,83,4,956874.5
523,96,4,956101.25
524,91,8,956703.75
524,94,4,956678.5
524,94,4,956678.5
524,91,8,956703.75
524,90,4,956700
524,90,4,956700
524,90,8,956700
523,90,4,956707.75
524,90,4,956700
524,91,8,956703.75
524,89,4,956699.75
524,89,4,956699.75
525,91,8,956702.5
525,94,4,956679.75
526,101,4,956141.25
527,106,4,955923.75
526,107,4,955921.25
527,109,4,955918.5
527,106,4,955923.75
527,103,4,956138.5
527,96,4,956159.75
527,92,4,956687.75
528,91,4,956613.25
528,89,4,956611.75
526,86,4,956904
525,84,4,956897.25
524,82,4,956918.5
524,80,4,956922.5
524,78,4,956934.5
524,79,4,956933.25
523,78,4,956985.25
524,80,4,956922.5
525,83,4,956916
525,88,4,956697.25
527,95,8,956672
530,104,4,956228
532,110,4,956260
534,107,8,956275.75
536,110,4,956308
537,113,4,955496
539,115,7.89999999999418,955488
540,118,4,955462.5
542,122,4,955448
542,124,8,955398.5
544,126,4,955390.5
544,127,4,955391.75
543,126,8,955395.75
371,666,52,490699.75
371,661,4,490678.5
368,660,8,490672
366,660,4,490990.5
364,661,4,490979.75
362,662,4,490968
362,663,4,490969.25
361,667,4,490798.5
360,665,4,490795.75
360,662,4,490964
360,661,4,490963.75
360,662,4,490964
360,662,4,490964
361,668,8,490803.75
361,676,4,489593.25
362,681,4,489613.25
364,686,8,489646.5
365,682,4,489629.25
365,683,4,489628
366,680,4,489620
366,677,4,489575.75
365,678,4,489581.25
366,679,4,489579.75
367,677,8,489574.5
366,677,4,489575.75
366,675,4,489563.75
366,672,8,489556
367,669,4,490766.5
365,667,4,490782.5
365,666,4,490781.25
299,953,39.9000000000233,412462.5
302,949,4,412493.25
297,936,4,411779.75
295,937,3.89999999999418,411774.5
295,939,3.89999999999418,411760
293,944,4,412569.25
294,950,3.89999999999418,412546.5
296,955,3.89999999999418,412453.25
297,955,4,412452
299,954,3.90000000002328,412449.25
301,954,3.89999999999418,412471.75
301,952,4,412465.25
301,951,3.89999999999418,412484
298,951,7.79999999998836,412539.75
298,955,4,412451.75
296,958,3.90000000002328,412438.5
291,960,7.89999999999418,417455.75
291,957,3.89999999999418,412660
289,955,3.89999999999418,412614.5
285,953,7.89999999999418,412696
284,949,3.90000000002328,412899.75
280,947,4,412879.75
278,948,7.79999999998836,412806.5
275,951,3.89999999999418,412816
274,950,4,412818.5
270,950,7.80000000001746,413544
273,950,4,412823.75
275,947,3.89999999999418,412832
276,946,3.89999999999418,412852
276,945,4,412851.75
279,946,3.89999999999418,412859.75
279,948,3.89999999999418,412805.25
279,952,4,412799.75
280,954,3.90000000002328,412716
280,954,3.89999999999418,412716
281,953,4,412712
284,951,3.89999999999418,412901.25
285,950,3.89999999999418,412903.75
285,951,3.89999999999418,412902.5
284,954,4,412700
284,954,3.90000000002328,412700
282,956,3.89999999999418,412724
281,958,4,412733.25
281,957,3.89999999999418,412722.5
282,958,3.89999999999418,412728
282,959,4,412731.75
283,960,3.89999999999418,414031.75
282,963,7.90000000002328,414025.25
282,964,3.89999999999418,414070.5
282,963,3.89999999999418,414025.25
282,963,7.89999999999418,414025.25
281,964,3.89999999999418,414073.25
283,965,4,414068
283,962,8,414027.75
284,961,4,414033.25
285,958,4,412679.75
285,960,8,414035.75
285,962,4,414045.25
285,962,4,414045.25
283,964,8,414069.25
282,965,4,414071.75
282,966,4,414066.5
281,967,8,414078.5
280,968,4,414080
278,969,4,414167.75
277,966,4,413991.75
276,960,4,414010.5
276,960,4,414010.5
276,959,4,412751.75
276,961,4,414009.25
276,959,4,412751.75
275,962,4,413961.25
274,959,4,412755.75
274,951,4,412819.75
274,949,4,412829.25
274,945,4,412845.25
274,946,4,412834.5
273,952,4,412779.75
273,952,4,412779.75
272,954,4,412774.5
272,955,4,412773.25
272,955,4,412773.25
273,955,4,412772
273,955,4,412772
274,954,8,412770.5
275,954,4,412769.25
275,951,4,412816
274,958,8,412754.5
275,958,4,412753.25
275,956,4,412767.75
276,953,8,412787.75
277,948,4,412809.25
277,948,4,412809.25
278,953,8,412797.25
280,955,4,412719.75
281,958,4,412733.25
283,960,8,414031.75
284,963,4,414047.75
287,964,4,414053.25
288,963,8,417445.25
289,965,4,417432
290,965,4,417437.25
291,965,4,417438.5
293,965,4,417416
294,959,4,412651.75
294,958,4,412648
294,955,4,412635.75
294,956,4,412644
294,957,4,412647.75
293,956,4,412643.75
293,954,4,412637.25
294,952,4,412628
295,952,4,412629.25
295,951,4,412544
295,951,4,412544
513,766,48,589821.25
509,760,4,458777.25
513,743,3.90000000002328,589500
515,741,8,589494.5
518,743,4,589443.75
519,744,4,589525.25
523,744,8,589359.75
525,741,4,589384
527,742,4,589377.25
530,742,8,589240
529,740,4,589235.75
532,738,4,589212
532,737,8,589211.75
531,739,4,589216
529,740,4,589235.75
527,736,8,589397.25
526,733,4,586157.25
524,727,4,586191.75
528,721,8,586243.75
637,695,4,577604
666,603,4,555041.25
