x,y,t,h
1283,231,8,1267344
1282,231,4,1267347.75
1278,231,4,1091947.75
1277,233,8,1091986.5
1277,234,4,1091997.25
1273,235,4,1091974.5
1273,233,8,1091970.5
1272,237,4,1092027.75
1273,233,4,1091970.5
1272,235,7.89999999999418,1091973.25
1271,235,3.89999999999418,1092048
1271,235,3.89999999999418,1092048
1273,231,7.89999999999418,1091966.5
1274,233,3.90000000002328,1091981.25
1275,231,4,1091952
1274,229,3.89999999999418,1091959.75
1275,227,3.89999999999418,1091914.5
1274,227,4,1091913.25
1273,225,3.89999999999418,1091906.5
1691,103,66.8999999999942,1365968
1694,97,3.90000000002328,1366013.25
1696,92,3.89999999999418,1367376
1699,86,7.89999999999418,1367347.75
1699,86,3.89999999999418,1367347.75
1702,82,4,1367320
1702,80,7.80000000001746,1367316
1703,76,4,1367247.75
1703,73,3.89999999999418,1367252
1704,73,7.89999999999418,1367171.75
1704,71,3.89999999999418,1367167.75
1703,72,3.89999999999418,1367253.25
1702,70,7.90000000002328,1367080
1702,70,3.89999999999418,1367080
1700,73,4,1367259.75
1700,74,3.89999999999418,1367260
1699,74,3.89999999999418,1367267.75
1699,75,4,1367264
1699,76,3.89999999999418,1367285.25
1699,74,3.90000000002328,1367267.75
1697,76,4,1367283.75
1698,76,3.89999999999418,1367284
1698,75,3.89999999999418,1367265.25
1699,74,4,1367267.75
1700,75,3.89999999999418,1367263.75
1701,74,4,1367261.25
1703,73,4,1367252
1703,73,4,1367252
1704,72,4,1367168
1706,71,4,1367153.25
1711,72,4,1367189.25
1712,70,4,1367958.5
1714,70,4,1367954.5
1718,67,4,1367993.25
1718,66,8,1367992
1719,65,4,1367996
1719,62,3.89999999999418,1368131.75
1722,60,8,1368116
1723,57,4,1368100
1728,55,4,1373503.75
1733,53,8,1373474.5
1733,49,4,1373458.5
1733,48,4,1373459.75
1736,46,8,1373372
1738,43,4,1373321.25
1743,40,4,1373333.25
1744,36,8,1374106.5
1748,31,4,1372869.25
1750,30,4,1372866.5
1754,29,8,1372855.75
1755,23,4,1372784
1755,22,4,1372787.75
1755,21,4,1372788
1757,20,3.90000000002328,1372771.75
1759,20,4,1372773.25
1760,18,4,1375654.5
1759,18,4,1372761.25
1760,18,4,1375654.5
1759,19,4,1372762.5
1760,17,4,1375657.25
1760,18,4,1375654.5
1759,17,4,1372758.5
1759,17,4,1372758.5
1759,17,4,1372758.5
1758,17,4,1372759.75
1757,15,4,1372588
1756,15,4,1372591.75
1756,16,4,1372752
1757,16,4,1372755.75
1757,17,4,1372754.5
1754,19,4,1372745.25
1754,19,8,1372745.25
1755,19,4,1372746.5
1753,19,4,1372742.5
1752,20,7.89999999999418,1372794.5
1752,20,4,1372794.5
1752,22,4,1372796
1752,21,8,1372795.75
1751,23,4,1372714.5
1751,22,4,1372715.75
1751,23,8,1372714.5
1750,22,4,1372712
1749,22,4,1372711.75
1746,25,8,1372903.75
1745,24,4,1372905.25
1745,24,4,1372905.25
1743,24,8,1372991.75
1743,24,4,1372991.75
1741,25,4,1372978.5
1741,23,4,1372996
1740,23,4,1372997.25
1739,23,4,1373050.5
1738,23,4,1373051.75
1737,24,8,1372971.75
1738,24,4,1372972
1739,24,4,1372975.75
1739,25,4,1372974.5
1739,26,4,1372961.25
1737,26,4,1372967.75
1738,25,4,1372973.25
1736,26,4,1372966.5
1735,27,4,1373146.5
1733,28,4,1373155.75
1735,28,4,1373157.25
1735,29,4,1373158.5
1734,29,4,1373159.75
1736,29,4,1372953.25
1737,28,4,1372955.75
1741,29,8,1372936
1743,30,4,1372931.75
1748,31,4,1372869.25
1751,30,4,1372865.25
1756,29,4,1372833.25
1759,28,4,1372837.25
1760,27,4,1375589.25
1238,180,71.6000000000058,1088646.5
1239,185,3.89999999999418,1088636
1238,188,4,1088582.5
1235,194,3.89999999999418,1090465.25
1234,197,3.89999999999418,1090461.25
1232,203,3.89999999999418,1090405.25
1231,205,4,1089702.5
1231,207,3.90000000002328,1089706.5
1232,210,3.89999999999418,1090052
1231,213,4,1089988
1232,213,3.89999999999418,1090107.75
1233,216,3.89999999999418,1090115.75
1232,218,3.89999999999418,1090126.5
1232,220,4,1090128
1231,221,3.90000000002328,1089964
1230,222,3.89999999999418,1089960
1230,224,3.89999999999418,1093206.5
1230,228,4,1093196
1230,231,7.79999999998836,1093187.75
1230,232,4,1093182.5
1231,237,3.90000000002328,1093124
1230,240,7.79999999998836,1093460
1229,243,4,1093468
1227,247,3.89999999999418,1093488
1225,250,7.89999999999418,1093511.75
1226,252,3.90000000002328,1093558.5
1225,255,3.89999999999418,1093566.5
1224,257,7.89999999999418,1175785.25
1222,259,3.89999999999418,1175579.75
1222,261,3.89999999999418,1175591.75
1222,265,7.90000000002328,1175677.25
1221,267,3.89999999999418,1175668
1219,268,3.89999999999418,1175647.75
1218,270,4,1175640
1219,270,3.89999999999418,1175643.75
1220,271,3.89999999999418,1175653.25
1219,272,3.90000000002328,1176485.25
1219,273,4,1176484
1218,273,3.89999999999418,1176487.75
1217,273,3.89999999999418,1176488
1215,273,3.89999999999418,1175292
1214,272,4,1175294.5
1212,273,3.89999999999418,1175283.75
1211,273,3.90000000002328,1175278.5
1211,274,4,1175265.25
1210,275,3.89999999999418,1175267.75
1209,276,3.89999999999418,1175259.75
1208,277,4,1175257.25
1207,278,4,1175081.25
1206,279,4,1175083.75
1206,279,4,1175083.75
1206,281,4,1175165.25
1204,282,8,1175158.5
1204,281,4,1175161.25
1204,281,4,1175161.25
1204,282,8,1175158.5
1204,282,4,1175158.5
1203,282,4,1175113.25
1203,282,8,1175113.25
1203,284,4,1175135.75
1046,117,56,1054247.75
1041,117,4,1054264
1034,115,4,1054179.75
1036,112,4,1054192
1034,110,4,1053874.5
1031,106,4,1053907.75
1031,105,4,1053908
1028,103,4,1053733.25
1028,102,4,1053732
1029,100,4,1053729.25
1028,98,4,1053750.5
1027,96,4,1053701.25
1027,94,4,1053683.75
1027,92,4,1053685.25
1026,90,4,1053640
1025,88,4,1053633.25
1023,88,4,1033237.25
1023,87,4,1033450.5
1021,85,4,1033442.5
1022,84,8,1033454.5
1019,83,4,1033418.5
1018,82,4,1033416
1016,82,8,1033422.5
1014,80,4,1033406.5
1012,80,4,1033392
1011,78,8,1033715.75
1011,77,4,1033716
1010,74,4,1033672
1009,73,8,1033666.5
1010,71,4,1033659.75
1009,69,4,1033650.5
1010,67,8,1033633.25
1012,65,4,1033627.75
1011,63,4,1047130.5
1012,62,8,1047140
1013,61,4,1047138.5
1015,60,4,1047151.75
1017,60,4,1047185.25
565,57,52,958578.5
562,63,4,958547.75
558,64,8,957524
556,67,4,957535.75
553,71,4,957566.5
549,75,8,957662.5
546,78,4,957688
543,81,4,956500
543,81,8,956500
539,84,4,956533.25
538,87,4,956539.75
538,88,8,956460
537,91,4,956452
536,92,4,956442.5
538,95,8,956435.75
539,100,4,956383.75
542,101,4,956359.75
544,104,8,955072
546,108,4,955126.5
545,110,4,955133.25
547,111,8,955120
549,110,4,955117.25
549,111,4,955116
548,110,8,955118.5
548,110,4,955118.5
548,109,4,955105.25
548,106,4,955102.5
547,105,4,955084
545,104,4,955073.25
545,101,4,955058.5
545,98,8.10000000000582,955053.25
546,96,4,955046.5
547,94,4,957787.75
549,92,4,957793.25
551,91,4,957808
554,90,4,957832
556,88,4,957882.5
558,88,8,957884
561,86,4,958013.25
561,86,4,958013.25
561,86,8,958013.25
561,87,4,958014.5
561,88,4,958019.75
561,90,8,958029.25
561,91,4,958028
560,94,4,958036
560,94,4,958036
561,97,4,954792
558,98,4,954962.5
556,100,4,954954.5
555,101,8,954998.5
554,102,4,955000
552,103,4,955007.75
553,103,4,955004
553,103,4,955004
550,104,4,955092
549,103,4,955012
548,104,4,955088
547,104,4,955087.75
546,103,4,955067.75
546,104,4,955086.5
546,104,4,955086.5
547,104,4,955087.75
548,104,4,955088
548,104,4,955088
547,104,4,955087.75
549,105,4,955090.5
551,105,4,955094.5
551,105,4,955094.5
552,106,4,954918.5
554,107,4,954915.75
555,106,4,954913.25
556,107,4,954933.25
556,106,4,954932
556,106,4,954932
557,105,4,954930.5
555,104,8,954927.75
555,102,3.89999999999418,955001.25
555,100,3.89999999999418,954997.25
553,99,7.89999999999418,954990.5
803,485,58.8000000000175,848542.5
802,486,4,848530.5
804,486,3.89999999999418,848524
806,489,3.89999999999418,848509.25
810,489,3.89999999999418,848423.75
812,489,4,848411.75
814,490,3.90000000002328,848402.5
817,492,3.89999999999418,848721.25
820,491,3.89999999999418,848757.25
823,489,4,848766.5
823,488,3.89999999999418,848767.75
827,487,3.89999999999418,848848
832,487,3.90000000002328,847551.75
835,486,4,847545.25
838,486,3.89999999999418,847490.5
842,486,3.89999999999418,847480
843,487,3.89999999999418,847482.5
847,488,4,847423.75
849,490,3.89999999999418,847303.75
850,492,7.80000000001746,847350.5
851,494,4,847347.75
852,497,3.89999999999418,847027.75
853,500,7.79999999998836,846985.25
852,501,4,846987.75
853,503,3.90000000002328,846990.5
852,505,7.79999999998836,846963.75
851,506,4,846945.25
850,506,3.89999999999418,846946.5
848,506,7.80000000001746,846950.5
846,505,3.89999999999418,847767.75
846,501,4,847719.75
842,499,7.79999999998836,847689.25
842,497,3.89999999999418,847693.25
842,493,4,847389.25
841,493,7.80000000001746,847384
840,490,3.89999999999418,847398.5
840,488,4,847402.5
840,486,4.10000000000582,847486.5
839,484,4,847503.75
839,483,4,847504
840,483,4,847471.75
839,484,4,847503.75
839,484,4,847503.75
839,484,4,847503.75
838,487,4,847491.75
837,488,4,847571.75
836,489,4,847569.25
835,492,4,847605.25
834,493,4,847607.75
834,495,4,847601.25
833,497,4,847618.5
830,497,4,847959.75
830,498,4,847954.5
830,499,4,847953.25
829,500,4,847947.75
828,498,4,847964
915,566,48.1000000000058,773265.25
918,569,8,773245.25
920,570,4.09999999997672,773164
924,573,4,773129.25
925,576,8,774483.75
929,579,4,777892
929,582,4,777879.75
930,583,8,777875.75
930,584,4,777836
928,587,4,777829.25
927,588,4,774565.25
928,590,4.10000000000582,777814.5
926,591,4,774571.75
926,593,4,774743.75
927,594,4,774745.25
928,595,4,777637.25
928,593,4,777641.25
927,592,4,774741.25
930,592,4,777644
932,590,4,777804
934,589,4,777799.75
936,587,4,777775.75
936,586,4,777772
939,585,4,777764
941,584,4.10000000000582,777753.25
943,584,4,777749.25
945,584,4,778051.75
947,585,4,778054.5
950,585,4,778109.25
952,585,8,778113.25
952,584,4,778112
953,583,4,778196
953,584,8,778115.75
952,583,4,778197.25
953,582,4,778199.75
951,581,8,778022.5
950,579,4,778011.75
949,578,4,778013.25
947,575,8,772858.5
946,574,4,772856
946,574,4,772856
946,576,8,777998.5
945,576,4,777985.25
890,573,28,768669.25
890,573,4,768669.25
884,575,4,768613.25
878,576,8,755286.5
873,576,4.10000000000582,755305.25
874,577,4,755303.75
874,579,8,755297.25
872,578,4,755308
874,577,4,755303.75
877,579,4,755294.5
878,580,4,755276
882,582,4,755128
883,583,4,755130.5
887,583,8,755072
888,583,4,755071.75
889,585,4,754984
889,586,8,754983.75
889,587,4,754980
886,588,4,755172
888,588,8,754970.5
888,588,4,754970.5
889,586,4,754983.75
888,585,8,754985.25
888,586,4,754982.5
888,585,4,754985.25
889,586,7.89999999999418,754983.75
889,583,3.89999999999418,755068
889,581,3.89999999999418,755058.5
889,580,3.90000000002328,755059.75
890,579,4,755041.25
890,580,3.89999999999418,755060
891,581,3.89999999999418,755062.5
891,583,4,755066.5
892,584,3.89999999999418,754992
895,584,3.89999999999418,755007.75
898,582,4,774194.5
901,581,3.90000000002328,774178.5
903,582,3.89999999999418,774185.25
904,583,4,774357.25
907,582,3.89999999999418,774353.25
910,583,3.89999999999418,774337.25
910,583,3.89999999999418,774337.25
910,582,4,774338.5
910,583,3.90000000002328,774337.25
908,583,3.89999999999418,774351.75
908,583,4,774351.75
904,585,3.89999999999418,774273.25
902,585,3.89999999999418,774269.25
898,585,4,774215.75
898,586,3.89999999999418,774216
895,587,3.90000000002328,755002.5
895,586,7.89999999999418,755003.75
894,587,3.89999999999418,755001.25
894,588,3.89999999999418,754950.5
894,587,7.89999999999418,755001.25
894,587,3.90000000002328,755001.25
895,586,4,755003.75
896,585,7.79999999998836,774209.25
896,585,3.89999999999418,774209.25
896,585,4,774209.25
896,585,7.80000000001746,774209.25
896,585,4,774209.25
895,586,3.89999999999418,755003.75
894,586,7.89999999999418,755000
894,584,3.89999999999418,755006.5
893,584,3.89999999999418,754993.25
893,584,7.90000000002328,754993.25
891,586,3.89999999999418,754977.25
890,584,3.89999999999418,754988
891,583,4,755066.5
891,582,3.89999999999418,755065.25
892,582,3.89999999999418,755014.5
893,580,4,755019.75
893,578,3.90000000002328,755037.25
895,575,3.89999999999418,768682.5
896,575,4,774143.75
896,574,4,774142.5
897,573,4,774130.5
899,571,4,774112
900,572,4,774090.5
902,571,4,774097.25
902,570,4,774098.5
902,570,4,774098.5
902,570,4,774098.5
902,570,4,774098.5
902,570,4,774098.5
900,570,4,774108
900,571,3.89999999999418,774111.75
898,571,8,774113.25
897,571,4,774126.5
894,572,4,768686.5
893,573,8,768674.5
893,571,4,768692
890,571,4,768651.75
890,570,8,768648
889,570,4,768653.25
888,570,4,768654.5
889,570,8,768653.25
889,569,4,768642.5
889,568,4,768643.75
889,568,7.89999999999418,768643.75
890,567,4,768723.75
890,566,4,768722.5
838,669,167.899999999994,750567.75
831,672,4,745813.25
825,663,8,749268
822,668,4,749166.5
821,663,4,749100
816,661,8,749115.75
815,657,4,749052
817,654,4,749399.75
817,651,8,749412
817,649,4,749416
816,645,4,749465.25
813,642,8,748637.25
811,638,4,758707.75
810,635,4,758665.25
808,634,8,758660
807,632,4,758741.25
806,628,4,758574.5
806,624,8,758588
804,623,4,758511.75
803,621,4,758516
803,618,8,758475.75
800,617,4,758467.75
801,616,4,758465.25
801,616,8,758465.25
800,617,4,758467.75
802,617,4,758477.25
800,616,8,758464
801,616,4,758465.25
800,617,4,758467.75
800,616,8,758464
802,615,4,758459.75
803,615,4,758458.5
804,614,4.10000000000582,758406.5
803,613,4,758454.5
806,613,4,758413.25
805,613,4,758408
803,612,4,758453.25
803,612,3.89999999999418,758453.25
800,612,4,758448
802,613,3.90000000002328,758455.75
803,613,4,758454.5
803,614,3.89999999999418,758457.25
803,615,4,758458.5
803,617,3.89999999999418,758476
808,619,3.89999999999418,758309.25
812,620,4,758282.5
824,621,3.89999999999418,758041.25
831,623,4,758016
840,624,3.90000000002328,757610.5
843,630,4,757625.25
855,633,3.89999999999418,757460
858,636,4,757430.5
863,636,3.89999999999418,757413.25
865,640,3.89999999999418,753323.75
869,642,4,753335.75
870,643,7.89999999999418,753337.25
872,645,3.90000000002328,753363.75
873,646,4,753367.75
873,644,7.89999999999418,753361.25
873,645,3.89999999999418,753362.5
874,645,3.89999999999418,753373.25
870,645,7.89999999999418,753287.75
868,643,4,753333.25
864,642,3.90000000002328,753318.5
863,641,7.89999999999418,749910.5
861,640,4,749907.75
859,640,3.89999999999418,749903.75
858,642,7.89999999999418,749896
857,643,3.89999999999418,749894.5
856,643,4,749893.25
855,645,3.90000000002328,749868
854,645,4,749869.25
855,645,3.89999999999418,749868
855,646,4,749867.75
857,649,3.89999999999418,749954.5
858,650,3.89999999999418,749960
857,652,4,750009.25
857,652,3.89999999999418,750009.25
857,652,4,750009.25
856,651,3.90000000002328,749957.25
856,649,4,749955.75
856,647,3.89999999999418,749951.75
856,647,4,749951.75
856,646,3.89999999999418,749948
857,644,3.89999999999418,749945.25
857,642,4,749895.75
856,641,3.89999999999418,749891.75
858,638,4,757426.5
859,636,4,757429.25
859,635,8,757386.5
860,634,4,757406.5
862,632,4,757396
862,632,8,757396
863,630,3.90000000002328,757353.25
863,629,4,757350.5
863,629,8,757350.5
863,627,4,757338.5
864,626,4,754086.5
865,627,8,754084
865,626,3.89999999999418,754087.75
867,627,4,754080
868,626,8,754100
871,627,4,754106.5
870,628,4,754054.5
874,628,7.89999999999418,754142.5
875,628,4,754143.75
875,628,4,754143.75
876,628,4,754144
880,628,4,753840
879,628,3.89999999999418,754159.75
881,629,4,753842.5
879,629,4,754156
879,629,4,754156
878,630,4,754152
879,629,4,754156
878,629,3.89999999999418,754157.25
879,630,4,754155.75
878,629,4,754157.25
879,629,4,754156
876,632,4,753946.5
876,631,4,754149.25
875,633,3.90000000002328,753956
875,633,4,753956
877,631,4,754150.5
982,640,31.8999999999942,727446.5
983,641,4,727444
986,641,3.89999999999418,727399.75
992,639,8,780629.25
987,640,4,727397.25
990,640,4,727382.5
993,639,7.89999999999418,780630.5
995,638,4,780635.75
995,636,4,780639.75
996,634,8,780662.5
997,633,4,780664
997,630,4,780589.25
998,629,8,780583.75
998,628,4,780580
997,629,4,780578.5
997,629,4,780578.5
997,630,4,780589.25
997,631,4,780588
996,633,4,780665.25
997,634,4,780663.75
996,635,4,780661.25
995,635,4,780618.5
995,635,4,780618.5
995,634,4,780617.25
994,635,4,780619.75
994,633,4,780615.75
992,631,4,780607.75
992,627,4,780549.25
991,625,4,780028
991,621,4,780046.5
992,620,4,780528
991,619,4,780048
992,617,4,780523.75
991,617,4,780052
992,616,8,780522.5
994,616,4,780518.5
996,615,4,780325.25
997,614,8,780327.75
998,615,4,780329.25
999,616,4,780501.25
999,617,8,780500
999,616,4,780501.25
998,618,4,780498.5
998,618,8,780498.5
995,618,4,780515.75
994,615,4,780313.25
992,614,8,780308
989,613,4,780258.5
990,613,4,780269.25
989,612,8,780257.25
987,611,4,780234.5
1141,621,43.7000000000116,1999330.5
1145,621,4,1999128
1150,623,3.89999999999418,1999105.25
1153,622,3.89999999999418,1998589.25
1149,623,4,1999118.5
1156,621,3.89999999999418,1998561.25
1160,623,3.90000000002328,1998357.25
1161,624,7.89999999999418,1998657.25
1163,625,3.89999999999418,1998668
1163,624,4,1998671.75
1164,624,3.89999999999418,1998672
1165,623,3.89999999999418,1998350.5
1164,623,4,1998351.75
1161,624,3.90000000002328,1998657.25
1161,625,7.79999999998836,1998658.5
1163,626,4,1998667.75
1163,627,3.89999999999418,1998666.5
1161,629,7.89999999999418,1998712
1159,629,3.90000000002328,1998636
1159,630,3.89999999999418,1998635.75
1154,631,7.89999999999418,1998617.25
1156,634,3.89999999999418,1998812
1154,638,4,1998840
1153,639,7.80000000001746,1998844
1154,640,4,1977004
1156,640,3.89999999999418,1977008
1156,641,3.89999999999418,1977011.75
1158,641,4,1977021.25
1158,641,3.89999999999418,1977021.25
1162,640,3.89999999999418,1977028
1163,640,4,1977029.25
1169,640,3.90000000002328,1977089.25
1167,639,3.89999999999418,1998762.5
1168,637,4,1997913.25
1172,636,3.89999999999418,1997898.5
1172,635,3.89999999999418,1997941.25
1172,634,4,1997940
1172,636,3.89999999999418,1997898.5
1173,636,3.90000000002328,1997897.25
1174,634,4,1997944
1171,635,3.89999999999418,1997920
1172,636,3.89999999999418,1997898.5
1171,636,4,1997919.75
1170,634,3.89999999999418,1997922.5
1171,634,3.89999999999418,1997921.25
1170,634,7.90000000002328,1997922.5
1172,634,3.89999999999418,1997940
1172,634,4,1997940
1171,632,8,1997935.75
1169,633,4,1997928
1168,635,4,1997925.25
1169,638,8,1997911.75
1168,637,4,1997913.25
1169,638,4,1997911.75
1170,639,8,1997907.75
1169,641,4,1977090.5
1168,642,3.89999999999418,1977092
1167,643,8,1977072
1166,644,4,1977070.5
1166,644,4,1977070.5
1165,644,8,1977057.25
1165,644,4,1977057.25
1163,643,4,1977034.5
1162,644,4,1977054.5
1161,646,4,1977047.75
1160,646,3.89999999999418,1977044
1159,647,4,1976960
1158,648,4,1976958.5
1157,649,4,1976946.5
1156,650,4,1976948
1154,652,4,1976924
1153,653,4,1976920
1151,655,4,2020778.5
1151,655,4,2020778.5
1150,657,4,2020951.75
1150,656,4,2020948
1149,658,3.89999999999418,2020957.25
1149,659,4,2020956
1149,661,4,2020962.5
1149,661,4,2020962.5
1150,662,4,2020968
1151,662,4,2020969.25
1152,662,8,1976726.5
1154,662,4,1976722.5
1155,663,4,1976720
1156,662,7.90000000002328,1976716
1156,662,4,1976716
1157,663,4,1976718.5
887,610,55.8999999999942,754457.25
885,609,4,754450.5
882,607,4,754771.75
880,607,4,754773.25
881,607,4,754772
880,607,4,754773.25
877,609,4,754424
877,612,4,754401.25
878,616,4,754198.5
878,619,4,754193.25
877,622,4,754183.75
879,624,4,754175.75
880,626,4,753836
885,627,4,753822.5
888,627,4,753775.75
886,627,4,753809.25
888,626,4,753772
888,625,4,753771.75
891,623,4,754586.5
888,622,4,754580
889,620,4,754577.25
890,618,4,754568
890,616,8,754564
888,614,4,754646.5
885,614,4,754477.25
885,611,8,754460
885,609,4,754450.5
883,608,4,754447.75
881,609,8,754434.5
879,609,4,754430.5
879,608,4,754431.75
878,604,8,755620
877,607,4,755628
875,609,4,754374.5
876,607,8,755631.75
877,607,4,755628
876,608,4,754426.5
876,610,4,754422.5
877,608,4,754427.75
880,607,4,754773.25
879,608,4,754431.75
