x,y,t,h
1697,329,1715.29999999999,1537090.5
1693,329,3.90000000002328,1536792
1694,335,3.89999999996508,1536771.75
1694,353,7.90000000002328,1539415.75
1694,345,3.90000000002328,1536701.25
1695,349,4,1536684
1689,350,3.89999999996508,1536663.75
1692,348,4,1536672
1691,347,4,1536650.5
1690,341,4,1536733.25
1688,360,4,1539370.5
1687,364,4,1539557.25
1688,369,4,1539265.25
1691,375,4,1539290.5
1692,374,4,1539300
1694,381,4,1539085.25
1693,379,4,1539102.5
1699,382,4,1539059.75
1698,385,4,1518599.75
1703,385,4,1518654.5
1705,383,4,1538836
