x,y,t,h
940,666,4,731038.5
941,665,8,731026.5
940,666,4,731038.5
940,666,4,731038.5
939,667,8,731018.5
936,669,4,731067.75
935,671,4,731072
934,670,8,731074.5
934,668,4,731084
933,667,4,731102.5
932,665,8,731099.75
931,664,4,731109.25
931,663,4,730906.5
930,662,8,730904
929,662,4,730903.75
929,661,4,730898.5
930,661,4,730909.25
932,660,4,730912
931,661,4,730908
935,662,4,730923.75
935,665,4,731092
937,664,4,731009.25
806,547,48,762513.25
806,541,4,765293.25
805,536,8,765307.75
802,532,4,765238.5
800,532,4,765242.5
799,529,8,763988
799,529,4,763988
798,529,4,763991.75
799,530,8,763987.75
799,531,4,763984
799,530,4,763987.75
800,528,8,765184
801,527,4,765180
802,525,4,765175.75
799,524,8,764847.75
798,524,4,764846.5
793,522,4,764813.25
789,519,8,764716
789,513,4,764690.5
785,510,4,851709.25
782,507,8,851769.25
782,504,4,851774.5
779,501,4,851830.5
776,498,4,851820
774,494,4,851048
774,489,4,851069.25
772,484,4,850976
772,481,8,850961.25
774,479,4,850883.75
774,477,4,850893.25
775,474,4,850899.75
776,472,3.89999999999418,850816
776,472,3.89999999999418,850816
779,471,4,850800
778,472,3.89999999999418,850830.5
779,474,3.90000000002328,850827.75
779,477,4,850868
781,480,3.89999999999418,851185.25
782,479,7.89999999999418,850859.75
783,477,3.89999999999418,850854.5
783,477,3.89999999999418,850854.5
785,473,7.90000000002328,850024
785,473,3.89999999999418,850024
785,473,4,850024
783,474,3.89999999999418,850841.25
783,471,3.89999999999418,850794.5
780,471,4,850799.75
781,469,3.89999999999418,850786.5
779,469,7.90000000002328,850804
780,469,3.89999999999418,850785.25
779,470,3.89999999999418,850803.75
779,471,7.89999999999418,850800
777,472,3.89999999999418,850817.25
776,473,4,850819.75
775,472,3.90000000002328,850901.25
776,470,3.89999999999418,850812
777,468,4,850809.25
778,464,3.89999999999418,850766.5
778,462,3.89999999999418,850450.5
779,459,4,850464
779,457,3.89999999999418,850478.5
779,457,3.90000000002328,850478.5
778,456,4,850476
780,456,3.89999999999418,850480
780,457,3.89999999999418,850483.75
781,458,4,850487.75
780,460,3.89999999999418,850442.5
780,461,3.89999999999418,850443.75
781,462,4,850445.25
783,465,3.90000000002328,850774.5
784,465,3.89999999999418,850089.25
788,464,3.89999999999418,850096
790,463,4,850411.75
792,458,3.89999999999418,850214.5
793,454,3.89999999999418,850301.25
795,449,4,850276
796,447,3.90000000002328,837285.25
799,444,7.89999999999418,837295.75
801,441,3.89999999999418,837954.5
802,439,3.89999999999418,837937.25
802,434,7.89999999999418,837896
803,432,4,837903.75
802,429,4,837879.75
803,428,8,837877.25
803,426,4,837859.75
803,425,4,837860
803,423,8,837658.5
802,421,4,837661.25
802,417,4,837639.75
803,416,8,837637.25
803,414,4,838993.25
804,412,4,838986.5
805,411,4,839030.5
806,410,4,839032
804,409,4,839027.75
806,407,4,839041.25
806,405,4,839047.75
805,404,4,839049.25
806,402,4,839096
805,400,4,839089.25
804,398,4,839244
806,399,4,839233.25
805,400,4,839089.25
805,402,4,839095.75
805,404,4,839049.25
806,402,4,839096
806,404,3.90000000002328,839046.5
807,406,4,839043.75
807,407,4,839040
806,408,4,839038.5
807,409,4,839036
808,410,8,838956
806,410,4,839032
806,409,4,839037.25
805,410,8,839031.75
805,411,4,839030.5
804,412,4,838986.5
804,411,8,839029.25
805,409,4,839026.5
807,408,4,839039.75
809,405,8,839122.5
810,404,4,839134.5
809,403,4,839116
810,403,8,839115.75
811,400,4,839109.25
812,397,4,839177.25
813,395,8,839198.5
813,395,4,839198.5
812,395,4,839199.75
811,397,4,839222.5
809,400,4,839107.75
807,403,4,839098.5
806,405,4,839047.75
805,406,4,839053.25
806,405,4,839047.75
804,405,4,839051.75
806,404,4,839046.5
805,404,4,839049.25
806,403,4,839097.25
805,400,4,839089.25
806,399,4,839233.25
806,399,4,839233.25
807,401,4,839100
808,402,4,839118.5
809,401,4,839106.5
810,403,4,839115.75
812,404,4,839136
812,405,4,839139.75
811,405,8,839132
811,405,4,839132
812,405,4,839139.75
812,406,8,839140
811,404,4,839135.75
810,400,4,839108
809,397,8,839218.5
807,395,4,839290.5
805,393,4,839282.5
802,393,8,839277.25
800,389,4,839321.25
799,390,4,835945.25
797,387,8,835932
797,383,4,834564
797,382,4,834567.75
798,377,8,834583.75
798,377,4,834583.75
798,375,4,834793.25
797,375,4,834790.5
798,372,4,834798.5
798,371,4,834803.75
799,370,4,834801.25
800,369,4,834475.75
801,368,4,834473.25
801,370,4,834477.25
801,370,4,834477.25
799,371,4,834800
799,370,4,834801.25
800,369,4,834475.75
800,367,4,833621.25
800,367,4,833621.25
801,366,4,833623.75
801,364,4,833617.25
802,362,4,833608
801,359,4,833598.5
800,357,4,833595.75
801,359,4,833598.5
800,356,8,833594.5
799,356,4.09999999997672,834895.75
801,355,4,833542.5
803,358,8,833587.75
802,358,4,833586.5
799,360,4,834879.75
798,363,8,834873.25
796,368,4,834810.5
798,373,4,834797.25
799,376,8,834581.25
798,375,4,834793.25
799,379,4,834576
800,383,8,834559.75
799,387,4,835930.5
798,387,4,835931.75
798,390,8,835944
799,391,4,835946.5
800,389,4,839321.25
800,385,8,839337.25
799,383,4,834560
799,379,4,834576
798,376,8,834582.5
798,376,4,834582.5
798,373,4,834797.25
798,371,4,834803.75
798,368,4,834812
799,367,4,834816
799,364,4.10000000000582,834821.25
799,364,8,834821.25
799,367,4,834816
799,367,4,834816
799,368,8,834815.75
799,371,4,834800
798,376,4,834582.5
798,373,8,834797.25
798,373,4,834797.25
437,239,52,111462.5
439,238,7.80000000001746,111467.75
440,247,4,110719.75
439,247,3.89999999999418,110720
439,233,3.89999999999418,111486.5
439,239,4,111466.5
436,235,3.89999999999418,111477.25
434,236,3.89999999999418,111454.5
436,236,4,111456
436,241,3.90000000002328,110747.75
436,240,4,110746.5
437,245,3.89999999999418,110728
436,247,3.89999999999418,110725.25
435,252,4,110837.25
435,243,3.89999999999418,110752
434,242,3.89999999999418,110754.5
433,242,4,110765.25
434,240,3.90000000002328,110758.5
433,238,3.89999999999418,111447.75
432,238,3.89999999999418,111444
432,233,4,111425.25
433,234,3.89999999999418,111437.25
433,233,3.89999999999418,111426.5
434,229,7.90000000002328,111415.75
435,228,3.89999999999418,111413.25
435,229,4,111412
435,230,7.79999999998836,111411.75
436,230,3.89999999999418,111406.5
438,231,4,111403.75
438,233,7.80000000001746,111485.25
439,234,4,111473.25
440,236,3.89999999999418,111504
441,238,7.79999999998836,111511.75
440,240,4,110698.5
441,242,3.90000000002328,110701.25
442,242,7.89999999999418,110690.5
443,244,3.89999999999418,110709.25
444,245,3.89999999999418,110665.25
444,247,7.89999999999418,110661.25
443,249,3.90000000002328,110638.5
443,250,3.89999999999418,110625.25
444,249,4,110643.75
445,250,3.89999999999418,110647.75
446,250,3.89999999999418,110648
448,249,4,110571.75
448,248,3.89999999999418,110570.5
448,247,3.90000000002328,110357.25
450,247,3.89999999999418,110361.25
462,169,31.8999999999942,106045.25
461,164,3.89999999999418,106059.75
464,161,4,105899.75
465,160,4,105897.25
467,159,4,103002.5
468,156,8,103008
470,154,4,103026.5
469,154,4,103031.75
471,155,8,103024
473,155,4,103052
472,156,4,103056
472,156,7.89999999999418,103056
474,155,4,103051.75
473,156,4,103057.25
475,155,8,103050.5
473,154,4,103053.25
473,153,4,103042.5
473,153,8,103042.5
473,152,4,103043.75
474,151,4,103123.75
473,152,7.90000000002328,103043.75
474,152,4,103044
474,152,4,103044
475,154,4,103049.25
475,154,4,103049.25
473,156,4,103057.25
154,194,47.8999999999942,37192
152,195,8,37189.25
152,196,4,37242.5
150,200,4,37334.5
147,200,8,37349.25
145,198,4,37143.75
145,198,3.89999999999418,37143.75
142,197,8,37063.75
142,196,4,37062.5
143,195,4,37114.5
143,195,8,37114.5
144,194,4,37134.5
145,192,4,37123.75
146,193,8,37127.75
146,192,4,37124
148,193,4,37177.25
149,192,8.10000000000582,37179.75
150,192,4,37180
152,192,4,37184
153,191,4,35900
155,189,4,35894.5
155,187,4,35872
155,186,4,35875.75
156,185,4,35867.75
156,184,4,35866.5
155,182,4,36059.75
155,181,4,36060
154,181,4,36061.25
153,182,4,36055.75
152,183,4,36053.25
151,184,4,35967.75
150,184,4,35966.5
148,185,4,35955.75
149,184,4,35953.25
148,185,4,35955.75
148,185,4,35955.75
150,185,4,35965.25
150,183,4,35969.25
151,182,8,35971.75
152,181,4,36051.75
153,180,4,36049.25
153,180,8,36049.25
154,180,4,36062.5
154,180,4,36062.5
152,182,8,36052
150,181,4,35975.75
149,182,4,35981.25
148,181,8,35979.75
145,181,4,35992
143,181,4,36710.5
142,180,8,36708
140,180,4,36704
138,179,4,36681.25
137,179,8,36678.5
136,179,4,36677.25
137,179,4,36678.5
138,180,8,36726.5
139,181,4,36724
140,185,4,36753.25
142,189,8,36775.75
144,191,4,35925.25
144,194,4,37134.5
146,198,8,37144
148,200,4,37338.5
150,203,4,37329.25
150,204,8,37324
151,207,4,37312
153,208,4,37441.25
153,209,4,37442.5
153,209,4,37442.5
153,209,4,37442.5
154,208,8,37454.5
155,207,4,37296
156,205,4,37281.25
156,204,4,37280
157,202,8,37277.25
158,200,4,37268
158,199,4,37227.75
156,199,8,37231.75
156,197,4,37217.25
156,196,4,37216
157,196,8,37219.75
157,195,4,37212
158,195,4,37211.75
158,197,8,37223.75
159,198,4,37225.25
159,201,4,37270.5
158,203,4,37275.75
161,206,4,40535.75
162,205,4,40541.25
164,207,4,40527.75
164,209,4,40371.75
164,210,4,40372
163,210,4,40353.25
161,209,4,40360
157,207,4,37292
144,204,4,37360
136,200,4,36992
129,194,4,36871.75
128,191,4,36863.75
123,189,4,28726.5
126,189,4,28685.25
123,185,4,28708
120,184,4,28714.5
120,182,4,28884
120,181,4,28883.75
120,182,8,28884
124,182,4,28900
126,183,3.89999999999418,28905.25
128,184,7.89999999999418,36842.5
129,186,3.89999999999418,36845.25
131,185,4,36836
131,185,7.80000000001746,36836
131,186,4,36835.75
130,185,3.89999999999418,36839.75
130,184,7.89999999999418,36838.5
129,181,3.89999999999418,36626.5
128,177,3.90000000002328,36609.25
126,179,7.89999999999418,28915.75
125,176,3.89999999999418,28923.75
124,176,4,28922.5
123,174,7.79999999998836,28945.25
123,173,4,28958.5
122,172,3.90000000002328,28956
123,172,3.89999999999418,28959.75
125,172,4,28937.25
126,172,3.89999999999418,28934.5
127,173,3.89999999999418,28932
128,174,4,36604
128,173,3.89999999999418,36603.75
129,174,3.90000000002328,36605.25
130,173,4,36599.75
130,175,3.89999999999418,36593.25
130,175,3.89999999999418,36593.25
131,176,4,36613.25
130,176,3.89999999999418,36612
129,176,3.89999999999418,36611.75
128,176,4,36608
127,177,3.90000000002328,28926.5
