x,y,t,h
987,513,4,785390.5
991,511,4,790186.5
992,510,4,786774.5
994,509,4,786781.25
995,507,4,786784
996,505,4,786803.75
996,504,4,786800
996,500,4,786826.5
995,496,4,786863.75
993,496,7.90000000037253,786859.75
990,495,4,789931.75
988,494,4,789934.5
986,493,8,789943.75
984,490,4,789892
982,487,4,789801.25
980,489,8,789979.75
979,490,4,789987.75
977,490,4,789997.25
974,492,8,789678.5
973,493,4,789666.5
971,494,4,789659.75
969,495,8,789654.5
969,496,4,790377.25
967,496,4,790421.25
967,492,4,789615.75
968,487,4,789717.25
968,484,4,789722.5
969,483,4,789732
970,480,4,789740
972,478,4,789422.5
975,485,4,789700
977,486,4,789783.75
980,490,4,789980
817,399,44,839510.5
820,393,4,839545.25
822,389,4,839463.75
821,387,4,839452
820,388,8,839456
822,387,4,839451.75
824,388,3.89999999944121,839642.5
826,389,8,839645.25
829,388,4,839625.25
830,386,4,839672
830,386,8,839672
831,385,4,839676
831,386,4,839675.75
829,388,8,839625.25
828,390,4,839628
827,392,4,839557.25
826,398,8,839576
824,399,4,839573.25
823,399,4,839530.5
823,400,8,838805.25
821,401,4,838808
820,402,4,838812
820,403,8,838815.75
820,403,4,838815.75
820,401,4,838811.75
822,401,8,838807.75
823,403,4,838800
825,404,4,838771.75
826,406,8,838776
826,409,4,838701.25
826,411,4,838691.75
829,409,8,838706.5
831,409,4,838716
832,404,8,839994.5
831,404,4,838735.75
831,403,4,838736
831,407,4,838720
830,406,8,838722.5
575,306,56,893169.25
576,310,8,898364
575,309,4,893164
575,309,4,893164
573,308,4,893153.25
571,307,4,893130.5
572,310,4,893156
572,313,4,892955.75
572,316,4,892938.5
572,317,4,892937.25
573,320,4,892923.75
575,321,4,892926.5
575,320,4,892927.75
574,317,4,892941.25
573,311,4,893158.5
572,304,4,893178.5
572,302,4,893196
572,304,4,893178.5
571,304,4,893125.25
571,303,4,893200
571,302,4,893201.25
571,301,4,893214.5
571,302,4,893201.25
571,301,8,893214.5
572,303,4,893199.75
573,305,4,893176
573,307,7.90000000037253,893172
573,308,3.90000000037253,893153.25
572,307,4,893173.25
573,305,7.79999999981374,893176
573,304,4,893179.75
572,302,3.89999999944121,893196
571,303,7.90000000037253,893200
571,302,3.90000000037253,893201.25
571,303,3.89999999944121,893200
570,301,7.90000000037253,893213.25
570,300,3.89999999944121,893212
570,299,4,893219.75
569,297,3.90000000037253,893224
569,296,3.90000000037253,893227.75
568,296,4,893226.5
568,294,3.89999999944121,893310.5
568,293,3.90000000037253,893297.25
568,291,4,893295.75
568,291,3.89999999944121,893295.75
568,290,3.90000000037253,893292
569,289,4,893288
569,289,3.90000000037253,893288
569,290,3.89999999944121,893293.25
569,290,4,893293.25
570,292,3.90000000037253,893300
569,293,3.89999999944121,893298.5
568,294,4,893310.5
568,295,3.90000000037253,893311.75
568,294,3.90000000037253,893310.5
567,294,4,893313.25
567,293,3.89999999944121,893326.5
566,292,7.90000000037253,893324
565,291,3.89999999944121,893342.5
564,290,3.90000000037253,893340
563,289,7.90000000037253,893348
563,288,3.89999999944121,893349.25
562,286,4,896600
562,285,7.79999999981374,896605.25
562,283,4,896587.75
562,283,3.90000000037253,896587.75
563,282,7.90000000037253,896585.25
563,283,3.89999999944121,896586.5
564,283,3.90000000037253,896629.25
564,283,7.89999999944121,896629.25
563,283,3.90000000037253,896586.5
562,284,4,896606.5
562,284,7.79999999981374,896606.5
559,285,4,896428
557,285,3.90000000037253,896418.5
556,285,3.89999999944121,896419.75
554,284,4,896414.5
553,283,4,896396
551,282,4,896369.25
550,281,4,896381.25
550,280,4,896380
552,280,4,896384
553,279,4,896468
551,279,4,896298.5
555,280,4,896389.25
556,281,4,896441.25
556,283,4,896437.25
557,285,4,896418.5
558,288,4,893526.5
560,289,4,893355.75
561,291,4,893358.5
561,291,4,893358.5
561,293,4,893362.5
561,293,4,893362.5
562,293,8,893367.75
562,293,4,893367.75
562,295,4,893371.75
563,296,8,893391.75
563,296,4,893391.75
564,298,4,893406.5
566,299,8,893403.75
569,300,4,893211.75
1057,230,56,1112125.25
1058,229,4,1112119.75
1058,226,4,1112072
1059,226,4,1112075.75
1060,225,4,1112081.25
1062,227,4,1112091.75
1064,228,4,1112282.5
1064,229,4,1112281.25
1064,229,4,1112281.25
1064,230,4,1112278.5
1064,231,4,1112277.25
1064,231,4,1112277.25
1064,231,4,1112277.25
1064,232,4,1112192
1062,232,4,1112188
1060,232,4,1112186.5
1058,233,4,1112135.75
1056,232,4,1112128
1054,231,4,1113411.75
1052,231,8,1113413.25
1050,230,4,1113464
1047,228,4,1113487.75
1046,228,8,1113484
1044,227,4,1113503.75
1043,226,4,1113507.75
1043,226,8,1113507.75
1044,225,4,1113499.75
1045,224,4,1113497.25
1046,225,8.10000000055879,1113495.75
1048,225,4,1113451.75
1050,225,4,1113447.75
1052,226,8,1113436
1054,229,4,1113421.25
1056,231,4,1112127.75
1058,234,7.89999999944121,1112136
1060,236,4,1112160
1062,238,4,1112168
1062,241,4,1112983.75
1063,244,4,1112975.75
1063,246,4,1112961.25
1064,249,4,1112873.25
1064,251,8,1112869.25
1064,252,4,1112858.5
1064,251,4,1112869.25
1065,250,4,1112871.75
1064,248,4,1112874.5
1064,244,4,1112944
1064,244,4,1112944
1064,240,4,1112938.5
1063,237,4,1112172
1063,234,4,1112177.25
1063,234,4,1112177.25
1063,231,8,1112106.5
1063,227,4,1112090.5
1063,227,4,1112090.5
1064,226,8,1112294.5
1064,226,4,1112294.5
1064,227,4,1112293.25
1065,227,4,1112292
1066,227,4,1112291.75
1068,227,4,1112309.25
1069,227,4,1112310.5
1069,227,7.90000000037253,1112310.5
1069,228,4,1112265.25
1452,251,51.0999999996275,1260341.25
1454,253,3.90000000037253,1260295.75
1456,255,3.90000000037253,1260287.75
1458,257,4,1241005.25
1460,259,3.89999999944121,1241013.25
1460,260,3.90000000037253,1240970.5
1464,261,4,1241043.75
1466,262,3.89999999944121,1241048
1468,262,3.90000000037253,1241060
1471,262,3.90000000037253,1241067.75
1471,261,4,1241068
1471,261,3.89999999944121,1241068
1472,261,3.90000000037253,1241147.75
1472,261,4,1241147.75
1471,261,3.89999999944121,1241068
1471,262,3.90000000037253,1241067.75
1469,262,7.90000000037253,1241063.75
1470,262,3.89999999944121,1241064
1468,262,3.90000000037253,1241060
1468,262,7.89999999944121,1241060
1467,262,3.90000000037253,1241051.75
1467,263,4,1241050.5
1467,263,7.79999999981374,1241050.5
1466,262,4,1241048
1467,261,3.90000000037253,1241052
1466,260,7.89999999944121,1241054.5
1467,259,3.90000000037253,1241034.5
1467,259,3.90000000037253,1241034.5
1466,259,7.89999999944121,1241035.75
1464,258,3.90000000037253,1241038.5
1465,257,3.89999999944121,1241026.5
