x,y,t,h
973,522,3.89999999990687,784925.25
973,525,4,784904
976,520,7.79999999981374,785216
976,524,4,785232
981,518,3.89999999990687,785197.25
980,518,7.90000000037253,785198.5
982,518,3.89999999990687,785192
981,522,3.89999999990687,785271.75
978,526,7.89999999990687,785240
977,528,3.89999999990687,784553.25
975,531,4,784880
975,532,3.90000000037253,784879.75
972,535,3.89999999990687,784869.25
969,536,4,784681.25
967,539,3.89999999990687,784762.5
965,541,3.89999999990687,784712
965,539,4,784758.5
963,542,4,784721.25
962,542,4,784722.5
963,540,4,784735.75
964,541,4,784715.75
966,540,4,784710.5
966,541,4,784711.75
967,541,4,784708
968,540,4,784688
970,539,4,784673.25
972,534,4,784868
971,537,4,784676
973,529,4,784888
975,531,3.89999999990687,784880
973,529,8,784888
973,531,4,784884
973,530,4,784887.75
972,533,8,784867.75
972,529,4,784889.25
973,531,4,784884
971,535,8,784858.5
969,538,4,784685.25
968,534,4,784852
967,536,8,784767.75
966,538,3.90000000037253,784760
966,537,4,784765.25
966,535,8,784769.25
968,536,4,784682.5
968,538,4,784684
970,538,8,784674.5
971,539,4,784672
973,532,4,784865.25
980,530,4,784540
985,530,4,784493.25
985,527,4,785302.5
988,522,4,785334.5
990,525,4,785325.25
992,526,4,785662.5
994,523,3.89999999990687,785633.25
995,523,4,785632
995,522,4,785635.75
996,521,4,785627.75
997,522,4,785629.25
995,523,4,785632
994,523,4,785633.25
995,523,4,785632
905,369,48,819010.5
905,370,4,819015.75
903,369,8,819006.5
897,368,4,818947.75
893,369,4,819448
893,366,8,819469.25
890,364,4,819484
888,362,4,819494.5
886,362,8,819672
886,364,4,819684
886,367,4,819691.75
887,368,4,819391.75
885,371,4,819382.5
884,373,4,819339.75
883,375,4,819344
883,377,4,819310.5
883,379,4,819296
882,381,4,819293.25
883,382,4,819281.25
884,383,4,819279.75
885,383,3.89999999990687,819278.5
885,381,4,819272
884,375,4,819343.75
885,375,4,819342.5
886,372,4,819334.5
884,372,4,819338.5
884,369,4,819379.75
884,368,4,819376
883,366,4,819699.75
881,364,4,819705.25
883,362,8,819659.75
883,359,4,819642.5
883,357,4,819638.5
881,357,8,819634.5
881,354,4,819629.25
881,350,4,822871.75
881,349,8,822866.5
882,347,4,822859.75
881,345,4,822850.5
881,344,8,822851.75
882,343,4,822833.25
881,342,4,822845.25
880,343,7.89999999990687,822847.75
880,342,4,822844
880,343,4,822847.75
880,344,8,822848
881,345,4,822850.5
880,345,4,822849.25
879,348,8,822703.75
876,351,4,822693.25
874,354,4,819810.5
868,365,8,819937.25
869,366,4,819949.25
866,372,4,819998.5
864,370,8,819982.5
862,376,4,820286.5
860,377,4,820275.75
858,377,8,820269.25
856,381,4,820249.25
856,381,4,820249.25
855,381,4,820454.5
855,381,4,820454.5
856,380,4,820250.5
854,379,8,820443.75
856,380,4,820250.5
855,380,4,820453.25
854,381,4,820455.75
853,382,8,820461.25
850,384,4,840620
849,385,4,840616
846,386,8,839768
843,387,4,839754.5
842,387,4,839753.25
839,388,8,839727.75
837,390,4,839719.75
835,391,4,839706.5
833,392,8,839913.25
832,393,4,839915.75
830,393,4,839613.25
829,393,4,839608
827,394,4,839561.25
828,394,4,839606.5
829,394,3.89999999990687,839607.75
829,395,4,839604
830,396,4,839598.5
831,397,4,839596
834,397,4,839927.75
837,399,4,839876
838,398,4,839874.5
839,400,4,839957.25
841,400,4,840171.75
844,400,4,840176
847,400,4,840191.75
848,400,4,840192
851,399,4,840528
850,397,4,840541.25
851,398,3.90000000037253,840529.25
848,398,4,840534.5
846,396,3.89999999990687,839844
844,397,3.89999999990687,839841.25
845,395,4,839836
843,393,3.89999999990687,839820
842,392,7.89999999990687,839822.5
842,391,3.90000000037253,839793.25
840,392,3.89999999990687,839808
839,393,7.89999999990687,839892
838,391,4,839721.25
837,389,3.89999999990687,839714.5
836,386,7.89999999990687,839734.5
835,385,3.90000000037253,839686.5
835,382,3.89999999990687,820561.25
835,382,7.89999999990687,820561.25
835,384,3.89999999990687,839685.25
837,383,4,820558.5
836,382,7.89999999990687,820556
837,384,3.90000000037253,839739.75
500,522,63,524148
496,524,3.89999999990687,524122.5
489,526,3.89999999990687,523453.25
485,528,4,523539.75
485,528,3.89999999990687,523539.75
481,527,7.89999999990687,523516
477,527,3.90000000037253,523174.5
475,526,4,523163.75
474,526,7.79999999981374,523160
471,528,4,522389.25
471,529,3.89999999990687,522388
473,531,7.89999999990687,522350.5
475,534,3.90000000037253,522361.25
476,539,4,522293.25
482,539,8,523595.75
484,541,3.89999999990687,523619.75
484,546,4,520860
487,549,8,520846.5
490,551,4,520827.75
490,553,4,520749.25
492,556,8,520714.5
492,557,4,520715.75
491,558,4,520721.25
489,555,4,520740
487,553,4,520918.5
484,549,4,520841.25
482,548,4,520884
479,545,4,522236
476,543,4,522255.75
473,541,4,522264
472,539,4,522277.25
470,537,4,522455.75
467,535,4,522426.5
467,534,4,522425.25
466,534,4,522424
466,533,4,522423.75
466,534,4,522424
465,535,4,522428
464,538,4,522436
467,537,4,522444
467,540,4,522485.25
467,542,4,522483.75
470,543,8,522475.75
475,544,4,522223.75
474,548,4,522204
472,548,7.89999999990687,522202.5
473,549,4,522200
474,548,4,522204
475,547,8,522208
473,546,4,522215.75
473,546,4,522215.75
472,545,8,522217.25
471,544,4,522005.25
469,544,4,522003.75
468,544,8,522000
467,544,4,521999.75
448,292,60,155312
445,288,4,150523.75
440,285,4,150553.25
