x,y,t,h
971,476,4,789429.25
973,477,3.90000000037253,789410.5
975,479,3.90000000037253,789418.5
977,480,4,789763.75
974,482,3.90000000037253,789752
972,481,3.90000000037253,789747.75
973,481,4,789746.5
969,482,3.89999999850988,789735.75
970,483,3.90000000037253,789731.75
969,483,3.90000000037253,789732
969,482,4,789735.75
971,482,3.90000000037253,789729.25
970,482,3.90000000037253,789730.5
968,481,4,789737.25
969,481,3.89999999850988,789736
972,483,3.90000000037253,789749.25
973,484,4,789705.25
973,487,3.90000000037253,789710.5
976,491,7.90000000037253,789999.75
975,491,3.90000000037253,789680
977,494,3.89999999850988,790013.25
978,498,7.90000000037253,790024
977,500,3.90000000037253,790033.25
977,500,3.90000000037253,790033.25
980,504,7.90000000037253,790234.5
980,505,3.89999999850988,790235.75
983,508,4,790223.75
981,510,7.80000000074506,790215.75
981,512,3.90000000037253,785171.75
981,513,4,785170.5
981,513,7.79999999888241,785170.5
979,513,4,785164
978,511,3.90000000037253,790267.75
978,511,7.90000000037253,790267.75
976,510,3.90000000037253,790270.5
978,506,3.90000000037253,790242.5
979,505,4,790244
976,501,3.89999999850988,790035.75
975,496,3.90000000037253,790357.25
975,496,3.90000000037253,790357.25
975,494,4,789675.75
975,494,3.90000000037253,789675.75
976,496,3.90000000037253,790016
979,498,4,790025.25
978,500,4,790046.5
980,502,4,790052
982,506,4,790226.5
980,509,4,790217.25
982,511,4,790211.75
983,514,4,785177.25
1030,526,28,2009832
1023,528,4,786175.75
1041,529,4,2009256
1042,529,8,2009261.25
1048,543,4,2009151.75
1048,535,4,2009301.25
1053,539,8,2009118.5
1054,540,4,2009100
1052,546,4,2010462.5
1054,552,8,2010516
1054,548,4,2010468
1054,555,4,2010523.75
1056,551,8,2007701.25
1055,553,4,2010518.5
1057,552,4,2007659.75
1056,550,8,2007702.5
1058,548,4,2007708
1058,546,4,2007714.5
1059,545,4,2007726.5
1062,542,4,2009026.5
1064,540,4,2009018.5
1063,540,4,2009039.75
1063,541,4,2009038.5
1064,542,4,2009020
1065,541,4,2009016
1065,541,4,2009016
1066,539,4,2008969.25
1065,541,4,2009016
1063,543,4,2009024
1065,545,4,2007746.5
1064,546,4,2007758.5
1062,548,4,2007686.5
1064,546,4,2007758.5
1065,546,4,2007757.25
1062,546,3.89999999850988,2007736
1062,547,4,2007737.25
1061,545,4,2007730.5
1060,546,8,2007732
1059,547,4,2007712
1060,546,4,2007732
1058,547,8,2007715.75
1056,549,4,2007705.25
1057,549,4,2007704
1055,551,8,2010474.5
1165,692,56,1975777.25
1168,696,4,1975488
1170,699,4,1975497.25
1170,705,4,1973005.25
1173,707,4,1973020
1172,709,4.10000000149012,1973025.25
1174,722,4,1972370.5
1173,721,4,1972376
1172,722,4,1972380
1177,722,4,1972333.25
1175,725,4,1972366.5
1175,726,4,1972353.25
1174,728,4,1972436
1174,728,4,1972436
1176,726,4,1972350.5
1173,727,4,1972356
1174,726,8,1972354.5
1173,723,4,1972382.5
1174,718,4,1973096
1177,719,8,1973142.5
1171,725,4,1972406.5
1174,724,4,1972364
1171,722,8,1972387.75
1171,721,4,1972388
1174,719,4,1973097.25
1171,721,8,1972388
1172,719,4,1973093.25
1174,720,4,1972374.5
1176,718,8,1973140
1173,721,4,1972376
1173,723,4,1972382.5
1175,722,8,1972371.75
1175,722,4,1972371.75
1174,721,4,1972375.75
1175,722,8,1972371.75
1177,724,4,1972339.75
1181,728,4,1972273.25
1182,727,8,1972291.75
1181,726,4,1972295.75
1178,727,4,1972347.75
1179,729,8,1972270.5
1181,728,4,1972273.25
1180,726,4,1972294.5
1180,724,4,1972298.5
1178,722,4,1972322.5
1181,726,4,1972295.75
1178,724,4,1972340
1175,711,8,1973034.5
1173,724,4,1972363.75
1172,720,4,1972378.5
1174,720,8,1972374.5
1175,716,4,1973103.75
1175,721,4,1972372
1175,719,8,1973098.5
1173,715,4,1973108
1177,720,4,1972329.25
1175,716,8,1973103.75
1174,718,4,1973096
1174,718,4,1973096
1178,719,8,1973145.25
1178,723,4,1972321.25
1178,723,4,1972321.25
1178,721,4,1972327.75
1178,720,4,1972326.5
1177,720,4,1972329.25
1178,719,4,1973145.25
1176,722,4,1972332
1173,726,4,1972359.75
1176,722,4,1972332
1178,724,4,1972340
1175,722,4,1972371.75
1174,728,4,1972436
1172,728,4,1972432
1171,736,4,1971983.75
1169,727,4,1972412
1168,733,4,1972475.75
1169,729,4,1972418.5
1169,730,4,1972423.75
1172,730,4,1972446.5
1173,731,4,1972444
1173,731,4,1972444
1173,731,4,1972444
1173,727,4,1972356
1175,723,3.89999999850988,1972368
620,655,59,579087.75
612,650,3.90000000037253,579294.5
610,646,3.90000000037253,579256
603,642,7.90000000037253,579939.75
603,639,3.90000000037253,534170.5
600,638,4,534164
599,634,7.79999999888241,534129.25
601,629,3.90000000037253,534232
597,634,4,534135.75
593,630,3.90000000037253,534077.25
592,627,3.90000000037253,534021.25
589,625,4,534002.5
589,622,3.89999999850988,533677.25
589,621,3.90000000037253,533666.5
589,623,3.90000000037253,533676
588,622,4,533678.5
590,622,3.90000000037253,533672
589,621,3.90000000037253,533666.5
587,622,4,533683.75
588,618,3.89999999850988,533662.5
585,622,3.90000000037253,533693.25
589,621,4,533666.5
589,620,3.90000000037253,533667.75
590,620,3.90000000037253,533668
590,620,3.90000000037253,533668
589,621,4,533666.5
588,617,3.89999999850988,533649.25
588,615,3.90000000037253,533615.75
586,616,7.90000000037253,533646.5
586,614,3.90000000037253,533618.5
585,611,3.90000000037253,533574.5
588,610,7.89999999850988,533598.5
584,611,3.90000000037253,533573.25
583,611,4,533552
584,609,7.80000000074506,533571.75
583,607,3.90000000037253,533482.5
586,606,4,533266.5
586,608,7.79999999888241,533582.5
585,610,4,533575.75
589,609,4,533586.5
589,610,8,533597.25
592,613,4,534425.25
591,614,4,533609.25
592,614,8,534422.5
594,612,4,534428
591,612,4,533605.25
589,611,4,533596
586,609,4,533581.25
587,609,4,533580
586,606,4,533266.5
660,504,68,867440
658,505,4,867437.25
654,501,4,868199.75
653,506,8,868253.25
652,509,4,868257.25
655,508,4,868261.25
656,507,8,867429.25
656,501,4.09999999962747,867481.25
658,502,4,867474.5
658,501,8,867485.25
656,500,4,867482.5
659,499,4,867488
662,497,8,867517.25
661,495,4,867820
660,492,4,867808
661,492,4,867811.75
663,491,4,867802.5
664,492,4,867610.5
664,494,4,867606.5
664,494,4,867606.5
665,493,4,867608
664,492,4,867610.5
662,490,4,867800
660,490,4,867806.5
661,491,4,867804
662,491,4,867803.75
662,490,4,867800
660,490,4,867806.5
661,487,4,867716
663,487,4,867712
663,487,4,867712
662,488,4,867796
663,488,4,867797.25
666,488,4,867628
666,487,8,867707.75
665,485,4,867698.5
664,486,4,867710.5
663,480,8,867733.25
662,479,4,864873.25
661,479,4,864870.5
661,478,8,864871.75
661,478,4,864871.75
661,476,4,864865.25
661,476,8,864865.25
661,476,4,864865.25
661,475,4,864884
663,475,8,864880
665,473,4,864898.5
666,475,4,864907.75
668,478,8,864932
841,465,36,844264
840,461,4,843963.75
841,455,8,843902.5
842,454,4,843890.5
842,452,4,843894.5
845,450,4,843869.25
847,449,4,843862.5
847,443,4,843674.5
851,443,4,842848
852,441,4.10000000149012,842867.75
851,440,4,842863.75
851,440,4,842863.75
853,443,4,842870.5
855,444,4,842821.25
854,446,4,842818.5
856,451,4,844751.75
855,452,4,844677.25
853,451,8,844726.5
853,447,3.89999999850988,842830.5
851,451,4,844704
853,457,7.80000000074506,844658.5
851,454,4,844689.25
851,453,3.90000000037253,844702.5
852,454,7.90000000037253,844684
849,457,3.89999999850988,844648
852,456,3.90000000037253,844656
852,455,7.90000000037253,844687.75
853,454,3.90000000037253,844685.25
855,454,4,844675.75
855,456,3.90000000037253,844671.75
856,458,3.89999999850988,844588
856,453,4,844755.75
858,452,3.90000000037253,844766.5
862,455,4,844777.25
863,455,3.90000000037253,844778.5
866,451,3.90000000037253,844809.25
866,449,4,844813.25
865,448,3.90000000037253,844801.25
868,445,3.89999999850988,842721.25
869,445,4,842722.5
869,444,3.90000000037253,842723.75
868,442,3.90000000037253,842718.5
868,443,4,842719.75
868,437,3.90000000037253,842633.25
865,433,3.90000000037253,842664
865,438,4,842685.25
862,435,3.89999999850988,842995.75
860,439,3.90000000037253,842981.25
860,436,4,842976
858,442,3.90000000037253,842786.5
857,441,4,842792
855,439,3.90000000037253,842880
852,434,7.90000000037253,842932
853,433,3.89999999850988,842930.5
852,433,3.90000000037253,842931.75
852,442,7.90000000037253,842868
855,443,3.90000000037253,842874.5
856,444,4,842800
857,441,7.79999999888241,842792
1470,366,87.3000000007451,1233154.5
1475,366,4,1231963.75
1473,363,4,1231948
1473,360,4,1231939.75
1477,362,4,1231991.75
1478,361,4,1231997.25
1481,363,3.90000000037253,1232012
1481,363,4,1232012
1483,363,4,1232010.5
1483,360,4,1232005.25
1483,354,4,1232097.25
1484,351,4,1231791.75
1484,346,8,1231774.5
1485,344,4,1231763.75
1486,340,4,1231716
1486,341,8,1231719.75
1487,343,4,1231722.5
1487,342,4,1231721.25
1487,339,7.90000000037253,1231706.5
1488,332,4,1231354.5
1490,332,4,1231350.5
1489,339,8,1231012
1490,335,4,1231345.25
1489,338,4,1231015.75
1491,336,8,1231023.75
1489,337,4,1231016
1489,339,4,1231012
1491,336,4,1231023.75
1491,332,3.89999999850988,1231349.25
1494,327,4,1231235.75
1492,324,4,1231242.5
1491,323,4,1231264
1491,321,4,1231268
1489,319,4,1242710.5
1488,317,4,1242707.75
1486,316,4,1242542.5
1486,316,4,1242542.5
1485,313,4,1242552
1483,313,4,1242502.5
1483,315,4,1242506.5
1483,315,4,1242506.5
1481,314,4,1242509.25
1484,316,4,1242528
1481,317,4,1242514.5
1481,318,4,1242519.75
1482,319,4,1242521.25
1481,320,8,1231465.25
1481,318,4,1242519.75
1480,317,4,1242515.75
1480,316,8,1242512
1478,315,4,1242483.75
1475,316,4,1242463.75
1475,320,8,1231525.25
1475,319,4,1242458.5
1476,316,4,1242464
1477,319,8,1242470.5
1479,314,4,1242481.25
1481,316,4,1242513.25
1482,315,8,1242507.75
658,340,71.9000000003725,905758.5
643,341,4,906166.5
638,341,4,885997.25
631,344,4,885887.75
631,344,4,885887.75
627,348,4,885855.75
628,351,4,885839.75
635,348,4,885813.25
631,349,8,885828
629,349,4,885832
625,348,4,885851.75
623,347,8,886682.5
623,346,4,886681.25
624,347,4,885861.25
625,346,8,885863.75
625,347,4,885860
627,343,4,885904
628,341,8,885899.75
626,341,4,885917.25
627,340,4,885919.75
625,340,8,885915.75
625,337,4,885928
624,334,4,886268
623,333,8,886276
620,330,4,886324
620,329,4,886323.75
620,327,4,886341.25
619,327,4,886394.5
614,324,4,886412
615,322,4,886419.75
612,321,8,886427.75
612,319,4,899429.25
609,318,4,899415.75
612,317,4,899427.75
609,317,4,899410.5
612,317,4,899427.75
611,317,4,899420
610,315,4,899403.75
610,314,4,899400
612,314,3.90000000037253,899446.5
612,314,4,899446.5
612,314,4,899446.5
613,314,4,899447.75
614,316,4,899438.5
611,318,4,899419.75
612,318,8,899428
612,320,4,886426.5
613,320,4,886425.25
612,321,4,886427.75
611,319,4,899418.5
613,319,4,899430.5
611,318,4,899419.75
611,317,8,899420
608,317,4,899411.75
608,312,4,899392
608,313,8,899393.25
606,312,4,898748
608,308,4,899386.5
609,309,8,899384
607,310,4,898755.75
606,306,4,898808
606,306,4,898808
608,309,4,899387.75
610,308,4,899382.5
610,307,4,899337.25
612,308,3.90000000037253,899360
613,309,3.90000000037253,899362.5
616,307,4,899557.25
615,308,3.89999999850988,899365.25
616,308,3.90000000037253,899546.5
618,308,4,899548
620,311,3.90000000037253,899535.75
621,312,3.90000000037253,899515.75
621,314,4,899511.75
621,313,3.90000000037253,899512
623,314,3.89999999850988,899505.25
622,315,4,899507.75
624,316,3.90000000037253,899664
623,317,3.90000000037253,899500
622,319,4,899497.25
621,320,7.80000000074506,886361.25
618,320,4,886374.5
618,321,3.89999999850988,886375.75
616,321,7.90000000037253,886379.75
617,321,3.90000000037253,886376
618,321,3.90000000037253,886375.75
616,320,7.90000000037253,886378.5
615,318,3.89999999850988,899435.75
614,318,4,899432
614,319,7.80000000074506,899433.25
614,317,4,899437.25
617,312,3.90000000037253,899459.75
618,312,7.90000000037253,899460
618,312,3.89999999850988,899460
618,311,4,899539.75
617,308,7.80000000074506,899547.75
617,306,4,899559.75
619,305,3.90000000037253,899566.5
621,305,3.90000000037253,899570.5
621,305,4,899570.5
619,304,3.89999999850988,899567.75
621,305,3.90000000037253,899570.5
619,308,4,899551.75
618,308,3.90000000037253,899548
619,311,3.90000000037253,899536
