x,y,t,h
955,568,4,772751.75
956,568,4,772752
955,568,4,772751.75
955,568,4,772751.75
955,570,4,772747.75
956,570,4,772766.5
956,571,3.90000000002328,772767.75
957,571,4,772764
958,571,4,772763.75
958,572,4,772772
957,572,4,772771.75
956,572,4,772768
956,573,4,772769.25
957,575,4,772780
957,575,4,772780
956,574,4,772782.5
955,574,4,772787.75
954,573,7.89999999999418,772791.75
953,573,4,772792
952,573,4,772795.75
950,572,8,772812
948,572,4,772810.5
947,572,4,772853.25
944,571,8,772847.75
943,571,4,772922.5
941,569,4,772914.5
942,569,8,772925.25
942,569,4,772925.25
942,569,4,772925.25
943,567,8,772928
945,567,4,772630.5
945,565,4,772626.5
948,563,4,772661.25
949,562,4,772663.75
951,559,4,772544
952,556,4,772538.5
954,553,4,772493.25
955,551,4,772464
955,550,4,772467.75
955,548,4,772469.25
952,549,4,772475.75
951,547,4,772400
947,547,4,772362.5
943,548,4,772293.25
939,548,4,772319.75
936,548,4,772314.5
932,547,4,772127.75
930,549,4,772151.75
927,551,4,773440
925,552,4,773425.25
923,551,4,773498.5
921,551,8,773500
920,551,4,773503.75
920,551,4,773503.75
920,553,8,773417.25
920,554,4,773414.5
920,556,4,773402.5
923,557,8,773406.5
924,559,4,773391.75
927,560,4,773375.75
927,561,8,773374.5
926,563,4,773363.75
928,564,4,773040
927,566,8,773355.75
928,567,4,773055.75
929,567,4,773052
927,569,8,773140
928,568,4,773056
927,566,4,773355.75
927,563,4,773360
926,562,4,773362.5
926,559,4,773377.25
926,558,4,773378.5
927,556,4,773381.25
929,555,4,772172
929,553,4,772162.5
928,550,4,772156
929,547,4,772102.5
929,546,4,772103.75
930,546,4,772104
929,548,4,772153.25
928,548,4,772154.5
927,549,4,773454.5
925,551,4,773444
923,554,4,773409.25
921,556,4,773403.75
919,558,4,773609.25
916,561,4,773299.75
915,564,8,773279.75
914,564,4,773276
914,564,4,773276
915,566,8,773265.25
915,567,4,773264
914,568,4,773228
915,568,8,773231.75
916,568,4,773232
916,568,4,773232
916,568,8,773232
919,567,4,773248
921,566,4,773335.75
921,567,8,773334.5
921,567,4,773334.5
920,568,4,773162.5
919,567,8,773248
920,566,4,773332
924,565,4,773347.75
929,559,8,772182.5
934,550,4,772136
936,546,4,772326.5
937,538,4,771879.75
938,537,4,771885.25
942,532,4,771916
943,526,4,771243.75
946,523,8,771553.25
949,517,4,771362.5
951,512,4,771391.75
951,510,4,790595.75
951,507,4,790650.5
950,507,4,790649.25
950,505,4,790653.25
951,505,4,790652
951,505,4,790652
951,504,4,790655.75
950,505,3.89999999999418,790653.25
949,505,7.89999999999418,790642.5
948,507,3.89999999999418,790645.25
946,509,3.90000000002328,790621.25
945,510,7.89999999999418,790615.75
945,511,3.89999999999418,790612
942,511,4,791467.75
941,513,3.89999999999418,771314.5
940,512,3.89999999999418,771312
939,512,4,771311.75
939,512,3.90000000002328,771311.75
938,512,7.89999999999418,771308
938,512,3.89999999999418,771308
938,512,3.89999999999418,771308
1402,297,66.8999999999942,1186189.25
1403,289,3.90000000002328,1186124
1402,288,4,1186126.5
1404,286,3.89999999999418,1185454.5
1403,284,3.89999999999418,1185461.25
1405,283,4,1185436
1406,280,3.89999999999418,1185428
1406,280,7.89999999999418,1185428
1405,281,3.90000000002328,1185426.5
1404,281,3.89999999999418,1185425.25
1403,281,7.89999999999418,1185420
1401,280,3.89999999999418,1185409.25
1400,281,4,1185411.75
1400,282,7.80000000001746,1185412
1399,282,4,1185491.75
1400,280,3.89999999999418,1185408
1401,280,7.89999999999418,1185409.25
1403,279,3.89999999999418,1185392
1403,279,3.89999999999418,1185392
1405,279,7.90000000002328,1185388
1406,277,3.89999999999418,1185383.75
1406,280,4,1185428
1406,280,8,1185428
1406,282,4,1185432
1406,282,4.10000000000582,1185432
1405,282,4,1185437.25
1405,284,4,1185443.75
1403,287,4,1185456
1401,288,4,1186113.25
1401,290,4,1186119.75
1398,291,4,1186099.75
1398,292,4,1186094.5
1399,293,4,1186092
1399,295,4,1186090.5
1400,295,4,1186175.75
1400,297,4,1186179.75
1401,297,4,1186178.5
1403,296,4,1186191.75
1405,296,4,1186195.75
1409,292,4,1238683.75
1410,290,4,1238690.5
1411,289,4,1238702.5
1412,287,4,1239375.75
1413,284,4,1239369.25
1415,281,8,1239420
1415,281,4,1239420
1417,278,4,1239511.75
1417,276,8,1239505.25
1418,277,4,1239517.25
1417,275,4,1239500
1415,277,8,1239428
1413,279,4,1239438.5
1412,281,4,1239411.75
1413,282,8,1239415.75
