x,y,t,h
341,296,8,145275.75
340,295,4,145199.75
336,301,4,145235.75
334,305,8,144893.25
331,301,4,144950.5
330,299,4,144929.25
329,295,8,145110.5
328,305,4,144833.25
328,295,4,145109.25
327,299,8,145018.5
322,292,4,145052
328,295,4,145109.25
330,293,8,145117.25
335,291,4,145136
328,290,4,145102.5
336,294,8,145212
332,297,4,144923.75
340,291,4,145183.75
342,294,8,145192
345,293,4,145368
348,294,4,145356
344,298,4,145294.5
348,297,4,145337.25
347,300,4,145311.75
345,301,4,145298.5
339,302,8,145243.75
625,294,40,899991.75
620,295,8,899183.75
636,288,4,900090.5
629,286,4,900333.25
624,291,4,900005.25
635,284,4,900127.75
636,282,4,900148
631,286,4,900329.25
638,284,4,900102.5
637,292,4,900065.25
635,292,4,900063.75
634,291,4,900043.75
633,291,4,900044
632,291,4,900047.75
628,289,4,900019.75
626,287,4,900337.25
624,296,3.90000000002328,899946.5
621,291,3.89999999990687,899164
613,292,4,899105.25
607,292,3.90000000002328,899055.75
608,289,3.90000000002328,899073.25
604,290,4,899062.5
601,286,3.90000000002328,897725.25
608,278,3.90000000002328,900502.5
605,287,4,897708
606,282,3.89999999990687,897688
607,283,3.90000000002328,897690.5
967,299,55.0999999999767,810096
966,296,4,810108
970,299,3.90000000002328,810123.75
966,301,7.90000000002328,810093.25
955,302,3.90000000002328,811931.75
967,304,3.90000000002328,810901.25
961,302,4,810071.75
960,301,3.89999999990687,810067.75
962,300,3.90000000002328,810078.5
968,291,4,810213.25
961,302,3.90000000002328,810071.75
965,296,3.90000000002328,810107.75
960,297,4,810049.25
959,296,3.90000000002328,811967.75
964,295,3.89999999990687,810031.75
967,295,4,810026.5
969,295,3.90000000002328,810196
973,294,3.90000000002328,810189.25
972,297,4,810169.25
963,296,3.90000000002328,810053.25
968,293,3.90000000002328,810201.25
973,292,4,810185.25
973,292,3.89999999990687,810185.25
973,292,3.90000000002328,810185.25
972,293,4,810187.75
969,288,3.90000000002328,810219.75
970,296,3.90000000002328,810116
964,282,4,809948
967,285,3.90000000002328,809934.5
969,289,8,810216
965,289,4,810002.5
972,295,4,810191.75
970,295,8,810195.75
965,286,3.89999999990687,809927.75
967,293,4,810022.5
961,286,8,809981.25
964,304,4,810906.5
966,296,4,810108
969,297,8,810114.5
965,295,4,810028
966,295,4,810027.75
968,292,7.90000000002328,810202.5
967,289,4,810006.5
965,286,4,809927.75
966,288,4,810004
967,284,4,809935.75
970,281,4,809869.25
971,279,4,809840
971,278,4,809843.75
972,279,4,809839.75
1236,452,47.9000000000233,1155360
1228,447,4,1160453.25
1230,443,7.90000000002328,1160465.25
1228,441,4,1160475.75
1229,457,4,1155256
1234,451,8,1155339.75
1239,454,4,1155371.75
1236,455,4,1155365.25
1236,451,8,1155381.25
1236,445,4,1160417.25
1235,446,3.90000000002328,1160435.75
1241,450,8,1155399.75
1240,454,4,1155452
1241,453,4,1155448
1240,459,8,1155461.25
1239,464,4,1155647.75
1238,458,4,1155538.5
1235,461,8,1155574.5
1237,464,4,1155643.75
1234,460,4,1155572
1234,465,4,1155591.75
1233,465,4,1155586.5
1233,463,4,1155580
1232,465,4,1155585.25
1234,467,4,1155595.75
1233,463,4,1155580
1236,458,4,1155548
1234,455,4,1155353.25
1235,459,4,1155552
1232,459,4,1155567.75
1234,457,4,1155559.75
1234,456,4,1155558.5
1239,450,4,1155377.25
1234,453,4,1155357.25
1237,453,4,1155362.5
1236,452,4,1155360
1236,453,4,1155363.75
1230,453,4,1155271.75
1234,460,4,1155572
1234,454,8,1155352
1231,455,4,1155264
1227,452,4,1155295.75
1232,451,8,1155343.75
1233,453,4,1155346.5
1229,450,4,1155319.75
1226,458,8,1155208
1233,452,4,1155345.25
1227,447,4,1160506.5
1234,441,8,1160397.25
1225,441,4,1160488
1227,441,4,1160484
1230,439,8,1160681.25
1417,412,48,1212817.25
1412,409,4,1212793.25
1412,409,4,1212793.25
1412,409,4,1212793.25
1417,401,4,1212904
1418,409,4,1212807.75
1416,409,4,1212801.25
1418,413,3.89999999990687,1212829.25
1414,411,4,1212787.75
1416,404,3.90000000002328,1212890.5
1418,410,3.90000000002328,1212808
1418,409,4,1212807.75
1418,416,3.90000000002328,1216102.5
1414,407,3.90000000002328,1212715.75
1422,403,4,1212921.25
1420,406,7.79999999993015,1212876
1420,400,3.90000000002328,1212912
1417,394,4,1212551.75
1419,397,3.90000000002328,1212596
1419,388,3.90000000002328,1212533.25
1418,393,4,1212557.25
1416,390,3.89999999990687,1212540
1415,387,7.90000000002328,1212464
1416,383,3.90000000002328,1234239.75
1416,382,3.90000000002328,1234238.5
1414,378,7.90000000002328,1234296
1414,377,3.89999999990687,1234301.25
1414,376,3.90000000002328,1234302.5
1413,379,7.90000000002328,1234294.5
1413,376,3.90000000002328,1234289.25
1412,374,4,1234316
1751,606,47.0999999999767,1624131.75
1753,591,3.90000000002328,1624340
1741,600,4,1624979.75
1746,609,3.90000000002328,1625351.75
1751,607,3.89999999990687,1624128
1750,607,3.90000000002328,1624129.25
1750,615,4,1625385.25
1752,612,3.90000000002328,1625466.5
1745,615,7.90000000002328,1625366.5
1742,611,3.90000000002328,1625337.25
1746,609,3.89999999990687,1625351.75
1745,609,7.90000000002328,1625346.5
1744,615,3.90000000002328,1625365.25
1744,619,3.90000000002328,1625583.75
1747,608,7.90000000002328,1625349.25
1751,607,4,1624128
1746,608,4,1625348
1741,615,8,1625294.5
1745,605,4,1624152
1748,609,4,1625401.25
1748,599,8,1624207.75
1741,609,4,1625330.5
1741,608,4,1625329.25
1742,606,8,1625000
1743,602,4,1624985.25
1750,605,4,1624135.75
1743,604,4,1624997.25
1748,605,4,1624139.75
1744,604,4,1624154.5
1740,607,4,1625007.75
1750,608,4,1625404
1751,609,4,1625406.5
1746,608,4,1625348
1754,606,4,1624120
1755,607,4,1624122.5
1747,611,4,1625354.5
1750,612,4,1625390.5
1756,612,4,1625440
1750,604,4,1624134.5
1754,601,4,1624103.75
1757,599,4,1624294.5
1752,599,4,1624277.25
1754,594,4,1624264
1749,594,4,1624247.75
1747,611,4,1625354.5
1745,611,8,1625356
1748,605,4,1624139.75
1750,604,4,1624134.5
1744,610,8,1625358.5
1748,617,4,1625563.75
1745,614,4,1625367.75
1741,613,8,1625288
1742,617,4,1625277.25
1746,619,4,1625569.25
1751,617,8,1625556
1741,616,4,1625275.75
1745,614,4,1625367.75
1737,612,8,1625307.75
1736,609,4,1625321.25
1731,613,4,1625140
1722,612,4,1626484
1723,610,4,1626467.75
1725,615,4,1626436
1719,614,4,1626497.25
1716,622,4,1626606.5
1713,621,4,1626616
1716,619,4,1626591.75
1719,618,4,1626585.25
1719,621,4,1626598.5
1720,625,4,1626305.25
1728,626,4,1626028
1724,629,4,1626339.75
1727,627,4,1626352
1731,622,4,1625179.75
1734,626,4,1626002.5
1744,625,4,1625601.25
1739,626,4,1625955.75
1744,625,4,1625601.25
1741,631,4,1625924
1735,628,8,1625999.75
1737,629,4,1625970.5
1719,743,44,1612672
1728,748,4,1615088
1728,753,4,1615107.75
1727,749,8,1612558.5
1721,752,4,1612523.75
1722,752,4,1612524
1718,753,8,1612311.75
1714,756,4,1612342.5
1715,757,4,1612340
1715,756,8,1612341.25
1716,761,4,1612409.25
1715,768,4,1795493.25
1713,761,4,1612354.5
1711,761,4,1612222.5
1707,763,4,1612170.5
1706,761,4,1612167.75
1704,759,8,1612245.25
1701,762,4,1612151.75
1699,762,4,1612105.25
1692,761,4,1611449.25
1693,759,4,1611470.5
1690,759,4,1611475.75
1685,757,4,1611298.5
1689,756,4,1611483.75
1686,756,4,1611300
1689,755,4,1611492
1688,752,4,1611498.5
1685,757,7.89999999990687,1611298.5
1689,757,3.90000000002328,1611480
1692,761,4,1611449.25
1694,759,7.80000000004657,1611457.25
1705,756,4,1612251.75
1700,765,3.90000000002328,1612131.75
1706,759,3.89999999990687,1612243.75
1707,760,3.90000000002328,1612165.25
1220,818,47.2000000000698,2055990.5
1213,823,3.89999999990687,2050766.5
1210,818,4,2050786.5
