x,y,t,h
959,561,4,772694.5
957,562,4,772701.25
953,562,7.90000000037253,772679.75
951,562,4,772657.25
950,562,4,772658.5
949,562,8,772663.75
947,563,4,772618.5
947,564,4,772639.75
947,564,8,772639.75
946,564,4,772638.5
946,565,4,772637.25
945,566,4,772631.75
945,564,4,772625.25
946,564,4,772638.5
947,564,4,772639.75
947,564,4,772639.75
947,564,4,772639.75
947,564,4,772639.75
947,563,4,772618.5
948,564,8,772640
949,564,4,772641.25
949,564,4,772641.25
950,563,8,772659.75
952,564,4,772730.5
791,427,56,837498.5
792,433,4,837353.25
790,431,4,837441.25
788,430,4,837452
787,430,4,837457.25
787,431,3.90000000037253,837456
786,431,4,837459.75
787,435,4,837130.5
786,434,4,837128
788,440,4,837242.5
790,442,4,837234.5
790,443,4,837235.75
791,443,4,837232
792,444,3.90000000037253,837264
794,444,3.90000000037253,837278.5
795,443,4,837258.5
796,445,3.89999999850988,837283.75
798,443,3.90000000037253,837299.75
800,442,4,837966.5
802,443,7.80000000074506,837963.75
802,442,4,837960
803,441,3.90000000037253,837958.5
803,444,7.89999999850988,837983.75
803,446,3.90000000037253,837979.75
805,449,4,849560
805,452,7.80000000074506,849547.75
804,452,4,849546.5
803,452,3.90000000037253,849589.25
803,454,7.89999999850988,849593.25
803,457,3.90000000037253,849612
803,459,3.90000000037253,849610.5
804,460,7.90000000037253,849632
803,460,3.90000000037253,849653.25
802,460,4,849654.5
802,457,3.89999999850988,849613.25
801,455,4,849596
799,454,3.90000000037253,850241.25
799,451,3.90000000037253,850256
798,448,4,850262.5
796,445,3.90000000037253,837283.75
795,446,3.90000000037253,837275.75
794,444,4,837278.5
791,445,3.89999999850988,837228
788,441,3.90000000037253,837241.25
785,440,4,837187.75
784,440,3.90000000037253,837184
1018,510,190.699999999255,786450.5
1017,510,4,786455.75
1018,515,4,786379.75
1021,515,8,786420
1022,515,4,786419.75
1023,513,4,786430.5
1024,511,7.90000000037253,1135957.25
1025,511,4,1135958.5
1023,511,4,786432
1022,509,8,786439.75
1021,508,4,786441.25
1019,506,4,786465.25
1016,507,8,786469.25
1015,505,4,786646.5
1013,506,4,786653.25
1011,506,7.90000000037253,786635.75
1009,506,4,786631.75
1008,508,4,786682.5
1006,507,8,786705.25
1006,505,4,786711.75
1425,394,47.9000000003725,1213287.75
1420,394,4,1212574.5
1428,376,4,1234128
1420,400,4,1212912
1413,403,4,1212700
1403,402,4,1212129.25
1402,401,4,1212141.25
1407,406,4,1212099.75
1403,410,4,1212041.25
1403,413,8,1212060
1401,418,4,1208685.25
1400,414,4,1212052
1420,391,8,1212527.75
1421,397,4,1212578.5
1396,420,4,1208714.5
1396,424,8,1208784
1397,427,4,1208796
1439,404,36,1213125.25
1408,429,8,1216251.75
1412,431,4,1216239.75
1414,431,4,1216235.75
1411,423,4,1216186.5
1408,437,4,1216275.75
1399,440,4,1208447.75
1401,442,4,1208365.25
1396,440,8,1208432
1428,421,4,1215881.25
1397,441,4,1208434.5
1398,444,3.90000000037253,1208390.5
1399,443,4,1208442.5
1399,441,4,1208444
1397,439,4,1208462.5
1402,439,4,1208537.25
1403,437,4,1208540
1404,435,4,1208565.25
1407,433,4,1208574.5
1407,433,4,1208574.5
1405,434,4,1208567.75
1406,434,3.89999999850988,1208562.5
1404,431,3.90000000037253,1208591.75
1404,429,7.90000000037253,1208587.75
1404,428,3.90000000037253,1208586.5
1404,427,4,1208629.25
1403,427,3.90000000037253,1208608
1403,426,3.89999999850988,1208609.25
1345,293,55.1000000014901,1187506.5
1342,290,4,1182706.5
1342,293,3.89999999850988,1182701.25
1339,292,4,1182687.75
1336,291,3.90000000037253,1182671.75
1338,295,3.90000000037253,1182681.25
1339,296,4,1182501.25
1341,296,3.90000000037253,1182489.25
1342,298,3.90000000037253,1182482.5
1340,301,4,1182473.25
1340,302,3.89999999850988,1182470.5
1338,305,3.90000000037253,1182445.25
1334,310,4,1182248
1331,313,3.90000000037253,1182278.5
1329,317,3.90000000037253,1182290.5
1323,321,4,1193572
1318,322,3.90000000037253,1193618.5
1314,323,4,1193633.25
1318,318,3.89999999850988,1182056
1319,319,3.90000000037253,1182058.5
1309,323,7.90000000037253,1194334.5
1309,325,3.90000000037253,1194312
1307,324,4,1194357.25
1306,322,7.79999999888241,1194338.5
1304,320,4,1194346.5
1303,316,3.90000000037253,1181295.75
1304,313,7.90000000037253,1181313.25
1308,302,3.90000000037253,1181446.5
1306,307,4,1181411.75
1306,310,7.79999999888241,1181394.5
1303,311,4,1181226.5
1303,307,3.90000000037253,1181210.5
1304,304,8,1181418.5
1307,300,4,1181493.25
1307,297,4,1181476
1309,295,8,1181670.5
1310,293,4,1181677.25
1310,290,4,1181682.5
1310,291,4,1181683.75
1311,287,4,1180330.5
1313,285,4,1183064
1314,283,4,1183075.75
1316,280,4,1183088
1322,276,4,1183198.5
1318,278,4,1183106.5
1317,278,4,1183117.25
1317,278,4,1183117.25
1319,279,4,1183104
1319,281,4,1183100
1319,280,4,1183103.75
1318,282,4,1183096
1318,283,4,1183097.25
1319,284,4,1183045.25
1319,285,4,1183044
1317,288,4,1181755.75
