x,y,t,h
1250,620,64.1000000000058,1983222.5
1251,616,4.10000000000582,1983183.75
1251,616,4,1983183.75
1250,615,4,1983163.75
1247,613,4,1984452
1245,614,4,1984461.25
1244,617,4,1984441.25
1244,619,4,1984437.25
1243,623,4,1984410.5
1241,623,4,1984406.5
1242,620,4,1984414.5
1242,617,4,1984391.75
1241,613,4,1984472
1239,616,4,1984383.75
1238,618,4,1984370.5
1237,618,4,1984375.75
1235,620,4,1984351.75
1233,620,4,1984337.25
1231,619,8,1984016
1228,616,4,1984026.5
1226,617,4,1984039.75
1226,620,8,1984052
1223,623,4,1984064
1221,624,4,1983921.25
1221,628,8,1983881.25
1220,628,4,1983882.5
1218,629,4,1983901.25
1217,629,8,1983896
1216,629,4,1983897.25
1216,630,4,1983894.5
1217,633,8,1983848
1218,634,4,1983842.5
1216,632,4,1983850.5
1215,631,8,1997418.5
1215,634,4,1997465.25
1215,633,4,1997462.5
1215,634,8,1997465.25
1214,632,4,1997460
1214,634,4,1997464
1143,713,44,2024916
1141,713,4,2024920
1136,703,4,2022143.75
1137,711,4,2024726.5
1135,712,4,2024639.75
1135,719,3.89999999999418,2024618.5
1135,721,7.89999999999418,2025300
1136,718,3.90000000002328,2024958.5
1137,713,3.89999999999418,2024936
1137,713,7.89999999999418,2024936
1138,715,3.89999999999418,2024929.25
1141,716,3.89999999999418,2024907.75
1142,720,4,2025020
1144,721,3.90000000002328,2025027.75
1145,724,3.89999999999418,2025081.25
1147,726,4,2025075.75
1147,728,7.79999999998836,2025103.75
1148,727,4,2025071.75
1149,724,3.89999999999418,2025059.75
1150,724,7.80000000001746,2025060
1149,722,4,2025053.25
1146,723,3.89999999999418,2025033.25
1147,723,3.89999999999418,2025034.5
1145,723,4,2025030.5
1145,723,3.89999999999418,2025030.5
1145,719,3.90000000002328,2024894.5
1144,715,4,2024837.25
1145,710,3.89999999999418,2024829.25
1142,708,3.89999999999418,2024750.5
1140,703,4,2022085.25
1139,704,3.89999999999418,2024709.25
1139,704,3.89999999999418,2024709.25
1139,702,4,2022137.25
1138,696,3.90000000002328,2022118.5
1140,694,3.89999999999418,2021924
1141,692,3.89999999999418,2021921.25
1141,693,4,2021922.5
1141,696,3.89999999999418,2022105.25
1142,700,3.89999999999418,2022092
1144,703,4,2022079.75
664,760,66.8000000000175,573056
666,804,7.89999999999418,649180
664,803,3.89999999999418,649189.25
655,803,4,648944
664,818,8,648300
665,789,4,649330.5
663,785,4,649364
660,781,4,650083.75
660,781,4,650083.75
661,781,4,650082.5
662,821,4,648333.25
665,782,4,650135.75
664,775,4,650197.25
663,805,4,648998.5
668,768,4,650224
666,797,4,649245.25
667,760,4,573071.75
665,809,4,649090.5
640,805,199.899999999994,648857.25
645,710,4,572039.75
645,722,8,572215.75
648,734,4,572348
651,733,4,572340
655,738,8,572667.75
656,784,4,649386.5
655,742,4,572611.75
658,752,8,572932
661,742,4,572711.75
662,776,4,650108
799,729,124.200000000012,743484
796,726,8,743494.5
798,728,4,743486.5
799,731,4,743482.5
798,729,8,743485.25
798,728,4,743486.5
798,729,4,743485.25
799,728,8,743487.75
798,726,4,743490.5
800,724,4,744762.5
802,721,8,744717.25
804,717,4,744649.25
806,718,4,744642.5
807,716,8,744655.75
811,712,4,744591.75
813,710,4,744557.25
811,711,8,744560
809,717,4,744632
807,717,4,744654.5
797,723,8,743518.5
792,730,4,743462.5
792,736,4,743402.5
789,739,8,743196
788,736,4,743184
785,740,4,743225.25
786,735,4,743665.25
786,731,4,743625.25
788,730,4,743646.5
970,697,48,728877.25
972,699,4,728885.25
973,703,8,728846.5
984,697,4,728707.75
979,695,4,728602.5
976,694,8,728596
982,691,4,728627.75
987,691,4,728650.5
989,694,4,728685.25
991,697,4,728726.5
990,702,4,728744
992,705,4,723969.25
994,704,4,723972
995,702,4,725329.25
996,708,4,724000
997,706,4,724023.75
1001,711,4,724094.5
1002,711,4,724081.25
1003,713,3.89999999999418,724108
1004,708,3.89999999999418,724064
1004,710,4,724078.5
1007,694,3.90000000002328,725483.75
1006,707,3.89999999999418,724059.75
1005,705,4,724050.5
1004,711,3.89999999999418,724079.75
1006,709,3.89999999999418,724071.75
1006,711,3.89999999999418,724075.75
1004,707,4,724063.75
1004,707,3.90000000002328,724063.75
1003,703,3.89999999999418,725306.5
1003,707,4,724042.5
1003,706,3.89999999999418,724043.75
1001,706,3.89999999999418,724039.75
1002,707,4,724041.25
998,589,35.3999999999942,781895.75
996,593,7.80000000001746,781747.75
992,590,3.89999999999418,781910.5
990,589,4,778663.75
988,589,7.79999999998836,778657.25
983,584,4,778709.25
981,580,3.90000000002328,778529.25
978,581,7.89999999999418,778525.25
982,579,3.89999999999418,778547.75
976,579,3.89999999999418,778511.75
974,581,7.89999999999418,778439.75
972,581,3.90000000002328,778443.75
968,579,4,778469.25
967,579,3.89999999999418,778266.5
964,581,3.89999999999418,778273.25
964,582,4,778286.5
964,584,3.89999999999418,778362.5
965,587,3.89999999999418,778356
962,589,4,778333.25
960,589,3.90000000002328,778323.75
961,588,3.89999999999418,778321.25
961,588,3.89999999999418,778321.25
965,587,4,778356
965,587,3.89999999999418,778356
967,588,3.89999999999418,778351.75
969,587,4,778380
968,586,3.90000000002328,778382.5
971,586,3.89999999999418,778377.25
971,588,8,778399.75
971,588,4,778399.75
971,590,4,778395.75
970,591,8,778393.25
970,591,4,778393.25
968,593,4,779115.75
970,590,8,778392
971,585,4,778374.5
973,588,4,778401.25
976,581,7.89999999999418,778515.75
976,577,4,778497.25
979,574,4,783603.75
981,573,8,783586.5
985,572,4,783387.75
988,570,4,783412
990,569,8,783421.25
992,567,4,783125.25
993,566,4,783127.75
992,566,4,783124
993,565,4,783122.5
995,566,4,783131.75
996,569,4,783323.75
996,573,3.89999999999418,783305.25
998,573,4,783309.25
996,576,4,782000
995,578,4,781985.25
995,577,4,781998.5
995,576,4,781999.75
996,578,4,782004
996,580,4,781962.5
998,583,4,781953.25
996,580,4,781962.5
754,494,59.8999999999942,852466.5
744,498,4,852804
746,501,4,852855.75
741,510,8,852935.75
744,508,4,852922.5
741,508,4,852939.75
737,506,8,852973.25
736,502,4,852756
732,505,4,853043.75
732,507,8,853045.25
731,512,4,545733.25
731,516,4,545759.75
733,519,4,545766.5
728,522,4,545580
731,524,4,545589.25
731,525,4,545590.5
731,531,4,545504
729,527,4,545596
729,519,4,545750.5
734,522,4,545554.5
730,513,4,545735.75
733,518,4,545767.75
734,516,4,545774.5
733,518,4,545767.75
734,508,4,852998.5
735,507,4,853050.5
737,503,4,852758.5
737,501,4,852754.5
739,499,4,852746.5
737,501,4,852754.5
734,500,4,853068
738,509,8,852983.75
735,516,4,545775.75
732,516,4,545760
732,523,8,545567.75
730,523,4,545569.25
733,529,4,545522.5
731,531,8,545504
730,537,4,545415.75
729,538,4,545421.25
727,543,8,545386.5
729,547,4,548206.5
727,549,4,548238.5
728,551,8,548223.75
729,551,4,548220
732,553,4,548147.75
734,550,8,548162.5
734,549,4,548173.25
735,550,4,548161.25
737,546,8,546823.75
738,545,4,546829.25
740,539,4,546783.75
741,537,8,546770.5
743,533,4,546702.5
742,532,4,546700
742,532,8,546700
737,530,4,546733.25
737,534,4,546749.25
734,536,8,545468
731,538,4,545417.25
731,544,8,548197.25
729,544,4,548201.25
726,546,4,548242.5
727,552,8,548309.25
723,553,4,548300
722,554,4,548296
720,556,4,548346.5
721,558,8,548349.25
719,555,4,548410.5
719,553,4,548412
719,549,8,548430.5
718,542,4,545192
719,534,4,545219.75
719,529,8,545276
496,776,68,458560
494,777,4,458263.75
489,771,4,458444
490,763,4,459657.25
489,757,4,459640
485,763,4,459742.5
484,750,4,459502.5
483,751,4,459504
484,749,4,459489.25
487,743,8,459392
488,738,4,459372
488,728,4,462208
490,722,8,462306.5
500,713,4,462707.75
492,718,4,461998.5
495,723,8,462330.5
498,721,4,462349.25
499,723,4,462346.5
500,722,7.90000000002328,462366.5
498,725,3.89999999999418,462391.75
492,826,192.799999999988,457142.5
491,858,3.89999999999418,444299.75
491,816,3.90000000002328,457199.75
491,842,4,443937.25
494,827,3.89999999999418,457139.75
495,825,3.89999999999418,457150.5
496,838,4,443838.5
495,844,4,443909.25
493,848,4,444243.75
490,834,4,444002.5
495,841,4,443964
488,827,4,457103.75
493,833,4,443992
486,839,4,444035.75
490,823,4,457171.75
662,890,135.899999999994,644312
655,892,4,644367.75
665,893,4,644120
665,895,4,644116
667,896,4,623557.25
671,896,4,623615.75
673,894,3.89999999999418,644093.25
672,894,4,644094.5
667,894,4,644113.25
666,893,4,644125.25
667,896,4,623557.25
666,904,4,623398.5
667,906,4,623395.75
666,910,4,623416
667,914,7.90000000002328,623329.25
666,914,4,623330.5
666,917,4,623325.25
663,920,8,623231.75
663,923,4,623216
664,923,4,623247.75
665,920,8,623235.75
669,920,4,623291.75
669,912,3.89999999999418,623345.25
673,914,8,624557.25
676,913,4,624539.75
677,910,4,623719.75
680,908,8,623760
679,906,4,623729.25
679,902,4,623657.25
678,898,8,623640
677,898,3.89999999999418,623645.25
678,897,4,623639.75
667,901,8,623580
673,900,4,623673.25
666,904,4,623398.5
665,906,4,623405.25
663,909,4,623428
657,908,4,623451.75
658,912,4,623118.5
654,918,3.89999999999418,623042.5
655,921,4,623038.5
655,923,4,623024
651,927,4,623002.5
651,925,4,623004
651,926,4,623003.75
648,918,4,623062.5
650,919,4,623059.75
647,916,4,622885.25
658,914,4,623112
650,919,4,623059.75
648,916,3.89999999999418,623066.5
647,913,8,622870.5
654,917,4,623047.75
648,916,4,623066.5
650,913,8,623085.25
650,915,4,623075.75
648,913,4,623081.25
644,913,8,622865.25
645,916,3.90000000002328,622883.75
641,917,4,622904
642,919,4,622897.25
643,918,8,622899.75
643,926,4,622939.75
640,924,4,622928
643,927,7.69999999998254,622938.5
639,927,3.89999999999418,622250.5
643,930,3.90000000002328,626339.75
646,931,7.69999999998254,626321.25
642,934,3.89999999999418,626360
636,935,3.80000000001746,618821.25
633,931,3.89999999999418,618862.5
636,922,3.89999999999418,622262.5
605,203,241.899999999994,936246.5
600,208,4,936128
602,210,4,936136
599,211,8,936122.5
595,207,4,936432
593,211,4,936100
592,212,8,936090.5
593,210,3.90000000002328,936103.75
594,211,4,936099.75
594,212,8,936092
595,211,4,936096
595,210,4,936097.25
596,208,8,936112
597,212,4,936073.25
597,212,4,936073.25
598,220,4,936006.5
599,220,4,936005.25
599,223,4,936000
600,231,4,937343.75
601,227,3.89999999999418,937286.5
601,230,4,937341.25
602,230,4,937330.5
603,231,4,937328
604,230,4,937326.5
604,227,4,937311.75
605,227,4,937308
604,227,4,937311.75
605,224,4,937299.75
607,221,4,935950.5
608,218,4,935916
608,216,4,935914.5
609,212,4,935697.25
609,210,4,935693.25
610,207,4,935665.25
610,206,8,935666.5
611,202,4,935627.75
612,201,4,935633.25
613,195,8,935582.5
612,192,4,935578.5
612,186,4,948598.5
611,182,8,948531.75
610,177,4,948493.25
610,171,4,948449.25
610,166,8,948248
609,162,4,948237.25
607,160,4,948223.75
606,155,8,946843.75
605,151,4,946796
604,147,4,946783.75
604,147,4,946783.75
602,142,4,946610.5
601,140,4,946617.25
601,138,4,946567.75
600,138,4,946564
600,136,4,946560
601,137,4.10000000000582,946562.5
601,136,4,946561.25
601,136,4,946561.25
601,138,4,946567.75
601,139,4,946566.5
600,140,4,946618.5
602,142,4,946610.5
601,143,4,946622.5
601,146,4,946759.75
602,146,4,946760
