x,y,t,h
929,541,19.8999999994412,772088
929,541,4,772088
929,542,3.90000000037253,772093.25
929,543,7.90000000037253,772094.5
929,540,3.89999999944121,772089.25
929,539,3.90000000037253,772038.5
929,537,4,772034.5
930,536,3.89999999944121,772046.5
931,533,3.90000000037253,772022.5
932,532,3.90000000037253,771978.5
932,530,4,771996
932,529,3.89999999944121,771995.75
933,528,3.90000000037253,771993.25
933,525,4,771170.5
933,522,3.89999999944121,771191.75
931,522,3.90000000037253,771145.25
930,522,4,771144
930,522,3.90000000037253,771144
929,523,3.89999999944121,771148
928,522,3.90000000037253,771150.5
927,520,4,770837.25
927,521,3.89999999944121,770836
927,518,3.90000000037253,771051.75
924,517,4,771043.75
924,517,3.90000000037253,771043.75
924,517,7.89999999944121,771043.75
926,519,3.90000000037253,771049.25
928,518,3.89999999944121,771132
928,519,7.90000000037253,771135.75
928,520,3.90000000037253,771136
930,519,3.89999999944121,771121.25
930,521,7.90000000037253,771143.75
929,520,3.89999999944121,771139.75
851,437,35.4000000003725,842910.5
850,438,3.90000000037253,842898.5
848,431,4,843263.75
847,430,3.89999999944121,843267.75
844,426,3.90000000037253,843316
842,424,4,843308
844,419,3.89999999944121,843359.75
843,417,3.90000000037253,843364
843,416,3.90000000037253,843365.25
845,416,4,843353.25
846,416,3.89999999944121,843350.5
847,416,3.90000000037253,843349.25
846,415,4,840105.25
847,415,4,840106.5
845,415,4,840102.5
847,416,4,843349.25
845,416,4,843353.25
844,419,4,843359.75
843,419,4,843360
840,421,4,843377.25
839,423,8,843392
837,423,4,843396
837,426,4,843485.25
835,429,8,843508
833,431,4,843518.5
833,433,4,843522.5
831,435,8,838394.5
832,438,4,843540
830,440,4,838332
829,443,8,838324
829,445,4,838306.5
827,446,4,838299.75
827,448,8,849253.25
507,335,203.899999999441,157104
514,333,4,891485.25
512,341,4,891289.25
516,340,8,891274.5
515,343,4,891280
516,340,4,891274.5
515,337,4,891310.5
512,336,4,891306.5
510,342,4,157288
509,352,4,158035.75
508,362,4,158110.5
506,374,4,158322.5
504,380,4,158394.5
504,387,4,169285.25
501,393,4,169432
502,392,4,169430.5
502,393,4,169431.75
502,403,4,169523.75
504,405,8,169595.75
504,409,4,169603.75
503,409,4,169684
500,405,4,169507.75
499,407,4,169498.5
496,414,4,169726.5
495,420,4,170181.25
496,424,8,170474.5
495,427,4.10000000055879,170160
497,429,4,170482.5
498,430,8,170488
499,432,4,170501.25
499,435,4,170506.5
500,435,8,170549.25
502,437,4,170541.25
505,439,4,170622.5
507,437,4,170612
510,435,4,170587.75
511,433,3.89999999944121,170582.5
512,431,4,878165.25
513,428,3.90000000037253,878171.75
513,427,3.90000000037253,878180
512,424,4,878186.5
513,418,3.89999999944121,878247.75
514,417,3.90000000037253,878253.25
514,414,4,878930.5
512,412,3.89999999944121,878938.5
513,411,3.90000000037253,878948
511,410,4,169625.25
512,408,3.90000000037253,878954.5
511,410,3.89999999944121,169625.25
510,410,4,169624
509,409,3.90000000037253,169618.5
