x,y,t,h
712,843,4,641573.25
713,844,4,641563.75
713,843,4,641572
710,843,4,641755.75
711,843,4,641754.5
711,842,3.89999999990687,641753.25
709,840,4,641747.75
709,839,4,641668
709,839,4,641668
709,837,8,641672
709,838,4,641671.75
707,838,4,641721.25
706,837,8,641719.75
706,839,4,641723.75
706,838,4,641720
705,838,8,641725.25
705,839,4,641724
705,840,4,641729.25
705,841,8,641730.5
705,841,4,641730.5
702,839,4,647145.25
703,840,8,646933.25
702,840,4,646934.5
1367,866,64,1871153.25
1369,863,4,1869884
1370,863,8,1869883.75
1367,862,4,1869891.75
1367,864,4,1871167.75
1368,866,4,1871172
1369,868,4,1871225.25
1367,868,4,1871151.75
1366,868,3.9000000001397,1871150.5
1365,867,7.89999999990687,1871156
1365,866,3.89999999990687,1871159.75
1367,866,4,1871153.25
1368,865,7.80000000004657,1871171.75
1368,866,4,1871172
1367,864,3.9000000001397,1871167.75
1368,863,7.89999999990687,1869887.75
1368,862,3.89999999990687,1869886.5
1369,862,3.9000000001397,1869885.25
1370,862,4,1869880
1371,863,3.89999999990687,1869882.5
1371,865,3.9000000001397,1871180
1372,865,4,1871185.25
1372,865,7.79999999981374,1871185.25
1372,865,4,1871185.25
1372,864,3.9000000001397,1871184
1374,865,4,1871191.75
1374,867,3.89999999990687,1871195.75
1374,866,3.9000000001397,1871192
1372,865,4,1871185.25
1372,865,3.89999999990687,1871185.25
1370,865,3.89999999990687,1871181.25
1371,866,4,1871179.75
1370,867,3.9000000001397,1871177.25
1369,868,3.89999999990687,1871225.25
1367,869,4,1871148
1366,868,3.9000000001397,1871150.5
1363,868,3.89999999990687,1871135.75
1362,867,4,1871115.75
1361,868,3.89999999990687,1871121.25
1361,869,3.9000000001397,1871122.5
1359,870,4,1871043.75
1358,871,3.89999999990687,1871041.25
1356,871,4,1871055.75
1353,871,3.9000000001397,1871060
1353,872,3.89999999990687,1870979.75
1350,872,4,1870972
1350,874,3.89999999990687,1870962.5
1350,875,3.9000000001397,1870963.75
1349,876,7.89999999990687,1870945.25
1349,877,3.9000000001397,1870946.5
1347,877,4,1870940
1349,878,7.79999999981374,1870951.75
1348,878,4,1870948
1348,878,3.9000000001397,1870948
1347,879,7.89999999990687,1870938.5
1346,879,3.9000000001397,1870937.25
1346,879,4,1870937.25
1347,879,7.79999999981374,1870938.5
1344,879,4,1870933.25
1395,799,52,1883376
1396,798,4,1883374.5
1396,797,4,1883361.25
1397,797,4,1883362.5
1398,795,4,1883355.75
1397,795,4,1883356
1398,795,4,1883355.75
1395,796,4,1883381.25
1394,796,4,1883382.5
1394,795,4,1883337.25
1391,795,4,1883408
1389,796,4,1883403.75
1388,797,7.9000000001397,1883401.25
1382,799,4,1883457.25
1382,799,4,1883457.25
1383,798,8,1883459.75
1382,798,4,1883458.5
1381,799,4,1883470.5
1377,799,8,1883476
1376,800,4,1882112
1377,799,4,1883476
1378,797,8,1883485.25
1378,797,4,1883485.25
1379,796,4,1883487.75
1380,794,8,1883508
1381,793,4,1883506.5
1381,793,4,1883506.5
1382,791,8,1883521.25
1380,791,4,1883535.75
1382,790,3.89999999990687,1883522.5
1383,788,4,1883525.25
1386,787,4,1883595.75
1384,788,4,1883600
1387,788,4,1883615.75
1392,787,4,1883311.75
1393,787,4,1883310.5
1393,787,4,1883310.5
1393,785,4,1883304
1395,787,4,1883296
1397,787,4,1883294.5
1395,787,4,1883296
1395,787,4,1883296
1396,788,4,1883274.5
1397,786,4,1883293.25
1396,786,4,1883292
1394,785,4,1883303.75
1395,787,4,1883296
1393,785,4,1883304
1393,784,4,1883305.25
1391,785,8,1883646.5
1391,784,4,1883647.75
1393,784,4,1883305.25
1393,785,8,1883304
1392,785,4,1883307.75
1391,785,4,1883646.5
1393,785,8,1883304
1395,784,4,1883301.25
1393,782,4,1883991.75
1392,784,8,1883306.5
1393,786,4,1883309.25
1393,785,4,1883304
1394,784,8,1883302.5
1391,785,4,1883646.5
1392,785,4,1883307.75
1390,784,8,1883644
1390,783,4,1883651.75
1389,781,4,1883656
1389,779,4,1883678.5
1388,779,4,1883679.75
1390,777,4,1883671.75
1389,774,4,1883879.75
1390,773,4,1883885.25
1778,834,56,1789858.5
1783,840,8,1789823.75
1787,845,4,1789750.5
1792,844,4,1708112
1789,849,8,1789682.5
1793,852,4,1708979.75
1795,855,4,1708986.5
1794,853,8,1708983.75
1794,855,4,1708987.75
1795,854,4,1708985.25
1799,857,8,1709014.5
1799,856,4,1709013.25
1798,859,4,1709019.75
1797,860,8,1709027.75
1795,862,4.10000000009313,1709043.75
1794,863,4,1709041.25
1791,865,8,1786196
1791,864,4,1786197.25
1790,867,4,1786193.25
1788,867,8,1786207.75
1787,867,4,1786208
1785,868,4,1786227.75
1784,870,8,1786238.5
1784,869,4,1786225.25
1782,869,4,1786253.25
1782,867,8,1786257.25
1783,867,4,1786256
1782,863,4,1789545.25
1781,862,4,1789543.75
1782,859,4,1789555.75
1784,857,4,1789569.25
1783,855,8,1789482.5
1783,851,4,1789466.5
1783,848,4,1789461.25
1784,846,4,1789758.5
1786,846,8,1789752
1786,846,4,1789752
1785,846,4,1789757.25
1787,847,8,1789754.5
1788,847,4,1789701.25
1788,848,4,1789680
1786,850,8,1789666.5
1786,852,4,1789660
1788,854,4,1789644
1788,856,8,1789626.5
1789,858,4,1789623.75
1788,859,4,1789621.25
1789,859,4,1789620
1790,860,4,1789614.5
1791,860,4,1789615.75
1791,860,4,1789615.75
1793,861,4,1709048
1796,860,4,1709024
1801,858,4,1708839.75
1803,858,3.89999999990687,1708833.25
1805,859,3.9000000001397,1708854.5
1809,858,4,1708781.25
1811,857,3.89999999990687,1708772
1811,857,4,1708772
1814,855,3.89999999990687,1708585.25
1815,853,3.9000000001397,1708588
1816,851,4,1708613.25
1817,850,3.89999999990687,1708615.75
1817,849,3.9000000001397,1708610.5
1816,849,4,1708611.75
1816,847,3.89999999990687,1708479.75
1817,847,3.89999999990687,1708478.5
1817,846,4,1708477.25
1817,845,3.9000000001397,1708472
1732,729,59,1614801.25
1733,728,4,1614803.75
1734,725,3.89999999990687,1614733.25
1728,722,7.9000000001397,1614764
1725,721,3.89999999990687,1612888
1726,719,3.89999999990687,1613737.25
1727,718,4,1613739.75
1727,717,3.9000000001397,1613740
1726,715,3.89999999990687,1613747.75
1726,714,4,1613746.5
1728,712,3.9000000001397,1613888
1728,710,4,1613884
1729,708,3.89999999990687,1613881.25
1727,707,3.89999999990687,1613818.5
1728,705,4,1613827.75
1731,703,3.9000000001397,1619280
1731,702,3.89999999990687,1619281.25
1735,700,4,1619269.25
1735,700,3.9000000001397,1619269.25
1736,699,3.89999999990687,1619247.75
1737,697,4,1619240
1737,697,3.89999999990687,1619240
1739,696,3.9000000001397,1619237.25
1738,697,4,1619239.75
1738,697,4,1619239.75
1738,698,4,1619234.5
1737,699,3.89999999990687,1619246.5
1737,700,4,1619251.75
1735,701,4,1619268
1732,701,8,1619275.75
1733,703,4,1619278.5
1732,704,4,1613840
1731,704,8,1613839.75
1730,705,4,1613837.25
1729,705,4,1613826.5
1729,706,7.9000000001397,1613831.75
1729,707,4,1613830.5
1728,707,4,1613829.25
1726,707,8,1613817.25
1726,707,4,1613817.25
1728,708,4,1613882.5
1727,707,8,1613818.5
1725,708,4,1613769.25
1725,708,4,1613769.25
1724,708,3.89999999990687,1613770.5
1724,707,4,1613813.25
1725,708,4,1613769.25
1723,708,4,1613791.75
1723,707,4,1613792
1723,708,4,1613791.75
1724,709,4,1613771.75
1723,710,4,1613777.25
1721,710,4,1613783.75
1722,709,4,1613789.25
1723,710,4,1613777.25
1722,711,4,1613779.75
1720,710,3.89999999990687,1613782.5
1718,710,4,1613608
1718,711,4,1613611.75
1716,711,4,1613615.75
1714,711,4,1613617.25
1712,711,4,1613631.75
1710,712,4,1613334.5
1709,712,8,1613337.25
1702,601,47.9000000001397,1629565.25
1702,599,4,1629483.75
1704,600,4,1629568
1704,600,8,1629568
1706,599,4,1629651.75
1704,597,4,1629657.25
1706,595,8,1629667.75
1705,593,4,1629672
1709,592,4,1629681.25
1708,593,4,1629683.75
1708,594,4,1629684
1708,594,4,1629684
1706,595,4,1629667.75
1706,595,4,1629667.75
1703,595,4,1629466.5
1701,596,4,1629475.75
1699,597,4,1629492
1696,599,4,1629503.75
1694,601,4,1628221.25
1691,602,4,1628193.25
1689,603,4,1628196
1687,604,4,1628389.25
1686,605,4,1628391.75
1685,604,4,1628387.75
1684,605,4,1628385.25
1683,606,4,1628403.75
1681,604,4,1628409.25
1680,605,4,1628411.75
1679,605,8,1628430.5
1678,605,4,1628429.25
1677,605,4,1628424
1677,605,8,1628424
1675,604,4,1628469.25
1671,604,4,1628485.25
1671,604,8,1628485.25
1669,604,4,1628489.25
1531,346,60,1229859.75
1532,341,4,1230051.75
1530,348,4,1229876
1527,339,8,1230010.5
1526,337,4,1230013.25
1525,334,4,1230317.25
1525,329,3.89999999990687,1230290.5
1523,327,4,1230266.5
1524,324,3.9000000001397,1230218.5
1523,324,3.89999999990687,1230261.25
1522,321,3.89999999990687,1230247.75
1521,316,4,1243729.25
1519,316,3.9000000001397,1243567.75
1517,312,3.89999999990687,1243579.75
1519,310,4,1243587.75
1517,310,3.9000000001397,1243597.25
1516,312,3.89999999990687,1243578.5
1514,313,3.89999999990687,1243527.75
1513,313,4,1243522.5
1513,315,3.9000000001397,1243532
1512,313,3.89999999990687,1243521.25
1512,320,3.9000000001397,1230442.5
1511,325,7.89999999990687,1230478.5
1510,327,3.89999999990687,1230467.75
1510,331,4,1230555.75
1509,333,7.80000000004657,1230562.5
1507,334,3.9000000001397,1230579.75
1506,334,4,1230578.5
1506,335,7.79999999981374,1230577.25
1505,338,3.9000000001397,1230605.25
1503,340,4,1231087.75
1504,342,7.80000000004657,1230612
1503,340,4,1231087.75
1506,337,3.89999999990687,1230599.75
1508,332,7.80000000004657,1230560
1508,327,4,1230469.25
1507,327,3.89999999990687,1230522.5
1507,323,3.9000000001397,1230496
1508,321,3.89999999990687,1230491.75
1510,323,4,1230481.25
1511,316,3.89999999990687,1243503.75
1514,315,3.9000000001397,1243531.75
1513,315,4,1243532
1515,316,3.89999999990687,1243551.75
1516,317,3.9000000001397,1243555.75
1517,314,3.89999999990687,1243575.75
1518,318,4,1243560
1521,317,3.89999999990687,1243730.5
1520,319,3.9000000001397,1243733.25
1523,322,3.89999999990687,1230243.75
1522,322,4,1230242.5
1523,322,3.9000000001397,1230243.75
1524,323,3.89999999990687,1230239.75
1525,321,4,1230232
1527,321,3.89999999990687,1230228
1528,318,3.9000000001397,1243796
1529,317,8,1243794.5
1530,319,4,1243801.25
1529,318,4,1243799.75
1531,319,8,1243802.5
1532,316,4,1243808
1534,317,4,1243821.25
1535,316,8,1243823.75
1534,318,3.89999999990687,1243816
1536,318,4,1552380
1538,317,8,1552375.75
1537,319,4,1552382.5
1537,319,4,1552382.5
1537,318,8,1552381.25
1538,318,4,1552370.5
1539,318,4,1552371.75
1539,319,4,1552368
1540,319,4,1552367.75
1539,317,4,1552372
1539,316,4,1552373.25
1538,316,4,1552374.5
1537,318,4,1552381.25
1536,318,4,1552380
1535,318,3.9000000001397,1243819.75
1535,321,4,1230164
1533,320,4,1230169.25
1531,317,4,1243804
1528,317,4,1243795.75
1525,317,4,1243746.5
1525,319,4,1243750.5
1526,323,4,1230225.25
1526,326,4,1230210.5
1525,326,4,1230215.75
1525,328,4,1230291.75
1525,328,4,1230291.75
1525,331,8,1230300
1525,332,4,1230307.75
1526,335,4,1230315.75
1526,337,8,1230013.25
704,330,75.8999999999069,909390.5
701,343,4,908356
696,340,4,908400
695,345,4,908502.5
692,354,4,908212
692,352,4,908208
692,342,4,908422.5
688,354,4,908198.5
684,356,4,907360
685,345,4,908568
684,344,4,908570.5
681,355,4,907334.5
679,351,4,908608
679,344,4,908671.75
679,342,4,908675.75
678,351,4,908609.25
677,337,4,908722.5
677,338,4,908727.75
679,333,4,908868
679,335,8,908864
679,340,4,908677.25
677,341,4,908680
678,340,8,908678.5
678,337,4,908733.25
676,332,4,908874.5
674,336,8,908716
675,330,4,908897.25
675,327,4,908944
674,335,8,908883.75
673,333,4,908888
673,328,4,908907.75
673,327,8,908948
674,324,4,908956
674,322,4,908962.5
671,334,4,905641.25
673,327,4,908948
673,325,4,908952
672,335,4,908885.25
672,335,4,908885.25
672,335,4,908885.25
672,331,4,908901.25
672,337,4,908713.25
673,338,4,908711.75
670,349,4,905895.75
668,361,4,907035.75
668,363,4,907039.75
669,346,4,905885.25
668,359,4,907237.25
670,343,4,905835.75
670,338,4,905816
671,340,4,905829.25
671,338,4,905817.25
672,341,4,908697.25
672,336,4,908714.5
674,335,4,908883.75
676,333,4,908875.75
678,331,4,908921.25
678,331,8,908921.25
679,328,4,908927.75
678,332,4,908870.5
677,336,8.10000000009313,908721.25
678,329,4,908925.25
677,334,4,908877.25
676,343,8,908687.75
674,349,4,908637.25
673,357,4,907282.5
671,359,8,907242.5
667,367,4,907066.5
666,370,4,906978.5
663,374,8,906793.25
662,373,4,906791.75
660,373,4,906785.25
659,374,8,906803.75
657,377,4,906818.5
655,377,4,906686.5
655,375,4,906688
657,370,4,906759.75
657,372,4,906809.25
656,368,4,906752
659,364,8,907103.75
660,361,4,907123.75
658,362,4,907106.5
661,358,4,907149.25
660,357,4,907147.75
661,354,4,907191.75
660,353,4,907187.75
657,354,4,907175.75
655,355,4,906330.5
654,354,4,906328
657,352,4,907179.75
660,337,8,905785.25
658,350,4,905976
660,349,4,905929.25
659,347,8,905952
660,349,4,905929.25
660,348,4,905930.5
661,346,4,905949.25
663,344,4,905941.25
665,345,4,905858.5
664,347,3.89999999990687,905861.25
663,342,7.89999999990687,905771.75
662,349,3.9000000001397,905933.25
659,353,3.89999999990687,907182.5
657,358,7.9000000001397,907159.75
658,361,3.89999999990687,907117.25
656,364,4,907098.5
655,365,7.80000000004657,906406.5
654,368,4,906750.5
654,369,3.89999999990687,906749.25
654,368,3.9000000001397,906750.5
656,363,4,907109.25
655,367,3.89999999990687,906410.5
654,366,3.89999999990687,906408
654,363,4,906395.75
656,360,3.9000000001397,907114.5
656,354,3.89999999990687,907174.5
658,353,3.9000000001397,907181.25
659,342,4,905755.75
661,338,3.89999999990687,905783.75
659,345,3.89999999990687,905956
659,343,4,905754.5
656,335,3.9000000001397,905727.75
660,333,3.89999999990687,905673.25
660,339,4,905781.25
791,343,55,832042.5
797,328,3.9000000001397,832281.25
792,338,4,832230.5
791,343,7.79999999981374,832042.5
795,341,3.9000000001397,832222.5
793,341,4,832216
794,327,7.80000000004657,832473.25
794,339,4,832227.75
794,339,3.89999999990687,832227.75
795,324,3.89999999990687,832479.75
798,314,4,831128
797,326,3.9000000001397,832487.75
799,308,3.89999999990687,831077.25
797,322,4,832503.75
795,319,4,831152
794,318,4,831154.5
798,308,4,831076
793,318,3.9000000001397,831165.25
791,318,4,831169.25
788,316,4,831178.5
788,317,4,831177.25
782,318,4,831234.5
777,314,4,831271.75
774,316,4,831460
770,315,4,831433.25
771,312,4,831439.75
766,308,4,913646.5
765,305,4,913656
762,302,4,913682.5
760,298,4,913702.5
759,294,4,913793.25
757,292,4,913803.75
757,290,8,913821.25
757,289,4,913816
762,282,4,917128
767,279,8,917184
773,275,4,830260
776,274,4,830276
781,272,8,830291.75
784,283,4,829541.25
776,286,4,830396
772,288,8,830480
777,291,4,830692
775,292,4,830501.25
772,300,8,830560
785,291,4,830732
772,303,4,830565.25
775,304,4,831381.25
769,306,4,831405.25
782,304,4,831318.5
770,305,4,831399.75
773,303,4,830566.5
773,305,4,831384
773,306,4,831389.25
776,305,4,831339.75
775,302,4,830571.75
775,303,4,830570.5
775,299,4,830576
774,299,4,830579.75
775,296,4,830591.75
771,298,4,830537.25
773,298,4,830583.75
774,295,4,830507.75
774,293,4,830503.75
773,293,4,830498.5
774,294,4,830504
776,291,8,830693.25
773,290,4,830493.25
782,277,4,830311.75
785,270,8,829949.25
801,255,4,1005910.5
810,263,4,829051.75
819,244,8,1006133.25
811,252,4,1005983.75
820,248,4,1006202.5
829,245,8,1006280
828,248,4,1006266.5
830,245,4,1006279.75
834,247,8,1008945.25
835,249,4,1008966.5
837,256,4,826009.25
834,260,8,826036
832,265,4,826051.75
832,267,4,826053.25
832,269,4,826107.75
833,271,4,826110.5
832,275,4,826127.75
831,278,4,828651.75
831,282,4,828435.75
827,280,4,828453.25
827,284,4,828469.25
827,286,4,828473.25
828,288,4,828400
828,286,4,828422.5
828,289,4,828403.75
829,289,4,828402.5
828,292,4,828362.5
828,291,4,828405.25
828,291,4,828405.25
828,290,4,828404
829,292,4,828361.25
830,291,4,828409.25
830,292,3.89999999990687,828358.5
829,292,8,828361.25
829,294,4,828365.25
829,294,4,828365.25
828,293,8,828363.75
828,293,4,828363.75
830,293,4,828359.75
828,289,8,828403.75
830,287,4,828419.75
832,284,4,826352
830,282,8,828434.5
829,280,4,828441.25
832,278,4,826132
832,275,8,826127.75
832,276,4,826128
834,275,4,826123.75
836,274,8,826166.5
832,276,4,826128
834,278,4,826136
834,278,8,826136
833,279,4,826134.5
834,279,4,826137.25
835,280,8,826341.25
834,282,4,826338.5
836,282,4,826332
836,281,4,826331.75
836,282,4,826332
834,283,4,826337.25
835,282,4,826339.75
835,283,8,826336
835,284,4,826357.25
835,282,4,826339.75
834,282,4,826338.5
833,283,4,826350.5
834,280,4,826342.5
833,279,4,826134.5
831,279,8,828650.5
830,277,4,828653.25
830,275,4,828659.75
830,270,8,828674.5
840,262,4,825982.5
847,256,4,825941.25
843,252,8,1009055.75
854,256,4,825750.5
855,250,4,1009265.25
852,252,4,1009248
856,252,4,1009296
855,251,4,1009264
856,252,4,1009296
855,253,8,1009260
856,254,4,1009300
853,256,4,825753.25
851,257,4,825764
851,260,4,825781.25
848,262,4,825790.5
847,264,4,825919.75
846,268,4,825862.5
846,267,4,825913.25
846,269,4,825863.75
846,269,4,825863.75
847,267,4,825914.5
848,267,4,825797.25
849,266,3.89999999990687,825799.75
848,268,3.9000000001397,825850.5
846,266,4,825912
846,256,3.89999999990687,825942.5
847,261,3.9000000001397,825934.5
848,260,4,825776
848,256,3.89999999990687,825770.5
849,254,3.89999999990687,1009239.75
849,254,4,1009239.75
849,254,3.9000000001397,1009239.75
848,252,3.89999999990687,1009232
849,250,4,1009229.25
851,250,3.9000000001397,1009225.25
852,249,7.89999999990687,1009273.25
855,251,3.89999999990687,1009264
855,250,3.9000000001397,1009265.25
856,251,7.89999999990687,1009295.75
858,250,3.9000000001397,1009288
861,252,4,1009313.25
861,251,7.79999999981374,1009332
861,251,4,1009332
864,252,3.9000000001397,1010000
865,253,7.89999999990687,1010002.5
866,254,3.9000000001397,1010008
867,253,3.89999999990687,1010012
867,251,7.89999999990687,1009994.5
867,251,3.9000000001397,1009994.5
868,250,4,1010038.5
867,252,3.89999999990687,1010015.75
866,250,3.9000000001397,1009992
872,253,4,1010067.75
870,250,3.89999999990687,1010034.5
869,250,3.89999999990687,1010039.75
869,250,4,1010039.75
870,247,3.9000000001397,1009963.75
869,248,3.89999999990687,1010043.75
869,245,4,1009954.5
869,242,3.9000000001397,1009949.25
868,242,3.89999999990687,1009950.5
868,239,3.89999999990687,1009861.25
868,237,4,1009865.25
867,235,3.9000000001397,1009888
867,234,3.89999999990687,1009891.75
867,236,4,1009909.25
867,233,3.9000000001397,1009892
867,232,3.89999999990687,1009893.25
868,231,4,1009701.25
869,233,7.80000000004657,1009880
870,233,4,1009879.75
870,233,3.89999999990687,1009879.75
871,236,8,1009871.75
871,239,4,1009856
871,244,4,1009957.25
870,242,8,1009944
868,246,4,1009966.5
868,246,4,1009966.5
866,250,8,1009992
865,252,4,1010001.25
797,327,67.9000000001397,832486.5
796,327,4,832485.25
797,327,4,832486.5
797,327,4,832486.5
795,329,4,832292
796,325,4,832483.75
795,324,4,832479.75
795,323,4,832458.5
794,323,3.89999999990687,832459.75
790,326,4,832386.5
785,326,4,832407.75
787,320,4,832431.75
782,327,8,831595.75
779,326,4,831603.75
777,330,4,831623.75
776,329,8,831619.75
771,332,4,831733.25
771,333,4,831734.5
767,336,8,912469.25
765,336,4,912473.25
765,338,4,912477.25
764,334,8,913316
762,336,4,912486.5
763,326,4,913361.25
765,319,8,913412
767,320,4,913407.75
770,314,4,831432
776,311,7.89999999990687,831359.75
775,308,4,831375.75
779,305,4,831332
779,304,4,831333.25
782,304,4,831318.5
783,305,4,831316
785,302,4,830973.25
785,305,4,830978.5
785,306,4,830989.25
783,310,4,831297.25
783,309,4,831310.5
781,310,4,831303.75
780,317,4,831243.75
781,314,4,831287.75
778,320,4,831566.5
