x,y,t,h
937,540,3.90000000002328,771867.75
939,540,7.80000000004657,771871.75
940,538,4,771892
941,540,3.90000000002328,771849.25
943,540,7.79999999993015,771845.25
946,539,3.90000000002328,771809.25
948,539,4,771807.75
950,539,8,771793.25
952,538,4,771716
953,538,4,771719.75
954,538,4,771720
955,537,4,771724
955,538,4,771723.75
955,539,4,771722.5
957,539,4,771740
958,539,4,771739.75
959,539,4,771738.5
959,540,4,771749.25
960,541,4,784729.25
961,544,4,784043.75
961,544,4,784043.75
961,545,4,784040
961,548,4,784027.75
962,549,4,784029.25
963,550,4,784017.25
962,553,4,783981.25
963,553,4.09999999997672,783982.5
963,555,4,783968
964,555,4,783989.25
963,555,8,783968
961,554,4,783975.75
959,556,4,772517.25
970,757,56.2000000000698,722397.25
969,757,4,722386.5
977,760,4,722113.25
980,758,4,722054.5
984,757,4.09999999997672,722033.25
986,760,4,721964
990,759,4,721987.75
992,757,4,721683.75
994,754,4,721672
995,754,4,721673.25
996,753,4,721721.25
997,753,4,721720
1000,752,4.09999999997672,721728
1000,752,4,721728
1000,750,4,721430.5
1001,750,4,721431.75
1001,749,4,721432
1000,751,4,721429.25
1000,750,4,721430.5
1000,753,4,721731.75
1000,754,4,721732
1002,753,4,721741.25
1001,755,4,721734.5
999,755,4,721712
999,756,4,721711.75
1000,757,4,721787.75
1000,758,8.09999999997672,721788
1000,761,4,721795.75
1000,761,4,721795.75
1000,763,8,721797.25
999,764,4,721871.75
999,764,4,721871.75
997,767,8,721860
997,768,4,720561.25
996,771,4,720565.25
996,771,8,720565.25
997,771,4,720566.5
1085,704,76.0999999999767,2028889.25
1088,703,4,2023423.75
1089,704,4,2023427.75
1090,702,8,2023416
1090,704,4,2023428
1091,706,8,2023433.25
1092,707,4.10000000009313,2023477.25
1095,707,4,2023472
1095,709,8,2023468
1096,710,4,2023548
1097,709,4,2023544
1099,710,4,2023539.75
1100,711,8,2023535.75
1101,710,4,2023533.25
1101,711,4,2023532
1103,711,8,2023530.5
1104,710,4,2024342.5
1105,711,3.89999999990687,2024340
1105,711,7.90000000002328,2024340
1106,709,3.90000000002328,2024349.25
1106,709,3.90000000002328,2024349.25
1106,711,7.90000000002328,2024339.75
1105,711,3.89999999990687,2024340
1105,710,4,2024343.75
1104,710,3.90000000002328,2024342.5
1104,710,3.90000000002328,2024342.5
1103,710,4,2023529.25
1102,710,3.90000000002328,2023528
1101,710,4,2023533.25
1100,710,3.90000000002328,2023534.5
1098,710,3.89999999990687,2023538.5
1097,711,4,2023550.5
868,456,261.300000000047,844922.5
865,454,7.90000000002328,844861.25
863,455,4,844778.5
861,463,4,844548
858,462,8,844600
857,464,4,844523.75
857,462,4,844605.25
857,461,4,844594.5
857,457,4,844584
857,453,4,844754.5
857,453,3.90000000002328,844754.5
855,453,4,844676
854,451,4,844729.25
852,450,4,844724
850,449,4,844717.25
851,449,4,844718.5
850,446,4,842834.5
848,448,4,844714.5
849,446,4,842839.75
848,448,4,844714.5
847,451,4,843866.5
847,452,4,843877.25
847,452,3.89999999990687,843877.25
846,453,4,843879.75
847,455,4,843882.5
849,458,4,844647.75
849,457,8,844648
849,458,4,844647.75
851,458,4,844641.25
851,461,8,844638.5
850,461,4,844637.25
853,462,4,844621.25
854,464,8,844308
854,463,4,844609.25
856,463,4,844607.75
856,464,8,844522.5
855,462,4,844611.75
855,463,4,844608
856,463,8,844607.75
856,463,4,844607.75
857,462,4,844605.25
858,462,8,844600
857,462,4,844605.25
857,463,4,844604
857,463,4,844604
857,464,4,844523.75
857,465,4,844520
857,467,3.90000000002328,844516
857,467,4,844516
856,467,4,844517.25
856,468,4,844506.5
856,468,4,844506.5
856,468,4,844506.5
856,466,4,844518.5
855,464,4,844309.25
856,464,4,844522.5
855,463,4,844608
855,463,4,844608
856,462,4,844606.5
856,462,4,844606.5
856,462,4,844606.5
856,461,4,844593.25
857,461,4,844594.5
858,460,8,844596
858,460,4,844596
856,461,4,844593.25
854,461,8,844615.75
854,461,4,844615.75
851,459,4,844640
849,456,8,844651.75
845,454,4,843885.25
842,450,4,843848
838,449,7.90000000002328,843837.25
837,446,4,843719.75
833,446,4,843773.25
832,443,8,843759.75
832,440,4,843754.5
831,438,4,838339.75
833,439,8,843542.5
834,439,4,843545.25
835,437,4,843548
837,439,4,843558.5
838,442,4,843730.5
842,446,4,843698.5
843,447,4,843696
846,450,8,843864
849,451,4,844708
851,453,4,844702.5
852,455,4,844687.75
852,456,4,844656
854,456,3.90000000002328,844670.5
855,459,4,844666.5
855,459,4,844666.5
855,459,4,844666.5
855,458,4,844667.75
857,458,4,844589.25
855,458,4,844667.75
855,459,4,844666.5
855,461,4,844612
853,461,4,844616
852,462,8,844620
851,462,4,844625.25
850,461,4,844637.25
849,464,4,844289.25
849,463,4,844628
1086,657,51.9000000000233,2018391.75
1090,658,4,2019592
1092,662,4,2019630.5
1092,662,4,2019630.5
1095,655,4,2019520
1097,659,4,2019812
1100,659,4,2019829.25
1098,662,4,2019794.5
1096,659,4,2019813.25
1093,659,4,2019612
1093,657,4,2019602.5
1092,656,4,2019600
1090,654,4,2019576
1093,653,3.89999999990687,2019528
1091,654,3.90000000002328,2019577.25
1089,656,4,2019585.25
1089,656,3.90000000002328,2019585.25
1089,659,3.90000000002328,2019590.5
1092,657,4,2019601.25
1092,657,3.90000000002328,2019601.25
1094,658,3.89999999990687,2019608
1093,658,7.90000000002328,2019613.25
1095,658,3.90000000002328,2019609.25
1095,659,3.90000000002328,2019610.5
1094,660,7.90000000002328,2019620
1096,657,3.89999999990687,2019817.25
1096,657,4,2019817.25
1096,657,7.80000000004657,2019817.25
1096,656,3.90000000002328,2019818.5
1095,659,4,2019610.5
1096,658,7.79999999993015,2019814.5
1096,657,4,2019817.25
1096,658,3.90000000002328,2019814.5
1096,658,7.80000000004657,2019814.5
1097,657,4,2019816
1098,658,3.90000000002328,2019810.5
1096,659,7.89999999990687,2019813.25
1096,657,3.90000000002328,2019817.25
1096,658,3.90000000002328,2019814.5
1096,657,4,2019817.25
1097,655,3.90000000002328,2019518.5
1096,654,3.90000000002328,2019516
1095,654,3.89999999990687,2019521.25
1096,653,4,2019515.75
1097,654,3.90000000002328,2019517.25
1096,655,3.90000000002328,2019519.75
1095,654,4,2019521.25
1095,653,3.90000000002328,2019534.5
1095,656,3.90000000002328,2019605.25
1096,655,3.89999999990687,2019519.75
1096,656,4,2019818.5
1095,657,3.90000000002328,2019606.5
1092,659,3.90000000002328,2019615.75
1094,661,4,2019623.75
1094,662,3.90000000002328,2019624
1093,664,3.90000000002328,2019707.75
1093,664,4,2019707.75
1093,664,3.89999999990687,2019707.75
1093,666,7.80000000004657,2019703.75
1092,664,4,2019706.5
1091,665,3.90000000002328,2019654.5
1091,663,7.90000000002328,2019632
1090,664,3.89999999990687,2019652
1092,665,4,2019705.25
1091,664,8,2019653.25
1090,664,4,2019652
1090,661,4,2019639.75
1090,660,8,2019638.5
1090,660,4,2019638.5
1090,656,4,2019598.5
1091,658,8,2019595.75
1093,658,4,2019613.25
1094,659,4,2019611.75
1095,657,8,2019606.5
1094,659,4,2019611.75
1093,660,4,2019619.75
1093,661,4,2019618.5
1092,661,4,2019617.25
1092,662,4,2019630.5
1090,661,4,2019639.75
1091,664,4,2019653.25
1089,664,4,2019651.75
1087,664,4,2018367.75
1089,663,4,2019646.5
1089,663,4.10000000009313,2019646.5
1091,662,4,2019635.75
1090,662,4,2019634.5
1091,663,4,2019632
1092,662,4,2019630.5
1094,663,4,2019627.75
1096,665,4,2019713.25
1096,666,4,2019726.5
1097,666,4,2019725.25
1098,666,4,2019720
1096,667,4,2019727.75
1094,666,8,2019698.5
1093,666,4,2019703.75
1093,663,4,2019628
1094,662,8,2019624
1093,664,4,2019707.75
1094,664,4,2019708
1093,659,8,2019612
1093,662,4,2019629.25
1092,661,4,2019617.25
1093,660,8,2019619.75
1095,662,4,2019625.25
1097,660,4,2019803.75
1098,660,8,2019804
1095,660,4,2019621.25
1095,662,4,2019625.25
1098,658,8,2019810.5
1100,658,4,2019828
1101,659,4.09999999997672,2019830.5
1102,657,3.90000000002328,2019837.25
1103,657,4,2019836
1100,656,4,2019824
1095,656,4,2019605.25
1095,655,4,2019520
1098,656,4,2019820
1098,656,4,2019820
1100,658,4,2019828
1101,657,4,2019826.5
1098,657,4,2019821.25
1097,661,4,2019800
1097,664,4,2019715.75
1094,662,4,2019624
1094,663,4,2019627.75
1095,664,4,2019711.75
1095,667,8,2019696
1093,664,4,2019707.75
1091,662,4,2019635.75
1092,666,8,2019702.5
1092,666,4,2019702.5
1091,665,4,2019654.5
1090,663,8,2019633.25
1088,662,4,2019644
1089,663,4,2019646.5
1088,666,8,2019662.5
1087,663,4,2018368
1086,661,4,2018381.25
1087,662,8,2018369.25
1089,662,4,2019645.25
1090,662,4,2019634.5
1089,665,8,2019650.5
1088,668,4,2019664
1088,666,4,2019662.5
1088,663,8,2019647.75
1152,579,404.099999999977,1994767.75
1150,583,4,2002921.25
1148,585,4,2002715.75
1147,584,8,2002725.25
1148,585,4,2002715.75
1149,586,4,2002717.25
1151,588,8,2002703.75
1151,588,4,2002703.75
1152,589,4,1994993.25
1151,590,8,2002689.25
1148,591,4,2002693.25
1147,592,4,2002671.75
1144,592,8,2002666.5
1145,594,4,2002663.75
1143,595,4,2002458.5
1141,596,8,2002467.75
1138,596,4,2002486.5
1136,596,4,2002490.5
1134,595,4,2002425.25
1133,596,4,2002377.25
1132,598,4,2002380
1132,599,4,2002383.75
1132,601,4.09999999997672,2002361.25
1131,602,4,2002313.25
1132,603,4,2002357.25
1131,605,4,2002332
1131,607,4,2002330.5
1130,610,4,1999458.5
1130,614,4,1999480
1131,617,4,1999406.5
1129,618,4,1999399.75
1130,618,4,1999394.5
1128,623,4,1999381.25
1128,627,4,1999685.25
1127,628,4,1999663.75
1124,633,4,1999835.75
1122,634,4,1999842.5
1121,634,8,1999853.25
1123,633,4,1999844
1009,653,48,726520
1008,662,4,726166.5
1006,669,8,726951.75
1009,673,4,725762.5
1007,676,4,725743.75
1007,677,8,725740
1005,679,4,725734.5
1005,681,4,725528
1006,680,4,725526.5
1008,678,4.09999999997672,725820
1008,675,4,725765.25
1008,673,4,725763.75
1007,670,4,726953.25
1009,668,4,726107.75
1008,667,4,726117.25
1009,665,4,726120
1009,667,4,726116
1011,668,4,726111.75
1012,670,4,726092
1013,672,4,725779.75
1012,674,4,725790.5
1011,675,4,725770.5
1011,674,4,725771.75
1010,674,4,725768
1009,675,4,725766.5
1007,675,4,725744
1008,674,4,725764
1007,673,8,725758.5
1006,675,4,725747.75
1004,674,4,725750.5
1002,674,8,725704
1000,671,4,726975.75
999,673,4,725692
999,673,8,725692
999,675,3.90000000002328,725690.5
999,677,4,725636
1000,679,8,725717.25
1000,678,4,725716
999,677,4,725636
1000,674,8,725710.5
1001,673,4,725698.5
1003,674,4,725705.25
1005,675,8,725748
1006,676,4,725742.5
1006,678,3.90000000002328,725736
1005,678,8,725735.75
1003,678,4,725723.75
1003,679,4,725722.5
1000,683,8,725551.75
997,684,4,725577.25
998,685,4,725575.75
999,685,8,725572
997,686,4,725581.25
998,685,4,725575.75
997,683,3.90000000002328,725622.5
997,682,4,725623.75
1000,682,4,725548
1003,681,8,725540
1007,677,4,725740
1006,675,4,725747.75
1007,674,4,725745.25
1006,678,8,725736
1005,678,4,725735.75
1003,678,4,725723.75
1000,681,7.89999999990687,725547.75
999,680,4,725631.75
998,678,4,725634.5
996,678,8,725644
994,679,4,725651.75
992,680,4,725610.5
992,678,8,725654.5
992,677,4,725657.25
992,674,4,725670.5
992,674,4,725670.5
992,673,4,725673.25
993,670,3.90000000002328,727037.25
993,670,4,727037.25
992,671,4,727039.75
992,670,4,727038.5
991,670,4,727041.25
992,669,4,727025.25
