x,y,t,h
994,528,3.90000000002328,785678.5
990,529,4,784471.75
988,531,3.89999999999418,784479.75
982,532,3.89999999999418,784524
980,530,4,784540
981,528,3.89999999999418,784537.25
979,527,3.89999999999418,785242.5
978,526,3.90000000002328,785240
978,520,4,785220
977,518,3.89999999999418,785213.25
979,514,3.89999999999418,785163.75
982,510,4,790210.5
983,508,3.89999999999418,790223.75
986,503,3.89999999999418,790129.25
987,501,4,790132
986,502,3.90000000002328,790130.5
984,505,3.89999999999418,790147.75
981,505,4,790232
978,507,3.89999999999418,790241.25
975,507,3.89999999999418,790330.5
973,505,3.89999999999418,790322.5
974,506,7.90000000002328,790328
972,507,3.89999999999418,790325.25
971,510,4,790289.25
967,513,7.79999999998836,785084
965,513,4,785074.5
963,514,3.89999999999418,785057.25
963,508,7.90000000002328,790517.25
965,501,3.89999999999418,790408
965,501,3.89999999999418,790408
964,500,8,790410.5
963,502,4,790457.25
962,506,4,790472
961,507,8,790470.5
959,508,4,790543.75
961,508,4,790521.25
963,506,8,790475.75
965,506,4,790493.25
967,507,4,790490.5
969,510,4,790295.75
972,512,4,785146.5
974,513,4,785149.25
976,515,4,785157.25
977,516,4,785209.25
976,517,4,785211.75
973,516,4,785121.25
972,515,4,785141.25
969,516,4,785105.25
968,516,4,785104
971,516,4,785119.75
972,516,4,785120
971,518,4,785115.75
812,444,40,838048
807,464,8,849727.75
802,468,4.10000000000582,849694.5
801,453,4,849586.5
799,445,8,837292
799,443,4,837296
796,437,4,837323.75
794,440,8,837252
792,439,4,837333.25
791,440,4,837247.75
790,447,8,837225.25
789,451,4,850334.5
788,449,4,850331.75
787,449,4,850340
787,447,4,837210.5
786,448,4,850342.5
785,451,4,850350.5
784,454,4,850366.5
783,456,4,850495.75
782,459,4,850489.25
782,461,4,850439.75
781,463,4,850446.5
780,463,4,850447.75
779,468,4,850805.25
779,468,4,850805.25
777,471,4,850814.5
777,472,4,850817.25
778,468,4,850806.5
782,466,4,850776
782,465,4,850775.75
783,470,4,850793.25
783,471,4,850794.5
784,473,8,850025.25
784,468,4,850074.5
786,460,4,850422.5
787,455,8,850362.5
789,453,4,850312
790,452,4,850316
788,455,8,850309.25
785,457,4,850370.5
784,460,4,850426.5
783,462,8,850435.75
782,459,4,850489.25
782,454,4,850498.5
782,455,8,850499.75
779,460,4,850463.75
777,464,4,850753.25
776,468,8,850810.5
774,472,4,850902.5
774,474,4,850898.5
775,473,8,850900
774,474,4,850898.5
773,472,4,850905.25
775,464,8,850751.75
776,467,4,850757.25
776,470,4,850812
776,475,8,850821.25
777,476,4,850873.25
777,478,4,850877.25
777,478,8,850877.25
777,479,4,850878.5
777,482,4,851175.75
778,480,8,851180
779,479,4,850864
777,479,4,850878.5
777,476,4,850873.25
777,471,4,850814.5
777,469,4,850808
777,470,4,850813.25
776,474,8,850820
776,473,3.89999999999418,850819.75
777,473,4,850818.5
777,471,7.79999999998836,850814.5
777,472,4,850817.25
776,474,3.90000000002328,850820
775,474,7.89999999999418,850899.75
774,477,3.89999999999418,850893.25
907,499,31.5,792010.5
904,500,3.89999999999418,792016
906,499,4,792011.75
907,505,3.89999999999418,791844
907,506,3.90000000002328,791843.75
909,508,4,791819.75
908,511,3.89999999999418,791813.25
910,513,3.89999999999418,770135.75
910,510,4,791810.5
910,508,3.89999999999418,791820
909,503,3.89999999999418,792038.5
910,503,4,792041.25
911,504,3.90000000002328,791829.25
912,506,3.89999999999418,791748
911,505,4,791828
911,506,3.89999999999418,791827.75
910,508,4,791820
910,507,3.89999999999418,791825.25
911,507,3.89999999999418,791824
911,509,4,791822.5
910,512,3.90000000002328,770132
911,514,7.89999999999418,770137.25
911,515,3.89999999999418,770138.5
910,515,3.89999999999418,770139.75
911,513,7.89999999999418,770134.5
914,512,3.90000000002328,770988
916,511,4,791791.75
918,506,7.79999999998836,791768
920,503,4,791679.75
919,498,3.89999999999418,791699.75
920,493,7.89999999999418,792467.75
921,489,3.90000000002328,792450.5
921,485,3.89999999999418,792536
922,481,7.89999999999418,792557.25
921,479,3.89999999999418,792596
921,475,4,792612
920,472,7.89999999999418,792618.5
920,469,3.90000000002328,792689.25
919,468,4,792719.75
920,467,4,792687.75
921,468,4,792691.75
922,467,4,792673.25
923,469,4,792694.5
924,469,4,792649.25
924,468,4,792650.5
926,468,4,792652
926,468,4,792652
927,467,4,792656
928,466,3.89999999999418,793860
929,466,4,793863.75
928,465,4,793859.75
927,465,4,792660
926,466,4,792658.5
925,466,4,792669.25
924,469,4,792649.25
923,469,4,792694.5
922,470,4,792696
923,473,4,792622.5
922,473,8,792621.25
921,473,4,792616
920,473,4,792617.25
921,472,8,792619.75
922,473,4,792621.25
923,470,4,792697.25
925,471,8,792644
927,470,4,792641.25
930,471,4,793905.25
930,472,8,793924
931,472,4,793925.25
933,473,4,793976
934,475,8,793971.75
938,477,4,794013.25
940,478,4,794020
941,479,4,794022.5
941,479,4,794022.5
941,475,4,794036
941,472,4,794043.75
938,468,4,794076
938,466,4,794082.5
937,462,3.89999999999418,793789.25
935,459,4,793808
933,459,4,793822.5
931,456,4,793829.25
930,455,4,793625.25
928,453,4,793619.75
926,450,4,793592
925,449,4,793586.5
925,449,4,793586.5
926,450,4,793592
926,450,4,793592
927,450,4,793595.75
928,451,4,793615.75
929,453,8,793618.5
931,454,4,793627.75
932,455,4,793637.25
933,457,8,793816
934,459,4,793809.25
934,460,4,793804
935,463,8,793792
936,463,4,793791.75
935,464,4,793877.25
935,465,8,793878.5
935,464,4,793877.25
934,461,4,793805.25
934,460,8,793804
933,457,4,793816
932,455,4,793637.25
931,454,8,793627.75
932,452,4,793632
932,450,4,793654.5
932,448,4,793658.5
932,446,4,795590.5
931,446,4,795641.25
930,446,4,795640
930,447,4,795643.75
929,448,4,793603.75
928,451,4,793615.75
925,454,4,793549.25
926,457,4,793533.25
925,459,4,793524
923,461,4,793500
926,463,4,793513.25
927,466,4,792659.75
928,469,4,793915.75
932,471,4,793903.75
932,471,4,793903.75
935,472,4,793983.75
937,474,4,793997.25
938,475,4,793995.75
938,476,8,794014.5
937,479,4,794006.5
939,482,4,791139.75
938,487,8,791163.75
937,489,4,791080
937,490,4,791079.75
936,494,8,791062.5
936,497,4,791363.75
935,498,4,791345.25
935,500,8,791343.75
936,501,4,791419.75
936,503,4,791423.75
936,504,8,791424
937,504,4,791425.25
938,502,4,791410.5
939,502,8,791411.75
940,502,4,791406.5
939,501,4,791412
938,501,4,791415.75
937,503,4,791422.5
938,505,4,791437.25
936,506,4,791428
935,507,8,791504
937,504,4,791425.25
937,503,4,791422.5
939,503,4,791408
938,501,4,791415.75
941,498,4,791389.25
942,497,4,791383.75
946,495,4,791025.25
949,491,4,791004
951,489,4,790998.5
950,486,4,790914.5
951,484,4,790927.75
954,483,4,790881.25
955,484,4,790901.25
955,483,4,790880
955,485,8,790902.5
955,488,4,790831.75
954,489,4,790829.25
951,491,4,791002.5
951,492,4,791013.25
949,493,4,791010.5
951,491,4,791002.5
950,493,8,791015.75
947,493,4,791028
945,494,4,791037.25
946,494,8,791026.5
945,495,4,791038.5
945,495,4,791038.5
943,495,8,791040
944,494,4,791036
945,493,4,791032
947,492,4,791029.25
945,493,4,791032
945,494,4,791037.25
946,494,4,791026.5
949,493,4,791010.5
948,494,4,791022.5
950,491,3.89999999999418,791003.75
951,491,4,791002.5
953,492,3.89999999999418,790811.75
