x,y,t,h
951,540,3.89999999996508,771791.75
951,538,4,771795.75
949,537,3.90000000002328,771800
949,540,3.90000000002328,771787.75
947,540,4,771829.25
946,538,3.89999999996508,771810.5
945,535,3.90000000002328,771606.5
944,537,4,771819.75
944,535,3.89999999996508,771605.25
946,534,3.90000000002328,771608
947,532,4,771615.75
948,530,3.90000000002328,771638.5
950,528,3.89999999996508,771644
952,527,3.90000000002328,771519.75
954,522,4,771464
958,522,3.89999999996508,771480
961,522,3.90000000002328,784999.75
964,520,7.90000000002328,785008
968,524,3.89999999996508,784944
971,526,3.90000000002328,784953.25
973,526,7.89999999996508,784903.75
975,526,3.90000000002328,784897.25
977,532,3.90000000002328,784563.75
976,540,7.79999999998836,784634.5
977,545,4,784130.5
980,544,3.89999999996508,784144
981,543,7.80000000004657,784620
981,546,4,784157.25
981,546,3.89999999996508,784157.25
980,544,8,784144
978,545,4,784141.25
975,545,4,784126.5
975,546,4,784113.25
978,542,4,784626.5
982,540,3.90000000002328,784612
981,540,4,784611.75
979,541,4,784628
979,541,4,784628
978,539,4,784585.25
979,538,4,784587.75
979,536,4,784591.75
980,529,4,784539.75
982,530,4,784530.5
981,519,4,785196
980,514,4,785182.5
978,511,4,790267.75
976,519,4,785215.75
976,517,4,785211.75
975,519,4,785130.5
973,510,4,790285.25
971,512,4,785093.25
970,513,4,785095.75
967,514,4,785083.75
965,520,4,785009.25
963,518,4,785041.25
960,521,7.89999999996508,785001.25
957,523,4,771484
838,445,44,843725.25
834,440,4,843750.5
831,441,4,838334.5
827,438,8,838353.25
826,437,4,838365.25
824,439,4,838357.25
822,437,7.90000000002328,838183.75
820,438,4,838190.5
820,437,4,838177.25
817,435,8,838150.5
816,435,4,838149.25
816,436,4,838202.5
815,437,8,838084
816,438,4,838204
816,438,4,838204
816,437,8,838203.75
817,436,4,838201.25
817,437,4,838200
818,438,4,838194.5
821,439,4,838188
824,442,4,838286.5
827,444,8,838303.75
829,447,4,838310.5
830,449,4,849239.75
831,447,4,838314.5
833,447,8,843772
835,448,4,843781.25
835,446,4,843769.25
837,447,8,843716
836,448,4,843834.5
837,447,4,843716
835,446,8,843769.25
