x,y,t,h
993,582,4,781975.75
993,581,4,781976
992,580,8,781978.5
992,580,4,781978.5
991,579,4,778586.5
992,580,8,781978.5
992,580,3.89999999990687,781978.5
993,577,4,781992
994,577,8,781997.25
994,574,4,783352
994,574,4,783352
995,574,4,783353.25
994,574,4,783352
995,573,4,783350.5
996,573,4,783305.25
997,574,8,783303.75
996,574,3.9000000001397,783302.5
996,574,4,783302.5
996,575,8,783301.25
995,575,4,783354.5
996,576,4,782000
995,575,8,783354.5
995,575,4,783354.5
995,574,4,783353.25
994,575,8,783355.75
994,574,4,783352
994,575,3.89999999990687,783355.75
995,575,7.89999999990687,783354.5
994,573,4,783351.75
995,573,3.9000000001397,783350.5
994,574,7.89999999990687,783352
995,574,3.9000000001397,783353.25
996,575,3.89999999990687,783301.25
885,468,55.1000000000931,845345.25
887,466,4,845361.25
881,465,3.89999999990687,845314.5
878,464,3.89999999990687,845654.5
877,461,4,844962.5
872,462,3.9000000001397,844948
870,462,4,844904
869,462,3.89999999990687,844903.75
868,460,3.9000000001397,844896
866,460,4,844894.5
866,463,3.89999999990687,844889.25
866,462,7.89999999990687,844888
863,462,4,844545.25
862,461,3.9000000001397,844557.25
861,460,7.89999999990687,844555.75
860,462,3.9000000001397,844550.5
862,461,4,844557.25
863,459,7.79999999981374,844560
864,454,4,844860
867,449,3.9000000001397,844812
867,445,7.89999999990687,842740
866,448,3.9000000001397,844814.5
867,440,4,842703.75
871,435,7.89999999990687,842640
874,433,3.89999999990687,842599.75
874,427,3.9000000001397,841867.75
876,424,4,841914.5
876,422,3.89999999990687,841932
876,421,4,841931.75
876,421,3.9000000001397,841931.75
876,422,3.89999999990687,841932
877,421,4,841928
877,420,3.89999999990687,841929.25
878,420,3.9000000001397,841926.5
877,422,4,841933.25
876,422,3.89999999990687,841932
877,423,3.9000000001397,841934.5
878,425,4,841917.25
877,425,3.89999999990687,841912
878,424,3.89999999990687,841916
878,424,3.9000000001397,841916
879,425,4,841918.5
880,425,3.89999999990687,842219.75
879,428,3.9000000001397,841903.75
879,427,4,841904
880,427,7.79999999981374,842223.75
881,426,3.9000000001397,842221.25
881,426,4,842221.25
880,421,7.80000000004657,842003.75
882,424,4,842214.5
825,418,27.5,838605.25
828,418,3.89999999990687,838646.5
817,420,3.89999999990687,838555.75
818,423,7.9000000001397,838547.75
811,422,3.89999999990687,837747.75
819,425,3.9000000001397,838510.5
811,425,7.89999999990687,837772
810,427,3.89999999990687,837769.25
811,429,3.9000000001397,837812
814,430,4,837800
816,433,3.89999999990687,838147.75
816,434,3.9000000001397,838148
816,434,4,838148
817,433,3.89999999990687,838146.5
819,430,3.89999999990687,838481.25
817,431,3.9000000001397,838484
816,433,4,838147.75
818,434,3.89999999990687,838152
816,433,3.9000000001397,838147.75
819,433,4,838156
817,432,3.89999999990687,838145.25
817,432,3.89999999990687,838145.25
820,433,3.9000000001397,838161.25
818,432,4,838158.5
817,434,3.89999999990687,838151.75
816,437,3.9000000001397,838203.75
818,437,4,838199.75
817,437,3.89999999990687,838200
818,437,8,838199.75
821,439,4,838188
819,440,4,838213.25
822,440,8,838268
821,441,4,838264
821,442,4,838263.75
824,445,8,838291.75
825,447,4,838294.5
827,446,4,838299.75
829,448,8,849241.25
829,448,4,849241.25
829,448,4,849241.25
828,447,7.89999999990687,838309.25
829,447,4,838310.5
829,448,4,849241.25
830,448,8,849238.5
830,449,4,849239.75
830,448,4,849238.5
830,447,4,838313.25
830,446,4,838312
829,445,4,838306.5
831,445,4,838316
830,447,4,838313.25
829,447,4,838310.5
830,449,4,849239.75
830,450,4,849234.5
829,451,4,849246.5
829,452,4,849227.75
828,452,4,849226.5
827,452,4,849269.25
828,451,4,849247.75
829,450,4,849245.25
829,450,4,849245.25
829,448,4,849241.25
829,447,4,838310.5
828,445,4,838307.75
828,443,4,838325.25
828,442,8,838326.5
827,444,4,838303.75
827,445,4,838300
828,451,8,849247.75
828,447,4,838309.25
829,456,4,849201.25
829,453,8,849224
828,455,4,849221.25
830,459,4,849209.25
830,458,8,849208
829,458,4,849207.75
831,459,3.9000000001397,849210.5
833,457,8,844008
835,457,4,844004
838,455,4,843817.25
837,457,8,843992
838,456,4,843990.5
837,457,4,843992
838,456,8,843990.5
838,455,4,843817.25
838,455,4,843817.25
840,453,8,843899.75
840,452,4,843898.5
838,456,4,843990.5
839,457,8,843988
839,457,4,843988
840,459,4,843909.25
842,455,8,843889.25
842,453,4,843895.75
844,453,8,843873.25
847,455,4,843882.5
845,452,4,843875.75
847,455,4.0999999998603,843882.5
847,457,8,843926.5
848,459,4,844645.25
847,458,4,843929.25
847,460,8,843941.25
846,456,4,843924
844,455,4,843887.75
847,455,8,843882.5
845,455,4,843884
845,454,4,843885.25
846,453,8.10000000009313,843879.75
845,456,4,843923.75
847,455,4,843882.5
846,455,4,843883.75
847,455,4,843882.5
847,455,4,843882.5
849,458,4,844647.75
849,459,4,844644
849,461,4,844632
849,461,4,844632
849,463,4,844628
851,467,4,844298.5
850,468,4.10000000009313,844342.5
849,469,4,844344
848,468,4,844346.5
846,468,4,844230.5
843,469,4,844254.5
841,466,4,844263.75
843,467,4,844256
840,466,4,844262.5
842,463,4,843953.25
841,463,4,843966.5
842,461,3.89999999990687,843959.75
840,463,3.89999999990687,843967.75
838,464,4,844052
840,467,3.9000000001397,844261.25
838,466,7.89999999990687,844056
836,467,3.9000000001397,844063.75
838,471,3.89999999990687,844075.75
839,471,7.89999999990687,844074.5
837,470,4,844077.25
838,472,3.9000000001397,844156
841,469,7.89999999990687,844248
368,343,74.8000000000466,142527.75
373,340,3.89999999990687,142475.75
370,337,3.9000000001397,142503.75
368,335,4,143189.25
370,334,3.89999999990687,143192
370,331,4,143179.75
371,329,3.9000000001397,143174.5
375,329,3.89999999990687,143230.5
376,330,4,143246.5
379,330,3.89999999990687,143241.25
380,331,3.9000000001397,143285.25
381,330,4,143287.75
381,331,3.89999999990687,143284
383,331,3.9000000001397,143280
384,331,4,162501.25
385,331,7.79999999981374,162502.5
387,333,3.9000000001397,162548
388,334,4,162542.5
389,336,7.80000000004657,162619.75
390,336,4,162620
387,337,3.89999999990687,162566.5
390,336,7.89999999990687,162620
390,337,4,162621.25
391,338,3.9000000001397,162609.25
391,340,8,162607.75
390,343,4,162601.25
388,343,4,162597.25
384,344,8,162794.5
383,342,4,142401.25
381,342,4,142407.75
381,334,4,143271.75
382,337,4,142423.75
380,331,4,143285.25
381,329,4,143288
381,328,4,143291.75
384,322,3.89999999990687,162476
385,320,4,162473.25
385,317,4,148818.5
386,315,4,148811.75
387,314,4,148809.25
387,311,4,148784
386,312,4,148804
387,310,4,148787.75
386,311,4,148785.25
386,311,4,148785.25
386,310,4,148786.5
384,311,4,148799.75
383,310,4,143595.75
381,309,4,143586.5
380,310,7.9000000001397,143588
376,312,4,143402.5
376,314,4,143404
373,317,8,143432
373,318,4,143437.25
371,320,4,143119.75
370,323,8,143113.25
369,325,4,143160
367,326,4,143083.75
365,321,8,143096
366,322,3.89999999990687,143090.5
367,320,4,143103.75
367,312,8,144277.25
367,301,4,143876
364,285,4,146851.75
362,272,8,146924
360,257,4,146499.75
356,249,4,115675.75
353,248,4,115689.25
352,244,4,115472
350,247,4,115779.75
352,242,3.89999999990687,115470.5
349,240,4,115801.25
348,238,4,116644
347,235,4,116618.5
348,237,4,116643.75
351,238,4,116651.75
356,237,4,115425.25
358,239,4,115435.75
360,241,4,115523.75
361,241,4,115522.5
363,241,4,115532
363,242,4,115531.75
362,242,4,115528
361,242,4,115527.75
361,240,4,115521.25
360,240,4,115520
358,238,8,115432
357,240,4,115515.75
355,239,4,115440
357,237,8,115426.5
358,236,4,115428
356,235,4,115423.75
360,236,8,115226.5
360,235,4,115237.25
363,233,4,115246.5
363,239,8,115216
365,236,4,115209.25
367,238,4,115203.75
368,237,8,115195.75
372,239,4,115183.75
373,242,4,114871.75
369,245,8,114840
371,248,4,114799.75
371,247,4,114832
371,248,4,114799.75
373,252,4,114761.25
372,250,4,114804
371,252,4,114783.75
375,251,8,114810.5
375,250,4,114811.75
372,247,4,114831.75
371,247,4,114832
373,244,4,114825.25
372,242,4,114868
369,240,4,114859.75
