x,y,t,h
1003,486,4,787163.75
1003,485,4,787164
1003,484,4,787167.75
1004,483,4,787189.25
1004,482,4,787190.5
1005,480,4,787195.75
1005,479,4,788396
1005,478,4,788397.25
1005,478,4,788397.25
1005,477,4,788386.5
1005,477,4,788386.5
1004,477,4,788385.25
1004,479,4,788399.75
1004,481,8,787193.25
1003,484,4,787167.75
1002,486,4,787160
1001,487,8,787158.5
1000,488,4,786986.5
999,489,4,787068
999,490,8,787067.75
999,491,4,787066.5
998,491,4,787065.25
997,491,8,787062.5
997,490,4,787063.75
997,489,4,787058.5
997,488,8,787057.25
997,488,4,787057.25
996,488,4,787056
998,490,8,787064
997,491,4,787062.5
998,491,4,787065.25
999,492,4,787013.25
1000,493,4,786993.25
1001,493,4,786994.5
1000,494,4,787006.5
1001,494,4,787005.25
1003,494,4,787001.25
1003,494,4,787001.25
1006,494,4,786946.5
1005,494,4,786951.75
1006,495,4,786947.75
1007,497,4,786942.5
1006,497,4,786941.25
1007,497,4,786942.5
1006,500,4,786926.5
1006,502,4,786920
1004,503,4,786917.25
1004,504,4,786714.5
1002,504,4,786726.5
1000,505,4,786731.75
1000,504,8,786730.5
1000,503,4,786901.25
999,503,4,786816
997,502,8,786829.25
889,550,68,768983.75
888,552,4,768810.5
890,553,4,768807.75
889,553,4,768808
890,553,4,768807.75
888,554,4,768812
886,556,4,768838.5
886,557,4,768839.75
887,556,4,768837.25
888,558,4,768830.5
890,559,3.90000000002328,768827.75
889,560,3.89999999999418,768747.75
889,560,4,768747.75
889,561,3.89999999999418,768744
890,561,3.89999999999418,768749.25
889,562,4,768743.75
890,562,3.89999999999418,768738.5
890,562,3.90000000002328,768738.5
890,561,7.89999999999418,768749.25
889,562,3.89999999999418,768743.75
889,562,3.89999999999418,768743.75
888,561,7.89999999999418,768745.25
889,561,3.90000000002328,768744
890,561,4,768749.25
891,562,7.79999999998836,768737.25
890,563,3.89999999999418,768739.75
892,563,4,768757.25
891,563,7.80000000001746,768736
892,563,4,768757.25
892,563,3.89999999999418,768757.25
891,563,7.79999999998836,768736
892,562,4,768756
893,562,3.89999999999418,768759.75
894,562,7.90000000002328,768760
892,561,3.89999999999418,768755.75
889,561,3.89999999999418,768744
891,561,3.89999999999418,768750.5
888,561,4,768745.25
887,560,3.89999999999418,768533.25
889,560,3.90000000002328,768747.75
888,560,4,768746.5
890,559,3.89999999999418,768827.75
888,559,3.89999999999418,768831.75
886,558,4,768834.5
885,558,3.89999999999418,768845.25
883,558,3.89999999999418,768849.25
882,556,3.90000000002328,768860
880,555,4,768869.25
879,554,3.89999999999418,768153.25
879,554,3.89999999999418,768153.25
877,553,4,768146.5
878,553,3.89999999999418,768151.75
877,553,3.89999999999418,768146.5
877,553,4,768146.5
877,553,3.90000000002328,768146.5
876,553,7.79999999998836,768145.25
877,554,4,768157.25
877,554,3.89999999999418,768157.25
878,554,7.89999999999418,768152
879,555,3.90000000002328,768154.5
879,555,4,768154.5
878,557,8,768167.75
878,557,4,768167.75
878,558,4,768168
878,559,8,768171.75
877,560,4,768497.25
877,559,4,768172
877,560,8,768497.25
877,560,4,768497.25
877,561,4,768498.5
875,561,4,768494.5
875,563,4,768480
875,564,4,768479.75
874,567,4.09999999997672,768467.75
873,568,4,768387.75
872,569,4,768385.25
872,571,4,768399.75
870,571,4,768371.75
870,573,4,768365.25
870,574,4,768360
869,573,4,768354.5
869,574,4,768359.75
869,573,4,768354.5
869,571,4,768372
869,570,4,768375.75
870,570,4,768370.5
870,569,4,768381.25
869,568,4,768379.75
868,568,4,768378.5
867,568,8,768325.25
864,568,4,768320
863,569,4,767678.5
861,567,8,767694.5
861,567,4,767694.5
859,567,4,767696
859,566,8,767697.25
859,566,4,767697.25
859,565,4,767710.5
859,564,8,767711.75
1078,370,52.1000000000058,1126546.5
1077,373,4,1126536
1077,372,4,1126539.75
1078,368,4,1126550.5
1077,367,4,1127270.5
1075,360,4,1127237.25
1072,357,4,1127227.75
1070,355,4,1127155.75
1070,351,3.89999999999418,1128363.75
1070,351,4,1128363.75
1071,350,4,1128361.25
1070,351,4,1128363.75
1071,351,4,1128362.5
1073,353,4,1127170.5
1075,354,4,1127179.75
1075,355,4,1127178.5
1076,356,4,1127200
1077,358,8,1127213.25
1078,360,4,1127292
1078,361,4,1127293.25
1076,365,8,1127267.75
1075,364,4,1127263.75
1074,363,4,1127243.75
1072,361,8,1127233.25
1071,358,4,1127147.75
1069,355,4,1127156
1068,353,8,1127161.25
1066,353,3.90000000002328,1127111.75
1065,351,4,1128382.5
1065,350,8,1128381.25
1063,348,4,1128399.75
1063,345,4,1128404
1063,345,8,1128404
1064,345,4,1128323.75
1066,346,4,1128328
1067,345,8,1128332
1066,347,4,1128329.25
1069,347,4,1128348
1070,347,8,1128347.75
1071,347,4,1128346.5
1072,347,4,1127525.25
1073,348,8,1127515.75
1073,349,4,1127512
1073,352,4,1127169.25
1072,354,3.89999999999418,1127172
1073,354,4,1127175.75
1072,354,4,1127172
1073,352,4,1127169.25
1073,351,8,1127508
1074,352,4,1127182.5
1075,350,4,1127505.25
1075,352,7.89999999999418,1127183.75
1075,351,3.89999999999418,1127504
1076,355,3.89999999999418,1127199.75
1075,354,7.90000000002328,1127179.75
1075,354,3.89999999999418,1127179.75
1074,354,4,1127176
1073,355,7.79999999998836,1127174.5
1071,357,4,1127148
1070,360,3.89999999999418,1126934.5
1066,362,7.90000000002328,1126946.5
1064,363,3.89999999999418,1126959.75
1062,361,3.89999999999418,1127037.25
1060,362,3.89999999999418,1127028
1058,360,4,1127020
1057,358,3.89999999999418,1127063.75
1056,356,3.90000000002328,1127066.5
1055,357,4,1129830.5
1055,357,3.89999999999418,1129830.5
1054,357,3.89999999999418,1129831.75
1054,356,4,1129828
1054,355,3.89999999999418,1129819.75
1055,354,3.89999999999418,1129817.25
1056,355,4,1127077.25
1057,355,3.90000000002328,1127076
1059,356,3.89999999999418,1127071.75
1061,357,4,1127048
1061,358,3.89999999999418,1127053.25
1062,358,3.89999999999418,1127042.5
1061,357,4,1127048
1062,356,3.89999999999418,1127046.5
1062,356,3.90000000002328,1127046.5
1063,356,4,1127045.25
1064,357,3.89999999999418,1127123.75
1065,358,3.89999999999418,1127127.75
1065,359,4,1127126.5
1065,359,3.89999999999418,1127126.5
1064,358,3.89999999999418,1127124
1064,357,4,1127123.75
1065,358,3.90000000002328,1127127.75
1065,358,7.89999999999418,1127127.75
1066,359,3.89999999999418,1127129.25
1065,360,3.89999999999418,1126953.25
1065,361,7.89999999999418,1126952
1066,359,3.90000000002328,1127129.25
1065,360,4,1126953.25
1064,359,7.79999999998836,1127125.25
1063,358,4,1127043.75
1062,358,3.89999999999418,1127042.5
1062,360,7.89999999999418,1127038.5
1061,360,3.90000000002328,1127025.25
1062,359,4,1127041.25
1062,357,8,1127047.75
1063,355,4,1127098.5
1062,353,4,1127101.25
1062,353,4,1127101.25
1063,351,4,1128384
1062,352,4,1127102.5
1062,353,4,1127101.25
1063,353,4,1127100
1063,353,4,1127100
1063,353,4,1127100
1063,353,4,1127100
1064,354,4,1127118.5
1064,352,4,1127104
1065,351,4,1128382.5
1067,350,4,1128371.75
1067,349,4,1128372
1068,344,4,1128336
1069,342,4,1128301.25
1070,341,4,1128295.75
1071,338,4,1128281.25
1071,337,4,1128278.5
1071,336,4,1128277.25
1070,334,8,1127938.5
1069,334,4,1127949.25
1070,335,4,1127937.25
1068,338,8,1128286.5
1067,338,4,1128267.75
1066,341,4,1128311.75
1066,343,8,1128305.25
1066,345,4,1128333.25
1066,346,4,1128328
1067,348,8,1128373.25
1068,349,4,1128353.25
1069,352,4,1127163.75
1070,354,8,1127154.5
1071,354,4,1127153.25
1073,354,4,1127175.75
1072,354,8,1127172
1072,353,4,1127171.75
1073,353,4,1127170.5
1072,353,4,1127171.75
1073,354,4,1127175.75
1071,354,4,1127153.25
1071,355,4,1127152
1067,356,4,1127135.75
1066,357,4,1127133.25
1066,359,4,1127129.25
1065,361,4,1126952
1067,363,4,1126944
1068,363,4,1126943.75
1067,365,4,1126966.5
1067,366,4,1126969.25
1067,367,4,1126970.5
1067,368,4,1126853.25
1067,368,4,1126853.25
1069,368,4,1126907.75
1070,368,4,1126908
1071,367,4,1126912
1072,367,4,1127253.25
1072,367,8,1127253.25
1073,367,4,1127254.5
1073,366,4,1127255.75
1073,366,8,1127255.75
1073,366,4,1127255.75
1074,367,4,1127257.25
1075,366,8,1127259.75
1075,366,4,1127259.75
1074,367,4,1127257.25
1073,366,8,1127255.75
1072,366,4,1127252
1072,365,4,1127251.75
1071,365,8,1126926.5
1070,364,4,1126924
1070,365,4,1126925.25
1070,366,4,1126914.5
1070,366,4,1126914.5
1070,366,4,1126914.5
1071,366,4,1126913.25
1071,366,4,1126913.25
1072,367,4,1127253.25
1073,367,4,1127254.5
1073,368,4,1126569.25
1074,368,4,1126566.5
1076,369,4,1126555.75
1076,369,4,1126555.75
1077,368,4,1126553.25
1078,369,4,1126551.75
1078,369,4,1126551.75
1079,370,4,1126547.75
1079,370,4,1126547.75
1079,370,4,1126547.75
1079,370,4,1126547.75
1079,370,4,1126547.75
1079,371,4,1126544
1079,370,4,1126547.75
1080,371,4,1126511.75
1080,371,4,1126511.75
1079,372,8,1126543.75
1078,371,4,1126545.25
1077,370,4,1126557.25
1076,370,8,1126556
1076,371,4,1126559.75
1075,371,4,1126560
1075,370,8,1126563.75
1075,370,4,1126563.75
1074,369,4,1126567.75
1072,368,8,1126570.5
1071,368,4,1126911.75
1070,366,4,1126914.5
1069,368,8,1126907.75
1069,370,4,1126903.75
1069,370,4,1126903.75
1069,369,8,1126904
1070,368,4,1126908
1072,369,4,1126571.75
