x,y,t,h
956,542,4,771758.5
955,541,3.89999999999418,771764
955,542,3.90000000000873,771763.75
955,542,4,771763.75
955,544,3.89999999999418,772431.75
956,545,4,772433.25
954,547,4,772425.25
953,549,4,772472
953,551,4,772478.5
951,553,8,772564
950,553,4,772567.75
946,549,3.90000000000873,772381.25
947,542,8,771833.25
946,539,4,771809.25
945,533,4,771602.5
946,531,8,771595.75
945,525,4,771570.5
945,523,4,771566.5
944,534,8,771604
942,537,4,771901.25
944,535,4,771605.25
947,531,8,771594.5
950,535,4,771625.25
836,528,35.8999999999942,766874.5
835,524,4,766047.75
838,518,4,765992
836,522,4,766070.5
833,519,4,766014.5
833,520,4,766019.75
831,522,4,765715.75
829,523,4,765726.5
829,532,4,765641.25
830,535,4,765633.25
830,538,3.89999999999418,765618.5
830,531,4,765689.25
830,530,4,765688
828,525,4,765705.25
827,515,4,765898.5
827,509,4,847902.5
828,504,8,847920
827,503,4,847994.5
825,507,4,847908
824,513,8,765889.25
824,527,4,765759.75
823,526,4,765763.75
822,517,8,765831.75
822,514,3.90000000000873,765880
822,511,4,848107.75
823,509,8,848102.5
823,505,4,848086.5
823,507,4,848090.5
822,509,8,848103.75
823,506,4,848089.25
823,504,4,848085.25
822,505,4,848087.75
822,504,4,848084
821,504,4,848083.75
820,505,4,848081.25
820,509,4,848097.25
820,517,4,765835.75
820,521,4,765811.75
819,527,4,765776
821,531,4,765468
821,535,4,765484
823,536,4.09999999999127,765567.75
825,537,4,765570.5
827,539,4,765578.5
828,540,4,765600
830,540,4,765614.5
830,540,4,765614.5
831,538,4,765617.25
833,538,4,766919.75
834,537,4,766925.25
834,535,8,766907.75
734,540,32,545454.5
728,538,4,545422.5
727,535,4,545322.5
728,533,8,545497.25
726,531,4,545307.75
725,528,4,545299.75
724,526,8,545612
723,523,4,545632
723,521,4,545646.5
724,521,8,545651.75
724,521,4,545651.75
723,523,4,545632
722,530,8,545288
721,533,4,545336
719,537,4,545214.5
717,536,8,545211.75
716,538,4,545206.5
715,538,4,545161.25
714,538,8,545160
711,541,4,545132
709,543,4,545126.5
709,543,4,545126.5
708,544,4,548506.5
707,544,4,548517.25
708,544,4,548506.5
710,544,8,548502.5
711,545,4,548500
714,545,4,548455.75
715,543,8,545178.5
718,544,4,548438.5
721,542,4,545367.75
723,539,8,545354.5
725,537,4,545400
727,535,4,545322.5
729,532,8,545499.75
730,530,4,545506.5
502,562,51.9000000000087,520376
502,565,4,520327.75
498,567,4,520339.75
495,567,4,521066.5
493,567,4,521068
493,567,4,521068
490,565,4,521079.75
487,564,4,521007.75
486,562,4,521010.5
484,558,4,520942.5
483,555,4,520906.5
