x,y,t,h
958,524,4,771492
958,522,4,771480
957,521,4,771474.5
957,522,8,771485.25
957,521,4,771474.5
958,525,4,771495.75
961,525,8,784984
961,525,4,784984
961,525,4,784984
961,521,8,785000
960,520,4,785002.5
959,521,4,771478.5
960,525,8,784985.25
961,525,4,784984
963,525,4,784990.5
964,523,4,785013.25
965,521,4,785010.5
964,522,4,785012
966,523,4,785017.25
967,522,4,785019.75
968,522,4,784940
969,523,3.90000000037253,784942.5
970,524,4,784948
971,523,3.90000000037253,784928
971,524,3.90000000037253,784949.25
972,522,3.89999999850988,784924
973,523,4,784926.5
973,521,3.90000000037253,784920
975,521,3.90000000037253,784916
974,519,4,785129.25
973,516,3.90000000037253,785121.25
973,517,3.90000000037253,785122.5
973,515,3.89999999850988,785140
973,515,4,785140
972,515,7.80000000074506,785141.25
971,516,4,785119.75
970,520,3.90000000037253,784934.5
967,519,7.79999999888241,785024
965,521,4,785010.5
963,524,3.90000000037253,784991.75
964,525,7.90000000037253,784971.75
963,522,3.90000000037253,784993.25
960,521,3.90000000037253,785001.25
959,524,7.89999999850988,771493.25
678,479,55,866283.75
674,478,3.90000000037253,866290.5
671,474,3.90000000037253,864945.25
671,471,3.90000000037253,864960
672,469,4,866225.25
675,470,3.90000000037253,866233.25
677,468,3.89999999850988,866187.75
674,466,3.90000000037253,866210.5
670,466,4,865016
665,467,3.90000000037253,864996
663,468,3.90000000037253,864805.25
662,468,4,864804
660,467,3.90000000037253,864799.75
658,468,3.89999999850988,864822.5
654,468,3.90000000037253,864710.5
651,469,4,864734.5
650,469,8,864733.25
648,467,4,864741.25
648,468,4,864730.5
652,470,8,864716
651,467,4,864736
651,466,4,864737.25
648,463,7.90000000037253,864447.75
648,462,4,864444
646,460,4,864460
648,459,8,864389.25
650,458,4,864392
649,457,4,864386.5
652,456,8,864400
654,455,4,864363.75
653,455,4,864364
652,455,8,864367.75
653,455,4,864364
655,454,4,864361.25
656,454,4,865174.5
660,454,4,865164
661,454,4,865165.25
663,453,4,865156
664,453,4,865235.75
664,452,4,865232
663,451,4,865210.5
664,450,4,865230.5
664,451,4,865231.75
667,450,4,865225.25
670,451,4,865267.75
673,451,4,865286.5
674,452,4,865334.5
676,453,4,865313.25
677,451,4,865308
677,451,4,865308
679,452,4,865317.25
681,454,4,865495.75
681,457,3.90000000037253,865410.5
685,455,8,865486.5
684,454,4,865484
684,454,4,865484
682,458,8,865416
681,456,4,865411.75
679,459,4,865392
681,460,8,865425.25
681,462,4,865431.75
682,463,4,865433.25
683,463,8,865434.5
683,462,4,865435.75
684,463,4,865445.25
681,465,8,866152
681,466,4,866157.25
679,466,4,866195.75
677,467,4,866206.5
679,465,4,866196
680,465,4,866155.75
683,466,4,866147.75
680,466,4,866156
678,468,4,866188
680,468,4,866160
679,469,4,866190.5
682,470,4,866168
683,470,4,866169.25
685,469,4,866120
687,468,4,866127.75
689,469,4,865810.5
690,469,4,865821.25
689,469,4,865810.5
690,469,4,865821.25
690,468,4,865822.5
689,470,4,865815.75
690,468,4,865822.5
688,469,8,865811.75
689,471,4,865814.5
688,472,4,866026.5
686,472,8,866110.5
685,472,4,866097.25
683,472,4,866095.75
683,473,8,866094.5
682,473,4,866093.25
685,472,4,866097.25
684,471,8,866117.25
683,472,4,866095.75
683,471,4,866170.5
682,469,8,866167.75
681,470,4,866173.25
680,471,4,866175.75
680,471,8,866175.75
680,471,4,866175.75
680,471,4,866175.75
680,471,8,866175.75
678,471,4,866179.75
678,469,4,866189.25
678,469,4,866189.25
678,469,4,866189.25
677,469,4,866184
677,468,4,866187.75
679,468,8,866191.75
679,469,4,866190.5
679,469,4,866190.5
678,470,4,866178.5
677,470,3.90000000037253,866183.75
676,471,4,866181.25
675,473,3.89999999850988,866252
675,473,3.90000000037253,866252
675,474,4,866251.75
676,474,3.90000000037253,866270.5
676,475,3.90000000037253,866271.75
676,474,7.90000000037253,866270.5
677,471,3.89999999850988,866180
675,471,4,866234.5
675,469,7.80000000074506,866230.5
670,469,4,864967.75
670,468,3.90000000037253,864966.5
666,468,4,864988
664,468,3.90000000037253,864986.5
663,468,3.89999999850988,864805.25
659,467,4,864778.5
661,468,7.80000000074506,864803.75
655,471,4,864704
654,474,3.90000000037253,864690.5
652,476,7.90000000037253,864672
652,478,3.89999999850988,864676
652,477,3.90000000037253,864675.75
651,476,4,864671.75
651,472,3.90000000037253,864645.25
650,474,3.90000000037253,864648
648,474,4,864654.5
648,477,3.90000000037253,864659.75
648,478,3.89999999850988,864660
649,475,4,864652
649,471,3.90000000037253,864724
