x,y,t,h
921,523,131.899999999994,770862.5
916,531,4,770591.75
914,520,4,770924
910,539,4,770483.75
908,533,4,770507.75
904,527,4,770239.75
901,534,4,770349.25
897,532,4,770361.25
896,537,4,770369.25
891,533,8,769142.5
888,536,4,769066.5
884,532,4,769162.5
880,529,8,769195.75
875,530,4,769481.25
874,531,4,769483.75
870,533,8,769415.75
866,535,4,769427.75
1181,911,324.399999999994,2064812
1183,916,4,2064997.25
1180,913,3.89999999999418,2064977.25
1179,912,7.89999999999418,2064975.75
1179,911,3.90000000002328,2064816
1179,906,4,2064779.75
1182,907,8,2064795.75
1183,912,4,2064981.25
1180,901,4,2064737.25
1180,906,4,2064798.5
1181,895,4,2064044
1183,899,4,2064730.5
1181,894,4,2064045.25
1186,892,4,2060636
1188,886,4,2060684
1189,883,8,2060726.5
1189,887,4,2060686.5
1192,879,4,2060863.75
1437,942,92,1846701.25
1437,942,4,1846701.25
1434,939,4,1846665.25
1438,935,8,1846635.75
1441,938,4,1843815.75
1437,941,4,1846690.5
1430,941,8,1846733.25
1432,938,4,1846660
1435,929,4,1846604
1436,917,8,1845475.75
1439,925,4,1845262.5
1434,934,4,1846642.5
1434,932,4,1846646.5
1432,931,4,1846597.25
1433,931,4,1846598.5
1429,922,4,1845367.75
1426,926,4,1845330.5
1433,915,4,1845452
1435,927,4,1845306.5
1433,939,4,1846662.5
1435,934,4,1846643.75
1431,939,4,1846736
1432,932,4,1846650.5
1425,938,4,1846765.25
1431,929,4,1846590.5
1430,923,4,1845369.25
1424,945,4,1846785.25
1429,940,8,1846731.75
1427,944,4,1846789.25
1427,940,4,1846773.25
1428,942,8,1846726.5
1427,941,4,1846774.5
1427,939,4,1846752
1427,935,8,1846554.5
1431,932,4,1846575.75
1429,945,4,1846840
1428,942,8,1846726.5
1435,948,4,1846901.25
1437,934,4,1846637.25
1438,943,8,1846699.75
1438,944,4,1846868
1442,930,4,1843874.5
1441,914,8,1845005.25
1445,928,4,1843889.25
1445,921,4,1845208
1446,913,4,1845053.25
1447,910,4,1844969.25
1450,907,4,1844771.75
1450,914,4,1845064
1448,908,4,1844762.5
1445,912,4,1845051.75
1446,904,4,1844948
1444,906,4,1844958.5
1442,912,4,1844996
1439,909,4,1845508
1437,909,4,1845512
1436,909,4,1845515.75
1436,910,4,1845516
1434,911,4,1845523.75
1432,913,4,1845441.25
1433,919,4,1845462.5
1434,919,4,1845465.25
1433,918,4,1845463.75
1432,922,4,1845292
1435,923,8,1845280
1434,919,4,1845465.25
1436,926,4,1845254.5
1437,945,8,1846866.5
1443,928,4,1843887.75
1445,940,4,1843785.25
1447,939,8,1843834.5
1449,934,4,1843927.75
1455,937,4,1843732
1456,936,8,1844032
1461,930,4,1843997.25
1463,932,4,1844005.25
1462,938,8,1844082.5
1465,937,4,1844098.5
1466,933,4,1844189.25
1469,942,8,1844135.75
1468,941,4,1844131.75
1468,940,4,1844128
1470,939,8,1844147.75
1471,939,4,1844144
1470,944,4,1843286.5
1469,944,8,1843289.25
1466,956,4,1843228
1470,947,4,1843281.25
1471,950,8,1843265.25
1474,946,4,1843106.5
1472,952,4,1843136
1472,961,4,1837737.25
1474,964,4,1837724
1478,955,4,1843163.75
1482,968,4,1837606.5
1487,978,8,1837553.25
1484,972,4,1837578.5
1485,973,4,1837576
1489,968,8,1837891.75
1479,974,4,1837635.75
1495,974,4,1837931.75
1476,970,8,1837684
1489,955,4,1842926.5
1482,975,4,1837627.75
1484,974,8,1837574.5
1647,953,225.199999999983,1825596
1654,955,3.89999999999418,1825489.25
1652,952,3.90000000002328,1825498.5
1653,939,4,1825246.5
1651,956,3.89999999999418,1825525.25
1650,942,3.89999999999418,1825272
1644,956,4,1825546.5
1642,945,3.89999999999418,1825639.75
1638,953,3.89999999999418,1825751.75
1637,940,4,1824865.25
1633,918,3.90000000002328,1824701.25
1630,940,4,1826054.5
1630,930,3.89999999999418,1826130.5
1629,930,4,1826141.25
1627,942,4,1826065.25
1630,931,4,1826129.25
1632,932,8,1824826.5
1635,926,4,1824755.75
1635,929,3.89999999999418,1824780
1641,937,8,1824898.5
1641,938,4,1824909.25
1643,933,4,1824990.5
1645,939,8,1824948
1648,923,4,1824495.75
1651,934,4,1825051.75
1653,934,8,1825063.75
1656,937,4,1825155.75
1657,942,4,1825213.25
1655,942,8,1825217.25
1655,940,3.89999999999418,1825231.75
1656,925,4,1824443.75
1654,921,8,1824471.75
1652,931,4,1825077.25
