x,y,t,h
669,524,3.90000000002328,541091.75
669,519,8,541036
669,519,4,541036
668,518,4,541038.5
667,514,4,541003.75
667,513,4,541004
667,512,4,541007.75
668,511,4,867333.25
669,511,4,867332
670,510,4,867330.5
671,510,4,867329.25
669,511,4,867332
668,513,4,541009.25
668,515,4,541023.75
669,516,4,541027.75
670,518,4,541032
671,520,4,541077.25
672,518,4,544406.5
672,523,4,544357.25
672,519,4,544405.25
671,515,4,541018.5
672,509,4.09999999997672,867323.75
673,508,4,867321.25
675,518,8,544401.25
678,508,4,867300
676,521,4,544371.75
674,522,8,544354.5
674,538,4,544098.5
672,540,4,544090.5
669,539,8,541340
667,548,4,542687.75
663,551,4,542592
662,552,8,542590.5
660,556,4,542538.5
657,557,4,542552
655,559,8,541866.5
653,559,4,541868
653,560,4,542193.25
651,559,4,541872
651,557,4,541876
651,559,4,541872
652,558,4,541870.5
652,557,4,541857.25
1048,488,64,1136426.5
1046,492,4,1136454.5
1048,495,4,1136447.75
1051,490,8,1136419.75
1052,494,4,1136390.5
1051,489,4,1136420
1051,485,8,1136604
1054,484,4,1136622.5
1052,486,4,1136612
1055,488,8,1136405.25
1058,495,4,1136891.75
1061,494,4,1136839.75
1058,500,8,1136950.5
1061,497,4,1136914.5
1058,493,4,1136887.75
1060,506,8,1137014.5
1063,493,4,1136846.5
1061,494,4,1136839.75
1062,493,8,1136845.25
1063,490,4,1136851.75
1062,493,4,1136845.25
1065,491,4,1136774.5
1062,493,4,1136845.25
1063,492,4,1136847.75
1063,503,4,1136938.5
1067,493,4,1136820
1067,495,4,1136816
1064,491,4,1136773.25
1063,496,4,1136917.25
1061,499,4,1136924
1061,501,4,1136930.5
1061,506,4,1137015.75
1063,501,4,1136934.5
1064,501,4,1137113.25
1066,502,4.09999999997672,1137106.5
1068,501,4,1137099.75
1068,502,4,1137100
1067,503,8,1137104
1068,507,4,1137077.25
1070,506,4,1137074.5
1072,508,8,1137232
1071,515,4,2008656
1070,516,4,2008652
1069,516,4,2008651.75
1069,519,7.80000000004657,2008644
1068,521,3.79999999998836,2008627.75
1068,522,3.89999999996508,2008628
1067,524,7.70000000001164,2008607.75
1068,524,3.90000000002328,2008586.5
1071,517,3.89999999996508,2008654.5
1072,527,7.70000000001164,2008575.75
1071,528,3.90000000002328,2008917.25
1072,526,3.79999999998836,2008572
1073,519,7.79999999998836,2008508
1073,514,3.79999999998836,2008493.25
1075,511,3.90000000002328,1137242.5
1073,507,3.90000000002328,1137228
1075,507,3.89999999996508,1137226.5
1074,508,3.79999999998836,1137246.5
1072,507,3.90000000002328,1137231.75
1068,512,3.90000000002328,2008666.5
1066,513,3.79999999998836,2008679.75
1065,510,3.89999999996508,1137047.75
1066,507,3.90000000002328,1137035.75
1068,509,3.79999999998836,1137059.75
1067,512,3.90000000002328,2008677.25
1065,514,3.89999999996508,2008685.25
1064,517,3.80000000004657,2008689.25
1063,521,3.89999999996508,2008790.5
1063,527,3.90000000002328,2008810.5
1062,526,3.79999999998836,2008808
1063,530,3.90000000002328,2008881.25
1063,533,3.89999999996508,2008876
1062,530,3.79999999998836,2008882.5
1059,533,3.90000000002328,2008860
1058,533,7.70000000001164,2008861.25
990,550,34.7999999999884,784322.5
986,553,3.90000000002328,784263.75
979,549,7.79999999998836,784180
973,552,3.79999999998836,783897.25
972,557,3.90000000002328,783881.25
967,565,7.69999999995343,783748
965,573,3.90000000002328,783688
967,578,3.90000000002328,778265.25
967,578,3.79999999998836,778265.25
969,572,3.89999999996508,783667.75
969,572,3.90000000002328,783667.75
966,570,3.79999999998836,783736
963,568,4,783727.75
961,570,4,783719.75
962,576,4,778254.5
963,578,4,778251.75
962,580,4,778294.5
962,577,4,778253.25
964,570,4,783732
963,566,4,783761.25
962,565,4,783773.25
961,564,4,783771.75
960,561,4,783785.25
959,566,4,772713.25
957,572,4,772771.75
960,570,4,783718.5
957,567,4,772716
958,567,4,772715.75
958,567,3.90000000002328,772715.75
956,564,4,772704
951,560,4,772671.75
954,558,8,772530.5
955,565,4,772724
958,562,4,772696
956,564,8,772704
955,569,3.89999999996508,772748
959,567,4,772714.5
966,562,8,783800
961,558,4,783959.75
955,549,4,772468
962,554,8,783970.5
966,558,4,783938.5
967,555,3.90000000002328,783994.5
961,555,8,783972
957,555,4,772508
954,558,4,772530.5
956,559,4,772527.75
961,560,4,783787.75
961,560,4,783787.75
956,555,267.900000000023,772511.75
958,565,8,772711.75
957,564,4,772707.75
956,573,4,772769.25
953,572,8,772793.25
951,574,4,772801.25
947,578,4,777995.75
949,578,8,778013.25
950,577,4,778007.75
946,574,4,772856
941,568,8,772913.25
939,567,4,772986.5
936,566,4,772990.5
939,564,4,772981.25
942,563,4,772945.25
946,564,4.09999999997672,772638.5
955,561,4,772684
955,559,8,772528
954,557,4,772535.75
947,547,4,772362.5
950,550,4,772392
958,557,4,772519.75
965,562,4,783799.75
966,562,4,783800
960,569,4,783721.25
954,555,4,772489.25
958,561,4,772695.75
967,563,4,783802.5
969,562,4,783821.25
956,566,4,772718.5
956,551,4,772463.75
961,568,4,783723.75
967,566,8,783747.75
961,565,4,783768
953,551,4.09999999997672,772478.5
954,560,4,772686.5
962,564,4,783772
974,563,4,783859.75
962,563,4,783779.75
951,567,8,772650.5
954,567,4,772721.25
963,570,4,783713.25
968,569,8,783659.75
961,568,4,783723.75
960,570,4,783718.5
958,571,8,772763.75
963,572,4,783711.75
972,570,4,783644
968,570,4,783660
962,570,4,783714.5
961,565,4,783768
1234,571,39.6000000000349,1990369.25
1235,573,4,1990390.5
1228,575,3.89999999996508,1990415.75
1234,579,3.90000000002328,1985289.25
1229,581,4,1985250.5
1229,583,3.90000000002328,1985254.5
1225,586,3.89999999996508,1985069.25
1227,588,7.90000000002328,1985077.25
1225,590,3.89999999996508,1985085.25
1222,594,3.90000000002328,1984952
1219,596,7.90000000002328,1984927.75
1219,596,3.89999999996508,1984927.75
1219,597,3.90000000002328,1984926.5
1221,597,7.89999999996508,1984904
1221,595,3.90000000002328,1984950.5
1221,594,4,1984951.75
1222,592,7.79999999998836,1984958.5
1224,590,3.90000000002328,1985086.5
1226,587,4,1985057.25
1228,586,7.79999999998836,1985052
1229,583,4,1985254.5
1231,581,3.90000000002328,1985260
1233,579,7.79999999998836,1985286.5
1236,578,4,1985310.5
1240,578,3.89999999996508,1985510.5
1242,577,3.90000000002328,1985517.25
1245,576,4,1985521.25
1247,577,3.90000000002328,1985532
1248,577,3.89999999996508,1985537.25
1247,578,3.90000000002328,1985531.75
1247,581,4,1985476
1242,584,3.89999999996508,1985412
1242,587,3.90000000002328,1985419.75
1243,590,4,1985435.75
1234,595,3.90000000002328,1984673.25
1229,593,3.89999999996508,1985016
1345,797,43.2999999999884,1881080
1353,795,4,1880868
1368,790,8,1880700
1370,784,4,1880654.5
1369,789,4,1880696
1367,792,8,1880789.25
1365,795,4,1880798.5
1364,799,4,1880773.25
1361,801,8,1882024
1361,800,4,1882027.75
1359,796,4,1880837.25
1358,794,8,1880888
1357,793,4,1880882.5
1351,792,4,1881045.25
1349,792,4,1881043.75
1347,792,4,1881039.75
1347,791,4,1881018.5
1347,792,4,1881039.75
1346,794,4,1881032
1345,791,4,1881020
1345,788,4,1881011.75
1346,789,4,1881015.75
1345,789,4,1881010.5
1344,788,4,1881008
1345,790,4,1881021.25
1347,792,4,1881039.75
1349,793,4,1881042.5
1352,798,4,1880854.5
1351,794,4,1881049.25
1353,792,4,1880875.75
1357,795,4,1880886.5
1360,795,4,1880815.75
1359,794,4,1880891.75
1361,795,4,1880814.5
1362,794,4,1880802.5
1362,792,4,1880806.5
1362,793,4,1880807.75
1361,794,8,1880813.25
1359,791,4,1880896
1357,792,4,1880881.25
1358,792,8,1880894.5
1356,792,4,1880880
1354,793,4,1880877.25
1354,793,8,1880877.25
1353,792,4.10000000003492,1880875.75
1351,790,4,1880961.25
1348,790,8,1880966.5
1492,961,44,1837841.25
1496,958,4,1842876
1497,958,4,1842877.25
1497,964,4,1838043.75
1501,969,4,1838008
1505,970,4,1838317.25
1508,973,4,1838281.25
1509,975,4,1838276
1507,975,4,1838330.5
1509,976,4,1838355.75
1507,975,4,1838330.5
1508,972,4,1838282.5
1508,972,4,1838282.5
1508,973,4,1838281.25
1507,973,4,1838326.5
1504,970,8,1838316
1501,968,4,1838011.75
1498,967,4,1838035.75
1496,964,8,1838042.5
1495,961,4,1837846.5
1492,958,4,1842886.5
1492,958,8,1842886.5
1490,960,4,1837838.5
1490,961,4,1837837.25
1489,961,4,1837826.5
1487,964,8,1837807.75
1485,966,4,1837799.75
1484,971,4,1837599.75
1483,971,8,1837600
1483,972,4,1837621.25
1481,973,4,1837618.5
1479,974,8,1837635.75
1476,971,4,1837685.25
1475,973,4,1837662.5
1472,974,8,1837654.5
1571,1075,32,2361610.5
1568,1069,4,2361585.25
1569,1087,4,2361686.5
1575,1090,4,2373267.75
1576,1093,4,2373233.25
1578,1096,4,2373164
1581,1098,8,2373175.75
1585,1099,4,2373062.5
1587,1104,4,2372783.75
1584,1097,8,2373059.75
1586,1098,4,2373064
1586,1097,4,2373069.25
1587,1098,8,2373067.75
1588,1096,4,2373072
1590,1094,4,2372994.5
1591,1091,8,2373008
1592,1085,4,2362003.75
1593,1085,4,2362002.5
1593,1084,8,2362001.25
1590,1078,4,2361896
1591,1080,4,2361983.75
1590,1086,8,2361960
1591,1094,4,2372993.25
1591,1098,4,2373081.25
1592,1096,8,2372906.5
1595,1091,4,2372960
1598,1090,4,2372946.5
1598,1096,8,2372926.5
1596,1099,4,2372917.25
1597,1098,4,2372919.75
1596,1098,8,2372916
1599,1099,4,2372922.5
1600,1102,4,2367742.5
1602,1102,8,2367736
1602,1103,4,2367739.75
1601,1099,4.09999999997672,2367726.5
1600,1102,4,2367742.5
1598,1103,4,2372865.25
1596,1099,4,2372917.25
1085,544,194,2008049.25
1084,541,4,2008073.25
1078,546,7.79999999998836,2007832
1079,561,4,2007188
1075,564,3.90000000002328,2007221.25
1070,564,7.90000000002328,2007534.5
1069,572,3.89999999996508,2007307.75
1071,583,4,2012352
1063,583,3.90000000002328,2012202.5
1055,583,3.89999999996508,2012138.5
1057,590,4,2012247.75
1060,593,3.90000000002328,2013083.75
1058,590,4,2012248
1056,596,3.90000000002328,2013104
1057,598,3.89999999996508,2013117.25
1056,601,4,2013123.75
1058,597,3.90000000002328,2013111.75
1055,596,3.89999999996508,2011845.25
1050,599,4,2011859.75
1052,602,3.90000000002328,2011830.5
1054,600,4,2011836
1055,597,3.90000000002328,2011844
1049,597,3.89999999996508,2011864
1048,601,4,2011777.25
1052,603,3.90000000002328,2011829.25
1052,599,3.89999999996508,2011855.75
1053,596,3.90000000002328,2011849.25
1052,599,7.79999999998836,2011855.75
1053,602,4,2011831.75
1055,598,3.90000000002328,2011843.75
1058,596,7.79999999998836,2013108
1060,596,3.90000000002328,2013066.5
1056,593,3.89999999996508,2013099.75
1056,593,7.90000000002328,2013099.75
1059,592,3.89999999996508,2013093.25
1053,593,3.90000000002328,2011890.5
1045,590,3.90000000002328,2011981.25
1053,595,7.89999999996508,2011894.5
1049,593,3.90000000002328,2011880
1044,591,3.89999999996508,2011983.75
1044,594,7.80000000004657,2011678.5
1043,593,3.89999999996508,2011660
1040,592,4,2011648
1043,589,7.79999999998836,2011998.5
1046,590,3.90000000002328,2011970.5
1041,588,3.90000000002328,2011995.75
1042,582,3.89999999996508,2012050.5
1044,584,4,2012016
1046,584,3.90000000002328,2012030.5
1047,583,3.89999999996508,2012032
1045,584,3.90000000002328,2012017.25
1041,583,3.90000000002328,2012052
1039,586,3.89999999996508,2011289.25
1045,586,4,2012023.75
1047,589,3.90000000002328,2011972
1043,589,3.89999999996508,2011998.5
1043,588,3.90000000002328,2011999.75
1039,592,3.90000000002328,2011647.75
1037,596,3.89999999996508,2011593.25
1032,595,4,2011621.25
984,713,39.1000000000349,723841.25
988,695,7.79999999998836,728687.75
981,707,3.89999999996508,723740
977,710,4,723773.25
978,702,7.80000000004657,728824
980,718,3.89999999996508,723812
983,716,3.90000000002328,723823.75
981,712,7.89999999996508,723835.75
982,711,3.90000000002328,723755.75
984,723,4,723055.75
982,714,7.79999999998836,723826.5
980,707,4,723743.75
978,713,3.90000000002328,723783.75
980,709,7.89999999996508,723745.25
977,708,3.90000000002328,723769.25
977,712,3.90000000002328,723779.75
977,716,3.89999999996508,723793.25
975,718,4,723457.25
976,720,3.90000000002328,723114.5
974,718,3.89999999996508,723458.5
970,712,4,723494.5
972,713,3.90000000002328,723483.75
975,719,3.90000000002328,723456
974,720,4,723452
973,724,3.89999999996508,723425.25
977,723,3.90000000002328,723118.5
974,722,4,723442.5
974,718,3.89999999996508,723458.5
976,723,3.90000000002328,723119.75
978,718,4,723800
975,716,3.90000000002328,723471.75
977,718,3.89999999996508,723799.75
981,726,3.90000000002328,723079.75
978,724,4,723124
978,722,3.89999999996508,723106.5
978,718,7.90000000002328,723800
977,723,3.90000000002328,723118.5
978,721,3.89999999996508,723111.75
977,720,7.90000000002328,723113.25
977,715,3.89999999996508,723788
974,709,4,723693.25
974,719,7.80000000004657,723459.75
974,723,4,723443.75
975,723,3.89999999996508,723440
973,724,7.90000000002328,723425.25
974,720,3.89999999996508,723452
972,720,3.90000000002328,723450.5
969,715,7.90000000002328,723502.5
968,714,3.89999999996508,723500
884,590,115.5,755182.5
865,586,8,755399.75
866,588,4,755446.5
855,590,4,756201.25
852,597,8.10000000003492,755851.75
853,603,4,755830.5
864,610,4,754342.5
863,618,4,757145.25
864,612,4,754330.5
859,606,4,755769.25
858,604,4,755764
859,609,4,757068
863,611,4,757082.5
868,612,4,754314.5
867,615,4,754320
874,614,4,754392
876,611,4,754421.25
874,610,4,754376
872,606,4,755644
872,605,4,755643.75
880,610,4,754436
884,615,4,754479.75
883,617,4.09999999997672,754502.5
884,615,4,754479.75
880,612,4,754490.5
879,612,4,754415.75
883,615,8,754480
882,615,4,754481.25
882,615,4,754481.25
877,615,8,754406.5
877,616,4,754201.25
880,617,4,754497.25
877,613,8,754402.5
878,614,4,754408
877,615,4,754406.5
872,618,8,754220
874,620,4,754228
873,620,4,754227.75
871,622,8,754243.75
873,626,4,754125.25
874,622,4,754232
878,618,8,754194.5
879,615,4,754410.5
877,621,4,754184
878,615,4.09999999997672,754409.25
880,616,4,754496
883,614,4,754483.75
887,611,4,754458.5
886,611,4,754459.75
887,608,4,754453.25
889,607,4,754748
1049,575,56,2010814.5
1061,570,4,2007415.75
1059,571,4,2007392
1065,574,8,2007357.25
1068,579,4,2012405.25
1067,582,4,2012369.25
1066,583,8,2012371.75
1066,583,4,2012371.75
1067,583,4,2012368
1070,582,8,2012354.5
1073,579,4,2012428
1077,579,4,2012468
1076,572,8,2007264
1079,576,4,2012479.75
1079,576,4,2012479.75
1076,575,8,2007279.75
1075,571,4,2007242.5
1073,571,4,2007238.5
1071,569,8,2007316
1069,568,4,2007321.25
1062,574,4,2007362.5
1059,577,4,2012172
1057,580,4,2012217.25
1055,584,4,2011925.25
1050,583,4,2012121.25
1046,587,8,2012025.25
1045,586,4,2012023.75
1041,587,4,2012004
1040,588,4,2011994.5
1039,587,4,2011290.5
1038,590,4,2011304
1037,587,4,2011292
1036,591,8,2011311.75
1037,588,4,2011299.75
1035,590,4,2011315.75
1037,589,8,2011298.5
1040,587,4,2012005.25
1045,590,4,2011981.25
1047,590,8,2011971.75
1052,587,4,2011935.75
1055,587,4,2011920
1058,585,4,2012231.75
1064,585,4,2012289.25
1065,586,4,2012301.25
1069,592,4,2013017.25
1070,595,8,2013009.25
1072,598,4,2012692
1074,600,3.90000000002328,2012902.5
1073,599,8,2012694.5
1075,604,4,2012917.25
1076,606,4,2012870.5
1076,607,4,2012869.25
1076,607,4,2012869.25
1074,609,4,2013447.75
1074,610,4,2013448
1075,609,4,2013446.5
1074,607,4,2012923.75
1077,606,4,2012871.75
1076,605,4,2012873.25
1079,605,4,2012878.5
1077,604,4,2012875.75
1077,602,4,2012893.25
1077,600,4,2012889.25
1077,603,4,2012894.5
1076,603,4,2012895.75
1076,600,4,2012890.5
1074,599,4,2012697.25
1073,599,4,2012694.5
1042,580,291.799999999988,2012060
1042,578,4,2012066.5
1040,585,4,2012009.25
1038,588,4,2011300
1039,588,4,2011301.25
1036,594,4,2011636
1034,602,4,2011528
1034,608,4,2014822.5
1032,609,4,2014827.75
1030,612,4,2014860
1030,620,4,2014948
1030,623,4,2014955.75
1030,629,4.10000000003492,2015021.25
1033,635,4,2015110.5
1032,638,4,2015164
1032,643,8,2015461.25
1034,643,4,2015459.75
1035,645,4,2015454.5
1033,642,8,2015463.75
1033,644,4,2015451.75
1032,643,4,2015461.25
1031,640,8,2015253.25
1029,637,4,2015176
1027,636,4,2015221.25
1026,636,8,2015220
1027,633,4,2015204
1027,633,4,2015204
1032,632,8.09999999997672,2015104
1031,634,4,2015187.75
1031,635,4,2015184
1030,634,8,2015186.5
1032,636,4,2015162.5
1035,637,4,2015156
1036,639,4,2015151.75
1038,641,4,2015485.25
1040,641,4,2015489.25
1041,642,4,2015501.25
1040,641,4,2015489.25
1037,642,4,2015479.75
1035,641,4,2015470.5
1033,641,4,2015464
1036,641,4,2015475.75
1040,638,4,2014294.5
1041,637,4,2014296
1038,634,4,2015128
1040,633,4,2014313.25
1036,632,4,2015120
1032,632,4,2015104
1030,633,8,2015191.75
1026,632,4,2015206.5
1024,629,4,2014995.75
1026,624,7.90000000002328,2014980
1024,621,4,2014971.75
1022,617,4,781079.75
1021,609,8,781304
1020,605,4,781323.75
1024,607,4,2011477.25
1023,612,8,781295.75
1024,615,4,2014911.75
1028,622,4,2014958.5
1031,628,8,2015023.75
1033,627,4,2015046.5
1032,628,4,2015098.5
1034,629,8,2015095.75
1035,617,4,2014766.5
1035,618,4,2014753.25
1036,618,8,2014772
1036,614,4,2014790.5
1036,612,4,2014794.5
1037,617,8,2014770.5
1038,617,3.89999999996508,2014781.25
1038,616,4,2014782.5
1038,618,8,2014776
1040,619,4,2014661.25
1042,618,4,2014664
1043,619,8,2014666.5
1045,621,4,2014690.5
1047,620,4,2014693.25
1050,622,4,2014482.5
1054,621,4,2014471.75
1055,617,4,2014524
1055,612,4,2014543.75
1059,605,8,2013172
1059,600,4,2013135.75
1060,596,4,2013066.5
1057,591,8,2012246.5
1057,587,4,2012236
1054,586,4,2011922.5
1052,586,8,2011932
1050,583,4,2012121.25
1048,584,4,2011946.5
1050,586,7.79999999998836,2011938.5
1049,591,4,2011964
1048,596,3.90000000002328,2011866.5
1046,602,3.90000000002328,2011762.5
1047,612,4,2014607.75
1047,614,3.89999999996508,2014593.25
