x,y,t,h
687,648,4,560661.25
687,650,4,560659.75
686,653,4,560653.25
683,653,4,560694.5
681,651,4,560686.5
680,648,4,560682.5
679,646,4,560771.75
677,644,4,560777.25
675,642,4,560801.25
673,640,4,560811.75
672,640,4,560810.5
670,639,4,556715.75
669,638,4,556717.25
668,636,4,556704
669,636,4,556707.75
670,638,4,556712
670,638,4,556712
670,638,4,556712
672,638,4,553302.5
672,638,4,553302.5
672,639,3.89999999990687,553301.25
672,638,8,553302.5
672,638,4,553302.5
672,638,4,553302.5
673,640,8,560811.75
673,641,4,560808
673,642,4,560807.75
674,646,8,560786.5
673,648,4,560747.75
673,649,4,560744
673,649,8,560744
676,650,4,560756
677,651,4,560758.5
678,650,8,560760
679,651,4,560762.5
680,649,4,560683.75
680,648,8,560682.5
680,647,4,560853.25
680,644,4,560848
681,642,4,560845.25
681,641,4,560834.5
682,641,4,560839.75
682,640,4,560836
683,639,4,553274.5
683,638,3.89999999990687,553273.25
683,637,3.90000000037253,553270.5
682,637,4,553271.75
682,637,3.89999999990687,553271.75
628,702,47.1999999997206,577774.5
626,704,3.90000000037253,577452
626,705,3.89999999990687,577453.25
626,706,4,577442.5
627,705,7.79999999981374,577454.5
629,706,4,577463.75
630,707,3.89999999990687,577465.25
630,707,7.90000000037253,577465.25
632,708,3.89999999990687,577488
631,707,3.89999999990687,577466.5
631,707,7.89999999990687,577466.5
631,707,3.89999999990687,577466.5
631,709,3.90000000037253,577412
631,710,7.89999999990687,577411.75
632,709,3.89999999990687,577491.75
632,710,4,577492
632,710,3.89999999990687,577492
632,710,3.89999999990687,577492
633,711,4,577494.5
633,711,3.90000000037253,577494.5
634,711,3.89999999990687,577497.25
635,710,4,577499.75
635,710,3.89999999990687,577499.75
635,708,3.89999999990687,577503.75
635,706,4,577481.25
635,707,3.89999999990687,577482.5
633,709,3.90000000037253,577490.5
631,714,4,577403.75
629,725,3.89999999990687,577058.5
627,731,3.89999999990687,577098.5
624,737,3.89999999990687,573867.75
622,740,4,574028
621,746,3.89999999990687,574007.75
621,750,3.90000000037253,573965.25
620,750,4,573964
619,754,8,574283.75
619,757,4,574324
619,759,4,574320
620,760,8,574352
621,759,3.89999999990687,574316
620,757,4,574305.25
621,755,8,574300
621,754,4,574301.25
621,754,4,574301.25
619,751,8,573968
619,750,4,573969.25
619,750,4,573969.25
619,748,8,573983.75
618,748,4,573980
618,746,4,573986.5
618,745,4,573997.25
620,745,4,574003.75
620,744,4,574000
621,745,4,574002.5
623,743,4,574016
624,742,4,573886.5
627,742,4,573881.25
626,743,4,573883.75
628,742,4,573830.5
631,741,3.89999999990687,573838.5
633,740,4,573811.75
633,740,4,573811.75
634,740,4,573812
635,742,4,573817.25
636,742,4,573766.5
635,743,4,573818.5
635,745,4,573742.5
636,746,4,573748
636,748,4,573706.5
635,751,4,573712
634,754,4,573640
629,757,4,573576
626,760,4,573548
619,763,8,574346.5
617,765,4,574392
614,767,4,574403.75
611,768,8,594959.75
609,771,4,594950.5
606,774,4,594920
602,777,7.89999999990687,594727.75
601,778,4,594733.25
598,781,4,594759.75
598,782,8,594754.5
596,784,4,594448
597,785,4,594450.5
596,786,8,594462.5
596,786,4,594462.5
594,789,4,594487.75
593,789,4,594488
593,789,4,594488
591,788,4,594373.25
592,788,4,594490.5
590,787,4,594425.25
591,788,4,594373.25
591,786,4,594427.75
590,785,4,594429.25
590,786,4,594424
591,786,4,594427.75
590,785,4,594429.25
591,784,4,594431.75
590,784,4,594430.5
590,783,4,594091.75
590,784,4,594430.5
592,783,4,594773.25
589,784,4,594417.25
589,784,4,594417.25
590,784,4,594430.5
591,783,8,594090.5
588,783,4,594095.75
588,783,4,594095.75
588,784,8,594416
587,784,4,594415.75
588,784,4,594416
588,784,8,594416
586,784,4,594412
586,783,4,594097.25
587,783,8,594096
587,784,4,594415.75
588,784,3.89999999990687,594416
588,785,8,594419.75
588,786,4,594420
588,787,4,594421.25
589,785,8,594418.5
590,786,4,594424
591,786,4,594427.75
592,788,4,594490.5
594,788,4,594486.5
594,789,4,594487.75
595,789,4,594484
594,790,8,594482.5
595,788,4,594485.25
597,789,4,594466.5
598,787,4,594459.75
598,786,4,594456
600,787,4,594661.25
599,785,3.90000000037253,594454.5
599,784,4,594453.25
599,784,3.89999999990687,594453.25
598,783,3.89999999990687,594753.25
598,782,4,594754.5
598,782,3.89999999990687,594754.5
598,783,3.89999999990687,594753.25
597,782,3.90000000037253,594765.25
597,782,4,594765.25
596,783,7.79999999981374,594767.75
595,782,4,594769.25
1199,779,82.5,2051600
1199,779,3.89999999990687,2051600
1200,779,4,2051919.75
1203,780,3.89999999990687,2051935.75
1204,780,3.90000000037253,2051936
1205,780,4,2051937.25
1207,782,3.89999999990687,2051947.75
1208,783,3.89999999990687,2051989.25
1208,788,4,2051184
1208,789,3.89999999990687,2051185.25
1207,794,3.89999999990687,2051289.25
1207,796,4,2051301.25
1207,798,3.90000000037253,2051305.25
1207,800,3.89999999990687,2051007.75
1206,803,4,2051001.25
1206,805,3.89999999990687,2050951.75
1205,806,3.89999999990687,2050957.25
1206,807,3.89999999990687,2050945.25
1206,807,4,2050945.25
1206,804,3.90000000037253,2050950.5
1206,802,7.89999999990687,2051000
1205,798,3.89999999990687,2051309.25
1206,793,3.89999999990687,2051287.75
1205,796,8,2051299.75
1204,794,4,2051294.5
1203,793,4,2051276
1204,791,8,2051205.25
1204,790,4,2051206.5
1202,790,4,2051256
1202,790,8,2051256
1202,792,4,2051278.5
1202,791,4,2051259.75
1202,791,8,2051259.75
1202,791,4,2051259.75
1203,790,4,2051257.25
1203,791,4,2051258.5
1204,789,4,2051209.25
1204,792,4,2051280
1204,792,4,2051280
1203,795,4,2051274.5
1204,795,4,2051295.75
1204,796,4,2051296
1204,800,4,2050992
1203,802,4,2050977.25
1203,805,4,2050974.5
1202,808,4,2050924
1201,809,4,2050920
1201,810,4,2050919.75
1201,809,4,2050920
1200,807,4,2050965.25
1201,803,4,2050980
1200,799,4,2051327.75
1200,798,4,2051324
1201,795,4,2051270.5
1201,797,8,2051320
1201,796,4,2051321.25
1338,801,44,1876327.75
1341,803,4,1876318.5
1340,804,4,1876298.5
1336,802,8,1876332
1337,802,4,1876333.25
1337,802,4,1876333.25
1338,802,8,1876322.5
1340,802,4,1876316
1340,803,4,1876319.75
1339,804,4,1876341.25
1338,805,4,1876343.75
1338,806,4,1876344
1338,806,4,1876344
1337,807,4,1876348
1340,810,4,1876276
1339,811,4,1876256
1339,811,4,1876256
1340,810,4,1876276
1341,809,4,1876274.5
1338,808,4,1876268
1339,809,4,1876270.5
1340,808,4,1876272
1339,809,4,1876270.5
1339,807,4,1876346.5
1341,807,4,1876292
1339,809,4,1876270.5
1340,810,4,1876276
1341,810,4,1876279.75
1343,812,8,1876229.25
1343,813,4,1876228
1345,813,4,1881330.5
1346,814,7.89999999990687,1881336
1346,815,4,1881339.75
1347,815,4,1881338.5
1347,816,8,1881359.75
1347,816,4,1881359.75
1347,815,4,1881338.5
1349,816,8,1881363.75
1350,817,4,1881367.75
1402,870,44,1868754.5
1406,875,4,1868723.75
1407,879,4,1868714.5
1408,880,4,1889536
1407,882,4,1867859.75
1406,882,4,1867858.5
1405,882,4,1867869.25
1405,886,4,1867847.75
1405,888,4,1867825.25
1404,891,4,1867829.25
1402,893,4,1867805.25
1401,898,4,1867751.75
1400,898,4,1867750.5
1400,901,4,1867737.25
1401,903,4,1867732
1400,906,4,1867662.5
1401,907,4,1867660
1402,909,4,1867677.25
1403,911,8,1867674.5
1402,910,4,1867672
1401,910,4,1867671.75
1402,911,8,1867673.25
1403,911,4,1867674.5
1404,913,4,1866843.75
1404,919,8,1866821.25
1406,926,4,1866754.5
1406,930,4,1866738.5
1406,933,8,1866733.25
1407,937,4,1866516
1407,939,4,1866512
1408,941,8,1846355.75
1409,943,4,1846358.5
1410,944,3.90000000037253,1847206.5
1410,946,8,1847202.5
1409,945,4,1847208
1409,944,4,1847209.25
1409,943,8,1846358.5
1409,943,4,1846358.5
1408,943,4,1846357.25
1409,944,4,1847209.25
1409,941,4,1846354.5
1409,942,4,1846359.75
1409,941,4,1846354.5
1410,940,8,1846366.5
1410,940,4,1846366.5
1412,939,4,1846389.25
1412,937,4,1846393.25
1412,936,4,1846394.5
1413,936,4,1846395.75
1414,936,4,1846396
1414,936,4,1846396
1413,937,4,1846392
1413,938,4,1846391.75
1412,941,4,1846371.75
1412,946,8,1847196
1411,949,4,1847222.5
1410,951,4,1847227.75
1410,954,8,1847240
1410,955,4,1847241.25
1409,955,4,1847238.5
1408,955,4,1847237.25
1408,955,4,1847237.25
1409,954,4,1847239.75
1409,952,3.89999999990687,1847233.25
1409,950,7.89999999990687,1847229.25
1409,947,3.89999999990687,1847214.5
1408,947,4,1847215.75
1410,948,7.8000000002794,1847220
1410,948,4,1847220
1411,949,3.89999999990687,1847222.5
1412,951,3.89999999990687,1847173.25
1414,952,4,1847252
1415,954,3.89999999990687,1847257.25
1415,953,3.89999999990687,1847254.5
1417,952,4,1847083.75
1418,950,3.90000000037253,1847160
1420,953,3.89999999990687,1847091.75
1422,955,4,1847097.25
1423,954,3.89999999990687,1847099.75
1425,957,3.89999999990687,1847026.5
1425,960,4,1848235.75
1425,963,3.89999999990687,1848228
1424,965,3.90000000037253,1848217.25
1423,966,4,1847401.25
1423,968,3.89999999990687,1847445.25
1422,972,3.89999999990687,1847460
1421,974,4,1847469.25
1419,975,3.89999999990687,1847472
1417,976,3.89999999990687,1847787.75
1416,978,7.90000000037253,1847782.5
1414,980,3.89999999990687,1847588
1414,979,4,1847579.75
1413,981,7.79999999981374,1847586.5
1414,983,4,1847595.75
1415,985,3.89999999990687,1847678.5
1416,985,7.90000000037253,1847681.25
1416,985,3.89999999990687,1847681.25
1419,987,3.89999999990687,1847690.5
1421,986,7.89999999990687,1847735.75
1423,986,3.89999999990687,1847729.25
1424,985,4,1847873.25
1426,983,7.90000000037253,1847857.25
1482,375,115.099999999627,1232763.75
1480,375,8,1232767.75
1478,375,4,1232771.75
1477,376,4,1232851.75
1475,375,8,1232826.5
1474,375,4,1232827.75
1474,377,4,1232845.25
1472,375,8,1232831.75
1470,375,4,1233129.25
1470,374,4,1233128
1470,373,8,1233133.25
1469,374,4,1233127.75
1468,374,4,1233124
1467,374,8,1233115.75
1467,373,4,1233116
1468,372,4,1233120
1469,372,4,1233121.25
1468,372,4,1233120
1470,374,4,1233128
1471,375,4,1233130.5
1471,377,4,1232916
1471,378,4,1232915.75
1471,378,4,1232915.75
1470,378,4,1232914.5
1469,377,4,1232920
1467,375,4,1233114.5
1465,375,4,1233110.5
1464,375,4,1233109.25
1463,375,4,1233024
1462,375,4,1233025.25
1461,376,4,1233009.25
1461,377,4,1233010.5
1462,377,4,1233021.25
1462,378,4,1233016
1463,378,4,1233019.75
1465,377,8,1232936
1466,378,4,1232930.5
1467,378,4,1232931.75
1468,379,8,1232927.75
1469,380,4,1232907.75
1470,380,4,1232908
1470,379,8,1232913.25
1470,378,4,1232914.5
1471,378,4,1232915.75
1471,377,8,1232916
1471,376,4,1232917.25
1471,377,4,1232916
1470,378,8,1232914.5
1469,380,4,1232907.75
1468,380,4,1232906.5
1467,379,4,1232928
1467,379,4,1232928
1466,380,4,1232948
1465,381,4,1232946.5
1464,380,4,1232944
1464,381,4,1232945.25
1463,381,4,1232964
1462,381,4,1232967.75
1462,382,4,1232962.5
1461,382,4,1232973.25
1461,382,4,1232973.25
1461,383,4,1232974.5
1171,318,67.9000000003725,1172723.75
1171,317,4,1172724
1171,313,4,1172684
1170,311,8,1172667.75
1167,312,4,1172757.25
1166,311,4,1172969.25
1164,310,8,1172964
1160,308,4,1172944
1159,309,4,1172868
1157,310,8,1172877.25
1156,310,4,1172876
1155,310,4,1172881.25
1155,310,8,1172881.25
1155,310,4,1172881.25
1154,309,4,1172893.25
1154,307,8,1172899.75
1154,308,4,1172892
1154,308,4,1172892
1155,308,8,1172895.75
1154,308,4,1172892
1155,309,4,1172894.5
1156,309,4,1172875.75
1156,310,4,1172876
1156,312,4,1172848
1155,312,4,1172847.75
1155,313,8,1172846.5
1154,314,4,1172834.5
437,374,87.8999999999069,159879.75
432,375,4,159935.75
434,377,4,159949.25
432,380,4,159994.5
430,381,4,160013.25
428,382,4,160006.5
429,384,4,167675.75
429,383,4,160004
429,382,4,160007.75
429,379,4,160030.5
428,377,4,160027.75
428,374,4,160228
429,371,4,160244
428,367,4,160261.25
427,364,4,160309.25
426,362,4,160290.5
426,360,3.89999999990687,160294.5
423,359,4,160384
421,359,3.89999999990687,160398.5
420,359,7.89999999990687,160399.75
419,360,3.90000000037253,160367.75
416,361,3.89999999990687,160361.25
415,364,7.89999999990687,163237.25
413,368,4,163411.75
413,373,3.89999999990687,163426.5
414,374,7.89999999990687,163432
414,377,3.90000000037253,163479.75
415,379,3.89999999990687,163482.5
416,381,7.89999999990687,160089.25
418,382,3.89999999990687,160082.5
420,383,4,160079.75
420,385,7.8000000002794,167603.75
419,385,4,167598.5
420,385,3.89999999990687,167603.75
420,383,7.89999999990687,160079.75
422,381,3.89999999990687,160071.75
421,381,4,160072
419,381,3.89999999990687,160094.5
419,379,3.90000000037253,160096
419,379,4,160096
418,379,3.89999999990687,160099.75
415,377,3.89999999990687,163478.5
415,375,4,163434.5
415,375,3.89999999990687,163434.5
414,374,3.89999999990687,163432
415,376,4,163477.25
414,376,3.90000000037253,163476
413,375,3.89999999990687,163436
414,376,4,163476
413,377,3.89999999990687,163474.5
414,376,3.89999999990687,163476
414,376,4,163476
416,378,3.89999999990687,160102.5
417,379,3.90000000037253,160100
420,380,4,160074.5
421,381,3.89999999990687,160072
421,381,7.89999999990687,160072
422,382,3.89999999990687,160066.5
423,383,4,160064
423,382,7.8000000002794,160067.75
424,383,4,160063.75
423,384,3.89999999990687,167615.75
423,384,7.89999999990687,167615.75
324,853,59.7000000001863,401697.25
321,855,4,401726.5
320,858,4,401742.5
317,857,4,406552
315,859,4,406560
314,861,4,406583.75
312,861,4,406577.25
310,860,4,406598.5
308,859,4,406645.25
308,859,4.09999999962747,406645.25
307,859,4,406624
308,859,4,406645.25
312,857,4,406571.75
311,856,4,406655.75
310,856,4,406654.5
314,855,4,406745.25
313,854,4,406743.75
313,854,4,406743.75
312,855,4,406741.25
311,857,8,406652
311,857,4,406652
310,858,4,406648
310,859,8,406649.25
307,860,4,406623.75
305,861,4,406616
305,862,8,406615.75
304,861,4,406617.25
303,862,4,407465.25
302,863,8,407467.75
302,864,4,406268
302,864,4,406268
302,863,8,407467.75
302,863,4,407467.75
300,864,4,406266.5
300,865,8,406265.25
300,865,4,406265.25
297,865,4,406210.5
296,865,4,406209.25
296,864,4,406208
296,863,4,407487.75
295,862,4,407489.25
292,862,4,407494.5
480,958,47.9000000003725,439294.5
483,964,4,437919.75
483,964,4,437919.75
484,966,8,437900
485,967,4,437902.5
487,972,4,437829.25
487,971,8,437882.5
485,970,4,437879.75
484,968,4,437872
482,966,8,437906.5
481,967,4,437908
480,969,4,437865.25
479,967,8,434538.5
478,968,4,434580
477,968,4,434579.75
476,968,8,434576
477,967,4,434540
476,968,4,434576
476,971,8,434591.75
477,973,4,434594.5
479,974,4,434601.25
480,973,8,437849.25
481,972,4,437851.75
482,972,4,437852
483,970,8,437857.25
484,969,4,437875.75
485,969,4,437874.5
485,969,8,437874.5
487,967,4,437888
486,966,4,437890.5
486,965,7.89999999990687,437895.75
486,964,4,437894.5
488,963,8,437967.75
488,962,4,437966.5
488,961,4,437953.25
489,962,8,437965.25
489,962,4,437965.25
489,962,4,437965.25
490,962,4,437960
491,963,7.89999999990687,437962.5
492,962,4,438006.5
493,962,3.89999999990687,438007.75
494,963,7.89999999990687,438003.75
494,964,3.90000000037253,437998.5
494,965,3.89999999990687,437997.25
495,966,7.89999999990687,437995.75
495,965,4,437996
495,964,3.89999999990687,437999.75
496,963,7.89999999990687,438021.25
1155,945,122.100000000093,2065676
1157,946,3.89999999990687,2065693.25
1157,947,3.90000000037253,2065692
1156,947,7.89999999990687,2065695.75
1154,946,3.89999999990687,2065672
1153,946,4,2065671.75
1152,944,7.89999999990687,2065664
1153,943,3.89999999990687,2065660
1155,943,3.90000000037253,2065658.5
1153,942,4,2065661.25
1151,941,3.89999999990687,2085804
1150,940,4,2085806.5
1149,939,3.89999999990687,2085812
1148,940,4,2085792
1147,940,4,2085791.75
1147,942,4,2085787.75
1146,944,4,2084966.5
1145,945,4,2084968
1145,946,4,2084973.25
1144,946,4,2084972
1144,946,4,2084972
1144,947,4,2084975.75
1143,948,4,2085007.75
1141,947,4,2085022.5
1141,947,4,2085022.5
1141,946,4,2085021.25
1142,945,3.89999999990687,2085015.75
1142,943,4,2085737.25
1142,941,4,2085741.25
1141,941,4,2085730.5
1141,940,4,2085729.25
1140,939,4,2085749.25
1140,940,8,2085728
1140,939,4,2085749.25
1140,940,4,2085728
1140,941,8,2085731.75
1141,941,4,2085730.5
1141,942,4,2085735.75
1142,943,8,2085737.25
1144,944,4,2084970.5
1145,943,4,2085782.5
1145,944,7.89999999990687,2084969.25
1145,943,4,2085782.5
1146,943,4,2085785.25
1146,942,8,2085784
1147,943,4,2085786.5
1147,941,4,2085788
1146,941,4,2085789.25
1145,940,4,2085777.25
1144,939,4,2085775.75
1143,938,4,2085745.25
1143,939,4,2085744
1142,938,4,2085746.5
1142,938,4,2085746.5
1141,937,3.90000000037253,2085752
1142,936,4,2085756
1142,934,4,2085672
1142,935,4,2085675.75
1142,936,4,2085756
1142,936,4,2085756
1143,937,4,2085758.5
1143,937,4,2085758.5
1144,936,4,2085760
1144,937,4,2085761.25
1145,938,4,2085773.25
1146,940,4,2085790.5
1146,939,8,2085771.75
1146,937,4,2085767.75
1062,874,44,2037970.5
1060,874,4,2037980
1056,869,4,2037779.75
1055,872,8,2037525.25
1054,870,4,2037736
1052,866,4,2037750.5
1050,865,8,2037703.75
1050,864,4,2037700
1048,865,4,2037697.25
1048,865,4,2037697.25
1047,865,4,2037692
1046,865,4,2037693.25
1045,864,4,2037681.25
1044,865,4,2037683.75
1044,863,4,2036421.25
1043,863,4,2036474.5
1044,864,4,2037680
1044,864,4,2037680
1045,865,4,2037682.5
1047,864,4,2037695.75
1049,864,3.89999999990687,2037699.75
1050,863,4,2036401.25
1050,861,4,2036407.75
1050,861,4,2036407.75
1050,860,4,2036406.5
1050,859,4,2036361.25
1048,858,4,2036356
1047,857,4,2036436
1045,856,8,2036441.25
1045,855,4,2036262.5
1044,856,4,2036442.5
1043,856,8,2036453.25
1044,856,4,2036442.5
1045,858,4,2036445.25
1046,859,8,2036433.25
1048,860,4,2036410.5
1048,861,4,2036411.75
1050,862,8,2036402.5
1051,863,4,2036400
1052,862,4,2036398.5
1053,863,8,2036396
1054,862,4,2036392
1486,944,68,1843030.5
1485,946,4,1843037.25
1487,947,4,1843024
1487,948,4,1843023.75
1487,949,4,1843022.5
1489,948,4,1842705.25
1491,947,4,1842698.5
1491,947,4,1842698.5
1490,946,4,1842696
1489,943,8,1842684
1488,942,4,1842686.5
1489,941,4,1842674.5
1489,941,4,1842674.5
1489,941,4,1842674.5
1489,941,4,1842674.5
1489,940,4,1842675.75
1490,941,8,1842679.75
1489,942,4,1842685.25
1489,943,4,1842684
1489,942,8,1842685.25
1487,943,4,1842346.5
1487,945,4,1843028
1485,945,8,1843032
1485,945,4,1843032
1484,945,4,1843035.75
1484,946,4,1843036
1483,947,4,1843040
1482,947,4,1843041.25
1481,946,4,1843053.25
1481,946,4,1843053.25
1481,946,4,1843053.25
1481,946,4,1843053.25
1481,945,3.89999999990687,1843048
1481,945,3.89999999990687,1843048
1481,945,4,1843048
1481,945,3.89999999990687,1843048
1480,945,3.90000000037253,1843051.75
1480,944,4,1843050.5
1480,943,3.89999999990687,1842325.25
1480,944,3.89999999990687,1843050.5
1480,944,4,1843050.5
1480,944,3.89999999990687,1843050.5
1480,943,3.89999999990687,1842325.25
1480,943,3.90000000037253,1842325.25
1480,943,7.89999999990687,1842325.25
1480,942,3.89999999990687,1842324
1480,942,4,1842324
1481,942,7.79999999981374,1842327.75
1480,941,4,1842323.75
1482,941,3.90000000037253,1842333.25
1482,940,7.89999999990687,1842334.5
1483,941,3.89999999990687,1842332
1482,940,3.89999999990687,1842334.5
1482,940,7.89999999990687,1842334.5
1483,939,3.90000000037253,1842314.5
1482,940,3.89999999990687,1842334.5
1482,941,7.89999999990687,1842333.25
1483,942,3.89999999990687,1842331.75
1482,943,4,1842329.25
1483,944,7.8000000002794,1843045.25
1482,944,4,1843046.5
1482,946,3.89999999990687,1843042.5
1481,946,3.89999999990687,1843053.25
1482,947,4,1843041.25
1482,946,3.89999999990687,1843042.5
1481,947,3.89999999990687,1843054.5
1482,946,4,1843042.5
1483,946,3.90000000037253,1843043.75
1482,945,3.89999999990687,1843047.75
1484,943,4,1842341.25
1484,942,3.89999999990687,1842340
1484,942,3.89999999990687,1842340
1484,940,3.89999999990687,1842336
1484,939,4,1842357.25
1484,939,3.90000000037253,1842357.25
1484,939,3.89999999990687,1842357.25
1485,938,4,1842359.75
1483,937,3.89999999990687,1842310.5
1484,936,3.89999999990687,1842362.5
1484,936,4,1842362.5
1483,936,3.89999999990687,1842309.25
1483,935,7.90000000037253,1842384
1483,935,4,1842384
1483,936,4,1842309.25
