x,y,t,h
875,547,4,768074.5
877,547,4,768092
876,548,4,768096
877,549,4,768098.5
878,549,4,768103.75
879,552,4,768149.25
880,553,7.89999999996508,768873.25
881,554,4,768871.75
882,556,4,768860
884,555,8,768885.25
885,555,4,768886.5
885,556,4,768841.25
886,556,8,768838.5
888,554,4,768812
888,553,4,768811.75
888,550,8,768980
889,547,4,768972
890,546,4,768968
890,544,8,768964
890,542,4,769042.5
889,541,4,769048
890,539,8,769059.75
890,537,4,769069.25
889,536,4,769067.75
889,537,4,769064
890,536,4,769068
891,535,4,769146.5
889,536,4,769067.75
632,546,56,536940
634,542,4,540312
630,541,8,540269.25
628,538,4,540278.5
628,537,4,540281.25
625,535,8,540222.5
625,533,4,540216
625,529,4,540162.5
625,526,8,540503.75
625,523,4,540516
625,521,4,540520
626,517,8,540573.25
625,515,4,540580
627,513,4,540590.5
630,512,4,540606.5
629,511,8,868588
630,510,4,868584
630,511,4,868587.75
630,511,3.90000000002328,868587.75
628,512,3.90000000002328,540592
627,512,3.89999999996508,540591.75
627,513,4,540590.5
625,514,3.90000000002328,540583.75
626,514,3.89999999996508,540578.5
624,514,4,540582.5
622,513,3.90000000002328,539735.75
622,513,3.90000000002328,539735.75
621,511,4,868612
621,509,3.89999999996508,868616
623,508,3.90000000002328,868623.75
625,508,4,868601.25
628,508,3.89999999996508,868576
630,508,3.90000000002328,868580
633,507,4,868388
634,507,3.90000000002328,868387.75
636,505,3.89999999996508,868403.75
637,505,4,868402.5
638,503,7.79999999998836,868419.75
639,502,4,868417.25
641,500,3.90000000002328,868113.25
640,498,7.90000000002328,868110.5
640,496,3.89999999996508,868096
640,494,3.90000000002328,868092
640,492,7.89999999996508,868090.5
640,490,3.90000000002328,868036
642,489,3.90000000002328,868045.25
642,489,7.89999999996508,868045.25
643,489,3.90000000002328,868044
644,491,3.89999999996508,868063.75
645,493,7.90000000002328,868066.5
645,496,3.90000000002328,868155.75
646,499,3.89999999996508,868147.75
647,501,7.90000000002328,868140
648,502,3.89999999996508,868220
649,504,4,868225.25
649,505,3.90000000002328,868226.5
650,508,3.90000000002328,868278.5
650,509,3.89999999996508,868279.75
652,511,4,868271.75
653,512,3.90000000002328,540913.25
654,512,3.89999999996508,540926.5
655,511,4,868266.5
655,510,3.90000000002328,868265.25
656,509,3.90000000002328,867417.25
656,509,3.89999999996508,867417.25
656,508,4,867418.5
656,506,3.90000000002328,867430.5
654,504,4,868244
653,502,4,868205.25
651,501,4,868212
649,501,4,868216
647,501,4,868140
646,502,4,868136
645,503,3.89999999996508,868134.5
644,504,8,868314.5
569,567,63.9000000000233,526974.5
567,569,4,527060
565,569,4,527064
564,569,8,527067.75
565,567,4,526886.5
565,567,4,526886.5
564,565,4,526883.75
563,564,4,526879.75
562,563,4,526859.75
561,562,4,526861.25
561,561,4,526850.5
561,561,4,526850.5
560,561,4,526849.25
561,562,3.90000000002328,526861.25
562,562,4,526856
562,563,4,526859.75
562,563,4,526859.75
564,562,4,526902.5
566,563,4,526899.75
570,564,4,526966.5
571,565,4,526964
573,566,8,526957.25
578,565,4,538013.25
580,564,4,537994.5
582,562,8,538040
585,561,4,538050.5
587,560,4,538053.25
588,557,8,538121.25
590,559,4,538115.75
591,558,4,538113.25
592,558,8,538452
593,558,4,538455.75
594,558,4,538456
594,562,8,537762.5
593,564,4,537779.75
592,568,4,537792
593,570,8,537799.75
592,571,4,537797.25
589,574,4,537863.75
591,574,4,537857.25
592,574,4,537852
589,574,4,537863.75
590,573,4,537869.25
590,571,4,537873.25
591,569,4.09999999997672,537876
591,567,4,538090.5
591,567,4,538090.5
592,566,4,537790.5
591,565,4,538092
592,564,4,537776
591,563,4,538096
590,563,4,538099.75
589,563,4,538100
588,563,4,538101.25
587,562,4,538057.25
586,561,4,538055.75
585,559,4,538172
585,557,4,538162.5
582,555,8,538233.25
580,553,4,538227.75
578,550,4.09999999997672,538258.5
574,551,8,526699.75
573,549,4,526690.5
570,547,4,526665.25
570,546,8,526664
570,544,4,526670.5
569,544,4,526657.25
565,546,8,526647.75
557,545,4,526578.5
545,545,4,526338.5
532,548,8,527754.5
533,550,4,527751.75
525,551,4,527940
519,553,8.10000000003492,528086.5
513,555,4,528070.5
509,556,4,520457.25
507,556,8,520479.75
504,555,4,520485.25
502,552,4,520660
501,551,8,520580
501,549,4,520584
501,547,4,520606.5
500,546,8,520604
499,543,4,523866.5
498,542,4,523864
498,541,4,523869.25
499,538,4,523849.25
499,537,4,523846.5
500,536,4,523898.5
500,536,8,523898.5
499,537,4,523846.5
498,539,4,523851.75
498,543,8,523865.25
499,545,4,520612
500,546,4,520604
500,546,8,520604
500,549,4,520585.25
501,550,4,520583.75
502,553,8,520663.75
502,555,4,520667.75
501,558,4,520685.25
502,560,8,520382.5
503,559,4,520682.5
502,557,4,520679.75
501,556,4,520675.75
501,554,4,520669.25
501,556,4,520675.75
499,554,4,520651.75
497,553,4,520642.5
498,552,4,520654.5
497,552,4,520641.25
498,550,4,520632
495,550,4,520769.25
495,549,4,520782.5
495,549,4,520782.5
496,548,4,520624
497,547,4,520622.5
497,546,4,520621.25
498,547,4,520609.25
498,548,4,520628
496,550,4,520638.5
496,550,4,520638.5
495,551,4,520768
496,553,4,520643.75
496,553,4,520643.75
495,554,4,520763.75
495,558,4,520707.75
494,560,8,521044
494,563,4,521051.75
493,565,4,521058.5
494,565,8,521063.75
495,567,3.89999999996508,521066.5
495,566,4,521065.25
496,567,7.80000000004657,520341.25
496,567,4,520341.25
497,568,3.89999999996508,520299.75
496,569,7.90000000002328,520297.25
495,569,3.89999999996508,521110.5
495,568,3.90000000002328,521109.25
494,567,7.90000000002328,521067.75
495,567,3.89999999996508,521066.5
495,567,4,521066.5
494,568,7.79999999998836,521108
495,569,4,521110.5
494,569,3.90000000002328,521111.75
495,569,3.90000000002328,521110.5
494,570,4,521112
495,570,3.89999999996508,521113.25
496,570,3.90000000002328,520294.5
496,570,4,520294.5
496,570,3.89999999996508,520294.5
496,570,3.90000000002328,520294.5
497,570,4,520295.75
498,568,3.90000000002328,520300
497,567,3.89999999996508,520340
497,567,3.90000000002328,520340
497,568,4,520299.75
496,567,3.89999999996508,520341.25
495,567,3.90000000002328,521066.5
623,569,59,537494.5
623,570,4,537497.25
626,570,3.90000000002328,536674.5
625,570,7.79999999998836,536679.75
630,572,4,536646.5
631,574,3.89999999996508,536643.75
632,575,7.90000000002328,536639.75
632,577,3.90000000002328,536553.25
633,577,3.89999999996508,536552
633,581,7.90000000002328,536536
633,584,3.89999999996508,536451.75
633,586,4,536461.25
632,590,4,536468
632,591,4,536469.25
632,594,4,535660
632,596,4,535664
632,598,4,535678.5
632,599,4,535679.75
632,600,4,535594.5
631,601,4,535766.5
631,601,4,535766.5
631,602,4,535769.25
630,601,4,535767.75
631,600,4,535765.25
632,599,4,535679.75
633,599,4,535676
633,599,4,535676
634,598,4,535672
636,598,4,535622.5
637,598,4,535623.75
637,599,4,535620
638,599,8,535619.75
639,599,4,535616
640,599,4,555797.25
641,600,8,556009.25
641,601,4,556008
641,601,4,556008
640,602,8,556012
638,602,3.90000000002328,535608
634,600,4,535596
632,592,8,535658.5
628,587,4,536437.25
625,578,4,536327.75
625,572,8,536667.75
621,560,4,537427.75
618,549,4,537207.75
615,549,8,537230.5
612,542,4,540004
609,537,4,539970.5
608,536,4,539968
607,530,4,538707.75
604,528,4,538714.5
603,526,4,539547.75
603,523,4,539530.5
602,520,4,539524
602,519,4,539603.75
601,520,4,539523.75
602,517,4,539613.25
604,517,4,539595.75
606,519,4,539585.25
607,517,4,539588
1284,753,72,1965979.75
1285,755,4,1965982.5
1285,758,8,1965959.75
1285,762,4,1966045.25
1285,765,4,1966050.5
1284,770,8,1878708
1285,770,4,1878711.75
1286,774,4,1878658.5
1285,778,8,1878647.75
1283,777,4,1878638.5
1282,777,4,1878637.25
1280,778,8.09999999997672,1878630.5
1279,777,4,2053526.5
1277,779,4,2053532
1276,779,8,2053535.75
1273,779,4,2053510.5
1274,779,4,2053513.25
1272,780,8,2053562.5
1272,780,4,2053562.5
1272,779,4,2053509.25
1272,779,8,2053509.25
1271,780,4,2053583.75
1271,780,8,2053583.75
1270,782,4,2053570.5
1270,781,4,2053581.25
1270,782,4,2053570.5
1271,782,8,2053569.25
1270,782,4,2053570.5
1270,782,4,2053570.5
1271,783,8,2053568
1272,784,4.10000000003492,2053696
1272,787,4,2053701.25
1272,787,8,2053701.25
1273,788,4,2053753.25
1273,789,4,2053752
1272,791,8,2053759.75
1271,792,3.89999999996508,2053845.25
1271,793,4,2053844
1271,794,7.80000000004657,2053843.75
1273,794,4,2053767.75
1271,795,3.89999999996508,2053840
1271,795,3.90000000002328,2053840
1271,794,4,2053843.75
1270,795,3.89999999996508,2053841.25
1271,795,4,2053840
1272,796,3.90000000002328,2053818.5
1273,796,3.90000000002328,2053817.25
1273,796,4,2053817.25
1275,796,3.89999999996508,2053813.25
1275,795,4,2053770.5
1275,796,3.90000000002328,2053813.25
1276,795,3.89999999996508,2053791.75
1276,796,4,2053792
1277,796,3.90000000002328,2053795.75
1432,912,51.2000000000116,1845440
1432,918,3.89999999996508,1845460
1435,916,7.90000000002328,1845471.75
1438,915,4,1845491.75
1438,916,3.90000000002328,1845486.5
1440,917,7.89999999996508,1845011.75
1443,915,3.90000000002328,1845002.5
1443,914,3.89999999996508,1845001.25
1444,912,7.90000000002328,1845050.5
1441,910,4,1844989.25
1442,909,3.90000000002328,1844983.75
1440,908,3.89999999996508,1844986.5
1439,907,4,1845562.5
1440,906,3.90000000002328,1844932
1437,907,3.89999999996508,1845558.5
1437,908,4,1845513.25
1437,908,3.90000000002328,1845513.25
1436,909,4,1845515.75
1436,909,3.90000000002328,1845515.75
1437,909,3.89999999996508,1845512
1437,908,4,1845513.25
1437,908,3.90000000002328,1845513.25
1437,909,4,1845512
1437,908,4,1845513.25
1438,908,4,1845510.5
1438,905,4,1845565.25
1439,901,3.89999999996508,1845582.5
1440,900,4,1844912
1441,897,4,1844904
1442,895,4,1890649.25
1443,892,4,1890655.75
1443,890,4,1890633.25
1444,886,4,1890606.5
1443,885,4,1890612
1444,881,7.90000000002328,1890577.25
1444,878,4,1890502.5
1444,876,4,1890506.5
1445,875,8,1890526.5
1445,874,4,1890525.25
1446,872,4,1890518.5
1442,876,8,1890548
1435,904,4,1845551.75
1432,895,3.90000000002328,1889941.25
1425,901,8,1845682.5
1424,906,4,1845700
1418,913,4,1846093.25
1410,915,8,1846027.75
1408,919,4,1846037.25
1401,922,4,1866791.75
1400,921,3.89999999996508,1866793.25
1396,923,4,1866975.75
1393,925,4,1867000
1390,924,4,1867020
1388,923,4,1867039.75
1386,923,4,1867041.25
1384,924,4,1867056
1383,922,4,1867131.75
1382,922,4,1867128
1383,922,3.90000000002328,1867131.75
1382,922,4,1867128
1381,923,4,1867126.5
1381,924,4,1867081.25
1382,926,4,1867074.5
1384,929,4,1865795.75
1384,928,4,1865792
1387,928,4,1865807.75
