x,y,t,h
1548,553,4,1574033.25
1546,552,4,1574030.5
1544,561,4,1574377.25
1545,554,4,1574023.75
1545,559,4,1574078.5
1543,564,4,1574181.25
1542,568,8,1574268
1544,556,4,1574074.5
1543,560,4,1574165.25
1542,556,8,1574092
1540,556,4,1574090.5
1538,561,4,1574157.25
1537,562,8,1574151.75
1537,560,4,1574145.25
1536,564,4,1574202.5
1535,565,8,1921102.5
1535,564,4,1921103.75
1533,566,4,1921095.75
1533,567,8,1921092
1532,574,4,1921036
1531,576,4,1920965.25
1530,576,8,1920964
1531,574,4,1921041.25
1532,576,4,1921018.5
1531,577,8,1920966.5
1531,579,4,1920970.5
1530,580,4,1920990.5
1532,574,8,1921036
1531,576,4,1920965.25
1531,579,4,1920970.5
1529,576,4,1920963.75
1529,577,4,1920962.5
1529,581,4,1920978.5
1528,582,4,1920980
1526,584,8,1920894.5
1524,583,4,1920911.75
1523,585,4,1920878.5
1522,583,4,1920915.75
1520,585,4,1920873.25
1521,585,4,1920872
1522,581,4,1920925.25
1522,582,8.0999999998603,1920914.5
1522,585,4,1920877.25
1520,582,4,1920918.5
1519,587,8,1920154.5
1519,588,4,1920165.25
1519,591,4,1920170.5
1520,587,8,1920869.25
1518,595,3.9000000001397,1920505.25
1519,596,3.89999999990687,1920453.25
1518,599,4,1920449.25
1517,597,3.89999999990687,1920456
1516,602,3.9000000001397,1920438.5
1515,604,4,1920415.75
1515,604,7.80000000004657,1920415.75
1514,606,4,1920408
910,807,62.8999999999069,714473.25
910,810,4,714258.5
920,814,3.89999999990687,714644
918,813,3.9000000001397,714605.25
914,819,4,713889.25
915,821,3.89999999990687,713910.5
916,819,4,713887.75
914,819,3.9000000001397,713889.25
914,818,3.89999999990687,713890.5
912,819,7.89999999990687,713903.75
907,819,3.9000000001397,714186.5
902,821,4,714119.75
899,821,7.80000000004657,714142.5
893,824,4,662163.75
886,825,3.89999999990687,662231.75
884,826,7.80000000004657,662236
884,827,4,662239.75
882,828,3.89999999990687,662260
877,829,7.80000000004657,662280
878,826,4,662328
877,824,3.89999999990687,662321.25
875,826,7.80000000004657,662305.25
874,825,4,662317.25
871,827,3.9000000001397,662490.5
875,825,3.89999999990687,662318.5
876,823,3.89999999990687,662341.25
878,824,4,662334.5
876,832,4,664816
875,839,3.9000000001397,664784
876,845,4,664739.75
875,849,4,665444
874,851,4,665441.25
877,859,4,665398.5
878,862,4,665346.5
880,864,3.89999999990687,665856
878,859,4,665401.25
877,856,4,665393.25
876,853,4,665417.25
876,853,4,665417.25
876,840,4,664762.5
874,838,3.9000000001397,664786.5
872,836,4,664794.5
873,829,4,662296
871,832,8,664597.25
869,828,4,662499.75
868,824,3.89999999990687,662480
871,823,8,662400
869,823,4,662404
869,824,4,662483.75
868,823,8,662405.25
868,824,3.89999999990687,662480
872,826,4,662310.5
875,820,8,662389.25
871,828,4,662501.25
873,828,4,662299.75
874,828,7.9000000001397,662300
875,832,4,664815.75
873,831,4,662292
877,832,8,664817.25
878,834,3.89999999990687,664824
879,834,4,664827.75
881,836,8,664849.25
886,835,4,664883.75
889,836,4,664953.25
888,836,3.9000000001397,664954.5
894,833,4,664919.75
897,834,4,711335.75
902,830,4,714050.5
898,833,4,711341.25
900,834,4,711348
899,832,3.89999999990687,711343.75
899,833,4,711342.5
896,833,4,711337.25
897,831,4,714068
896,831,4,714069.25
896,831,4,714069.25
894,833,4,664919.75
893,831,4,662188
889,832,4,664897.25
888,827,8,662149.25
888,827,4,662149.25
889,826,4,662151.75
889,825,8,662146.5
890,825,4,662157.25
890,826,4,662152
889,826,8,662151.75
893,824,4,662163.75
891,824,4,662159.75
891,825,8,662156
896,824,4,714090.5
901,824,4,714097.25
897,825,8,714088
902,826,4.10000000009313,714104
900,827,4,714101.25
904,827,8,714031.75
901,828,4,714057.25
591,810,48.1999999999534,597563.75
596,807,4,597381.25
595,808,4,597455.75
593,809,4,597442.5
596,808,4,597456
593,808,4,597441.25
592,809,4,597443.75
590,808,4,597566.5
590,809,4.0999999998603,597565.25
593,810,8,597447.75
594,809,4,597453.25
594,812,4,597494.5
594,814,8,597490.5
591,816,4,597845.25
592,817,4.10000000009313,597161.25
593,819,8,597156
592,822,4,597142.5
592,825,4,597097.25
590,826,8,597912
591,826,4,597913.25
590,826,4.10000000009313,597912
589,824,8,597907.75
589,824,4,597907.75
591,821,4,597862.5
590,818,8,597848
590,819,4,597851.75
588,815,4,597519.75
587,814,8,597521.25
585,811,4,597540
587,810,4,597537.25
585,808,8,597547.75
584,808,4,597546.5
584,808,4,597546.5
583,809,8,597718.5
581,808,4,597715.75
581,810,4,597725.25
580,809,4,597713.25
579,811,4,597706.5
581,811,4,597724
582,813,8,597735.75
581,815,4,597740
583,816,4,597823.75
582,818,4,597810.5
581,823,8,597798.5
581,823,4,597798.5
580,826,4,597980
581,827,8,597982.5
581,829,4,597960
582,828,4,597964
582,829,8,597965.25
583,826,4,597971.75
585,824,4,597889.25
585,821,8,597880
586,815,4,597523.75
587,814,4,597521.25
587,816,4,597839.75
588,814,4,597516
587,813,4,597534.5
587,811,4,597536
585,811,4,597540
585,812,4,597531.75
584,812,4.0999999998603,597530.5
584,812,4,597530.5
583,812,4,597733.25
583,814,4,597737.25
584,816,4,597824
585,817,4,597826.5
583,819,4,597808
582,823,4,597801.25
581,827,4,597982.5
582,828,3.9000000001397,597964
580,829,4,597961.25
791,928,47.1999999999534,675221.25
798,938,3.89999999990687,675128
797,933,3.9000000001397,675144
806,933,7.89999999990687,673831.75
809,933,4,674008
809,930,3.89999999990687,674023.75
812,935,7.9000000001397,673999.75
813,938,3.89999999990687,673975.75
815,938,3.9000000001397,673969.25
815,933,7.89999999990687,673988
817,933,3.89999999990687,674066.5
820,930,4,674102.5
820,929,3.9000000001397,674105.25
819,929,3.89999999990687,674054.5
817,932,4,674065.25
814,935,3.9000000001397,673985.25
813,937,3.89999999990687,673976
811,938,4,673929.25
810,940,3.89999999990687,673950.5
812,940,4,673952
812,944,3.9000000001397,674650.5
813,944,3.89999999990687,674649.25
813,947,4,674654.5
815,946,3.9000000001397,674643.75
818,947,3.89999999990687,674315.75
819,944,4,674309.25
820,942,3.89999999990687,674246.5
820,944,3.9000000001397,674362.5
821,944,4,674363.75
821,943,3.89999999990687,674244
820,944,3.9000000001397,674362.5
819,943,4,674298.5
815,943,3.89999999990687,673962.5
813,943,3.89999999990687,673958.5
807,943,4,673898.5
805,941,7.80000000004657,673890.5
802,943,4,673881.25
797,943,3.9000000001397,675086.5
796,944,7.89999999990687,675066.5
793,944,4,675011.75
792,944,4,675008
790,944,8,675006.5
787,946,4,674977.25
788,947,4,674997.25
789,944,8,674993.25
791,945,3.89999999990687,675004
788,947,4,674997.25
788,948,8,674954.5
788,948,4,674954.5
788,950,4,674956
789,950,4,674957.25
790,949,4,674951.75
790,949,4,674951.75
617,811,75.8000000000466,596108
619,806,4,596177.25
621,802,8,596215.75
620,802,4,596212
619,799,3.9000000001397,595728
619,798,8,595729.25
618,797,4,595741.25
618,796,4,595740
618,797,8,595741.25
615,802,4,595993.25
614,805,4,596007.75
613,811,8,596084
612,811,3.89999999990687,596085.25
609,813,4,596050.5
609,815,8,596054.5
608,816,4,596906.5
607,818,4,597233.25
608,819,4,596911.75
606,821,4,597229.25
604,823,4,597221.25
606,822,4,597224
607,824,4,597013.25
606,823,4,597225.25
607,824,4,597013.25
608,826,4,596932
609,825,4,596930.5
609,825,4,596930.5
610,824,4,596942.5
609,822,4,596925.25
610,820,4,596916
612,817,4,596891.75
611,813,4,596060
612,809,4,596089.25
613,809,4,596088
614,807,4,596011.75
613,805,4,596002.5
614,803,8,595995.75
615,802,4,595993.25
615,801,4,595990.5
615,800,8,595989.25
615,800,4,595989.25
614,801,4,595991.75
614,802,8,595992
613,804,4,596003.75
612,806,4,596014.5
611,809,8,596038.5
612,811,4,596085.25
609,814,4,596055.75
609,817,8,596904
608,820,4,596912
607,824,4,597013.25
607,824,8,597013.25
605,827,4,597022.5
605,827,4,597022.5
605,827,4,597022.5
603,827,4,597024
604,826,4,597020
602,825,4,597031.75
604,823,4,597221.25
605,822,4,597223.75
604,820,4,597216
604,818,4,597238.5
606,816,4,597244
606,814,4,597250.5
606,813,4,597255.75
607,812,4,597253.25
608,810,4,596046.5
608,809,4,596033.25
608,808,4,596032
607,806,3.89999999990687,597313.25
606,806,4,597314.5
607,804,3.9000000001397,597327.75
606,804,3.89999999990687,597324
606,805,4,597325.25
606,805,3.9000000001397,597325.25
605,806,3.89999999990687,597319.75
603,807,4,597370.5
602,811,3.89999999990687,597283.75
601,811,7.9000000001397,597284
598,812,3.89999999990687,597476
599,817,3.9000000001397,597180
597,819,7.89999999990687,597174.5
597,818,3.89999999990687,597175.75
595,819,3.9000000001397,597152
594,820,7.89999999990687,597148
595,817,3.9000000001397,597166.5
595,817,4,597166.5
596,817,7.79999999981374,597171.75
596,814,4,597486.5
596,814,3.9000000001397,597486.5
597,813,3.89999999990687,597474.5
597,814,3.9000000001397,597485.25
598,816,4,597182.5
601,816,3.89999999990687,597187.75
604,815,3.89999999990687,597263.75
605,816,4,597243.75
605,817,3.9000000001397,597240
607,820,3.89999999990687,597231.75
607,818,4,597233.25
608,819,3.9000000001397,596911.75
608,817,3.89999999990687,596907.75
609,816,4,596905.25
610,814,3.89999999990687,596056
609,812,3.9000000001397,596049.25
608,809,3.89999999990687,596033.25
607,809,4,597308
606,807,3.9000000001397,597315.75
605,808,3.89999999990687,597297.25
604,806,4,597318.5
603,806,3.89999999990687,597369.25
600,807,3.9000000001397,597375.75
601,808,4,597291.75
600,811,3.89999999990687,597285.25
599,813,7.9000000001397,597478.5
598,816,3.89999999990687,597182.5
597,818,3.89999999990687,597175.75
596,820,7.9000000001397,597130.5
596,821,3.89999999990687,597131.75
596,823,3.9000000001397,597135.75
595,824,8,597103.75
