x,y,t,h
970,506,4,790306.5
969,507,4,790308
969,510,4,790295.75
968,512,4,785088
968,514,4,785102.5
967,515,4,785082.5
966,517,4,785031.75
965,519,4,785038.5
964,519,4,785039.75
962,520,4,785004
961,520,4,785003.75
960,520,4,785002.5
959,520,4,771477.25
958,518,4,771432
957,518,4,771437.25
955,518,4,771443.75
954,519,4,771441.25
953,519,4,771454.5
953,520,8,771457.25
953,521,4,771458.5
953,522,4,771463.75
954,521,8,771469.25
955,522,4,771467.75
955,522,3.90000000037253,771467.75
956,524,4,771488
958,522,8,771480
959,520,4,771477.25
960,516,4,785050.5
960,516,8,785050.5
960,514,4,785062.5
959,513,4,771414.5
960,512,8,785066.5
959,510,4,790529.25
959,507,4,790544
960,503,4,790463.75
961,499,4,790446.5
960,497,4,790443.75
961,498,4,790445.25
961,500,4,790451.75
962,503,4,790459.75
962,505,4,790477.25
962,506,4,790472
962,503,4,790459.75
962,500,4,790452
962,499,4,790433.25
961,500,4,790451.75
960,500,4,790448
960,499,4,790447.75
959,500,4,790767.75
959,498,4,790769.25
957,498,4,790775.75
956,499,4,790773.25
1002,597,75.8999999994412,781789.25
1003,600,4,781605.25
1002,600,4,781606.5
1003,599,8,781786.5
1002,598,3.90000000037253,781784
1003,597,4,781788
1003,597,3.89999999944121,781788
1002,597,3.90000000037253,781789.25
1002,597,4,781789.25
1001,597,3.90000000037253,781778.5
1002,597,3.89999999944121,781789.25
1002,596,4,781790.5
1002,597,3.90000000037253,781789.25
1002,598,3.89999999944121,781784
1001,598,4,781783.75
1000,598,3.90000000037253,781780
1000,597,3.90000000037253,781779.75
1001,592,4,781763.75
1003,587,3.89999999944121,781856
1004,589,3.90000000037253,781833.25
1006,589,4,781837.25
1006,589,3.89999999944121,781837.25
1007,594,3.90000000037253,781809.25
1007,594,4,781809.25
1008,596,3.90000000037253,781488
1009,595,7.89999999944121,781486.5
1010,596,3.90000000037253,781492
1011,597,4,781494.5
1010,600,7.79999999981374,781518.5
701,720,234,570619.75
702,720,4,570620
702,720,4,570620
703,721,4,570622.5
705,724,4,565561.25
705,726,4,565565.25
704,726,4,565564
704,726,4,565564
703,727,4,570602.5
703,727,4,570602.5
703,728,4,570389.25
704,730,4,565582.5
703,732,4,570383.75
703,731,4,570384
704,730,4,565582.5
704,728,4,565568
703,726,4,570603.75
703,726,4,570603.75
703,726,8,570603.75
703,725,4,570604
703,725,4,570604
701,723,8,570612
702,722,3.90000000037253,570610.5
703,720,4,570623.75
703,723,8,570608
704,725,4,565563.75
702,727,4,570601.25
702,728,8,570390.5
702,729,4,570391.75
701,730,4,570397.25
701,731,8,570398.5
700,731,4,570399.75
701,733,4.09999999962747,570376
700,733,8,570377.25
698,735,4,570427.75
697,734,4,570429.25
695,734,8,570435.75
695,733,4,570436
694,735,4,570433.25
694,735,4,570433.25
695,735,4,570432
696,734,4,570430.5
697,733,4,570418.5
634,730,36,577160
629,731,4,577140
632,731,4,577167.75
629,732,4,577121.25
629,733,8,577122.5
626,736,4,573862.5
625,739,4,573870.5
624,742,8,573886.5
625,746,4,573895.75
626,747,4,573897.25
625,750,4,573949.25
625,752,4,573611.75
625,756,4,573595.75
623,756,4,574309.25
622,755,8,574299.75
622,755,4,574299.75
621,754,4,574301.25
621,757,8,574306.5
622,758,4,574312
622,754,4,574296
624,753,4,573609.25
624,751,4,573951.75
625,749,4,573944
625,747,4,573894.5
627,746,4,573899.75
628,747,4,573919.75
629,747,4,573916
630,746,3.90000000037253,573912
632,745,3.89999999944121,573737.25
633,747,4,573732
633,749,3.90000000037253,573720
632,751,3.89999999944121,573717.25
632,751,4,573717.25
632,751,3.90000000037253,573717.25
633,752,3.90000000037253,573635.75
633,752,4,573635.75
633,753,3.89999999944121,573634.5
633,753,3.90000000037253,573634.5
632,752,4,573632
632,750,7.79999999981374,573718.5
632,750,4,573718.5
632,748,3.90000000037253,573722.5
631,748,7.89999999944121,573925.25
631,749,3.90000000037253,573926.5
630,750,3.89999999944121,573928
630,748,7.90000000037253,573924
629,745,3.90000000037253,573906.5
628,741,4,573833.25
627,739,7.79999999981374,573856
626,735,4,577113.25
625,731,3.89999999944121,577100
624,729,7.90000000037253,577089.25
695,834,59,647099.75
694,836,3.90000000037253,647046.5
694,839,3.89999999944121,647041.25
693,841,4,647026.5
693,842,3.90000000037253,647031.75
694,843,3.89999999944121,647033.25
696,844,4,646960
696,844,3.90000000037253,646960
697,843,3.90000000037253,646958.5
698,842,4,646946.5
699,841,3.89999999944121,646948
700,842,8,646940
699,842,4,646947.75
699,842,4,646947.75
700,843,8,646943.75
699,844,3.90000000037253,646965.25
699,844,4,646965.25
699,844,8,646965.25
699,845,4,646966.5
699,844,4,646965.25
698,843,8,646945.25
699,843,4,646944
699,842,4,646947.75
699,845,8,646966.5
699,845,4,646966.5
699,844,4,646965.25
700,845,8,646921.25
700,847,4,646917.25
699,849,4,646894.5
699,849,3.89999999944121,646894.5
699,849,4,646894.5
700,849,4,646899.75
700,848,4,646896
702,847,4,646915.75
702,846,4,646914.5
703,845,4,646926.5
703,847,4,646912
702,847,4,646915.75
702,846,4,646914.5
702,846,4,646914.5
780,877,39.9000000003725,670883.75
781,877,4,670882.5
782,879,4,670889.25
784,879,8,671231.75
786,880,3.90000000037253,671236
788,880,4,671290.5
791,882,8,671281.25
791,881,4,671294.5
790,880,4,671292
791,879,8,671168
792,877,4,671163.75
794,878,4,671154.5
793,880,8,671297.25
795,883,4,671306.5
796,885,4,671329.25
796,887,8,671343.75
797,889,4,671378.5
797,890,4,671389.25
797,891,4,671388
797,891,4,671388
797,891,3.89999999944121,671388
797,891,4,671388
796,891,4,671391.75
797,892,4,671395.75
796,892,4,671392
795,892,4,671413.25
795,892,4,671413.25
794,892,4,671414.5
792,891,4,671365.25
791,890,4,671443.75
790,890,4,671442.5
788,888,4,671450.5
788,885,4,671267.75
787,882,4,671241.25
786,879,4,671227.75
786,876,4,671220
785,872,4,671209.25
784,873,8,671211.75
785,874,4,671213.25
789,877,4,671176
791,886,8,671275.75
791,887,4,671274.5
793,886,4,671357.25
794,882,8,671304
798,883,4,671323.75
800,883,4,668069.25
801,883,8,668068
803,886,4,668049.25
806,885,4,668039.75
808,888,8,667946.5
809,889,4,667944
810,891,4,667937.25
810,891,8,667937.25
812,893,4,667913.25
813,897,4,673010.5
812,897,8,673011.75
812,898,4,673012
812,900,4,672970.5
812,903,8,672975.75
811,904,4,672901.25
810,905,4,672903.75
808,906,4,672910.5
806,906,4,672882.5
805,907,4,672884
805,906,4,672887.75
805,905,8,672888
804,903,4,672815.75
805,901,4,672802.5
805,898,8,672797.25
805,896,4,672787.75
805,894,4,667981.25
804,891,8,668021.25
803,888,4,668015.75
804,887,4,668047.75
805,886,8,668045.25
804,886,4,668044
804,887,4,668047.75
803,890,8,668001.25
802,892,4,667996
802,895,4,667987.75
802,899,4,672777.25
802,902,4,672818.5
803,904,4,672837.25
803,906,4,672841.25
803,908,8,672863.75
803,909,4,672860
803,910,4,672859.75
804,911,4,672869.25
804,912,4,673690.5
806,912,4.10000000055879,673686.5
805,912,4,673689.25
804,911,4,672869.25
804,910,4,672868
803,909,4,672860
802,908,4,672862.5
802,907,4,672843.75
1297,803,80,1877766.5
1303,802,3.89999999944121,1877785.25
1306,801,4,1877997.25
1306,799,7.79999999981374,1878035.75
1307,795,4,1878048
1308,792,3.90000000037253,1878064
1311,789,7.90000000037253,1878094.5
1314,787,3.89999999944121,1879305.25
1315,788,3.90000000037253,1879349.25
1318,791,7.89999999944121,1879339.75
1319,793,3.90000000037253,1879422.5
1320,798,3.90000000037253,1879444
1320,802,4,1876588
1320,805,3.89999999944121,1876593.25
1320,809,3.90000000037253,1876521.25
1320,812,4,1876506.5
1320,815,3.89999999944121,1876501.25
1320,818,3.90000000037253,1876804
1319,822,4,1876779.75
1320,822,3.90000000037253,1876860
1321,822,3.89999999944121,1876861.25
1322,820,4,1876854.5
1324,816,3.90000000037253,1876816
1324,812,3.89999999944121,1876490.5
1323,806,4,1876601.25
1323,800,3.90000000037253,1876581.25
1323,795,3.90000000037253,1879434.5
1322,794,7.89999999944121,1879432
1322,793,3.90000000037253,1879431.75
1321,789,3.89999999944121,1879512
1319,786,7.90000000037253,1879321.25
1318,784,3.90000000037253,1879316
1318,781,4,1879245.25
1319,780,7.79999999981374,1879247.75
1320,779,3.89999999944121,1879173.25
1321,782,4,1879229.25
1321,785,7.80000000074506,1879528
1321,790,4,1879511.75
1323,797,3.89999999944121,1879452
1323,801,7.90000000037253,1876580
1323,808,3.89999999944121,1876527.75
1324,812,3.90000000037253,1876490.5
1324,813,7.90000000037253,1876491.75
1323,817,3.89999999944121,1876812
1321,819,3.90000000037253,1876806.5
1320,821,4,1876859.75
1321,821,3.89999999944121,1876856
1322,821,3.90000000037253,1876855.75
1322,818,4,1876808
1321,812,3.90000000037253,1876507.75
1320,803,3.89999999944121,1876591.75
1319,797,4,1879404
1318,791,4,1879339.75
1318,791,4,1879339.75
1318,788,4,1879332
1318,786,4,1879320
1359,857,40,1870742.5
1363,865,4,1871110.5
1366,868,4,1871150.5
1367,871,8,1871146.5
1369,871,4,1871230.5
1368,873,4,1871235.75
1367,873,8,1871316
1365,875,4,1871326.5
1364,873,4,1871323.75
1365,873,8,1871320
1366,871,4,1871145.25
1366,873,4,1871319.75
1366,876,8,1871308
1364,877,4,1871305.25
1364,878,4,1871302.5
1362,878,8,1871352
1361,879,4,1871356
1360,879,4,1871359.75
1359,879,4,1871018.5
1357,880,4,1871705.25
1355,880,4,1871717.25
1353,882,4,1871725.25
1352,883,4,1871727.75
1352,883,4,1871727.75
1352,884,4,1871728
1352,883,4,1871727.75
1353,883,4,1871726.5
1354,884,4,1871732
1354,884,4,1871732
1354,884,4,1871732
1355,883,4,1871712
1357,882,4,1871709.25
1358,881,4,1871703.75
1358,880,4,1871702.5
1358,878,4,1871016
1360,877,4,1871345.25
1360,877,4,1871345.25
1360,875,8,1871343.75
1362,874,4,1871330.5
1363,874,4,1871331.75
1364,876,8,1871306.5
1364,878,4,1871302.5
1364,879,4,1871301.25
1363,880,8,1871365.25
1363,881,4,1871366.5
1362,882,4,1871368
1366,893,8,1871565.25
1372,904,4,1864080
1378,910,4,1867346.5
1374,910,8,1864104
1379,908,4,1867359.75
1382,908,4,1867334.5
1389,906,8,1867293.25
1390,909,4,1867277.25
1395,911,4,1867610.5
1396,911,8,1867621.25
1398,912,4,1866902.5
1399,910,4,1867627.75
1399,909,8,1867628
1399,906,4,1867633.25
1400,906,4,1867662.5
1401,904,8,1867651.75
1403,904,4,1867653.25
1404,904,4,1867706.5
1405,904,8.10000000055879,1867707.75
1405,907,4,1867700
1406,908,8,1867694.5
1407,912,4,1866837.25
1407,915,4,1866832
1408,918,4,1846036
1408,922,8,1846252
1408,924,4,1846256
1407,926,4,1866755.75
1405,927,8,1866766.5
1403,927,4,1866768
1403,927,4,1866768
1401,924,8,1866779.75
1399,922,4,1866969.25
1399,919,4,1866880
1398,917,8,1866893.25
1397,913,4,1866904
1399,911,4,1867626.5
1401,908,8,1867665.25
1401,906,4,1867661.25
1402,905,4,1867655.75
1405,903,4,1867726.5
1403,903,4,1867728
1404,902,3.89999999944121,1867724
1406,902,4,1867714.5
1406,902,3.90000000037253,1867714.5
1408,901,3.89999999944121,1845937.25
1406,901,4,1867719.75
1406,901,3.90000000037253,1867719.75
1404,900,4,1867722.5
1403,901,3.90000000037253,1867742.5
1402,904,3.89999999944121,1867652
1400,907,4,1867663.75
1400,910,3.90000000037253,1867668
1399,915,3.89999999944121,1866896
1398,918,4,1866882.5
1396,922,3.90000000037253,1866974.5
1394,925,4,1866999.75
1394,928,3.90000000037253,1866668
1576,883,66.8999999994412,1817455.75
1580,880,7.90000000037253,1817434.5
1582,878,3.89999999944121,1816744
1584,878,3.90000000037253,1817086.5
