x,y,t,h
1394,936,3.90000000223517,1866604
1393,935,4,1866644
1392,934,7.79999999701977,1866646.5
1393,933,4,1866648
1393,931,3.90000000223517,1866660
1390,932,7.89999999850988,1865828
1387,935,3.90000000223517,1865840
1384,941,4,1865915.75
1382,944,7.79999999701977,1866004
1379,948,4,1866037.25
1378,957,3.90000000223517,1866077.25
1376,963,7.89999999850988,1853103.75
1376,969,3.90000000223517,1853123.75
1375,972,3.89999999850988,1853701.25
1375,975,4,1853696
1374,979,3.89999999850988,1853683.75
1375,982,3.90000000223517,1853675.75
1377,983,4,1853206.5
1378,985,3.89999999850988,1853415.75
1379,985,3.90000000223517,1853412
1380,986,4,1853404
1379,986,3.89999999850988,1853411.75
1379,986,3.89999999850988,1853411.75
1378,984,4,1853414.5
1374,983,3.90000000223517,1853673.25
1372,983,3.89999999850988,1853669.25
1369,981,4,1853650.5
1366,981,3.90000000223517,1853575.75
1367,981,4,1853572
1367,981,3.89999999850988,1853572
1365,982,3.89999999850988,1853581.25
1365,982,4,1853581.25
1367,981,4,1853572
1368,981,4,1853651.75
1368,981,4,1853651.75
1371,981,4,1853660
1373,980,4,1853665.25
1374,980,8,1853678.5
1375,979,4,1853680
1375,979,4,1853680
1374,980,7.90000000223517,1853678.5
1373,980,4,1853665.25
1372,979,4,1853685.25
1370,981,8,1853661.25
1369,982,4,1853655.75
1369,982,4,1853655.75
1370,982,8,1853656
1369,983,4,1853654.5
1370,982,4,1853656
1369,982,8,1853655.75
1370,982,3.89999999850988,1853656
1370,981,4,1853661.25
1371,980,4,1853663.75
1371,981,4,1853660
1373,979,4,1853684
1373,977,4,1853688
1373,977,4,1853688
1371,979,4,1853642.5
1372,981,4,1853667.75
1371,982,4,1853659.75
1371,981,4,1853660
1372,980,4,1853664
1374,980,4,1853678.5
1374,981,4,1853677.25
1375,980,3.90000000223517,1853679.75
1377,980,4,1853201.25
1379,979,4,1853194.5
1380,978,4,1853238.5
1381,978,4,1853239.75
1383,976,4,1853247.75
1383,975,4,1853162.5
1383,977,8,1853246.5
1382,978,4,1853234.5
1382,978,4,1853234.5
1383,977,8,1853246.5
1383,975,4,1853162.5
1381,975,3.89999999850988,1853164
1380,976,8,1853242.5
1379,974,4,1853171.75
1379,972,4,1853173.25
1378,972,8,1853174.5
1378,971,4,1853129.25
1379,969,4,1853132
1378,969,8,1853133.25
1378,969,4,1853133.25
1377,971,4,1853126.5
1377,972,8,1853177.25
1377,974,4,1853181.25
1376,974,4,1853180
1377,977,8,1853186.5
1376,978,4,1853198.5
1376,980,4,1853200
1376,981,4,1853203.75
1376,981,4,1853203.75
1376,981,4,1853203.75
1377,980,4,1853201.25
1377,980,8,1853201.25
1378,981,4,1853213.25
1378,979,4,1853195.75
1378,978,4,1853192
1379,977,4,1853190.5
1380,976,4,1853242.5
1380,976,4,1853242.5
1380,976,4,1853242.5
1380,975,4,1853167.75
1380,975,4,1853167.75
1381,975,4,1853164
1380,974,8,1853166.5
1379,974,4,1853171.75
1379,974,4,1853171.75
1380,974,8,1853166.5
1379,974,4,1853171.75
1379,974,4,1853171.75
1379,973,4,1853172
1379,974,4,1853171.75
1380,975,4,1853167.75
1380,975,4,1853167.75
1380,975,8,1853167.75
1380,975,4,1853167.75
1381,974,4,1853165.25
1381,974,8,1853165.25
1380,974,4,1853166.5
1380,974,4,1853166.5
1380,974,4,1853166.5
1380,974,4,1853166.5
1380,974,4,1853166.5
1380,973,4,1853153.25
1380,973,4,1853153.25
1381,973,4,1853154.5
1381,972,4,1853155.75
1382,973,4,1853159.75
1382,973,3.89999999850988,1853159.75
1382,973,4,1853159.75
1382,973,3.90000000223517,1853159.75
1382,973,3.89999999850988,1853159.75
1382,972,3.90000000223517,1853156
1382,973,4,1853159.75
1382,973,3.89999999850988,1853159.75
1381,973,3.89999999850988,1853154.5
1380,974,4,1853166.5
1379,974,3.90000000223517,1853171.75
1378,973,3.89999999850988,1853175.75
1377,974,7.90000000223517,1853181.25
1376,974,3.89999999850988,1853180
1375,974,4,1853699.75
1374,974,7.80000000074506,1853698.5
1373,974,3.89999999850988,1853709.25
1372,974,4,1853708
1371,973,7.80000000074506,1853726.5
1372,973,4,1853707.75
1372,973,3.89999999850988,1853707.75
1372,973,7.90000000223517,1853707.75
1371,974,3.89999999850988,1853713.25
1371,973,3.90000000223517,1853726.5
1371,972,7.89999999850988,1853727.75
1372,971,3.89999999850988,1853749.25
1372,971,3.90000000223517,1853749.25
1372,971,7.89999999850988,1853749.25
1372,970,3.90000000223517,1853748
1372,971,4,1853749.25
1372,971,3.89999999850988,1853749.25
1371,971,3.89999999850988,1853728
1371,972,4,1853727.75
1372,972,3.90000000223517,1853706.5
1372,974,3.89999999850988,1853708
1373,976,4,1853691.75
1372,977,3.90000000223517,1853689.25
1373,978,3.89999999850988,1853687.75
1374,979,4,1853683.75
1375,979,3.89999999850988,1853680
1375,979,3.90000000223517,1853680
1376,978,3.89999999850988,1853198.5
1377,977,4,1853186.5
1379,976,3.90000000223517,1853189.25
1379,975,3.89999999850988,1853168
1380,973,4,1853153.25
1381,971,3.89999999850988,1853148
1383,970,3.90000000223517,1853145.25
1384,970,4,1852966.5
1385,969,7.80000000074506,1852968
1387,969,3.89999999850988,1852974.5
1387,970,4,1852961.25
1388,970,8,1852980
1389,971,4,1852982.5
1390,970,4,1852984
1391,970,8,1852987.75
1392,971,4,1852869.25
1392,972,4,1852922.5
1391,973,8,1852932
1391,972,4,1852933.25
1390,973,4,1852935.75
1388,972,8,1852938.5
1388,971,4,1852981.25
1389,970,4,1852983.75
1390,970,8,1852984
1390,970,4,1852984
1390,970,4,1852984
1390,968,4,1852990.5
1391,969,4,1852988
1392,967,4,1852863.75
1394,967,4,1852859.75
1395,967,4,1852858.5
395,984,63.8999999985099,430895.75
412,990,4,430766.5
433,992,4,433067.75
428,997,8,432225.25
418,998,4,432152
418,997,4,432157.25
416,999,8,432149.25
418,1001,4,432359.75
419,1003,4,432352
421,1003,8,432350.5
424,1004,4,432314.5
427,1005,4,432308
427,1004,8,432309.25
425,1005,4,432312
425,1005,4,432312
426,1005,8,432311.75
427,1006,4,432307.75
429,1005,4,432290.5
428,1002,4,432286.5
429,1000,4,432275.75
428,999,4,432239.75
428,997,4,432225.25
427,996,4,432245.25
428,994,4,432222.5
427,995,4,432202.5
428,996,4,432224
428,997,4,432225.25
427,997,4,432244
426,1000,4,432270.5
427,1003,4,432266.5
425,1004,4,432313.25
425,1004,4,432313.25
424,1005,4,432315.75
424,1005,4,432315.75
423,1007,4,432320
423,1005,4,432334.5
423,1003,4,432336
422,1000,8,432342.5
421,999,4,432166.5
421,997,4,432162.5
421,996,8,432161.25
421,998,4,432167.75
421,998,4,432167.75
421,999,8,432166.5
420,1000,4,432346.5
420,999,4,432165.25
419,1000,8,432357.25
418,1001,4,432359.75
418,1001,4,432359.75
418,1001,8,432359.75
418,1001,4,432359.75
418,1000,4,432358.5
418,998,8,432152
417,998,4,432151.75
417,996,4,432145.25
417,995,8,432140
417,996,4,432145.25
418,996,4.10000000149012,432158.5
418,996,8,432158.5
419,995,4,432138.5
419,996,4,432159.75
421,996,4,432161.25
420,996,4,432160
420,997,4,432163.75
421,997,4,432162.5
422,996,8,432174.5
422,996,4,432174.5
421,994,4,432183.75
421,994,8,432183.75
421,994,4,432183.75
421,996,4,432161.25
420,998,8,432164
419,998,4,432155.75
420,998,4,432164
419,997,8,432156
420,998,4,432164
419,999,4,432154.5
419,999,8,432154.5
420,1000,4,432346.5
420,1000,4,432346.5
420,1001,4,432347.75
420,1001,4,432347.75
421,1001,4,432344
421,1001,4,432344
421,1000,8,432345.25
422,1001,4,432343.75
422,1002,4,432338.5
422,1003,4,432337.25
423,1004,4,432335.75
424,1004,4,432314.5
424,1004,4,432314.5
423,1004,4,432335.75
424,1003,4,432261.25
425,1003,4,432262.5
426,1004,4,432310.5
426,1004,4,432310.5
426,1005,4,432311.75
426,1005,4,432311.75
426,1005,4,432311.75
425,1003,4,432262.5
425,1003,4,432262.5
424,1004,4,432314.5
425,1002,4,432263.75
424,1003,4,432261.25
570,849,32,603335.75
567,851,4,603322.5
571,854,4,603355.75
570,855,8,603353.25
574,853,4,603373.25
576,856,4,598336
577,857,7.89999999850988,598338.5
579,855,3.90000000223517,598320
581,853,3.89999999850988,598306.5
581,856,7.90000000223517,598395.75
582,858,3.89999999850988,598386.5
581,861,3.89999999850988,598370.5
583,861,7.90000000223517,598380
584,861,3.89999999850988,598419.75
585,861,4,598418.5
584,861,3.90000000223517,598419.75
583,862,3.89999999850988,598379.75
584,861,4,598419.75
582,863,3.89999999850988,598377.25
582,863,3.90000000223517,598377.25
583,862,3.89999999850988,598379.75
583,862,4,598379.75
585,860,3.90000000223517,598417.25
584,860,3.89999999850988,598416
583,860,4,598383.75
583,861,3.89999999850988,598380
583,862,3.90000000223517,598379.75
583,863,4,598378.5
584,864,3.89999999850988,601706.5
585,863,3.90000000223517,598422.5
586,864,3.89999999850988,601702.5
586,865,4,601703.75
584,866,3.89999999850988,601708
585,865,3.90000000223517,601704
586,867,7.89999999850988,601697.25
586,867,3.90000000223517,601697.25
586,868,4,601716
586,868,7.79999999701977,601716
586,867,3.90000000223517,601697.25
584,867,4,601711.75
584,867,7.80000000074506,601711.75
582,866,4,601746.5
581,866,3.89999999850988,601757.25
580,866,7.89999999850988,601756
579,867,3.90000000223517,601760
579,866,3.89999999850988,601763.75
578,867,7.90000000223517,601761.25
578,867,3.89999999850988,601761.25
578,865,3.89999999850988,601767.75
578,866,4,601762.5
578,867,3.90000000223517,601761.25
578,867,3.89999999850988,601761.25
577,867,4,601774.5
578,867,3.90000000223517,601761.25
577,868,3.89999999850988,601779.75
579,869,3.89999999850988,601782.5
578,870,4,601784
579,869,4,601782.5
579,869,4,601782.5
579,870,4,601785.25
578,870,4,601784
578,870,4,601784
1501,895,80,1894054.5
1500,897,4,1841499.75
1502,899,4,1841489.25
1503,901,8,1841486.5
1503,900,4,1841487.75
1504,897,4,1840811.75
1505,896,8,1840809.25
1506,894,4,1894744
1507,894,4.10000000149012,1894747.75
1507,896,8,1840805.25
1505,899,4,1840814.5
1506,902,4,1840824
1506,903,8,1840827.75
1506,903,4,1840827.75
1506,903,4,1840827.75
1506,901,8,1840823.75
1507,904,4,1840847.75
1506,905,4,1840845.25
1507,908,4,1840885.25
1507,911,4,1840880
1507,910,4,1840883.75
1506,912,4,1840900
1506,910,8,1840882.5
1506,909,4,1840887.75
1505,908,4,1840889.25
1505,905,8,1840834.5
1504,905,4,1840835.75
1422,153,134,1256343.75
1443,185,3.89999999850988,1253742.5
1439,194,3.90000000223517,1258481.25
1431,173,7.89999999850988,1256910.5
1424,164,3.90000000223517,1256720
1422,162,4,1256696
1424,161,7.79999999701977,1256705.25
1421,160,4,1256689.25
1421,161,3.90000000223517,1256690.5
1422,165,7.89999999850988,1256647.75
1422,166,3.90000000223517,1256642.5
1423,168,4,1256639.75
1422,166,7.79999999701977,1256642.5
1421,164,4,1256649.25
1422,162,3.90000000223517,1256696
1423,160,7.89999999850988,1256703.75
1424,158,3.90000000223517,1255510.5
1425,157,3.89999999850988,1255512
1423,156,7.89999999850988,1256357.25
1423,154,3.90000000223517,1256345.25
1424,153,4,1255529.25
1422,151,3.89999999850988,1256299.75
1422,149,4,1256295.75
1421,148,4,1256291.75
1421,148,4,1256291.75
1419,148,4,1256309.25
1418,149,4,1256311.75
1418,150,4,1256306.5
1416,151,4,1256319.75
1416,152,4,1256320
1415,153,4,1256404
1415,155,4,1256400
1415,155,4,1256400
1414,157,4,1256397.25
1413,159,4,1256388
1411,159,4,1256442.5
1411,160,4,1256463.75
1410,160,3.90000000223517,1256462.5
1410,160,4,1256462.5
1409,160,4,1256449.25
1407,160,8,1276927.75
1406,161,4,1276925.25
1406,161,4,1276925.25
1405,160,8,1276923.75
1405,159,4,1276942.5
1404,158,4,1276940
1404,157,8,1276939.75
1406,156,4,1276934.5
228,179,83.8999999985099,45877.25
220,186,4,46132
216,188,4,46106.5
214,191,4,46315.75
217,194,4,41287.75
216,196,4,41338.5
215,198,4,41259.75
220,197,4,41313.25
224,199,4,44693.25
225,199,4,44692
224,200,4,44650.5
226,201,4,44653.25
228,200,8,44656
232,200,4,44586.5
236,199,4,44773.25
238,200,8,44566.5
239,199,4,44778.5
241,200,4,44867.75
241,200,7.89999999850988,44867.75
243,200,4,44869.25
244,201,4,44921.25
244,200,8,44922.5
244,200,4,44922.5
245,201,4,44920
245,201,8,44920
245,201,4,44920
244,201,4,44921.25
244,201,8,44921.25
244,201,4,44921.25
244,201,4,44921.25
243,201,4,44870.5
242,200,4,44868
242,201,4,44871.75
241,201,4,44866.5
242,200,4,44868
241,200,4,44867.75
241,199,4,44862.5
240,199,4,44863.75
240,198,4,44860
240,198,4,44860
241,197,4,44856
241,198,4,44861.25
242,199,4,44849.25
242,198,4,44850.5
243,199,3.90000000223517,44848
242,201,4,44871.75
244,201,4,44921.25
244,202,4,44918.5
246,203,4,44915.75
245,205,8,44898.5
246,206,4,44904
245,208,4,44185.25
246,210,8,44178.5
246,212,4,44172
246,213,4,44173.25
247,213,8,44174.5
247,213,4,44174.5
246,214,4,44162.5
246,214,8,44162.5
245,213,4,44168
245,213,4,44168
246,213,8,44173.25
247,212,4,44175.75
247,211,4,44176
248,208,8,44138.5
248,207,4,44949.25
246,205,4,44909.25
245,204,8,44897.25
245,202,4,44919.75
245,200,4,44923.75
245,199,7.89999999850988,44844
245,197,4,44834.5
244,195,4,44831.75
243,194,8,44811.75
243,192,4,44815.75
242,192,4,44814.5
243,192,8,44815.75
244,191,4,45135.75
245,190,8,45133.25
246,189,4,45127.75
246,187,4,45177.25
247,187,4,45178.5
247,187,8,45178.5
247,186,4,45179.75
246,186,4,45176
245,185,8,45170.5
246,184,4,45182.5
246,185,4,45181.25
244,187,8,45173.25
243,188,4,45151.75
242,190,4,45138.5
241,192,8,44801.25
241,193,4,44802.5
241,194,4,44807.75
242,196,8,44854.5
242,198,4,44850.5
241,200,4,44867.75
241,201,4,44866.5
239,202,4,44563.75
240,201,4,44865.25
241,200,4,44867.75
569,365,39.8000000007451,889112
562,367,3.89999999850988,889329.25
564,362,3.90000000223517,889310.5
574,360,4,889150.5
579,363,3.89999999850988,887882.5
579,367,4,887898.5
578,367,7.80000000074506,887897.25
580,371,4,888735.75
582,374,3.89999999850988,888706.5
582,376,7.90000000223517,888788
581,376,3.89999999850988,888787.75
584,376,4,888618.5
585,376,7.80000000074506,888619.75
586,376,4,888620
585,377,3.89999999850988,888616
584,377,7.90000000223517,888617.25
584,377,3.89999999850988,888617.25
584,379,4,888613.25
584,378,7.80000000074506,888614.5
582,378,4,888792
580,377,3.89999999850988,888785.25
580,376,4,888784
578,375,3.90000000223517,888763.75
577,376,3.89999999850988,888769.25
576,377,4,888771.75
576,377,3.90000000223517,888771.75
575,378,3.89999999850988,888851.75
575,377,4,888852
575,376,3.89999999850988,888853.25
575,378,4,888851.75
575,376,3.90000000223517,888853.25
576,377,3.89999999850988,888771.75
575,377,4,888852
577,377,3.90000000223517,888770.5
577,375,3.89999999850988,888764
577,375,4,888764
578,375,3.89999999850988,888763.75
578,374,4,888760
578,374,3.90000000223517,888760
578,375,3.89999999850988,888763.75
578,375,4,888763.75
578,376,3.90000000223517,888782.5
578,377,4,888781.25
580,378,3.89999999850988,888798.5
578,378,7.89999999850988,888776
579,380,3.90000000223517,888821.25
579,380,3.89999999850988,888821.25
578,381,8,888823.75
579,382,4,888819.75
578,382,4,888818.5
578,382,8,888818.5
578,382,4,888818.5
577,382,4,888829.25
577,381,8,888824
577,381,3.90000000223517,888824
617,415,32,884028
629,418,3.89999999850988,883639.75
634,423,4,883673.25
637,426,4,883485.25
641,431,4,863318.5
641,433,4,864168
642,435,4,864161.25
642,438,4,864184
640,439,4,864191.75
637,440,4,883387.75
637,440,4,883387.75
636,442,3.89999999850988,883382.5
636,442,4,883382.5
635,443,4,883338.5
633,445,4,883346.5
632,445,4,883347.75
632,445,4,883347.75
631,446,8,883307.75
631,446,4,883307.75
632,446,4,883348
631,445,7.90000000223517,883308
632,446,4,883348
634,446,4,883352
636,447,8,883365.25
635,447,4,883354.5
636,447,4,883365.25
638,447,8,883369.25
639,447,3.89999999850988,883370.5
641,447,4,864254.5
640,447,8,864255.75
641,447,4,864254.5
643,446,4,864243.75
642,447,8,864241.25
643,447,4,864240
644,447,3.90000000223517,864239.75
644,447,4,864239.75
644,447,4,864239.75
644,447,4,864239.75
643,448,4,864261.25
642,450,4,864264
643,451,4,864266.5
642,452,4,864286.5
642,454,4,864280
643,454,4,864283.75
641,455,4,864278.5
641,456,4,864489.25
642,456,4,864486.5
643,457,4,864484
643,457,4,864484
644,457,4,864475.75
644,455,4,864293.25
642,456,4.09999999776483,864486.5
627,504,20,868559.75
623,502,4,868843.75
615,511,8,868672
614,516,4,539694.5
610,516,4,539678.5
607,520,8,539583.75
605,522,4,539575.75
605,525,4,539554.5
605,524,8,539553.25
605,524,4,539553.25
604,521,4,539577.25
602,521,8,539527.75
602,521,4,539527.75
602,521,4,539527.75
601,522,8,539533.25
601,522,4,539533.25
601,523,4,539532
600,523,4,539535.75
599,522,4,539505.25
599,524,4,539503.75
599,525,4,539500
599,526,8,539499.75
599,527,4,539498.5
599,528,4,538773.25
597,529,4,538776
597,528,4,538777.25
596,528,4,538778.5
597,529,4,538776
597,528,4,538777.25
597,529,4,538776
598,527,4,539497.25
598,527,3.90000000223517,539497.25
597,526,3.89999999850988,539495.75
598,525,4,539501.25
598,525,3.89999999850988,539501.25
599,523,3.90000000223517,539504
599,522,7.89999999850988,539505.25
600,522,3.90000000223517,539534.5
599,522,3.89999999850988,539505.25
600,522,4,539534.5
599,522,3.89999999850988,539505.25
599,523,3.90000000223517,539504
599,524,4,539503.75
599,523,7.80000000074506,539504
599,524,4,539503.75
598,523,3.89999999850988,539507.75
598,524,7.80000000074506,539502.5
598,523,4,539507.75
597,523,3.89999999850988,539508
596,523,7.90000000223517,539509.25
596,523,3.89999999850988,539509.25
595,523,3.89999999850988,539466.5
597,523,4,539508
598,523,3.90000000223517,539507.75
598,524,3.89999999850988,539502.5
597,525,3.90000000223517,539490.5
597,525,4,539490.5
598,527,3.89999999850988,539497.25
599,529,3.89999999850988,538772
599,530,4,538771.75
600,531,3.90000000223517,538735.75
602,531,3.89999999850988,538721.25
602,530,4,538722.5
601,531,3.90000000223517,538734.5
601,529,3.89999999850988,538728
603,530,3.89999999850988,538723.75
603,529,4,538724
605,528,3.90000000223517,538713.25
606,526,3.89999999850988,539560
605,526,4,539559.75
606,525,3.90000000223517,539565.25
606,524,7.79999999701977,539566.5
607,523,4,539568
607,521,3.90000000223517,539582.5
607,520,7.89999999850988,539583.75
606,520,3.90000000223517,539580
606,519,3.89999999850988,539585.25
605,518,7.89999999850988,539597.25
604,522,3.90000000223517,539574.5
603,525,3.89999999850988,539548
602,523,7.90000000223517,539531.75
602,531,4,538721.25
601,527,4,539542.5
601,538,8,538663.75
601,545,4,538600
601,549,4,538584
600,551,8,538581.25
600,553,4,538497.25
599,555,4,538480
599,544,4,538389.25
599,542,4,538857.25
599,541,4,538854.5
602,535,4,538747.75
603,535,4,538746.5
605,531,4,538718.5
604,533,4,538697.25
601,541,4,538648
596,545,4,538385.25
592,553,4,538433.25
590,557,4,538125.25
589,562,4,538103.75
587,566,4,538075.75
583,572,4,537925.25
580,576,4,532496
578,576,4,532494.5
576,578,4,532484
574,574,4,527016
575,568,4,526997.25
576,565,7.89999999850988,538009.25
577,572,4,537947.75
577,570,4,537959.75
575,572,8,527013.25
575,574,4,527017.25
575,572,4,527013.25
576,571,8,537957.25
576,570,4,537958.5
576,569,4,537961.25
576,573,8,537945.25
576,575,4,537941.25
576,577,4,532483.75
576,578,8,532484
576,578,4,532484
574,578,4,532472
573,578,4,532471.75
574,578,4,532472
574,579,4,532473.25
574,576,4,532478.5
