x,y,t,h
924,452,3.90000000002328,793546.5
923,452,4,793567.75
925,450,4,793591.75
928,452,8,793616
927,452,4,793541.25
929,453,4,793618.5
931,455,4,793626.5
931,454,4,793627.75
931,455,4,793626.5
929,455,4,793622.5
928,455,8,793621.25
927,457,4,793534.5
926,457,4,793533.25
924,459,7.79999999998836,793525.25
921,461,4,793490.5
921,463,3.89999999996508,793494.5
920,461,7.90000000002328,793491.75
921,459,3.90000000002328,793484
920,460,3.89999999996508,793488
920,460,4,793488
920,460,3.90000000002328,793488
920,462,3.89999999996508,793492
777,670,165.200000000012,747837.25
775,662,3.90000000002328,747907.75
782,649,3.89999999996508,748055.75
771,643,7.90000000002328,748192
778,633,3.90000000002328,759079.75
777,629,4,759250.5
775,623,4,759360
771,621,4,759390.5
772,608,4,759472
773,606,4,760141.25
773,603,4,760182.5
773,602,4,760183.75
771,599,4,760208
769,596,4,760219.75
766,595,4,550491.75
763,598,4,550515.75
759,603,4,550608
757,609,4,551224
755,623,4,551418.5
753,625,4,551426.5
751,627,4,551760
752,629,4,551443.75
753,625,4,551426.5
758,624,4,551484
764,624,4,551504
764,627,4,551519.75
769,627,4,759204
770,628,4,759196
772,628,4,759178.5
775,629,8,759172
776,629,4,759251.75
779,631,4,759258.5
780,631,8.09999999997672,759269.25
780,636,4,759050.5
778,639,4,759099.75
777,640,8,748227.75
777,641,4,748226.5
621,592,52,536059.75
619,590,4,536121.25
619,588,4,536117.25
621,584,4,536089.25
620,581,4,536291.75
623,581,4,536300
626,580,4,536374.5
628,579,4,536351.75
628,577,4,536337.25
629,577,4,536338.5
629,577,4,536338.5
629,575,4,536654.5
630,574,4,536642.5
629,575,4,536654.5
629,575,4,536654.5
630,577,4,536343.75
629,578,8,536349.25
629,578,4,536349.25
630,578,4,536344
631,579,8,536346.5
631,579,4,536346.5
631,578,4,536345.25
631,579,8,536346.5
632,580,4,536538.5
632,579,4,536549.25
635,579,8,536544
637,578,4,536567.75
639,578,4,536571.75
641,578,8,555693.25
643,579,4,555680
644,580,4,555658.5
643,581,8,555702.5
643,582,4,555705.25
643,586,4,555723.75
641,587,8,555718.5
641,591,4,555774.5
451,629,44,517428
465,630,4,517693.25
461,637,4,517538.5
467,640,4,465317.25
460,642,4,465500
455,646,4,465537.25
452,649,4,465617.25
451,649,7.90000000002328,465612
451,650,4,465611.75
452,649,4,465617.25
453,649,8,465618.5
452,651,4,465631.75
450,654,4,465650.5
449,654,8,465661.25
448,654,4,465660
449,656,4,465667.75
451,655,3.89999999996508,465648
454,654,3.90000000002328,465640
454,653,4,465639.75
455,653,3.89999999996508,465638.5
457,652,7.90000000002328,465435.75
458,652,3.90000000002328,465436
459,650,3.89999999996508,465441.25
460,649,4,465459.75
460,648,3.90000000002328,465456
460,648,3.89999999996508,465456
460,646,4,465478.5
459,646,3.90000000002328,465529.25
459,647,3.90000000002328,465530.5
458,646,4,465528
458,646,3.89999999996508,465528
456,646,3.90000000002328,465534.5
455,647,4,465536
453,646,3.89999999996508,465543.75
452,646,3.90000000002328,465542.5
449,647,4,465596
447,646,3.90000000002328,468289.25
443,646,3.89999999996508,468345.25
