x,y,t,h
940,566,4,772934.5
937,562,4.10000000003492,772973.25
937,560,4,772969.25
936,558,4,772244
937,555,4,772236
937,558,4,772247.75
937,558,4,772247.75
938,557,4,772253.25
940,555,4,772277.25
938,552,4,772228
937,554,4,772237.25
935,558,4,772203.75
936,559,4,772245.25
933,563,4,773022.5
936,563,4,772975.75
938,565,4,772983.75
937,567,3.89999999996508,772988
937,567,4,772988
937,564,4,772979.75
937,566,8,772989.25
937,564,4,772979.75
940,562,4,772956
942,561,8,772951.75
942,559,4,772265.25
944,561,4,772609.25
944,561,8,772609.25
943,561,4,772948
1130,846,55,2043448
1142,833,4,2043671.75
1137,839,3.90000000002328,2043710.5
1146,825,3.89999999996508,2043943.75
1146,829,3.90000000002328,2043959.75
1148,835,4,2043893.25
1152,838,3.90000000002328,2063038.5
1155,835,3.89999999996508,2063008
1158,835,3.90000000002328,2062993.25
1160,832,4,2062954.5
1160,833,3.89999999996508,2062955.75
1162,832,3.90000000002328,2062950.5
1164,828,3.90000000002328,2049440
1166,828,4,2049454.5
1166,826,3.89999999996508,2049458.5
1166,826,7.79999999998836,2049458.5
1166,828,4,2049454.5
1164,833,3.90000000002328,2062939.75
1163,829,7.79999999998836,2049436
1163,828,4,2049439.75
1161,827,3.90000000002328,2049420
1160,824,7.79999999998836,2049408
1161,822,4,2049495.75
1158,821,3.90000000002328,2049319.75
1156,824,7.79999999998836,2049402.5
1156,825,4,2049401.25
1157,828,3.89999999996508,2049377.25
1159,829,7.80000000004657,2049388
1160,826,4,2049422.5
1161,827,3.89999999996508,2049420
1163,828,7.79999999998836,2049439.75
1164,826,4,2049462.5
1167,823,3.90000000002328,2049472
1167,818,3.90000000002328,2049531.75
1168,814,3.89999999996508,2049878.5
1169,819,4,2049542.5
1170,816,3.90000000002328,2049550.5
1169,815,3.89999999996508,2049876
1168,817,3.90000000002328,2049539.75
1166,816,3.90000000002328,2049534.5
1164,817,4.09999999997672,2049523.75
1160,813,4,2049211.75
1160,815,4,2049215.75
1161,816,4,2049515.75
1161,815,4,2049214.5
1160,815,4,2049215.75
1160,812,4,2049210.5
1160,800,4,2049088
1157,809,4,2049240
1156,803,4,2049077.25
1158,798,4,2049000
540,519,243.400000000023,525285.25
545,518,3.89999999996508,525373.25
540,516,4,525280
536,515,3.90000000002328,525263.75
542,512,3.89999999996508,525308
545,508,4,873459.75
545,509,3.90000000002328,873458.5
550,508,4,873420
546,506,3.90000000002328,873442.5
549,504,3.89999999996508,873433.25
551,502,4,873259.75
548,504,3.90000000002328,873434.5
547,505,3.89999999996508,873444
550,502,4,873256
547,505,3.90000000002328,873444
543,507,3.90000000002328,873530.5
543,513,4,525310.5
538,515,3.89999999996508,525259.75
540,514,3.90000000002328,525302.5
543,512,4,525311.75
545,514,3.89999999996508,525319.75
542,515,3.90000000002328,525299.75
547,514,4,525323.75
545,513,3.90000000002328,525314.5
543,514,7.89999999996508,525297.25
546,514,3.90000000002328,525320
551,515,4,525338.5
549,513,7.79999999998836,525330.5
552,511,4,873407.75
552,510,3.90000000002328,873404
550,511,7.89999999996508,873411.75
549,510,3.90000000002328,873415.75
548,511,4,873413.25
543,511,7.79999999998836,873472
542,507,4,873529.25
540,506,3.90000000002328,873524
540,505,7.89999999996508,873523.75
538,503,3.90000000002328,873595.75
537,501,4,873586.5
539,499,7.89999999996508,873568
536,498,3.90000000002328,873580
535,496,3.90000000002328,873621.25
537,496,4,873577.25
537,492,4,874385.25
540,490,4,874422.5
544,490,4,873156
544,489,4,873155.75
543,490,4,874417.25
548,488,4,873168
551,489,4,873174.5
547,491,4,873162.5
549,491,3.89999999996508,873180
551,492,4,873189.25
549,494,4,873197.25
552,496,4,873280
548,498,4,873270.5
547,499,4,873226.5
548,499,4,873269.25
550,500,4,873262.5
548,502,4,873252
545,503,4,873238.5
549,502,8,873255.75
546,501,4,873245.25
547,501,4,873244
549,500,8,873249.25
547,499,4,873226.5
548,499,4,873269.25
549,498,8,873271.75
548,498,4,873270.5
550,497,4,873277.25
547,495,8,873200
552,494,4,872982.5
1035,792,80,2032005.25
1036,792,4,2032058.5
1036,792,4,2032058.5
1036,792,4,2032058.5
1037,793,4,2032056
1037,793,8,2032056
1037,791,4,2032078.5
1037,789,4,2032072
1035,789,8,2032094.5
1034,788,4,2032092
1033,788,4,2032091.75
1032,789,8,2032089.25
1031,790,3.90000000002328,2031913.25
1030,792,4,2031996
1030,792,8,2031996
1028,793,4,2031993.25
1028,793,4,2031993.25
1027,794,8,2031945.25
1027,794,4,2031945.25
1025,793,4,2031938.5
1024,792,8,2031936
1023,787,4,719952
1023,785,4,719956
1021,783,4,720806.5
1021,778,4,720823.75
1021,779,4,720820
1021,777,4,720824
1021,776,4,720827.75
1022,777,4,720829.25
1022,777,4,720829.25
1022,777,4,720829.25
1022,777,4,720829.25
1023,780,4,720815.75
1024,781,4,2031857.25
1025,778,4,2031853.25
1027,780,4,2031861.25
1027,780,4,2031861.25
1027,779,4,2031840
1027,778,4,2031843.75
1026,775,4,2031641.25
1026,771,4,2031627.75
1026,773,4,2031645.25
1027,772,8,2031647.75
1027,772,4,2031647.75
1028,771,4,2031669.25
1029,772,8,2031649.25
1029,774,4,2031655.75
1032,773,4,2031739.75
1034,773,8,2031735.75
1037,774,4,2031725.25
1036,774,4,2031726.5
1040,777,8,2032489.25
1376,892,52,1868122.5
1380,888,4,1868144
1382,891,4,1868153.25
1387,893,4,1868086.5
1387,897,4,1867462.5
1389,897,4,1867512
1390,895,4,1868035.75
1393,894,4,1868029.25
1395,893,4,1868020
1395,893,4,1868020
1396,893,4,1868001.25
1398,892,4,1868004
1399,892,4,1868005.25
1399,892,4,1868005.25
1397,892,4,1868003.75
1397,893,4,1868002.5
648,449,443.799999999988,864323.75
654,448,4,864340
648,444,4,864026.5
650,440,4,864044
651,437,4,864118.5
650,438,3.90000000002328,864120
652,437,4,864073.25
653,437,4,864072
