x,y,t,h
958,465,20,794365.25
959,466,4,794363.75
959,465,4,794364
959,465,8,794364
957,466,4,794359.75
959,464,4,794367.75
957,463,8,794372
958,464,4,794366.5
959,463,4,794368
959,461,4,794382.5
959,460,4,794383.75
960,460,4,789242.5
960,457,4,789187.75
961,454,4,789181.25
961,448,4,789161.25
961,447,4,800086.5
960,445,4,800083.75
962,447,8,800089.25
960,447,4,800085.25
959,445,4,794638.5
957,442,8,794653.25
956,438,4,794852
953,435,4,794828
951,436,8,794757.25
949,437,4,794760
946,437,4,794781.25
947,438,8,794769.25
948,437,4,794763.75
947,439,4,794768
945,438,8,794775.75
950,438,4,794754.5
949,440,4,794737.25
946,443,4,794723.75
949,443,4,794742.5
949,445,4,794696
951,443,4,794746.5
955,444,4,794677.25
958,446,4,794626.5
955,448,4,794565.25
956,447,4,794629.25
956,447,4,794629.25
955,446,4,794681.25
954,447,4,794683.75
956,447,4,794629.25
955,449,4,794566.5
956,452,4,794592
956,456,4,794394.5
954,459,4,794401.25
952,464,4,794346.5
952,462,4,794430.5
953,459,4,794414.5
954,459,8,794401.25
955,459,4,794400
956,457,4,794395.75
960,460,8,789242.5
958,462,4,794370.5
959,462,3.89999999850988,794369.25
957,468,7.80000000074506,794313.25
957,466,4,794359.75
1009,583,31.4000000003725,782142.5
1004,589,4,781833.25
1011,590,3.90000000037253,782171.75
1012,592,3.89999999850988,781466.5
1016,590,4,782228
1018,593,3.90000000037253,781415.75
1020,590,3.90000000037253,782244
1016,596,4,781424
1013,594,3.90000000037253,781469.25
1015,595,3.90000000037253,781456
1015,594,4,781459.75
1012,593,3.89999999850988,781467.75
1014,593,3.90000000037253,781463.75
1014,592,4,781462.5
1013,594,3.90000000037253,781469.25
1013,595,3.90000000037253,781470.5
1013,595,4,781470.5
1012,597,3.90000000037253,781449.25
1012,597,3.89999999850988,781449.25
1012,600,4,781520
1011,601,3.90000000037253,781516
1011,605,7.90000000037253,781556
1012,611,3.90000000037253,781237.25
1009,618,3.90000000037253,781159.75
1008,623,7.89999999850988,781141.25
1007,620,3.90000000037253,780453.25
1006,618,4,780440
1005,615,7.80000000074506,780396
1006,619,3.90000000037253,780443.75
1006,613,4,780391.75
1008,615,7.79999999888241,781205.25
1007,617,4,780438.5
1006,613,3.90000000037253,780391.75
1004,617,7.90000000037253,780433.25
1003,622,3.90000000037253,780467.75
1005,629,3.89999999850988,780744
1008,617,7.90000000037253,781161.25
1008,622,3.90000000037253,781142.5
1008,623,4,781141.25
1009,621,3.90000000037253,781144
1009,621,3.90000000037253,781144
