x,y,t,h
958,623,3.89999999990687,776963.75
957,625,4,776946.5
962,627,4,779529.25
968,629,4,779737.25
960,629,4,779579.75
965,625,4,779538.5
970,623,8,779441.25
969,614,4,779389.25
969,612,4,779385.25
972,607,8,779023.75
974,598,4,779074.5
974,597,4,779085.25
973,596,7.89999999990687,779083.75
974,592,4,779094.5
972,585,4,778425.25
973,584,8,778427.75
971,581,4,778462.5
971,580,4,778463.75
972,580,8,778442.5
973,578,4,778487.75
973,577,4,778482.5
974,580,4,778438.5
973,577,4,778482.5
974,579,4,778489.25
973,578,4,778487.75
972,580,4,778442.5
974,578,3.89999999990687,778488
721,780,40,651763.75
726,778,4,651730.5
727,781,4,651726.5
721,785,4,651778.5
718,787,8,652113.25
720,787,4,651791.75
716,789,3.90000000037253,652105.25
712,789,8,652145.25
711,785,4,652180
713,787,4,652142.5
711,788,8,652175.75
714,785,4,652135.75
713,785,4,652136
714,780,8,651422.5
716,777,4,651449.25
715,779,4,651402.5
714,778,8,651400
714,776,4,651396
716,777,4,651449.25
715,779,7.89999999990687,651402.5
714,776,4,651396
715,772,4,651487.75
714,778,8,651400
715,775,4,651472
716,780,4,651424
714,782,8,651416
715,781,4,651420
715,786,4,652131.75
717,787,8,652126.5
717,788,4,652107.75
717,787,4,652126.5
718,788,4,652108
718,791,4,652099.75
719,792,4,652095.75
719,794,4,652091.75
718,793,4,652093.25
719,794,4,652091.75
718,793,4,652093.25
604,593,43.8999999999069,533073.25
600,593,4,533059.75
595,589,4,532982.5
594,588,4,532980
591,586,4,532657.25
592,590,4,532990.5
589,590,4,532647.75
590,589,8,532653.25
588,589,4,532643.75
585,592,4,533353.25
588,594,4,533340
586,595,4,533345.25
585,596,4,533363.75
585,595,4,533358.5
587,600,4,533295.75
587,603,4,533280
587,605,4,533278.5
586,606,4,533266.5
584,606,3.89999999990687,533270.5
585,605,4,533272
587,605,4,533278.5
587,608,3.89999999990687,533583.75
588,605,3.90000000037253,533259.75
589,606,4,533261.25
590,608,3.89999999990687,533588
589,605,3.89999999990687,533256
587,605,4,533278.5
587,607,3.89999999990687,533264
589,613,3.89999999990687,533602.5
588,612,4,533600
586,615,3.90000000037253,533617.25
586,618,3.89999999990687,533640
585,614,4,533629.25
585,621,7.79999999981374,533688
585,620,4,533689.25
585,621,3.89999999990687,533688
586,621,7.90000000037253,533687.75
590,619,3.89999999990687,533659.75
591,618,3.89999999990687,533657.25
590,614,7.89999999990687,533608
592,613,3.89999999990687,534425.25
593,611,4,534436
596,606,7.8000000002794,533190.5
596,608,4,534448
594,605,3.89999999990687,533239.75
594,604,7.89999999990687,533236
594,601,3.89999999990687,533223.75
593,598,4,533015.75
593,593,3.90000000037253,532994.5
592,591,3.89999999990687,532991.75
592,591,4,532991.75
589,585,3.89999999990687,532664
589,584,3.89999999990687,532667.75
587,583,4,532688
588,582,3.89999999990687,532684
589,578,4,532727.75
590,578,3.90000000037253,532728
590,576,3.89999999990687,532734.5
588,575,4,537861.25
588,575,3.89999999990687,537861.25
588,575,3.89999999990687,537861.25
588,572,4,537866.5
589,573,3.89999999990687,537864
589,571,3.90000000037253,537886.5
588,570,4,537884
588,570,3.89999999990687,537884
587,571,4,537888
