x,y,t,h
958,542,4,771752
958,541,3.89999999999418,771751.75
959,542,4,771753.25
960,543,4,784725.25
961,543,4,784724
962,542,4,784722.5
961,542,4,784727.75
958,544,3.89999999999418,772436
960,543,4,784725.25
960,538,4,784742.5
962,538,8,784738.5
961,536,4,784747.75
962,533,3.89999999999418,784797.25
962,533,8,784797.25
961,530,4,784807.75
960,529,4,784809.25
958,528,8,771668
958,527,4,771499.75
959,526,4,771497.25
959,528,8,771669.25
958,531,4,771675.75
957,532,4,771683.75
956,531,8,771679.75
955,533,4,771700
954,533,4,771703.75
951,539,4,771792
951,539,4,771792
952,538,4,771716
950,539,4,771793.25
948,543,4,771781.25
950,543,4,771779.75
950,541,4,771789.25
949,541,4,771784
949,545,4,772408
950,547,4,772403.75
951,546,4,772401.25
954,543,4,771761.25
955,543,4,771760
956,542,4,771758.5
958,541,4,771751.75
961,538,4,784743.75
962,537,4,784749.25
962,533,4,784797.25
964,530,4,784820
966,529,4,784829.25
968,526,4,784958.5
969,529,4,784834.5
970,534,4,784856
971,525,8,784950.5
971,528,4,784837.25
972,536,4,784666.5
972,529,8,784889.25
973,526,4,784903.75
973,535,4,784870.5
974,538,8,784658.5
972,539,4,784671.75
1296,767,47.8999999999942,1965823.75
1287,765,4,1966054.5
1297,776,8,1878851.75
1301,778,4,1878903.75
1303,769,4,1878806.5
1305,775,8,1878996
1306,782,4,1878936
1307,785,4,1878116
1309,792,4,1878065.25
1309,791,4,1878084
1310,791,4,1878083.75
1311,790,4,1878081.25
1314,789,3.90000000002328,1879351.75
1315,790,4,1879347.75
1314,788,4,1879350.5
1315,790,4,1879347.75
1317,793,8,1879416
1318,793,4,1879421.25
1317,786,4,1879325.25
1317,778,8,1879261.25
1316,779,4,1879263.75
1316,780,4,1879242.5
1317,786,4,1879325.25
1315,789,8,1879348
1315,787,4,1879306.5
1316,783,4,1879237.25
1315,780,7.89999999999418,1879285.25
1315,781,4,1879286.5
1315,779,4,1879264
1316,781,8,1879241.25
1318,784,4,1879316
1319,784,4,1879317.25
1321,783,8,1879230.5
1449,1009,55.8999999999942,1850216
1452,1008,4,1850202.5
1454,1010,4,1850194.5
1456,1010,4,1849870.5
1459,1007,3.89999999999418,1849850.5
1460,1005,3.80000000001746,1849801.25
1460,1002,3.89999999999418,1849820
1460,1002,3.89999999999418,1849820
1461,1003,7.70000000001164,1849822.5
1463,1005,3.79999999998836,1849806.5
1465,1011,3.89999999999418,1849926.5
1468,1023,7.70000000001164,1850031.75
1470,1029,3.89999999999418,2344295.75
1473,1037,3.89999999999418,2357848
1477,1026,7.70000000001164,2357943.75
1480,1021,3.79999999998836,1836337.25
