x,y,t,h
972,499,4,790367.75
974,501,4,790349.25
975,504,8,790335.75
975,506,4,790331.75
976,508,4,790256
975,510,4,790275.75
973,513,4,785144
973,514,4,785143.75
971,516,4,785119.75
969,517,8.09999999997672,785106.5
968,518,4,785108
968,518,4,785108
967,519,8,785024
966,518,4,785026.5
965,519,4,785038.5
965,519,8,785038.5
965,518,4,785037.25
964,518,4,785036
964,518,8,785036
965,518,4,785037.25
965,518,4,785037.25
965,517,8,785032
966,517,4,785031.75
967,517,4,785028
968,517,4,785107.75
969,516,4,785105.25
969,516,3.90000000002328,785105.25
970,515,4,785099.75
971,514,7.79999999998836,785097.25
972,513,4,785145.25
972,512,3.90000000002328,785146.5
972,511,3.89999999996508,790287.75
973,509,4,790280
974,508,3.90000000002328,790278.5
973,507,3.89999999996508,790326.5
972,505,4,790323.75
971,503,3.90000000002328,790394.5
970,501,4,790391.75
968,500,3.90000000002328,790384
966,499,3.89999999996508,790417.25
964,497,4,790427.75
962,496,3.90000000002328,790438.5
960,495,3.89999999996508,789589.25
958,494,4,790786.5
956,494,3.90000000002328,790796
954,493,3.90000000002328,790813.25
953,493,4,790808
952,492,3.89999999996508,790810.5
953,492,3.90000000002328,790811.75
1037,479,43.2999999999884,1135374.5
1038,479,4,1135361.25
1041,478,3.90000000002328,1135357.25
1043,477,7.89999999996508,1135350.5
1045,476,3.90000000002328,1135307.75
1046,475,3.89999999996508,1135313.25
1049,474,7.90000000002328,1135239.75
1050,474,3.90000000002328,1135240
1051,473,4,1135244
1050,472,7.79999999998836,1135246.5
1051,469,4,1135220
1052,468,3.89999999996508,1135200
1053,466,3.90000000002328,1135197.25
1054,463,4,1135019.75
1055,462,3.90000000002328,1135017.25
1055,460,3.89999999996508,1135013.25
1056,460,4,1138266.5
1055,459,3.90000000002328,1135002.5
1055,457,3.89999999996508,1134998.5
1055,457,4,1134998.5
1056,456,4,1138282.5
1055,457,4,1134998.5
1055,457,4,1134998.5
1054,457,4,1134999.75
1053,458,3.90000000002328,1135005.25
1052,459,4,1135007.75
1052,460,4,1135008
1052,460,4,1135008
1050,461,4,1135031.75
1050,462,4,1135026.5
1049,463,4,1135038.5
1049,465,8,1135170.5
678,457,47.9000000000233,865405.25
681,454,4,865495.75
682,453,4,865501.25
682,454,8,865490.5
682,456,4,865412
679,457,4,865406.5
679,460,4,865391.75
677,463,4,865382.5
675,464,4,866213.25
674,464,3.89999999996508,866214.5
673,467,4,866222.5
672,469,4,866225.25
671,472,4,864959.75
668,475,4,864949.25
666,477,4,864925.25
665,479,4,864918.5
665,481,4,867688
665,485,4,867698.5
665,485,4,867698.5
664,488,4,867626.5
663,489,4,867798.5
662,491,4,867803.75
662,492,4,867812
662,493,3.90000000002328,867815.75
662,493,4,867815.75
662,493,4,867815.75
662,491,4,867803.75
663,491,4,867802.5
664,490,4,867622.5
665,488,8,867627.75
668,486,4,867654.5
670,485,4,867661.25
672,483,8,866309.25
673,482,3.89999999996508,866311.75
674,481,4,866317.25
675,479,8,866288
675,479,4,866288
674,478,4,866290.5
673,480,8,866305.25
670,479,4,864937.25
668,480,4,867674.5
665,480,8,867689.25
