x,y,t,h
929,575,7.70000000018626,773118.5
930,577,3.89999999990687,777901.25
928,580,3.89999999990687,777882.5
929,581,7.70000000018626,777880
929,583,3.89999999990687,777876
929,583,3.89999999990687,777876
927,585,7.70000000018626,774550.5
927,584,3.89999999990687,774549.25
926,584,3.79999999981374,774548
926,583,7.8000000002794,774507.75
926,583,3.89999999990687,774507.75
926,582,3.79999999981374,774504
927,582,7.8000000002794,774505.25
928,582,3.89999999990687,777878.5
929,582,3.79999999981374,777879.75
930,582,3.89999999990687,777874.5
931,582,3.90000000037253,777873.25
933,581,3.89999999990687,777864
934,582,3.79999999981374,777858.5
936,581,3.89999999990687,777939.75
938,581,3.90000000037253,777949.25
940,580,3.79999999981374,777952
943,579,3.89999999990687,777968
945,578,3.89999999990687,777991.75
638,554,50.8000000002794,536888
634,551,4,536955.75
631,550,7.89999999990687,536961.25
628,550,4,536966.5
628,548,4,536970.5
627,549,7.89999999990687,537014.5
624,552,4,537024
622,552,4,537150.5
621,551,8,537156
620,552,4,537136
621,553,3.89999999990687,537138.5
621,554,8,537143.75
622,555,4,537145.25
624,556,4,537082.5
627,557,7.90000000037253,537076
628,559,4,537071.75
630,560,4,536766.5
633,561,4,536770.5
635,563,4,536778.5
637,565,3.89999999990687,536802.5
639,567,4,536810.5
641,570,4,542029.25
644,573,4,542051.75
645,576,4,555673.25
646,579,4,555665.25
648,582,3.89999999990687,555646.5
651,583,4,555642.5
652,585,4,555571.75
655,585,4,555580
656,586,4,555460
658,587,3.89999999990687,555465.25
660,587,4,555487.75
661,584,4,555475.75
661,581,4,555400
543,829,55.7000000001863,591532
542,828,8,591534.5
541,828,4,591521.25
539,829,4,591516
537,829,8,591506.5
535,830,4,591467.75
533,829,4,591458.5
530,829,8,591453.25
527,828,4,591279.75
524,826,4,591286.5
521,825,4,591234.5
518,823,4,591147.75
516,823,4,591151.75
513,823,4,591166.5
510,822,4,457410.5
509,821,3.89999999990687,457416
507,821,4,457438.5
504,821,4,457433.25
502,819,4,457243.75
501,819,4,457244
498,819,4,457225.25
497,817,4,457218.5
495,817,4,457212
493,814,4,456877.25
491,813,4,456884
489,811,4,456838.5
488,809,4,456835.75
487,809,4,456916
487,807,4,456746.5
487,808,8,456917.25
487,807,4,456746.5
487,806,4,456747.75
487,808,7.89999999990687,456917.25
487,808,4,456917.25
488,809,4,456835.75
490,809,8,456845.25
492,810,4,456862.5
493,811,4,456860
495,812,8,456869.25
496,813,4,457561.25
498,814,4,457554.5
499,814,8,457553.25
501,815,4,457550.5
501,814,4,457549.25
800,635,55.8999999999069,758767.75
805,632,4,758745.25
805,631,4,758566.5
808,631,8,758655.75
808,630,4,758652
810,628,4,758646.5
814,626,4,758616
816,625,4,757929.25
819,625,4,757934.5
821,625,4,757938.5
824,626,8,757966.5
826,626,4,757960
829,627,4,758004
831,628,8,757999.75
834,629,4,757687.75
837,630,4,757639.75
839,631,8,757632
842,631,4,757627.75
1073,387,59.9000000003725,1131788
1072,385,4,1131777.25
1073,383,4,1126654.5
1075,379,4,1126602.5
1077,376,4,1126611.75
1078,374,4,1126530.5
1077,371,4,1126558.5
1077,371,4,1126558.5
1078,371,4,1126545.25
1079,371,4,1126544
1080,372,4,1126512
1082,372,4,1126516
1083,373,4.09999999962747,1126518.5
1085,375,4,1126468
1088,376,8,1126378.5
1090,376,4,1126374.5
1092,377,4,1126363.75
1095,378,8,1126355.75
1096,377,4,1126275.75
1097,377,4,1126274.5
1097,378,7.90000000037253,1126279.75
1097,378,3.89999999990687,1126279.75
1097,378,3.89999999990687,1126279.75
1096,379,7.89999999990687,1126277.25
1096,379,3.89999999990687,1126277.25
1095,381,4,1126350.5
1094,384,7.8000000002794,1145534.5
1093,386,4,1145527.75
1091,388,3.89999999990687,1145503.75
1089,392,7.89999999990687,1145451.75
1088,397,3.89999999990687,1145433.25
1086,400,3.90000000037253,1132116
1086,402,4,1132120
1084,404,3.89999999990687,1132128
1083,406,3.89999999990687,1132147.75
1083,407,4,1132144
1083,408,3.89999999990687,1132175.75
1082,408,3.89999999990687,1132174.5
1082,408,4,1132174.5
1082,407,3.90000000037253,1132145.25
1083,407,3.89999999990687,1132144
1084,403,4,1132127.75
1084,402,3.89999999990687,1132126.5
1085,401,3.89999999990687,1132114.5
1086,399,4,1131947.75
1087,397,3.89999999990687,1131942.5
1088,396,3.90000000037253,1145434.5
1088,394,4,1145446.5
1089,392,3.89999999990687,1145451.75
1090,391,3.89999999990687,1145491.75
1421,824,59.1000000000931,1888147.75
1423,821,3.89999999990687,1888102.5
1425,821,3.89999999990687,1887384
1428,822,7.89999999990687,1887372
1428,821,3.90000000037253,1887371.75
1430,822,4,1887362.5
1432,823,3.89999999990687,1887445.25
1434,825,3.89999999990687,1887271.75
1435,825,4,1887268
1435,823,3.89999999990687,1887450.5
1436,822,4,1887460
1436,821,4,1887459.75
1436,822,4,1887460
1436,821,4,1887459.75
1436,820,4,1887456
1436,820,4,1887456
1436,819,4,1887477.25
1436,819,4,1887477.25
1436,819,4,1887477.25
1436,819,4,1887477.25
1436,819,4,1887477.25
1436,818,4,1887478.5
1435,818,4,1887433.25
1434,817,4,1887431.75
1433,816,4,1887427.75
1430,815,8,1887723.75
1429,814,4,1887725.25
1426,813,4,1887735.75
1423,811,8,1887802.5
1422,810,4,1887800
1420,808,4,1887792
1419,806,8,1887865.25
1290,956,80.1000000000931,1860916
1290,960,4,1858244
1290,963,4,1858251.75
1290,967,4,1858265.25
1291,970,4,1858083.75
1291,973,4,1858102.5
1290,974,4,1858104
1291,975,4,1858106.5
1291,977,4,1857990.5
1292,980,4,1858016
1292,979,4,1858037.25
1293,979,4,1858036
1294,979,4,1858035.75
1294,979,4,1858035.75
1295,978,8,1858033.25
1295,976,4,1858047.75
1295,975,4,1858048
1296,975,8,1858389.25
1296,975,4,1858389.25
1298,974,4,1858392
1298,970,8,1858376
1298,969,4,1858375.75
1298,967,4,1858353.25
1299,963,8,1858314.5
1299,960,4,1858319.75
1298,958,4,1860850.5
1299,955,8,1860810.5
1299,952,4,1860815.75
1300,950,4,1860742.5
1301,947,8,1860766.5
1300,943,4,1861477.25
1301,941,4,1861474.5
1301,936,4,1861499.75
1301,934,4,1861421.25
1300,932,4,1861408
1302,929,4,1861399.75
956,932,48,690528
955,933,4,690548
950,932,4,690478.5
948,932,4,690464
947,933,4,690460
947,932,4,690463.75
943,931,4,690426.5
942,933,4,690375.75
942,935,4,690369.25
942,936,8,690364
942,938,4,690354.5
942,938,4,690354.5
942,940,8,690350.5
943,941,4,690348
945,941,4,690674.5
945,941,7.89999999990687,690674.5
945,942,3.89999999990687,690685.25
945,942,3.90000000037253,690685.25
945,942,7.89999999990687,690685.25
946,944,3.89999999990687,690692
946,944,4,690692
944,946,3.89999999990687,690702.5
944,949,3.89999999990687,690707.75
942,949,4,691021.25
940,949,3.90000000037253,691017.25
936,951,3.89999999990687,691071.75
934,951,4,691075.75
932,952,3.89999999990687,691152
929,952,3.89999999990687,691137.25
926,953,3.89999999990687,691223.75
923,951,4,691418.5
918,949,3.90000000037253,691335.75
916,948,3.89999999990687,691338.5
913,946,4,691367.75
913,945,3.89999999990687,691368
914,946,3.89999999990687,691362.5
914,948,4,691356
913,951,3.89999999990687,691348
913,953,3.90000000037253,691304
916,957,4,691275.75
920,956,7.79999999981374,691248
922,957,4,691255.75
926,956,3.89999999990687,691212
925,955,7.8000000002794,691230.5
926,956,4,691212
925,954,3.89999999990687,691229.25
923,950,7.89999999990687,691419.75
919,950,3.89999999990687,691331.75
918,948,3.89999999990687,691334.5
915,947,7.90000000037253,691360
621,995,59,616540
621,995,3.89999999990687,616540
619,997,3.89999999990687,616564
618,997,4,616567.75
615,997,4,616492
615,998,4,616491.75
614,998,4,616488
613,999,4,616486.5
612,1000,4,616666.5
612,1001,4,616667.75
614,1000,4,616662.5
615,1000,4,616661.25
615,1001,4,616660
616,1001,4,616579.75
617,1002,4,616583.75
616,1003,8,616581.25
617,1006,4,616637.25
619,1008,4,616943.75
936,429,247.899999999907,795161.25
936,429,4,795161.25
938,424,4,795180
939,422,4,795257.25
939,421,4,795254.5
939,421,4,795254.5
938,420,4,795252
938,422,4,795256
936,423,4,795263.75
934,426,4,795352
934,427,4,795355.75
934,431,4,795371.75
933,432,4,795451.75
933,436,4,795425.25
932,440,4,795610.5
932,444,3.89999999990687,795594.5
932,446,4,795590.5
931,450,4,793609.25
931,453,4,793628
930,458,4,793826.5
930,460,4,793844
930,463,8,793851.75
930,465,4,793869.25
930,467,4,793865.25
930,470,8,793906.5
929,472,3.90000000037253,793923.75
928,472,4,793920
928,473,8,793921.25
928,474,4,793934.5
928,473,4,793921.25
927,472,8,792639.75
928,472,4,793920
927,472,4,792639.75
927,471,8,792640
927,470,4,792641.25
928,468,4,793914.5
927,467,8,792656
926,466,4,792658.5
925,465,3.89999999990687,792664
923,464,8,792677.25
921,463,4,793494.5
920,463,4,793493.25
919,463,4,793450.5
