x,y,t,h
1361,935,4.10000000009313,1865620
1359,934,4,1864809.25
1359,935,4,1864810.5
1359,934,4,1864809.25
1360,935,4,1865621.25
1361,936,4,1865579.75
1360,936,4,1865578.5
1359,937,4,1864854.5
1358,937,4,1864855.75
1358,938,4,1864856
1357,937,4,1864850.5
1357,938,4,1864861.25
1358,938,4,1864856
1357,936,8,1864851.75
1357,936,4,1864851.75
1357,934,4,1864813.25
1357,932,8,1864803.75
1358,930,4,1864792
1358,928,4,1864788
1358,927,8,1864449.25
1360,925,4,1864433.25
1361,924,4,1864435.75
1362,923,8,1864417.25
1361,923,4,1864430.5
1362,923,4,1864417.25
1362,924,8,1864436
1362,925,4,1864439.75
1362,927,4,1864443.75
1362,928,8,1865644
1362,929,4,1865645.25
1362,930,4,1865634.5
1361,931,4,1865636
1361,933,4,1865624
1361,933,4,1865624
1361,934,4,1865623.75
1360,935,4,1865621.25
1360,936,4,1865578.5
1359,936,4,1864853.25
1358,936,4,1864852
1359,937,4,1864854.5
1360,937,4,1865577.25
1359,936,4,1864853.25
1359,936,4,1864853.25
1360,936,4,1865578.5
1360,936,4,1865578.5
1359,934,4,1864809.25
1360,931,4,1865637.25
1360,928,4,1865642.5
1362,926,4,1864440
1363,923,4,1864416
1363,919,8,1864218.5
1363,917,4,1864220
1364,916,4,1864224
1364,915,8,1864245.25
1369,914,4,1864263.75
1368,915,4,1864261.25
1370,916,8,1864310.5
1371,916,4,1864309.25
1372,917,4,1864289.25
1372,915,8,1864287.75
1371,914,4,1864267.75
1371,912,4,1864271.75
1372,911,8,1864111.75
1370,908,4,1864118.5
1371,907,4,1864074.5
1370,905,8,1864077.25
1185,708,56,1973265.25
1179,700,4,1975327.75
1180,692,4,1975370.5
1176,683,4,1976207.75
1172,679,4,1976111.75
1170,677,4,1976119.75
1167,668,4,1976591.75
1167,667,4,1976592
1167,667,4,1976592
1166,668,8,1976588
1166,665,4,1976599.75
1166,663,4,1976809.25
1167,666,8,1976595.75
1167,668,4,1976591.75
1169,669,4,1976568
1170,670,4,1976562.5
1172,669,4,1976545.25
1171,669,4,1976564
1172,667,4,1976543.75
1172,664,8,1976528
1171,661,4,1976502.5
1171,661,4,1976502.5
1170,662,8,1976504
1171,662,4,1976505.25
1171,663,4,1976506.5
1171,666,3.89999999990687,1976523.75
1170,669,4,1976567.75
1170,674,3.89999999990687,1976072
1171,678,3.90000000037253,1976115.75
1169,682,4,1976141.25
1170,687,3.89999999990687,1976153.25
1170,688,3.89999999990687,1975462.5
1170,690,4,1975458.5
1170,691,3.89999999990687,1975457.25
1169,692,3.89999999990687,1975475.75
1168,692,3.90000000037253,1975472
1168,690,4,1975468
1168,689,3.89999999990687,1975467.75
1167,686,3.89999999990687,1975809.25
1167,685,4,1975822.5
1167,682,3.89999999990687,1975827.75
1167,680,3.89999999990687,1975829.25
1169,678,4,1976125.25
1169,676,3.90000000037253,1976121.25
1171,674,7.89999999990687,1976075.75
1170,671,3.89999999990687,1976561.25
1170,669,3.89999999990687,1976567.75
1171,668,7.89999999990687,1976565.25
1169,665,3.90000000037253,1976514.5
1170,666,4,1976520
1170,666,7.79999999981374,1976520
1171,667,4,1976522.5
590,787,78.6000000000931,594425.25
590,790,3.89999999990687,594370.5
595,789,4,594484
600,791,3.89999999990687,594645.25
606,793,3.89999999990687,594621.25
609,793,4,595906.5
616,794,3.90000000037253,595750.5
621,791,4,595780
622,791,4,595779.75
625,788,4,595473.25
627,788,4,595487.75
628,787,4,595509.25
630,787,4,595507.75
630,790,7.89999999990687,595496
632,790,4,595580
631,792,4,595669.25
633,794,8,595591.75
633,795,4,595590.5
632,799,4,595647.75
632,801,8,596291.75
632,803,4,596293.25
633,805,4,596344
633,804,8,596345.25
634,801,4,596301.25
635,796,3.89999999990687,595637.25
636,799,8,595631.75
637,801,4,596306.5
638,807,4,596331.75
639,807,8,596330.5
640,805,4,648857.25
640,809,4,648809.25
641,809,4,648808
642,805,4,648861.25
642,806,4,648850.5
641,808,4,648811.75
640,808,4,648810.5
641,807,4,648852
640,805,3.89999999990687,648857.25
639,804,4,596325.25
639,805,4,596326.5
639,809,4,596374.5
640,815,4,648789.25
641,817,4,648616
641,815,4,648788
642,814,4,648786.5
642,810,4,648802.5
643,802,4,648865.25
642,797,4,649565.25
641,801,4,648872
641,801,4,648872
643,817,8,648622.5
643,824,4,648559.75
641,823,3.89999999990687,648596
642,828,8,648540
641,834,4,645799.75
498,868,60,443190.5
497,868,4,443193.25
501,868,4,443171.75
494,867,8,443123.75
496,872,4,443200
499,873,4,443206.5
498,870,8,443186.5
498,867,4,443145.25
497,866,4,443143.75
499,863,4,443472
501,862,4,443469.25
503,860,4,443461.25
504,860,4,443440
503,861,4,443460
502,863,4,443457.25
502,865,4,443159.75
