x,y,t,h
1369,926,3.90000000037253,1864381.25
1369,930,4,1865677.25
1369,931,3.90000000037253,1865676
1370,931,3.90000000037253,1865675.75
1371,932,4,1865695.75
1373,932,3.89999999850988,1865697.25
1374,933,3.90000000037253,1865709.25
1374,933,4,1865709.25
1375,934,3.90000000037253,1865707.75
1376,932,3.90000000037253,1865744
1378,928,4,1865732
1379,925,3.90000000037253,1867102.5
1381,922,3.89999999850988,1867127.75
1383,920,4,1867135.75
1385,918,3.90000000037253,1867223.75
1386,916,4,1867230.5
1386,915,3.90000000037253,1867211.75
1387,914,3.90000000037253,1867209.25
1389,913,4,1867256
1388,912,7.79999999888241,1867258.5
1388,912,4,1867258.5
1387,913,3.90000000037253,1867206.5
1387,914,7.90000000037253,1867209.25
1385,915,3.90000000037253,1867212
1384,916,4,1867216
1384,917,7.79999999888241,1867219.75
1383,918,4,1867139.75
1383,919,3.90000000037253,1867136
1383,921,7.90000000037253,1867132
1383,922,3.90000000037253,1867131.75
1382,924,4,1867078.5
1383,926,7.79999999888241,1867075.75
1383,928,4,1865791.75
1383,928,3.90000000037253,1865791.75
1384,928,4,1865792
1385,929,4,1865794.5
1385,928,4,1865793.25
1387,927,3.90000000037253,1867066.5
1388,927,4,1867013.25
1389,926,4,1867015.75
1391,923,4,1867024
1392,920,4,1866944
1391,915,4,1867248
1509,909,28,1840866.5
1505,911,4,1840894.5
1510,912,4,1840956
1510,913,4,1840957.25
1510,915,4,1840947.75
1511,916,4,1840943.75
1512,916,4,1841018.5
1514,914,4,1840968
1514,913,8,1840973.25
1513,911,4,1840660
1512,911,4,1840661.25
1513,913,8,1840962.5
1514,912,3.90000000037253,1840974.5
1516,912,4,1840976
1517,911,8,1840654.5
1518,911,4,1840641.25
1519,907,4,1840698.5
1520,906,8,1840580
1520,906,4,1840580
1521,907,4,1840582.5
1522,909,8,1840631.75
1523,909,4,1840628
1523,908,4,1840629.25
1524,906,4,1840606.5
1523,903,4,1840570.5
1522,901,4,1840567.75
1522,902,4,1840568
1522,903,4,1840571.75
1522,903,4,1840571.75
1526,905,4,1840599.75
1537,901,4,1818680
1554,897,4,1818887.75
1564,896,4,1818960
1563,897,4,1818956
1566,898,4,1818968
1574,900,3.90000000037253,1822342.5
1578,902,4,1822424
1579,903,4,1822426.5
1579,901,4,1822428
1581,902,4,1822439.75
1584,900,4,1822522.5
1583,900,4,1822447.75
1582,902,8,1822440
1581,904,4,1822233.25
1580,905,4,1822235.75
1580,904,8,1822234.5
1579,904,3.89999999850988,1822245.25
1579,904,4,1822245.25
1579,905,8,1822244
1579,907,4,1822240
1579,908,4,1822261.25
1578,906,8,1822242.5
1579,907,4,1822240
1578,908,4,1822260
1577,909,8,1822258.5
1575,910,4,1822275.75
1572,908,4,1822282.5
1572,907,7.90000000037253,1822325.25
1572,908,4,1822282.5
1571,908,4,1822303.75
1570,908,4,1822300
1570,907,4,1822307.75
1569,909,4,1822296
1569,911,4,1822292
1568,911,4,1822293.25
1568,910,4,1822294.5
1569,910,4,1822295.75
1569,909,4,1822296
1567,910,4,1819049.25
1565,910,4,1819053.25
1565,911,3.90000000037253,1819052
1564,912,4,1819216
1562,913,4,1819213.25
1561,911,4,1819070.5
1558,910,4,1819074.5
1557,912,4,1819195.75
1556,913,4,1819193.25
1556,914,4,1819190.5
1556,916,4,1819168
1555,917,8,1819164
1252,941,51.9000000003725,2070627.75
1250,941,4,2070621.25
1255,943,8,2070634.5
1256,946,4,2071404
1255,948,4,2071439.75
1251,950,8,2071481.25
1251,952,4,2071503.75
1252,953,4,2071505.25
1254,953,8,2071511.75
1255,953,4,2071510.5
1253,953,4,2071506.5
1250,951,8,2071483.75
1249,951,4,2071484
1248,953,4,2071491.75
1247,954,8,2071571.75
1245,954,4,2071581.25
1245,953,4,2071576
1243,951,8,2071770.5
1243,952,4,2071589.25
1242,953,8,2071591.75
1241,954,4,2071597.25
1241,954,4,2071597.25
1241,955,8,2071598.5
1241,957,4,2071602.5
1240,957,4,2071601.25
1239,957,4,2071620
1239,957,8,2071620
1239,957,4.09999999962747,2071620
1238,959,4,2071617.25
1237,959,8,2071630.5
1237,959,4,2071630.5
1237,959,4,2071630.5
1236,960,8,2073520
1235,961,4,2073518.5
1235,961,4,2073518.5
1234,961,8,2073517.25
1233,961,4,2073512
1232,961,4,2073513.25
1230,962,4,2072664
1229,963,4,2072668
1229,964,4,2072675.75
1227,965,4,2072692
1226,966,4,2072690.5
1225,966,4.09999999962747,2072701.25
1223,966,4,2072619.75
960,926,39.5,702806.5
965,928,3.90000000037253,702129.25
970,926,4,702776
965,924,7.80000000074506,702793.25
965,923,4,702838.5
962,923,3.89999999850988,702819.75
960,922,7.90000000037253,702822.5
957,922,3.90000000037253,689821.25
956,922,4,689822.5
956,923,7.80000000074506,689823.75
957,924,4,689827.75
958,923,3.89999999850988,689819.75
956,922,7.90000000037253,689822.5
954,920,3.90000000037253,689806.5
954,919,4,689777.25
953,917,7.90000000037253,689784
953,915,3.90000000037253,689734.5
954,914,3.89999999850988,689736
954,916,7.90000000037253,689782.5
954,918,4,689778.5
954,920,3.90000000037253,689806.5
955,922,3.90000000037253,689803.75
956,923,4,689823.75
957,925,3.90000000037253,689826.5
958,924,4,689828
960,924,3.89999999850988,702810.5
961,924,3.90000000037253,702811.75
962,923,4,702819.75
963,921,3.90000000037253,702830.5
963,918,3.90000000037253,702865.25
964,914,4,702900
964,911,3.90000000037253,703055.75
965,908,4,703049.25
965,907,3.89999999850988,703094.5
965,906,3.90000000037253,703095.75
966,905,4,703101.25
966,906,3.90000000037253,703096
967,906,4,703099.75
966,908,3.90000000037253,703046.5
966,910,3.90000000037253,703042.5
967,912,7.89999999850988,702911.75
967,916,3.90000000037253,702853.25
966,918,4,702850.5
966,924,8,702790.5
965,926,4,702797.25
964,926,3.90000000037253,702796
963,925,8,702814.5
608,844,51.9000000003725,599120
604,846,4,598790.5
601,840,4,598825.25
604,836,4,599008
606,832,4,599036
606,832,4,599036
607,832,4,599039.75
610,834,4,599048
612,834,3.90000000037253,599070.5
614,835,4,599067.75
611,834,4,599051.75
609,833,4,599042.5
609,832,4,599041.25
610,833,4,599053.25
610,833,4,599053.25
609,835,4,599046.5
608,837,4,599099.75
609,835,8,599046.5
606,835,3.89999999850988,599027.75
605,837,4,599010.5
604,836,8,599008
605,833,4,599032
606,832,4,599036
606,833,8,599037.25
607,832,4,599039.75
608,831,4,596991.75
608,828,7.90000000037253,596986.5
607,826,4,597011.75
607,826,4,597011.75
608,824,8,596928
610,822,4,596920
610,820,4,596916
610,820,8,596916
611,818,4,596899.75
612,817,4,596891.75
611,816,4,596901.25
612,817,4,596891.75
610,819,4,596897.25
612,818,4,596892
612,819,4,596895.75
613,819,4,596894.5
612,821,4,596873.25
612,824,4,596944
612,826,4,596958.5
610,826,4,596936
610,826,4,596936
610,826,4,596936
609,824,4,596929.25
609,824,4,596929.25
1057,538,52,2009069.25
1055,543,8,2009088
1065,543,4,2009022.5
1068,541,4,2008993.25
1067,537,8,2008972
1066,532,4,2008950.5
1067,531,4,2008906.5
1068,530,8,2008926.5
1070,531,4,2008923.75
1068,532,4,2008928
1067,530,8,2008907.75
1067,528,4,2008911.75
1068,524,4,2008586.5
1067,521,4,2008622.5
1066,521,4,2008621.25
1065,522,4,2008615.75
1064,522,4,2008614.5
1063,522,8,2008793.25
1062,522,4,2008792
1062,521,4,2008791.75
1061,520,4,2008787.75
1060,521,4,2008785.25
1061,520,4,2008787.75
1061,521,4,2008786.5
1062,521,4,2008791.75
1063,519,4,2008704
1064,518,4,2008702.5
1065,517,3.90000000037253,2008690.5
1065,517,4,2008690.5
1066,518,3.90000000037253,2008696
1066,517,3.90000000037253,2008695.75
1067,518,4,2008697.25
1067,519,7.79999999888241,2008698.5
1066,394,31.5,1131656
1066,396,3.90000000037253,1131678.5
1066,402,3.90000000037253,1132386.5
1065,411,7.90000000037253,1132324
1066,410,3.89999999850988,1132322.5
1066,408,3.90000000037253,1132332
1067,408,7.90000000037253,1132335.75
1067,408,3.90000000037253,1132335.75
1067,406,4,1132409.25
1068,406,3.90000000037253,1132358.5
1067,406,3.89999999850988,1132409.25
1068,406,3.90000000037253,1132358.5
1068,406,4,1132358.5
1070,403,3.90000000037253,1132369.25
1072,399,3.90000000037253,1132031.75
1072,397,4,1132017.25
1073,393,3.90000000037253,1132008
1075,390,3.89999999850988,1131803.75
1076,386,4,1131830.5
1077,384,3.90000000037253,1131835.75
1078,384,3.90000000037253,1131836
1079,387,3.90000000037253,1131824
1080,387,4,1131845.25
1081,387,3.90000000037253,1131846.5
1080,389,3.89999999850988,1131899.75
1079,390,4,1131819.75
1079,390,3.90000000037253,1131819.75
1078,391,3.90000000037253,1131817.25
1077,392,7.90000000037253,1131993.25
1077,392,3.90000000037253,1131993.25
1077,392,3.89999999850988,1131993.25
1076,390,7.90000000037253,1131812
1075,388,3.90000000037253,1131807.75
1075,385,4,1131782.5
1074,385,7.80000000074506,1131783.75
701,567,55.6999999992549,543438.5
698,568,4,543364
697,570,4,543373.25
697,571,4,543372
697,575,4,543382.5
696,582,4,554366.5
694,585,4,554455.75
694,589,4,554471.75
695,593,4,554172
693,596,4,554121.25
691,599,4,554128
689,600,4,554091.75
688,601,4,554089.25
688,601,4,554089.25
688,600,4,554090.5
687,599,4,554858.5
686,596,4,554852
685,594,4,554845.25
684,592,4,554832
684,591,4,554511.75
684,588,8,554506.5
685,588,4,554505.25
685,588,4,554505.25
685,590,8,554509.25
683,593,4,554828
681,595,4,554822.5
680,598,8,554876
679,599,4,554794.5
680,601,4,554883.75
679,600,8,554965.25
679,600,4,554965.25
677,601,4,554968
677,600,8,554969.25
677,599,4,554790.5
676,598,4,554788
675,597,8,554780
675,597,4,554780
674,598,4,554776
673,598,4,554775.75
672,599,4,554773.25
673,601,4,554984
674,603,4,554977.25
675,606,4,555001.25
674,606,4,555000
674,608,4,553644
674,609,4,553645.25
675,609,4,553646.5
676,610,4,553652
676,611,4,553653.25
678,612,4,553606.5
678,613,4,553607.75
678,614,4,553602.5
677,614,4,553613.25
677,612,4,553609.25
677,612,4,553609.25
678,611,4,553657.25
678,612,4,553606.5
679,612,8,553605.25
681,612,4,553681.25
681,613,4,553682.5
682,612,8,553694.5
681,612,4,553681.25
681,611,4,553676
681,610,8,553677.25
682,610,4,553672
562,656,44.0999999996275,582828
561,661,4,582808
560,666,4,582758.5
560,668,4,582746.5
559,671,4,583594.5
558,673,4,582397.25
559,675,4,582384
561,674,4,582407.75
562,674,4,582408
562,675,4,582409.25
561,675,4,582406.5
560,675,4,582405.25
559,675,4,582384
558,674,4,582386.5
558,673,4.09999999962747,582397.25
557,672,4,582395.75
570,782,40,593816
572,787,8,592991.75
572,788,4,592970.5
574,788,4,592972
576,791,8,594239.75
578,791,4,594225.25
576,794,4,594254.5
576,793,8,594241.25
576,790,4,594236
577,790,4,594237.25
579,791,8,594224
580,792,4,594298.5
583,791,4,594218.5
584,789,8,594393.25
587,787,4,594400
588,784,4,594416
589,785,8,594418.5
592,782,4,594774.5
593,780,4,594779.75
595,780,4,594783.75
596,779,4,594805.25
598,778,4,594808
599,777,4,594812
600,775,8,594901.25
602,774,4,594904
601,774,4,594903.75
602,775,4,594905.25
602,774,4,594904
602,774,4,594904
425,980,52,433617.25
426,977,4,433607.75
426,987,4,433441.25
424,991,4,433471.75
421,984,4,433521.25
420,990,8,433484
422,991,4,433473.25
423,991,4,433472
421,989,7.90000000037253,433480
417,993,3.90000000037253,432130.5
414,995,4,432115.75
410,998,3.90000000037253,432088
406,998,3.90000000037253,432002.5
404,998,4,432012
400,997,3.89999999850988,432025.25
397,997,3.90000000037253,431202.5
393,994,4,431175.75
389,992,3.90000000037253,431163.75
387,986,3.90000000037253,431051.75
386,981,4,431031.75
384,980,3.90000000037253,431024
382,978,3.89999999850988,420946.5
382,972,4,421806.5
381,970,3.90000000037253,421815.75
380,968,3.90000000037253,421818.5
380,966,4,421836
380,964,3.90000000037253,421834.5
381,964,3.90000000037253,421833.25
382,962,4,421880
383,962,3.89999999850988,421883.75
384,964,7.90000000037253,430138.5
385,968,3.90000000037253,430147.75
386,971,3.90000000037253,430155.75
388,974,7.90000000037253,430180
389,978,3.89999999850988,431005.25
391,980,4,430991.75
392,982,7.80000000074506,430974.5
394,982,4,430968
426,982,27.5,433624
432,981,3.90000000037253,433329.25
450,981,4,435127.75
438,980,3.90000000037253,433292
440,978,3.89999999850988,433260
441,978,4,433261.25
444,980,3.90000000037253,433226.5
450,980,3.90000000037253,435124
447,980,3.90000000037253,433231.75
446,978,4,433234.5
444,975,3.90000000037253,434085.25
444,973,3.89999999850988,434083.75
444,969,4,434105.25
444,967,3.90000000037253,434127.75
445,965,3.90000000037253,434120
446,966,4,434114.5
447,966,4,434115.75
447,963,4,434170.5
447,963,4,434170.5
445,963,4,434166.5
443,964,3.90000000037253,434143.75
443,965,4,434142.5
443,962,8,434145.25
443,964,4,434143.75
440,964,4,434138.5
440,962,8,434150.5
440,961,4,434153.25
439,959,4,428736
438,964,8,433956
438,964,3.90000000037253,433956
440,966,4,434134.5
440,966,8,434134.5
1383,952,71.7999999988824,1866111.75
1378,954,4,1866056
1370,956,4,1865374.5
1369,957,4,1865362.5
1372,959,4,1865381.25
1376,961,4,1853099.75
1377,961,4,1853096
1380,962,4,1853084
1382,962,3.90000000037253,1853074.5
1381,963,4,1853086.5
1381,963,4,1853086.5
1382,964,4,1853068
1384,964,8,1853040
1386,964,4,1853044
1389,962,4,1853021.25
1390,960,8,1853014.5
1392,959,3.90000000037253,1866325.25
1393,958,4,1866327.75
1393,959,8,1866326.5
1394,960,4,1852838.5
1394,961,4,1852839.75
1395,959,8,1866330.5
1395,957,4,1866332
1395,955,4,1866314.5
1396,953,8,1866361.25
1398,952,4,1866364
1400,950,4,1866454.5
1401,950,8,1866455.75
1402,949,4,1866461.25
1404,948,4,1866442.5
1405,947,4,1866486.5
1405,946,4,1866487.75
1406,946,4,1866488
1407,947,4,1866490.5
1408,947,4,1847215.75
1480,643,56,1913061.25
1477,638,8,1918285.25
1475,636,4,1918303.75
1473,641,4,1912834.5
1472,641,8,1912835.75
1468,643,4,1912821.25
1466,646,4,1912792
1463,648,8,1912703.75
1461,648,4,1912689.25
1458,646,4,1912722.5
1457,644,8,1912731.75
1456,644,4,1912730.5
1455,644,4,1911909.25
1453,645,8,1911906.5
1451,644,4,1911925.25
1450,645,4,1911927.75
1450,646,8,1911922.5
1449,646,4,1911933.25
1448,647,4,1911935.75
1449,647,8,1911934.5
1448,647,4,1911935.75
1448,647,4,1911935.75
1448,647,8,1911935.75
1448,646,4,1911932
1449,646,4,1911933.25
