x,y,t,h
921,504,3.89999999944121,791595.75
917,518,3.90000000037253,770957.25
916,529,4,770577.25
919,520,3.89999999944121,770943.75
920,523,3.90000000037253,770863.75
922,526,4,770872
928,520,3.90000000037253,771136
928,515,3.89999999944121,771077.25
930,516,4,771126.5
934,515,3.90000000037253,771099.75
931,521,3.89999999944121,771142.5
933,522,4,771191.75
939,521,3.90000000037253,771206.5
939,517,3.90000000037253,771294.5
939,515,4,771296
938,513,3.89999999944121,771309.25
940,515,3.90000000037253,771317.25
939,520,4,771205.25
936,535,7.79999999981374,771967.75
646,576,35.7999999998137,555670.5
658,585,4,555469.25
683,589,8,554526.5
676,581,4,554633.25
666,593,4,555207.75
665,587,8,555300
669,592,4,555259.75
662,595,4,555193.25
661,596,8,555145.25
662,594,4,555192
662,598,4,555138.5
665,597,4,555218.5
664,595,4,555215.75
664,596,3.90000000037253,555216
664,596,4,555216
664,593,4,555201.25
663,595,4,555194.5
662,596,4,555142.5
663,596,4,555141.25
663,597,4,555140
665,599,4,555222.5
667,600,4,555045.25
667,601,4,555044
670,604,4,555020
672,607,4,555007.75
677,605,4,554952
676,609,4,553651.75
676,608,4,553648
679,612,4,553605.25
679,612,3.89999999944121,553605.25
682,611,8,553675.75
680,612,4,553680
683,612,4,553695.75
683,615,8,553690.5
680,615,4,553685.25
678,618,4,553592
675,616,8,553583.75
673,616,4,553579.75
673,619,4,553572
669,620,8,556451.75
596,527,59.9000000003725,539493.25
597,521,4,539512
595,522,4,539465.25
596,525,4,539491.75
599,520,4,539519.75
601,512,4,539627.75
599,513,4,539414.5
598,511,4,872131.75
599,508,4,872143.75
603,507,4,872074.5
599,506,4,872147.75
587,515,4,539338.5
587,522,4.09999999962747,539171.75
578,526,4,539218.5
577,526,4,539223.75
586,520,8,539174.5
584,525,4,539185.25
581,518,4,539277.25
590,516,8,539374.5
584,525,4,539185.25
582,517,4,539271.75
581,537,8,538994.5
581,530,4,539063.75
1029,478,68.2000000001863,1135597.25
1027,476,4,1135605.25
1024,484,4,1135632
1023,485,4,787396
1037,491,4,1135772
1039,486,4,1135721.25
1035,488,4,1135759.75
1030,492,3.90000000037253,1135820
1031,468,4,1135503.75
1030,490,3.89999999944121,1135826.5
1031,486,3.90000000037253,1135659.75
1031,484,4,1135663.75
1030,491,3.90000000037253,1135825.25
1031,485,7.89999999944121,1135660
1033,490,3.90000000037253,1135751.75
1031,494,3.89999999944121,1135809.25
1030,484,7.90000000037253,1135662.5
1027,498,3.90000000037253,1135883.75
1028,488,3.89999999944121,1135834.5
1030,494,7.90000000037253,1135810.5
1034,489,3.89999999944121,1135757.25
1031,497,4,1135894.5
1036,500,7.80000000074506,1136074.5
1037,499,4,1136118.5
1039,501,3.89999999944121,1136068
1040,502,7.79999999981374,1136188
1043,500,4,1136181.25
668,617,43.2000000001863,556433.25
679,583,4,554624
671,614,3.90000000037253,556393.25
673,600,3.89999999944121,554985.25
672,614,3.90000000037253,553622.5
665,621,4,556472
663,613,3.90000000037253,556332
665,613,3.89999999944121,556408
662,611,4,556339.75
667,614,3.90000000037253,556403.75
667,619,3.89999999944121,556426.5
668,615,3.90000000037253,556399.75
666,617,4,556429.25
661,625,3.90000000037253,556600
663,624,7.89999999944121,556607.75
658,627,3.90000000037253,556555.75
662,622,3.89999999944121,556482.5
662,628,7.90000000037253,556590.5
661,627,3.90000000037253,556596
662,628,3.89999999944121,556590.5
665,634,7.90000000037253,556679.75
665,627,4,556614.5
661,632,4,556761.25
662,634,8,556754.5
664,633,4,556675.75
666,627,4,556617.25
666,627,8,556617.25
667,621,4,556468
664,619,4,556421.25
664,625,4,556611.75
661,624,4,556603.75
657,621,4,556530.5
655,619,4,556208
658,621,4,556535.75
654,617,4,556221.25
654,611,4,556281.25
654,611,4,556281.25
655,613,4,556228
651,619,4,556170.5
650,621,4,556189.25
652,617,4,556217.25
650,613,4,556253.25
650,614,4,556242.5
650,614,4,556242.5
650,608,4,556268
650,613,4,556253.25
649,612,4,556251.75
647,617,4,556158.5
645,616,8,556155.75
643,619,4,556106.5
645,613,4,556066.5
643,618,8,556105.25
641,619,4,556108
657,518,60,540951.75
653,518,4,540877.25
656,514,4,540942.5
649,518,4,540887.75
647,519,4,540714.5
642,522,4,540744
643,523,4,540746.5
640,525,4,540755.75
641,528,4,541609.25
639,527,4,540416
638,526,4,540418.5
637,527,4,540420
638,528,4,540414.5
636,530,4,540404
637,531,4,540406.5
637,533,4,540360
640,526,4,540756
639,529,4,540412
638,529,4,540413.25
634,528,4,540396
632,526,4,540478.5
632,523,4,540463.75
630,529,8,540183.75
629,520,4,540529.25
629,522,4,540535.75
626,525,8.09999999962747,540509.25
625,514,4,540583.75
623,518,4,539753.25
619,518,8,539763.75
620,500,4,868832
623,503,4,868842.5
628,505,8,868561.25
627,500,4,868533.25
621,493,4,868872
632,516,16,540624
633,541,8,540306.5
617,526,4,539837.25
636,492,4,869280
634,503,4,868475.75
634,501,4,868471.75
629,519,4,540558.5
632,531,4,540389.25
639,514,4,540657.25
636,513,4,540665.25
628,536,4,540282.5
622,528,4,540158.5
608,531,4,539909.25
636,508,4,868362.5
636,512,4,540666.5
636,498,4,868444
634,508,4,868380
631,502,4,868481.25
634,507,4,868387.75
631,508,4,868581.25
633,501,4,868466.5
632,501,4,868465.25
639,498,3.90000000037253,868435.75
637,494,3.89999999944121,869287.75
637,498,3.90000000037253,868445.25
636,503,4,868421.25
633,503,3.90000000037253,868476
627,505,3.89999999944121,868556
623,507,7.90000000037253,868624
614,511,3.89999999944121,868673.25
