x,y,t,h
938,556,4,772254.5
940,556,4,772256
940,557,4,772259.75
940,558,8,772260
941,560,4,772953.25
942,560,4,772950.5
944,560,8,772608
944,561,4,772609.25
945,561,4,772610.5
947,562,4,772617.25
948,563,4,772661.25
950,562,4,772658.5
951,562,4,772657.25
952,564,4,772730.5
954,565,4,772727.75
956,566,4,772718.5
957,569,4,772754.5
957,569,4,772754.5
957,570,4,772765.25
956,570,4,772766.5
956,570,4,772766.5
954,573,4,772791.75
954,574,4,772786.5
954,574,4,772786.5
954,572,4,772790.5
953,572,3.89999999999418,772793.25
952,572,3.90000000002328,772794.5
952,570,4,772740
953,570,7.79999999998836,772743.75
954,569,4,772749.25
955,569,3.89999999999418,772748
955,569,7.80000000001746,772748
957,568,4,772755.75
957,568,3.89999999999418,772755.75
959,569,7.89999999999418,772758.5
959,571,3.89999999999418,772762.5
959,572,3.89999999999418,772773.25
960,573,7.90000000002328,783705.25
961,574,3.89999999999418,783703.75
961,574,3.89999999999418,783703.75
963,573,7.89999999999418,783710.5
963,574,3.89999999999418,783697.25
963,575,4,783696
965,573,3.90000000002328,783688
966,572,3.89999999999418,783686.5
967,571,4,783738.5
968,571,3.89999999999418,783663.75
967,569,3.89999999999418,783740
967,568,3.89999999999418,783743.75
967,568,4,783743.75
966,568,3.90000000002328,783742.5
964,568,3.89999999999418,783728
963,569,4,783726.5
963,568,3.89999999999418,783727.75
958,572,3.89999999999418,772772
956,571,3.89999999999418,772767.75
955,572,4,772789.25
953,572,3.90000000002328,772793.25
952,572,3.89999999999418,772794.5
1280,812,66.7999999999884,1877594.5
1283,813,3.89999999999418,1877598.5
1293,812,3.90000000002328,1877515.75
1293,813,8,1877512
1302,814,4,1877864
1299,814,4,1877851.75
1302,811,8,1877875.75
1305,808,4,1877891.75
1307,805,4,1877982.5
1308,804,8,1877962.5
1309,802,4,1878007.75
1311,801,4,1878012
1311,799,4,1878016
1310,797,4,1878023.75
1310,795,4,1878073.25
1308,794,4,1878068
1308,794,4,1878068
1307,794,4,1878049.25
1306,794,4,1878050.5
1307,793,4,1878062.5
1305,793,4,1878056
1305,794,4,1878055.75
1304,794,4,1878054.5
1304,794,4,1878054.5
1304,793,4,1878057.25
1302,793,4,1878231.75
1302,791,4,1878147.75
1302,790,8,1878146.5
1302,789,4,1878157.25
1301,788,4,1878155.75
1300,787,8,1878175.75
1301,786,4,1878173.25
1303,784,4,1878165.25
1303,780,8,1878895.75
1302,780,4,1878894.5
1299,779,4,1878858.5
1300,779,8,1878901.25
1299,780,4,1878879.75
1298,781,4,1878877.25
1296,785,8,1878187.75
1407,877,55.8999999999942,1868716
1408,870,4,1889300
1404,879,4,1868709.25
1402,878,4,1868696
1401,882,4,1867885.25
1396,884,4,1867914.5
1391,887,4,1868266.5
1390,886,4,1868264
1382,882,4,1868216
1378,882,4,1868194.5
1379,881,4,1868206.5
1376,880,4,1868202.5
1375,880,8,1871445.25
1375,881,4,1871446.5
1372,880,4,1871440
1372,879,8,1871279.75
1373,879,4,1871276
1373,877,4,1871266.5
1374,876,8,1871268
1375,875,4,1871258.5
1376,874,4,1868390.5
1376,873,8.10000000000582,1868393.25
1377,872,4,1868395.75
1377,871,4,1868436
1377,870,8,1868439.75
1377,869,4,1868440
1377,869,4,1868440
1375,869,8,1871206.5
1377,868,4,1868443.75
1377,868,4,1868443.75
1379,867,8,1868448
1380,869,4,1868427.75
1381,869,4,1868424
1380,871,8,1868431.75
1383,871,4,1868416
1382,871,4,1868417.25
1383,869,8,1868420
1384,869,4,1868499.75
1390,868,4,1868526.5
1387,869,4,1868508
1387,869,4,1868508
1389,868,4,1868513.25
1386,867,4,1868491.75
1385,867,8,1868492
1384,866,4,1868494.5
1385,866,4,1868493.25
1385,866,8,1868493.25
1384,866,4,1868494.5
1385,866,4,1868493.25
1383,866,8,1868475.75
1383,865,4,1868476
1384,865,3.89999999999418,1868481.25
1382,865,7.89999999999418,1868477.25
1383,865,3.89999999999418,1868476
1387,864,4,1868485.25
1386,865,7.80000000001746,1868487.75
1385,865,4,1868482.5
1384,865,3.89999999999418,1868481.25
1384,865,3.89999999999418,1868481.25
1384,865,4,1868481.25
1384,866,3.89999999999418,1868494.5
1387,865,3.89999999999418,1868486.5
1386,865,4,1868487.75
1389,865,3.90000000002328,1868536
1388,866,3.89999999999418,1868534.5
1386,867,4,1868491.75
1389,866,3.89999999999418,1868535.75
1387,866,3.89999999999418,1868489.25
1387,867,4,1868490.5
1391,866,3.89999999999418,1868529.25
1389,867,3.90000000002328,1868532
1388,867,4,1868533.25
1387,868,3.89999999999418,1868511.75
1386,869,3.89999999999418,1868509.25
1385,869,4,1868498.5
1385,868,3.89999999999418,1868497.25
1384,869,3.89999999999418,1868499.75
1382,869,4,1868423.75
1386,868,3.90000000002328,1868510.5
1385,869,3.89999999999418,1868498.5
1383,870,4,1868419.75
1384,869,7.79999999998836,1868499.75
1384,869,4,1868499.75
1384,869,3.89999999999418,1868499.75
1384,867,7.90000000002328,1868495.75
