x,y,t,h
945,469,4,794168
946,469,4,794167.75
944,470,4,794172
943,470,4,794051.75
943,469,4,794052
941,470,4,794061.25
938,470,4,794066.5
940,471,4,794063.75
937,470,4,794071.75
938,470,3.90000000002328,794066.5
938,471,4,794067.75
939,471,4,794064
938,472,4,793988
938,470,4,794066.5
939,472,4,793989.25
941,471,4,794062.5
942,472,4,794044
942,471,4,794049.25
942,470,8,794050.5
942,470,4,794050.5
942,470,4,794050.5
940,470,8,794060
941,471,3.89999999990687,794062.5
941,470,4,794061.25
942,470,8,794050.5
939,471,4,794064
938,471,4,794067.75
937,471,8,794068
939,472,4,793989.25
936,473,4,793985.25
938,473,8,793991.75
939,473,4,793990.5
942,473,4,794045.25
941,472,8,794043.75
940,473,4,794041.25
940,473,4,794041.25
941,472,4,794043.75
941,473,4,794040
943,474,4,794033.25
943,474,4,794033.25
946,473,4,794183.75
945,473,4,794178.5
945,475,4,794188
700,551,48.1000000000931,543717.25
701,557,4,543496
697,559,8,543548
697,562,4,543463.75
696,565,4,543449.25
695,566,8,543273.25
696,567,4,543445.25
698,566,4,543442.5
698,561,8,543469.25
698,561,4,543469.25
695,560,4,543253.25
694,559,8,543553.25
692,558,4,543564
693,557,4,543560
694,557,8,543559.75
696,555,4,543535.75
697,556,4,543539.75
700,558,4,543494.5
702,561,4,543485.25
703,566,4,543427.75
704,572,4,548848
704,575,3.89999999990687,548863.75
704,577,3.90000000002328,548865.25
704,575,4,548863.75
700,576,3.90000000002328,554330.5
698,572,3.90000000002328,543390.5
695,576,4,554389.25
698,574,3.90000000002328,543384
696,571,3.89999999990687,543375.75
697,568,4,543363.75
696,570,3.90000000002328,543374.5
696,566,3.90000000002328,543446.5
696,569,4,543361.25
698,567,3.90000000002328,543443.75
699,570,3.90000000002328,543369.25
702,573,4,543405.25
705,569,7.79999999993015,548840
706,571,4,548833.25
708,568,3.90000000002328,548826.5
709,570,7.90000000002328,548829.25
709,569,3.90000000002328,548824
711,569,3.89999999990687,548820
711,567,7.90000000002328,548650.5
713,563,3.90000000002328,548678.5
714,559,4,548371.75
714,560,7.80000000004657,548686.5
715,561,4,548684
607,517,55,539588
605,518,4,539597.25
602,516,3.89999999990687,539612
600,512,3.90000000002328,539626.5
600,512,4,539626.5
601,512,3.90000000002328,539627.75
601,512,3.90000000002328,539627.75
601,514,4,539623.75
601,515,3.90000000002328,539620
600,515,3.89999999990687,539621.25
601,515,4,539620
601,515,3.90000000002328,539620
602,514,4,539618.5
603,513,4,539630.5
603,513,4,539630.5
603,511,8,872112
601,511,4,872126.5
600,510,4,872124
600,508,8,872122.5
600,506,4,872068
600,505,4,872067.75
601,505,8,872066.5
600,502,4,872060
599,501,4,871980
598,499,8,871987.75
597,499,4,871988
598,501,4,871981.25
599,501,8,871980
599,501,4,871980
600,501,4,872059.75
600,500,4,872058.5
601,500,4,872057.25
600,499,4,872005.25
600,501,4,872059.75
601,500,4,872057.25
601,500,4,872057.25
601,499,4,872006.5
602,496,4,872014.5
603,496,4,872015.75
603,495,4,871856
602,494,4,871858.5
603,495,4,871856
603,495,4,871856
602,495,4,871857.25
602,494,4,871858.5
604,494,4,871854.5
604,494,4,871854.5
602,495,4,871857.25
600,496,4,872000
599,496,8,871999.75
598,496,4,871996
601,496,4,872001.25
599,495,8,871872
601,496,4,872001.25
600,496,4,872000
596,500,8,871968
592,505,4,872171.75
591,511,4,872192
589,513,8,539384
589,513,4,539384
588,516,4,539360
587,520,8,539173.25
583,519,4,539264
584,524,4,539184
582,528,8,539070.5
581,530,4,539063.75
582,531,4,539065.25
584,531,4,539087.75
584,530,4,539086.5
586,530,4,539080
587,531,4,539082.5
587,531,8,539082.5
588,532,4,539104
589,534,4,539111.75
589,534,4,539111.75
591,533,4,539116
591,533,4,539116
592,532,4,538800
593,530,4,538797.25
594,530,4,538786.5
595,531,4,538784
595,532,4,538805.25
595,533,4,538806.5
596,534,4,538758.5
596,533,4,538761.25
594,534,4,538808
595,533,8,538806.5
594,534,4,538808
595,533,4,538806.5
594,534,4,538808
595,533,4,538806.5
594,532,4,538804
594,531,4,538785.25
595,529,8,538788
595,529,4,538788
596,528,4,538778.5
597,528,8,538777.25
598,526,3.90000000002328,539496
600,527,4,539541.25
601,527,8,539542.5
601,528,4,538729.25
602,528,4,538726.5
603,530,4,538723.75
604,531,4,538719.75
604,531,4,538719.75
604,532,4,538698.5
604,534,4,538694.5
605,534,4,538695.75
605,536,4,538673.25
604,537,4,538675.75
603,538,4,538657.25
638,601,55.0999999999767,535613.25
637,601,7.80000000004657,535602.5
637,602,4,535607.75
638,603,3.90000000002328,535609.25
639,604,7.79999999993015,535557.25
640,606,4,556030.5
640,609,3.90000000002328,556035.75
642,610,7.80000000004657,556040
641,612,4,556089.25
642,614,3.89999999990687,556082.5
642,615,7.90000000002328,556081.25
643,615,3.90000000002328,556080
643,615,3.90000000002328,556080
644,615,7.90000000002328,556079.75
645,612,3.89999999990687,556067.75
646,611,3.90000000002328,556059.75
647,607,7.90000000002328,555968
647,608,3.90000000002328,556053.25
648,601,3.90000000002328,555907.75
650,605,4,555959.75
649,599,3.89999999990687,555902.5
649,597,3.90000000002328,555896
649,593,3.90000000002328,555842.5
650,592,4,555854.5
650,592,3.90000000002328,555854.5
650,591,3.90000000002328,555539.75
649,588,3.89999999990687,555547.75
649,593,4,555842.5
649,593,3.90000000002328,555842.5
647,595,3.90000000002328,555824
647,592,4,555839.75
649,596,3.90000000002328,555897.25
648,595,3.90000000002328,555845.25
649,593,4,555842.5
648,599,3.89999999990687,555903.75
648,594,3.90000000002328,555844
649,597,3.90000000002328,555896
650,599,4,555889.25
651,598,8,555891.75
651,598,4,555891.75
653,598,4,555885.25
653,599,8,555884
653,599,4,555884
655,600,4,555925.25
655,600,8,555925.25
615,779,48,595056
605,782,4,594695.75
605,784,4,594673.25
606,782,4,594690.5
608,787,4,595887.75
608,787,4,595887.75
610,786,4,595874.5
611,783,4,595034.5
612,783,4,595045.25
612,785,4,595867.75
610,785,4,595879.75
608,787,4,595887.75
607,789,4,594628
606,790,4,594626.5
606,790,4,594626.5
604,789,4,594635.75
604,790,4.09999999997672,594636
605,788,4,594633.25
606,790,8,594626.5
608,789,4,595889.25
606,790,4,594626.5
608,785,8,595883.75
610,785,4,595879.75
610,781,4,595037.25
612,781,8,595043.75
616,779,4,595087.75
615,782,4,595051.75
615,778,8,595057.25
615,779,4,595056
614,778,4,595058.5
612,778,8,595062.5
614,776,4,595068
612,779,4,595061.25
610,781,8,595037.25
608,787,4,595887.75
607,788,4,594629.25
604,790,4,594636
603,796,4,594591.75
602,799,4,594585.25
602,802,4,597346.5
602,805,4,597367.75
603,806,4,597369.25
602,808,4,597292
601,809,4,597288
601,811,4,597284
604,805,4,597321.25
605,804,4,597323.75
608,802,4,595972
610,800,4,595982.5
611,798,4,595955.75
611,796,4,595957.25
610,793,4,595917.25
610,791,4,595899.75
612,791,4,595845.25
614,789,3.90000000002328,595853.25
613,785,8,595864
612,786,4,595868
611,787,4,595872
614,786,8,595858.5
615,784,4,595861.25
616,784,4,595818.5
617,783,8,595094.5
616,782,4,595092
617,782,4,595095.75
619,781,8,595100
617,783,4,595094.5
620,786,4,595804
619,788,8,595829.25
1488,958,83.8000000000466,1842942.5
1485,963,3.89999999990687,1837812
1487,963,3.90000000002328,1837808
1489,965,3.90000000002328,1837880
1491,963,4,1837834.5
1490,966,3.90000000002328,1837874.5
1489,967,7.90000000002328,1837886.5
1487,968,3.89999999990687,1837589.25
1486,967,3.90000000002328,1837801.25
1485,971,7.90000000002328,1837598.5
1485,971,3.90000000002328,1837598.5
1484,970,4,1837596
1484,969,3.90000000002328,1837595.75
1485,968,3.89999999990687,1837593.25
1486,966,3.90000000002328,1837800
1487,968,4,1837589.25
1489,965,7.80000000004657,1837880
1491,963,4,1837834.5
1494,964,3.90000000002328,1837860
1496,961,7.89999999990687,1838057.25
1498,960,3.90000000002328,1838060
1502,958,3.90000000002328,1842856
1506,959,4,1839443.75
1510,962,3.90000000002328,1838130.5
1513,967,3.90000000002328,1838206.5
1514,967,3.89999999990687,1838193.25
1515,964,4,1838197.25
1518,964,3.90000000002328,1838180
1519,963,3.90000000002328,1838170.5
1521,963,4,1839012
1522,964,3.90000000002328,1839004
1523,966,3.90000000002328,1838993.25
1523,970,4,1838945.25
1525,971,3.89999999990687,1838966.5
1524,970,3.90000000002328,1838964
1524,965,4,1838987.75
1526,964,3.90000000002328,1838982.5
1527,963,3.90000000002328,1839034.5
1527,962,3.90000000002328,1839035.75
1528,961,4,1839041.25
1528,966,3.89999999990687,1839060
1528,967,7.90000000002328,1839061.25
1529,966,3.90000000002328,1839063.75
1530,960,3.90000000002328,1839044
1529,959,7.90000000002328,1839124
1529,957,3.89999999990687,1839128
1528,960,4,1839040
1526,964,7.80000000004657,1838982.5
1525,964,4,1838985.25
1523,965,4,1839006.5
1520,966,8,1838998.5
1518,964,4,1838180
1510,963,4,1838131.75
1511,965,8,1838124
1508,967,4,1838117.25
1507,969,4,1838308
1506,969,8,1838311.75
1502,969,4,1838013.25
1501,969,4,1838008
1498,968,4,1837956
1437,975,40,1848068
1428,977,4,1847825.25
1428,977,4,1847825.25
1429,977,4,1847826.5
1429,975,4,1848142.5
1427,973,4,1848158.5
1423,971,4,1847450.5
1423,972,4,1847461.25
1426,972,4,1848156
1427,971,8,1848160
1426,971,4,1848163.75
1427,971,4,1848160
1428,969,8,1848179.75
1430,967,4,1848193.25
1430,965,4,1848199.75
1429,966,8,1848205.25
1430,968,4,1848190.5
1431,969,4,1848188
1433,967,8,1848278.5
1434,966,4,1848280
1434,966,4,1848280
1436,964,8,1848288
1438,963,4,1848307.75
1438,964,4,1848302.5
1438,962,8,1848306.5
1438,963,4,1848307.75
1440,961,4,1848323.75
1438,958,3.90000000002328,1846952
1438,957,4,1846951.75
1438,959,4,1846955.75
1436,964,4,1848288
1436,965,4,1848291.75
1435,967,4,1848282.5
1434,970,4,1848098.5
1435,969,4,1848100
1436,969,4,1848091.75
1435,967,4,1848282.5
1434,969,4,1848103.75
1436,969,4,1848091.75
1435,967,4,1848282.5
1434,965,4,1848285.25
1434,961,4,1848263.75
1431,960,4,1848255.75
1430,958,4,1846978.5
1427,951,4,1846810.5
1422,946,4,1847122.5
1420,945,8,1847131.75
1419,942,4,1846427.75
1418,940,4,1846430.5
1418,938,8,1846408
1419,936,4,1846405.25
1418,935,4,1846483.75
1417,931,8,1846500
1419,928,4,1846511.75
1419,928,4,1846511.75
1420,927,8,1846191.75
1422,928,4,1846526.5
1424,928,4,1846528
1425,927,8,1845332
1425,927,4,1845332
1423,926,4,1846185.25
1421,927,8,1846188
1421,925,4,1846178.5
1422,927,4,1846187.75
1422,929,8,1846525.25
1425,929,4,1846530.5
1423,932,4,1846469.25
1423,933,4,1846468
1424,933,4,1846547.75
1422,934,4,1846466.5
1423,932,4,1846469.25
1424,934,8,1846548
1426,932,4,1846558.5
1427,931,4,1846538.5
1427,929,4,1846534.5
1427,928,4,1846533.25
1426,924,4,1845340
1427,921,4,1845358.5
1427,918,8,1845393.25
1426,918,4,1845394.5
1428,916,4,1845386.5
1428,916,7.79999999993015,1845386.5
1428,915,4,1845429.25
1428,917,3.90000000002328,1845387.75
1427,916,7.90000000002328,1845407.75
1427,914,3.90000000002328,1845409.25
1428,916,3.90000000002328,1845386.5
1428,915,4,1845429.25
1427,915,3.89999999990687,1845408
1427,915,3.90000000002328,1845408
1426,914,3.90000000002328,1845410.5
1424,915,7.90000000002328,1845413.25
1424,914,3.90000000002328,1845414.5
1424,914,4,1845414.5
1423,912,3.89999999990687,1846101.25
1423,911,3.90000000002328,1845760
1421,914,4,1846109.25
1568,910,47.2000000000698,1822294.5
1566,911,3.89999999990687,1819051.75
1567,911,3.90000000002328,1819050.5
1568,908,3.90000000002328,1822298.5
1567,906,4,1819033.25
1566,905,3.90000000002328,1819031.75
1564,908,3.90000000002328,1819040
1563,909,4,1819060
1562,909,3.89999999990687,1819063.75
1562,909,7.90000000002328,1819063.75
1563,908,3.90000000002328,1819061.25
1564,909,3.90000000002328,1819041.25
1563,907,7.90000000002328,1819018.5
1564,907,3.89999999990687,1819039.75
1563,906,3.90000000002328,1819019.75
1564,905,7.90000000002328,1819025.25
1563,905,3.90000000002328,1819020
1563,904,3.90000000002328,1819023.75
1563,905,7.89999999990687,1819020
1563,905,3.90000000002328,1819020
1564,904,4,1819024
1563,905,7.80000000004657,1819020
1563,905,4,1819020
1564,903,4,1818991.75
1564,903,8,1818991.75
1565,904,4,1819027.75
1564,905,4,1819025.25
1566,904,4,1819028
