x,y,t,h
933,550,4,772141.25
937,550,4,772311.75
939,549,8,772318.5
940,550,4,772300
941,549,4,772296
941,549,8,772296
942,548,4,772294.5
941,547,4,772342.5
941,546,4,772343.75
942,546,4,772344
944,546,4,772366.5
941,546,4,772343.75
944,546,4,772366.5
942,546,4,772344
945,546,4,772365.25
946,546,4,772360
944,546,4,772366.5
945,547,4,772364
942,547,4,772345.25
941,548,4,772297.25
942,548,4,772294.5
940,548,4,772298.5
940,547,4,772341.25
937,547,4,772324
936,547,4,772325.25
936,546,4,772326.5
935,545,4,772118.5
935,544,4,772117.25
935,543,3.90000000037253,772074.5
937,543,4,771860
939,541,4,771870.5
940,541,8,771851.75
941,540,4,771849.25
942,540,4,771846.5
943,539,8,771898.5
945,539,4,771822.5
947,538,4,771811.75
947,538,8,771811.75
950,537,4,771799.75
951,538,4,771795.75
951,537,8,771796
951,537,4,771796
739,647,43.8999999994412,562224
734,647,4,562153.25
732,649,4,561947.75
736,642,4,562180
731,651,4,561952
727,652,4,561989.25
724,654,4,561996
723,650,4,562017.25
723,648,4,562031.75
719,649,4,561302.5
720,646,4,562070.5
719,644,4,561253.25
722,644,4,562076
723,644,4,562079.75
723,645,4,562078.5
725,645,4,562056
727,644,4,562053.25
728,643,4,562127.75
730,643,7.90000000037253,562123.75
731,643,4,562122.5
733,642,4,562167.75
732,641,8,562169.25
733,641,4,562168
732,637,4,551945.25
733,631,8,552166.5
732,629,4,552163.75
731,621,4,552222.5
730,620,8,552220
729,616,4,552235.75
729,614,4,552317.25
728,617,8,552233.25
726,613,4,552333.25
727,614,4,552321.25
726,616,4,552404
725,618,4,552413.25
722,624,4,552108
720,626,4,552102.5
715,628,4,552821.25
716,632,4,552848
713,635,4,552838.5
711,635,4,552912
706,638,4,552952
704,639,3.89999999944121,552959.75
702,639,4,552961.25
699,638,4,552977.25
697,638,4,552983.75
695,636,4,553189.25
694,636,4,553188
693,636,4,553187.75
692,637,4,553185.25
690,638,4,553202.5
586,737,60.1000000005588,575175.75
583,738,4,575163.75
590,740,4,575214.5
581,747,8,575094.5
581,740,4,575113.25
578,741,4,575133.25
579,741,8,575134.5
579,740,4,575135.75
578,736,4,575148
580,733,4,575819.75
581,729,4,575858.5
582,727,4,575873.25
584,725,4,575955.75
581,724,4,575881.25
582,722,4,575928
586,723,4,575947.75
588,723,4,575989.25
587,726,4,575963.75
589,730,4,575773.25
591,735,4,575744
592,737,4,575235.75
594,743,4,575281.25
594,746,4,575304
593,749,4,575314.5
594,750,4,575320
595,754,4,574627.75
595,756,4,574645.25
594,757,4,574647.75
593,759,8.09999999962747,574652
593,760,4,574657.25
591,762,4,574739.75
589,763,8,574750.5
589,764,4,574731.75
589,767,4,574724
592,767,8,574719.75
594,767,4,574705.25
595,766,4,574707.75
597,767,8,574700
599,768,4,594879.75
601,768,4,594883.75
603,770,8,594889.25
606,770,4,594930.5
608,771,4,594949.25
610,774,8,594994.5
612,778,4,595062.5
612,784,4,595866.5
611,793,8,595916
612,795,4,595935.75
614,797,4,595943.75
613,799,8,595948
613,801,4,595986.5
613,802,4,595997.25
612,804,8,596000
613,805,4,596002.5
613,803,4,595996
613,804,8,596003.75
612,802,4,595998.5
612,798,8,595950.5
610,798,4,595954.5
609,798,4,595965.25
608,798,8,595964
607,798,4,594603.75
606,799,4,594601.25
607,800,4,597333.25
605,801,8,597336
603,802,4,597347.75
603,803,4,597344
603,804,8,597365.25
602,805,4,597367.75
601,805,4,597362.5
600,803,8,597359.75
598,801,4,597399.75
596,798,4,594532
596,795,8,594549.25
594,791,4,594481.25
594,788,4,594486.5
593,789,4,594488
590,788,4,594374.5
588,787,4,594421.25
588,786,4,594420
587,786,4,594401.25
586,786,4,594402.5
589,785,4,594418.5
590,785,4,594429.25
589,784,4,594417.25
590,781,4,594087.75
590,782,4,594088
590,781,4,594087.75
590,778,3.90000000037253,594072
592,778,3.89999999944121,594790.5
592,777,4,594793.25
592,778,3.90000000037253,594790.5
592,781,3.90000000037253,594777.25
590,785,4,594429.25
589,789,3.89999999944121,594376
589,789,7.90000000037253,594376
588,789,3.89999999944121,594379.75
586,789,4,594397.25
586,789,7.80000000074506,594397.25
587,792,4,594309.25
586,794,3.89999999944121,594312
584,795,7.90000000037253,594319.75
583,795,3.89999999944121,594288
584,796,3.90000000037253,594320
585,795,7.90000000037253,594316
585,794,3.89999999944121,594317.25
586,795,4,594315.75
586,797,7.90000000037253,594333.25
588,797,3.89999999944121,594339.75
589,798,3.90000000037253,594343.75
590,795,7.90000000037253,594355.75
591,792,3.89999999944121,594367.75
594,792,4,594500
596,793,3.90000000037253,594553.25
596,790,3.89999999944121,594478.5
597,791,4,594476
597,790,3.90000000037253,594477.25
596,790,3.90000000037253,594478.5
595,789,4,594484
595,789,3.89999999944121,594484
593,789,3.90000000037253,594488
595,790,4,594483.75
594,791,3.89999999944121,594481.25
593,790,3.90000000037253,594493.25
592,789,4,594491.75
590,789,3.90000000037253,594375.75
591,788,3.89999999944121,594373.25
591,788,4,594373.25
590,788,3.90000000037253,594374.5
591,787,3.89999999944121,594426.5
592,785,4,594435.75
591,783,3.90000000037253,594090.5
591,781,7.90000000037253,594086.5
591,779,3.89999999944121,594074.5
592,778,3.90000000037253,594790.5
592,779,7.89999999944121,594789.25
593,779,3.90000000037253,594788
591,779,4,594074.5
592,780,8,594778.5
594,779,3.90000000037253,594787.75
594,779,4,594787.75
592,779,8,594789.25
593,779,4,594788
591,780,4,594085.25
589,778,8,594077.25
587,779,4,594058.5
585,778,4,594055.75
582,777,4,594135.75
581,779,4,594142.5
579,779,4,594144
576,781,4,594161.25
574,782,4,593832
573,783,4,593830.5
573,785,3.89999999944121,592984
573,785,4,592984
573,787,4,592990.5
574,788,4,592972
575,788,4,592975.75
574,789,4,592973.25
575,789,4,592974.5
575,786,4,592979.75
575,786,4,592979.75
577,783,4,594172
577,783,4,594172
577,781,4,594162.5
578,778,4,594146.5
577,777,8,594152
1360,829,63.9000000003725,1881683.75
1364,829,3.89999999944121,1881699.75
1368,833,4,1870187.75
1366,832,8,1870230.5
1366,833,4,1870231.75
1365,832,4,1870233.25
1366,830,4,1881704
1367,831,4,1881706.5
1365,830,4,1881703.75
1365,829,4,1881698.5
1365,827,4,1881716
1364,827,4,1881717.25
1362,828,4,1881694.5
1360,827,4,1881679.75
1357,829,4,1881506.5
1355,830,4,1881499.75
1352,831,4,1881493.25
1352,831,4,1881493.25
1351,829,4,1881452
1349,826,4,1881463.75
1347,826,4,1881417.25
1345,825,4,1881410.5
1346,824,4,1881412
1346,822,4,1881394.5
1346,822,4,1881394.5
1348,823,8,1881391.75
1350,822,4,1881384
1353,823,4,1881556
1354,822,8,1881554.5
1354,822,4,1881554.5
1357,823,4,1881550.5
1355,823,8,1881552
1355,821,4,1881566.5
1355,822,4,1881553.25
1355,820,8,1881567.75
1354,819,4,1881571.75
1353,817,4,1881576
1353,817,8,1881576
1352,816,4,1881578.5
1352,816,4,1881578.5
1352,816,8,1881578.5
1352,817,4,1881577.25
1355,816,4.10000000055879,1881583.75
1356,818,8,1881588
1355,815,4,1881264
1355,814,4,1881267.75
1357,808,4,1881235.75
1355,806,4,1881203.75
1356,800,4,1881168
1358,796,4,1880838.5
1356,793,4,1880883.75
1355,788,4,1880949.25
1461,961,35.8999999994412,1848632
1457,961,3.90000000037253,1848578.5
1460,960,7.90000000037253,1848634.5
1461,959,3.89999999944121,1843436
1461,960,4,1848635.75
1464,961,3.90000000037253,1848643.75
1466,964,3.89999999944121,1848694.5
1467,966,4,1848691.75
1466,966,3.90000000037253,1848690.5
1465,967,7.90000000037253,1848702.5
1465,967,3.89999999944121,1848702.5
1464,966,3.90000000037253,1848700
1465,967,7.89999999944121,1848702.5
1466,969,3.90000000037253,1848717.25
1466,970,3.90000000037253,1848712
1465,970,7.89999999944121,1848711.75
1461,971,3.90000000037253,1848798.5
1457,972,4,1848819.75
1456,971,3.89999999944121,1848815.75
1451,973,3.90000000037253,1848476
1449,972,4,1848465.25
1449,973,3.90000000037253,1848466.5
1449,974,3.89999999944121,1848471.75
1448,973,4,1848467.75
1446,973,3.90000000037253,1848429.25
1446,974,3.89999999944121,1848424
1446,975,3.90000000037253,1848425.25
1446,974,4,1848424
1446,974,3.90000000037253,1848424
1445,974,3.89999999944121,1848423.75
1445,974,4,1848423.75
1444,973,3.90000000037253,1848419.75
1443,973,3.89999999944121,1848412
1442,974,4,1848408
1440,975,3.90000000037253,1848405.25
1436,975,3.90000000037253,1848069.25
1435,975,3.89999999944121,1848122.5
