x,y,t,h
795,481,20,851276
795,487,4,851312
795,488,4,851343.75
793,493,4,851384
794,494,3.89999999999418,851378.5
795,494,3.89999999999418,851379.75
794,495,4,851377.25
794,498,3.89999999999418,851528
794,501,3.89999999999418,851575.75
794,502,4,851570.5
793,503,3.90000000002328,851582.5
793,501,3.89999999999418,851576
794,499,4,851529.25
793,497,3.89999999999418,851522.5
794,496,3.89999999999418,851534.5
794,496,3.89999999999418,851534.5
791,497,4,851518.5
788,495,3.90000000002328,851397.25
788,492,3.89999999999418,851402.5
786,489,4,851431.75
786,487,3.89999999999418,851225.25
786,486,3.89999999999418,851224
783,487,7.89999999999418,851136
783,487,3.90000000002328,851136
783,488,4,851135.75
782,488,7.79999999998836,851132
780,490,4,851126.5
780,489,3.89999999999418,851129.25
780,491,7.89999999999418,851125.25
779,494,3.90000000002328,851099.75
779,496,3.89999999999418,851813.25
778,500,7.89999999999418,851828
776,504,3.89999999999418,851754.5
777,510,4,851735.75
777,512,7.80000000001746,764611.75
776,514,4,764622.5
1052,770,58.8999999999942,2032630.5
1058,775,3.89999999999418,2032689.25
1061,778,4,2032759.75
1060,780,3.89999999999418,2032736
1062,784,4,2033558.5
1065,789,4,2033522.5
1066,791,4,2033531.75
1066,795,4,2033443.75
1067,798,4,2033425.25
1067,801,4,2033902.5
1067,802,7.89999999999418,2033889.25
1067,803,4,2033888
1066,803,4,2033891.75
1065,803,8,2033892
1065,804,4,2033883.75
1065,804,4,2033883.75
1065,803,8,2033892
1064,804,4,2033882.5
1064,802,4,2033894.5
1064,801,8,2033897.25
1064,801,4,2033897.25
1064,802,4,2033894.5
1064,803,8,2033893.25
1064,808,4,2033792
1063,808,4,2033791.75
1064,810,3.90000000002328,2033806.5
1063,814,4,2033771.75
1064,818,4,2034540
1065,822,4,2034557.25
1065,825,4,2034472
1066,826,4,2034466.5
1066,830,4,2034450.5
1065,831,4,2034452
1067,831,4,2034448
1070,828,4,2034438.5
1070,828,4,2034438.5
1073,822,4,2034199.75
1073,820,4,2034193.25
1073,817,4,2034178.5
1075,814,4,2034169.25
1079,807,4,2033962.5
1079,805,4,2033964
1080,800,4,2033984
1084,798,4,2033326.5
1083,795,3.89999999999418,2033290.5
1085,796,4,2033315.75
1088,793,4,2046313.25
1087,793,4,2033302.5
1088,791,8,2046357.25
1087,791,4,2033258.5
790,700,60,746724
785,696,4,746689.25
786,693,4,746679.75
783,692,8,746991.75
779,690,4,746953.25
781,687,4,747012
778,686,4,747064
776,684,4,747056
775,685,4,747076
774,686,4,747074.5
773,687,4,747086.5
773,687,4,747086.5
772,688,4,746928
773,688,3.89999999999418,746929.25
774,688,4,746942.5
775,687,4,747072
775,687,4,747072
777,686,4,747069.25
779,685,4,747062.5
781,683,4,747038.5
783,682,4,747027.75
782,683,8,747025.25
782,683,4,747025.25
784,684,4,747344
782,686,8,747010.5
781,687,4,747012
780,688,4,747002.5
780,688,8,747002.5
696,607,40,554047.75
695,601,8,554108
689,599,4,554132
685,596,4,554851.75
685,588,8,554505.25
682,586,4,554530.5
678,592,4,554812
676,590,8,554734.5
674,588,4,554742.5
671,569,4,542398.5
671,550,4,542699.75
670,577,4,555351.75
670,576,4,555350.5
670,572,4,542382.5
670,572,8,542382.5
669,569,4,542392
670,571,4,542387.75
670,543,4,541355.75
670,563,4,542457.25
672,562,4,542980
673,568,4,543043.75
675,569,8,543046.5
675,568,4,543045.25
673,568,4,543043.75
674,568,8,543044
673,565,4,543032
674,566,4,543026.5
675,565,8,543028
675,568,4,543045.25
675,570,4,543049.25
676,571,4,543093.25
677,573,4,543074.5
677,573,4,543074.5
678,576,4,554646.5
678,567,8,543019.75
678,579,4,554641.25
678,563,4,543003.75
678,580,4,554636
677,563,4,543004
677,578,4,554653.25
677,583,4,554628
675,575,4,543066.5
675,572,4,543071.75
674,575,4,543065.25
672,570,4,543054.5
672,572,4,543056
670,572,4,542382.5
670,572,4,542382.5
670,572,4,542382.5
671,573,4.10000000000582,542380
671,572,4,542383.75
672,551,4,542741.25
673,566,4,543037.25
668,565,4,542411.75
656,538,4,541420
647,542,4,541673.25
636,540,4,540320
644,558,4,541894.5
640,558,4,541950.5
639,555,3.89999999999418,536890.5
634,556,7.89999999999418,536860
629,553,3.89999999999418,537042.5
628,557,3.90000000002328,537057.25
626,559,7.89999999999418,537073.25
625,559,3.89999999999418,537086.5
626,565,4,536733.25
627,569,7.79999999998836,536686.5
628,573,4,536651.75
628,566,3.90000000002328,536716
628,572,7.89999999999418,536650.5
626,575,3.89999999999418,536659.75
626,566,3.89999999999418,536722.5
626,575,7.89999999999418,536659.75
627,576,3.90000000002328,536335.75
627,579,3.89999999999418,536330.5
626,580,4,536374.5
626,578,3.89999999999418,536328
625,578,3.89999999999418,536327.75
622,576,4,536316
623,577,3.89999999999418,536318.5
624,578,3.90000000002328,536324
622,576,4,536316
624,578,3.89999999999418,536324
622,578,3.89999999999418,536306.5
620,578,4,536310.5
621,577,3.89999999999418,536312
620,578,3.89999999999418,536310.5
620,578,4,536310.5
623,580,3.90000000002328,536303.75
625,584,3.89999999999418,536387.75
629,587,3.89999999999418,536436
627,586,4,536393.25
630,590,3.89999999999418,536424
629,592,3.89999999999418,535705.25
630,596,7.90000000002328,535692
630,593,3.89999999999418,535703.75
631,594,4,535699.75
631,593,7.79999999998836,535700
631,591,4,536426.5
629,591,3.89999999999418,536422.5
626,584,7.80000000001746,536388
624,581,4,536379.75
622,577,3.89999999999418,536317.25
622,571,7.89999999999418,537499.75
621,571,3.89999999999418,537500
621,567,3.90000000002328,537452
619,565,7.89999999999418,537460
619,565,3.89999999999418,537460
618,563,4,537417.25
617,564,8,537465.25
618,563,4,537417.25
618,567,4,537457.25
618,568,4,537486.5
619,577,4,536262.5
620,588,4,536074.5
577,796,32,594257.25
560,799,4,593151.75
555,790,4,593371.75
552,784,4,593344
547,787,4,593312
544,787,4,593317.25
542,785,4,590423.75
540,787,4,590431.75
541,789,4.10000000000582,590434.5
543,786,8,590425.25
542,785,4,590423.75
540,783,4,590255.75
540,783,8,590255.75
541,786,4,590429.25
542,791,4,590443.75
543,797,8,590502.5
543,801,4,591870.5
544,807,4,591893.25
545,813,8,592114.5
545,819,4,592134.5
545,823,4,592190.5
545,827,8,592204
545,829,4,592210.5
545,831,4,592214.5
545,832,4,603817.25
544,835,4,603823.75
543,835,4,604496
544,836,4.10000000000582,603824
543,836,4,604495.75
541,837,4,604488
540,836,4,604490.5
538,835,4,604513.25
536,835,4,604527.75
535,835,4,604560
532,836,4,604554.5
529,837,4,604594.5
527,838,4,604737.25
525,838,4,604743.75
523,839,4,604794.5
521,839,4,604796
520,839,4,604799.75
