x,y,t,h
956,546,3.90000000002328,772446.5
956,545,4,772433.25
956,546,3.89999999996508,772446.5
956,544,4,772432
956,546,3.90000000002328,772446.5
957,547,3.89999999996508,772444
956,548,4,772448
957,548,3.90000000002328,772451.75
956,549,3.90000000002328,772449.25
955,549,4,772468
954,548,3.89999999996508,772470.5
952,551,3.90000000002328,772479.75
952,550,4,772476
952,551,3.89999999996508,772479.75
950,552,4,772566.5
951,552,3.90000000002328,772565.25
949,551,3.90000000002328,772390.5
951,551,4,772394.5
950,552,3.89999999996508,772566.5
950,552,3.90000000002328,772566.5
950,554,4,772562.5
949,554,3.89999999996508,772573.25
949,553,7.90000000002328,772568
948,554,3.90000000002328,772572
948,554,4,772572
947,555,7.79999999998836,772576
946,555,4,772577.25
947,554,3.89999999996508,772579.75
945,555,7.90000000002328,772590.5
945,553,3.90000000002328,772584
945,553,4,772584
943,553,7.79999999998836,772286.5
942,555,4,772275.75
942,556,3.89999999996508,772270.5
941,556,7.90000000002328,772257.25
941,554,3.90000000002328,772279.75
941,552,4,772283.75
943,552,3.89999999996508,772287.75
942,553,3.90000000002328,772285.25
944,552,4,772586.5
946,550,3.89999999996508,772376
945,549,3.90000000002328,772370.5
947,548,4,772383.75
950,547,3.90000000002328,772403.75
951,546,4,772401.25
951,545,3.89999999996508,772414.5
952,545,4,772419.75
952,545,4,772419.75
953,546,4,772423.75
952,545,4,772419.75
953,545,4,772418.5
620,604,59.7999999999884,535818.5
618,606,4,535864
617,610,4,534599.75
615,611,8,534576
615,612,4,534575.75
612,612,4,534560
612,613,8,534563.75
613,615,4,534566.5
610,617,3.90000000002328,534759.75
607,619,8,534288
605,622,4,534279.75
604,624,4,534256
604,627,4,534261.25
604,628,4,534218.5
603,630,4,534225.25
603,632,4,534149.25
602,633,4,534151.75
602,634,3.90000000002328,534152
603,634,4,534153.25
604,634,4,534198.5
605,635,4,534196
604,633,4,534201.25
603,634,4,534153.25
602,632,4,534148
602,632,4,534148
601,633,4,534146.5
600,632,4,534144
599,631,3.89999999996508,534058.5
598,632,4,534140
597,632,4,534139.75
596,634,4,534134.5
594,634,8,534088
594,635,4,534091.75
594,635,4,534091.75
593,636,8,534097.25
591,636,4,533935.75
590,633,4,533949.25
589,618,8,533661.25
590,611,4,533595.75
589,600,4,533297.25
588,590,8,532644
588,590,4,532644
587,581,4,532702.5
587,582,8,532689.25
586,576,4,532716
586,573,4,537911.75
586,572,7.90000000002328,537908
586,568,4,537894.5
587,564,4,538079.75
586,563,4,538059.75
586,560,4,538052
585,560,4,538051.75
584,557,4,538161.25
585,558,4,538173.25
585,557,4,538162.5
586,557,4,538167.75
586,557,4,538167.75
587,556,4,538165.25
587,557,4,538166.5
586,561,4,538055.75
584,564,4,538064
584,564,4,538064
585,567,4,538070.5
586,569,4,537895.75
586,572,4,537908
585,574,4,537917.25
584,575,4,537919.75
584,576,4,532714.5
584,580,8,532698.5
585,581,4,532696
584,582,4,532694.5
586,583,7.89999999996508,532691.75
586,585,4,532615.75
585,586,4,532621.25
583,588,8,532591.75
582,588,4,532590.5
582,588,4,532590.5
584,590,8,532628
583,592,4,533397.25
583,591,4,532586.5
583,592,8,533397.25
583,593,4,533396
584,592,4,533354.5
584,593,8,533355.75
585,593,4,533352
585,592,4,533353.25
586,593,4,533351.75
587,595,4,533344
587,593,4,533348
586,593,4,533351.75
586,592,4,533350.5
586,593,4,533351.75
586,593,4,533351.75
585,590,4,532631.75
585,591,4,532630.5
584,591,4,532629.25
584,591,4,532629.25
583,590,4,532587.75
581,589,4,532578.5
578,591,4,532569.25
578,592,4,533414.5
578,593,4,533415.75
577,592,4,533417.25
577,593,4,533416
577,596,4,533427.75
576,598,4,533438.5
576,599,7.90000000002328,533439.75
577,600,4,533441.25
578,603,4,533449.25
577,604,8,533497.25
579,605,4,533492
579,608,4,533509.25
578,609,4,533511.75
578,611,8,533515.75
578,613,4,533533.25
577,614,4,533527.75
579,613,8,533532
577,612,4,533521.25
578,613,4,533533.25
578,610,8,533512
579,612,4,533535.75
580,608,4,533562.5
581,609,4,533560
584,609,4,533571.75
586,606,4,533266.5
587,606,4,533265.25
589,603,4,533302.5
588,605,4,533259.75
591,603,4,533306.5
592,604,4,533232
593,604,4,533235.75
594,603,4,533217.25
593,604,4,533235.75
593,604,3.90000000002328,533235.75
592,601,3.89999999996508,533227.75
591,603,3.79999999998836,533306.5
591,603,3.90000000002328,533306.5
591,607,3.79999999998836,533248
591,606,3.90000000002328,533251.75
590,609,3.89999999996508,533591.75
589,610,3.80000000004657,533597.25
588,609,7.69999999995343,533585.25
589,606,3.90000000002328,533261.25
589,610,3.90000000002328,533597.25
587,611,7.69999999995343,533578.5
589,610,3.80000000004657,533597.25
590,610,3.89999999996508,533592
588,610,7.70000000001164,533598.5
586,610,3.90000000002328,533576
586,611,3.79999999998836,533577.25
583,610,7.79999999998836,533553.25
584,612,3.79999999998836,533626.5
585,614,3.90000000002328,533629.25
582,615,7.70000000001164,533545.25
584,615,3.89999999996508,533631.75
585,615,3.79999999998836,533630.5
585,615,7.70000000001164,533630.5
585,616,3.90000000002328,533633.25
585,617,3.89999999996508,533634.5
586,617,3.80000000004657,533645.25
588,617,3.89999999996508,533649.25
589,618,3.79999999998836,533661.25
589,619,3.90000000002328,533660
587,618,3.90000000002328,533643.75
584,622,3.79999999998836,533692
581,624,3.89999999996508,533779.75
581,626,3.80000000004657,533789.25
580,627,3.89999999996508,533791.75
581,629,3.90000000002328,533794.5
581,629,3.79999999998836,533794.5
580,629,3.90000000002328,533793.25
579,630,3.79999999998836,533811.75
579,630,3.89999999996508,533811.75
577,631,3.90000000002328,533822.5
580,630,3.79999999998836,533806.5
582,628,3.90000000002328,533796
584,627,3.79999999998836,533989.25
585,626,3.90000000002328,533991.75
585,626,7.69999999995343,533991.75
585,625,3.90000000002328,533992
584,626,3.79999999998836,533990.5
585,627,7.79999999998836,533988
585,625,3.80000000004657,533992
586,624,4,533996
588,624,8,534000
587,624,4,533999.75
587,626,4.09999999997672,533985.25
587,625,8,533998.5
587,625,4,533998.5
587,625,4,533998.5
588,625,8,534003.75
589,625,4,534002.5
589,625,4,534002.5
588,625,4,534003.75
587,625,4,533998.5
587,624,4,533999.75
589,623,4,533676
589,622,4,533677.25
589,622,4,533677.25
590,622,4,533672
590,622,4,533672
591,622,4,533673.25
591,623,4.09999999997672,533674.5
590,621,4,533671.75
590,618,4,533656
589,609,4,533586.5
586,598,4,533368
584,592,4,533354.5
581,592,4,533401.25
580,586,4,532598.5
578,582,4,532530.5
576,578,4,532484
573,575,4,527020
571,573,4,527028
570,570,4,526984
570,568,4,526990.5
570,569,8,526989.25
571,569,4,526988
570,569,4.10000000003492,526989.25
571,569,8,526988
572,567,4,526959.75
572,566,4,526958.5
572,567,8,526959.75
572,567,4,526959.75
572,567,4,526959.75
573,566,8,526957.25
573,565,4,526946.5
574,565,4,526951.75
574,566,8,526952
576,566,4,538006.5
576,566,4.09999999997672,538006.5
576,567,4,538005.25
576,567,4,538005.25
578,567,4,538003.75
577,565,4,538008
578,565,8,538013.25
578,564,4,538012
577,565,4,538008
576,564,4,538010.5
575,563,4,526938.5
1037,522,68,2009655.75
1040,520,4,2009536
1040,520,8,2009536
1038,520,4,2009662.5
1040,520,4,2009536
1042,520,8,2009550.5
1041,520,4,2009537.25
1040,524,4,2009594.5
1040,526,8,2009596
1039,527,4,2009600
1040,528,4,2009258.5
1040,528,8,2009258.5
1039,529,4,2009942.5
1040,528,4,2009258.5
1040,528,4,2009258.5
1040,529,4,2009257.25
1041,527,4,2009598.5
1041,528,4,2009259.75
1041,526,4,2009597.25
1043,526,4,2009587.75
1045,524,4,2009571.75
1044,523,4,2009567.75
1044,522,4,2009566.5
1044,521,4,2009553.25
1044,521,4,2009553.25
1045,520,4,2009555.75
1043,519,4,2009530.5
1042,519,4,2009531.75
1042,518,3.90000000002328,2009528
1041,517,4,2009522.5
1040,517,3.89999999996508,2009521.25
1039,518,3.90000000002328,2009665.25
1038,519,3.90000000002328,2009667.75
1037,519,7.89999999996508,2009668
1036,519,3.90000000002328,2009669.25
1035,519,3.89999999996508,2009722.5
1034,518,7.90000000002328,2009720
1033,519,3.90000000002328,2009724
1032,520,4,2009642.5
1031,521,7.79999999998836,2009814.5
1029,522,3.89999999996508,2009821.25
1028,521,4,2009809.25
1025,519,7.80000000004657,2009788
1025,518,4,2009789.25
1021,517,3.89999999996508,786402.5
1020,515,7.79999999998836,786421.25
1019,513,4,786374.5
1017,514,3.90000000002328,786381.25
1017,511,3.90000000002328,786452
1016,508,4,786458.5
1015,505,3.89999999996508,786646.5
1015,503,3.90000000002328,786560
1014,502,3.89999999996508,786562.5
1016,503,4,786559.75
1017,501,3.90000000002328,786546.5
1017,501,3.90000000002328,786546.5
1018,502,4,786552
1018,504,3.89999999996508,786476
1019,502,3.90000000002328,786553.25
1020,503,3.89999999996508,786501.25
1019,504,4,786479.75
1019,504,3.90000000002328,786479.75
1020,505,3.90000000002328,786483.75
1020,507,3.89999999996508,786485.25
1019,508,4,786463.75
1017,510,3.90000000002328,786455.75
1019,510,3.89999999996508,786449.25
1020,512,7.90000000002328,786426.5
1020,512,3.90000000002328,786426.5
883,446,43.1999999999534,842489.25
877,444,4,842505.25
876,437,4,842569.25
875,437,8,842614.5
872,434,4,842604
871,432,4,842645.25
869,431,8,841830.5
868,431,4,841829.25
865,432,4,842665.25
864,433,4,842667.75
865,433,4,842664
863,433,4,843006.5
863,431,4,843008
862,431,4,843009.25
863,431,4,843008
864,432,4,842666.5
867,433,4,842660
867,434,4,842659.75
867,434,4,842659.75
869,434,4,842653.25
870,434,4,842642.5
872,433,4,842603.75
874,433,4,842599.75
876,434,4,842588
877,434,4,842589.25
878,433,4,842583.75
879,432,4.10000000003492,842581.25
879,432,4,842581.25
880,432,8,842240
881,432,4,842243.75
881,433,4,842242.5
881,433,8,842242.5
882,436,4,842270.5
881,437,4,842258.5
881,438,8,842263.75
881,439,4,842262.5
880,441,4,842475.75
